context_id	word	gold_sense_id	positions	context
26120215_1986_02_18_01_174.tcf.xml-15-23	Schmiere	1	92-100	"Manchmal waren ihre Männer Josef B. (36), oder Gerhard K. (35) mit von der Partie, standen „Schmiere"", nahmen das Diebesgut an der Tür in Empfang, verdeckten dem Verkaufspersonal die Sicht, wenn ihre Frauen lange Finger machten."
26120215_1953_06_04_01_165.tcf.xml-3-0	Schmiere	1	0-8	Schmiere stehen, während-die anderen angelten, war zwar auch eine Arbeit, lisnchmal sogar eine sehr schwierige, aber mm bekam d; ibel nichts anzupacken, und mal konnte nachher nichts Selbstgemachter vor sich hinlegen — und gerade das hftte er sich gewünscht
26120215_1953_04_18_01_166.tcf.xml-6-18	Schmiere	1	99-107	Tolksdorf erschlug die Greisin mit einem Beil, während seine Geliebte, Regina Pieth, vor dem Laden Schmiere 6tand.
26120215_1968_01_25_01_140.tcf.xml-36-9	Schmiere	1	46-54	Sie hatte deshalb auch gar nicht vor dem Haus Schmiere gestanden sondern dahinter, weil sie eigentlich hur befürchteten, daß die Müllabfuhr zu dieser Zeit anrükken könnte, uiul die Mülltonnen standen hinter dem Haui.
2532889X_1960-08-12_01_026.tcf.xml-7-7	Schmiere	1	30-38	"Mutter von vier Kindern, die „Schmiere"" stand, erklärte uns:"
26120215_1960_02_28_01_505.tcf.xml-41-6	Schmiere	1	37-45	Seit Jahr und Tag standen Polizisten Schmiere, wenn die echten Ganoven Geldschränke knackten und Juweliergeschäfte ausraubten.
26120215_1964_10_27_01_189.tcf.xml-6-12	Schmiere	1	61-69	Er war nämlich der Dritte im Bunde der Einbrecher und hatte „Schmiere gestanden '.
26120215_1950_02_07_01_232.tcf.xml-11-5	Schmiere	1	34-42	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit.
26120215_1975_11_18_01_266.tcf.xml-7-257	Schmiere	1	1493-1501	Zu Gast im Capi-Karl-Eduard von Schnitzler Die Bande in den Bergen Zar Wasserwirbe 11.15 Theatersaison — Berichte gern wurden to 10.00 (F) Grenzgebiet 11.00 (F) Aktuelle Kamera 10.50 Und Morgen wird gemacht Sowjetische Fernsehserie Beiträge von der XVIII. des Kulturmagazins Beitrag des Tschechoaus Jetzt und Hier Beobachtungen an Oder slowakischen Fernsehens 11.05 (F) Programm von ne-11.30 (F) Auf der Suche nach Internationalen Dokumen-11.45 und Warta Zu Gast im Dramatiker-Musik aus dem Respinum 1055 Nachrichten benan Europas Wildtieren tär-und Kurzfi mwoche 12.00 Studio: Heiner Mül er Kammerkonzert 10.40 (F) Fußball-UEFA-Cup 1430 (F) Medizin nach Noten Unterhaltungsmagazin mit (F) Von Sonntag zu für Kino und Fernsehen 11.40 Nachrichten 1230 Nachrichten Hinspiele der 3. Runde 14.40 Mit der Kamera er ebt Beitragen ausländischer Sonntag 11.45 (F) Verkehrskompaß 12.30 (F) Mit Lutz und Liebe 14.05 (F) Medizin nach Noten 12.45 English for you 11.40 Der Damm — Sowjetischer Gefilmtes und Fotogra-Fernsehstationen 11.50 Nachrichten Fernsehfi 1150 Nachrichten Aufzeichnung vom 14.50 (F) Medizin nach Noten 14.15 (F) Im Stadion 10. Sendung fiertes unserer Zuschauer 12.00 Studio Halle: 15. 11. 1975 Sport bei Freunden 14.15 (F) Medizin nach Noten 12.40 Nachrichten 1510 Rauschende Melodien 15.00 English for you DEFA-Spielfilm (F) Kalenderblätter 1330 Blätter — Phantasien In 9. Sendung (7. Klasse) 15,00 English for you 14.25 Dämon der Paschas und 12.45 English for you 12.45 Einer stand Schmiere einer Jahreszeit 40. Sendung (8. Klasse) Bojaren 16.35 (F / sw)
avelallemant_gaunerthum02_1858-1638-6	Schmiere	1	30-38	Sehr oft müssen sich aber die Schmiren versteckt aufstellen, namentlich wenn in der Nähe ein Militärposten steht, oder Nachtwächter und Patrouillen häufig passiren; diese versteckten Schmiren werden mit dem Kunstausdruck betuchte Schmiren bezeichnet.
avelallemant_gaunerthum02_1858-1647-7	Schmiere	1	42-50	Sowie der Einbruch hergestellt, durch die Schmiren gedeckt und der Eingang in das Gebäude gewonnen ist, begeben sich die Schränker auf Strümpfen, in Filzschuhen, oder auch wol barfuß in das erbrochene Gebäude.
avelallemant_gaunerthum04_1862-18551-0	Schmiere	1	0-7	Schmire stehen, halten, Wache halten, aufpassen; verschmiren, mit Wache besetzen.
26120215_1956_04_19_01_251.tcf.xml-18-10	Schmiere	1	66-74	Während die Schulz die Messingschienen entfernte, stand die Kagel Schmiere.
avelallemant_gaunerthum04_1862-17240-8	Schmiere	1	34-41	Käs, Käse (synonym mit Butter und Schmire), die Wache, der Wachtposten, Aufpasser (wenig in Aufnahme gekommen).
26120215_1971_04_25_01_074.tcf.xml-13-9	Schmiere	1	41-49	Die Straie fiel hart aus Littke, der nur Schmiere gestanden hatte, mußte für fünf Jahre ins Zuchthaus.
2532889X_1960-09-03_01_100.tcf.xml-19-3	Schmiere	1	10-18	"Er stand „Schmiere"" wenn die illegale Organisation der Bolschewiki in Tiflis tagte."
avelallemant_gaunerthum02_1858-1010-15	Schmiere	1	90-98	Vorzüglich fällt den Schmiren das Meistern zu, weshalb denn auch die geübtesten Gauner zu Schmiren ausgestellt zu werden pflegen.
2532889X_1948-04-04_01_171.tcf.xml-0-8	Schmiere	1	43-51	Zu jeder Schurkerei findet sich einer, der Schmiere steht
avelallemant_gaunerthum02_1858-1635-5	Schmiere	1	35-43	Diese schwierige Aufgabe haben die Schmiren zu erfüllen, zu denen für jeden einzelnen Massematten gewöhnlich die erfahrensten und gewandtesten Gauner von dem Balmassematten gewählt werden.
2532889X_1952-11-09_01_140.tcf.xml-38-6	Schmiere	1	40-48	Während seine Geliebte an der Ladentüre Schmiere stand, schlug Tolksdorf die Frau mit einem Tot -
2532889X_1947-02-11_01_170.tcf.xml-47-5	Schmiere	1	17-25	Wissen Sie, was. Schmiere stehen ' bedeutet?
avelallemant_gaunerthum02_1858-1011-6	Schmiere	1	32-40	Außerhalb des Hauses ist es den Schmiren meistens nicht sehr schwer, den in später Nacht vielleicht aus fröhlicher Gesellschaft zurückkehrenden Freier durch Fragen, Bemerkungen u. dgl. aufzuhalten.
26120215_1946_09_20_01_181.tcf.xml-24-23	Schmiere	1	156-164	— Ein älterer Mann, ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister, will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere:
avelallemant_gaunerthum02_1858-1658-59	Schmiere	1	329-337	Eine oft befolgte Vorsicht der Schränker ist, die Schlafstubenthüren leise zu versetzen durch vorgestellte Tische, Koffer, Kisten, oder auch dadurch, daß sie eigene Schmiren davor stellen, obgleich sie sehr wohl wissen, daß sie im Hause bei weitem weniger Gefahr laufen als bei dem Einbruche von außen her, weshalb dann auch die Schmiren mit großer Vorsicht gewählt werden und zu Werke gehen.
avelallemant_gaunerthum02_1858-1638-34	Schmiere	1	230-238	Sehr oft müssen sich aber die Schmiren versteckt aufstellen, namentlich wenn in der Nähe ein Militärposten steht, oder Nachtwächter und Patrouillen häufig passiren; diese versteckten Schmiren werden mit dem Kunstausdruck betuchte Schmiren bezeichnet.
26120215_1964_01_07_01_139.tcf.xml-11-24	Schmiere	1	182-190	"Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere"" gestanden hatte."
26120215_1950_04_22_01_405.tcf.xml-14-12	Schmiere	1	73-81	"Im zweimaligem Vorsprachen beim Wohnungsinhaber kurz vor der Tat und im „Schmiere stehen"" sah der von Natur feige „Henker-Hannes"" ein kleineres Risiko für seine Gewinnbeteiligung."
26120215_1956_12_16_02_189.tcf.xml-4-17	Schmiere	1	106-114	"Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen, der „Schmiere"" stehen und die Beute nach Hause tragen mußte."
2532889X_1960-02-21_01_094.tcf.xml-7-6	Schmiere	1	40-48	Dia Polizei stand bei diesen Einbrüchen Schmiere und wartete draußen auf ihren Beuteanteil.
2532889X_1946-10-09_01_083.tcf.xml-22-23	Schmiere	1	117-125	"Großartig war das ausgedacht, und keiner /hätte, es vielleicht entdeckt, wenn nicht gerade von der Seite, wo keiner „Schmiere stand, ein Meister gekommen wäre, der natürlich gleich wußte, was gesp; elt wurde, so daß alle „Mixer"" sofort zur Entlassung kamen."
avelallemant_gaunerthum02_1858-1636-38	Schmiere	1	196-204	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.
26120215_1964_04_25_01_032.tcf.xml-1-10	Schmiere	1	78-86	"„Mysteriöse"" Flucht des SS-Mörders Zech-Nenntwich Kerkermeister Zeemann-stand Schmiere Westpresse: Nazi-Geheimorganisation Überall am Werk"
avelallemant_gaunerthum02_1858-1636-76	Schmiere	1	415-422	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.
2532889X_1964-12-03_01_195.tcf.xml-23-18	Schmiere	1	88-96	"Ein „Freund"", den er unterwegs kennengelernt und der hundert Meter von der HO entfernt „Schmiere"" gestanden hatte, war weggelaufen, als sein Kumpan entdeckt wurde."
26120215_1967_06_30_01_090.tcf.xml-29-32	Schmiere	1	156-164	Menz war es, der erneut in den Stollen eindrang, während Pohlmann wartete, aufpaßte, denn er sah sich häufig um, betont harmlos, so als stünde ein Anfänger Schmiere.
2532889X_1964-10-03_01_142.tcf.xml-19-8	Schmiere	1	40-48	Ich war vor dem Jugendgericht, weil ich Schmiere gestanden hatte für meine Bande.
26120215_1956_04_25_01_259.tcf.xml-18-5	Schmiere	1	26-34	Dem 16jährigen Peter, der Schmiere stand, gelang es zu flüchten.
2532889X_1986-04-22_01_216.tcf.xml-2-120	Schmiere	1	702-710	7.55 Englisch; 8.25 Geschichte; 8.55 Programmvorschau 9.00 Medizin nach Noten; 9.10 Aktuelle Kamera; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED, Übertragung aus dem Friedrichstadtpalast Berlin (Aufzeichnung vom Vorabend) 11.55 Der schwarze Kanal; 12.15 Du und dein Garten: 12.40 WM im Eishockey; 13.40 Nachrichten; 13.50 Wettlauf mit der Zeit -Schlüsseltechnologien voreestellt; 14.20 Programmvorschau; 14.25 Englisch; 14.55 Russisch: 15.20 Mach mit mach's nach — mach's besser; 16.20 Luftballon; 16.35 Hexlein; 16.50 Medizin nach Noten; 17.00 Nachrichten; 17.10 Gewußt wie: 17.15 Wie wie; war s..; 17.45 Einer stand Schmiere.
2532889X_1985-05-25_01_277.tcf.xml-13-21	Schmiere	1	108-116	Selten wurde Brackwell als Missetäter angesehen, und wenn, dann habe er Kinley mit Geld bestochen, für ihn „Schmiere zu sitzen.
26120215_1973_03_03_01_254.tcf.xml-22-6	Schmiere	1	37-45	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.
26120215_1989_01_04_01_101.tcf.xml-7-12	Schmiere	1	57-65	Ralf ging nach Hause und holte eine Zange, dann stand er Schmiere, wahrend Marco das (Seil)Schloß knackte und mit dem Diebesgut davonradelte.
26120215_1956_03_07_01_124.tcf.xml-19-25	Schmiere	1	125-133	Mich hatten sie zum h. c. ernannt, das heißt honoris causa und bedeutet soviel wie Ehrenmitglied; da hatt' ich nun die Ehre, Schmiere zu stehn, wenn die Bengels ihre geheime Kneipe hatten.
avelallemant_gaunerthum02_1858-1010-3	Schmiere	1	21-29	Vorzüglich fällt den Schmiren das Meistern zu, weshalb denn auch die geübtesten Gauner zu Schmiren ausgestellt zu werden pflegen.
2532889X_1946-05-05_01_048.tcf.xml-6-7	Schmiere	1	36-44	"Während die Fran mit Ihrer Tochter „Schmiere"" stand, kletterte der Junee über den Zaun."
avelallemant_gaunerthum02_1858-1636-79	Schmiere	1	431-438	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.
26120215_1946_04_27_01_017.tcf.xml-7-6	Schmiere	1	36-44	"Abwechselnd wurde „organisiert"" und Schmiere gestanden, bis die rundliche, fültige Form unserer Rucksäcke Einhalt gebot."
avelallemant_gaunerthum02_1858-1021-56	Schmiere	1	340-347	Als Lips Tullian nach dem großen Brande in Wurzen in die Domkirche gebrochen war und die Wächter auf das Geräusch, welches beim Aufbrechen der Sakristeithür entstand, herbeieilten, den im Fenster sitzenden Lips Tullian jedoch nicht bemerkten, sich aber dem Fenster gegenüber unter einen Baum setzten, trat Tullian’s Kamerad Zimmermann, der Schmire gestanden hatte, heran, spielte den schwer Betrunkenen und hockte dicht bei den Wächtern nieder, indem er seine Nothdurft verrichtete, worauf sich die Wächter lachend und murrend zurückzogen.
26120215_1954_12_05_02_070.tcf.xml-49-2	Schmiere	1	12-20	Einer steht Schmiere. die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden
26120215_1948_04_15_01_042.tcf.xml-2-20	Schmiere	2	133-141	Robert Müller als der knorrige, doch gute Onkel Chris manövriert mit seiner überspielenden Charakterisierung gerade noch hart an der Schmiere vorbei.
2532889X_1966-04-17_01_056.tcf.xml-4-20	Schmiere	2	97-105	"Xeiter des ifwie er es nennt) 53 ^ schlechtesten Theaters der Welt mit dem seriösen Namen. » Die Schmiere""., hatte Bie geschickt Die"" Viecherei sollte im Keller des -ausgedienten -Karmfiliterklosters zu Frankfurt am Main besichtigt -werden."
2532889X_1982-07-13_01_068.tcf.xml-22-16	Schmiere	2	102-110	"Fritz Marquardt, Rolf Ludwig, Jürgen Heinrieh widerstanden weitgehend der Verlockung, einmal richtig „Schmiere"" zu. machen, Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ernsthafter"" und „unterhaltender"" Kunst beantwortete der Film nicht verbal, sondern gleichsam als Ganzes:"
26120215_1957_02_20_01_210.tcf.xml-3-2	Schmiere	2	5-13	Die „Schmiere vermittelte in kurzer Zeit, was kein Opernstudio zu geben vermag: das Vertrautsein mit einem großen Repertoire und Sicherheit auf der Szene.
26120215_1988_12_16_01_122.tcf.xml-28-31	Schmiere	2	204-212	"Ihre hervorragende Begabung als „Komödiantin"" bewies besonders anschaulich Elsa Grube-Deister als schrullige, schußlige Hausangestellte wie als leicht verschnupfte, aber auch versöhnbare „Mutter"" dieser „Schmiere""."
2532889X_1969-10-26_01_058.tcf.xml-3-8	Schmiere	2	41-49	"-m neuesten Programm des Kabaretts.. Die Schmiere"" in Frankfurt am Main sprechen seh CDU CSU-Leute über _ ihren Abgang aus der Regierung Trost zu."
26120215_1961_09_12_01_034.tcf.xml-24-6	Schmiere	2	23-31	^ Ich habe bis 1954 da Schmiere gespielt, wo die heute noch Theater machen, in Westberlin.
2532889X_1964-03-29_01_012.tcf.xml-16-7	Schmiere	2	44-52	"Der Direktor des Frankfurter Kabaretts „Die Schmiere""."
nn_maehrisches42_1886-36-23	Schmiere	2	130-138	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:
2532889X_1980-05-03_01_425.tcf.xml-1-11	Schmiere	2	76-84	Mit knurrendem Magen spielte Hans Albers in seinen Anfängeriahren bei einer Schmiere den Valentin im „Faust. Während der Aufführung in einem Gasthof wurde im Saal serviert.
26120215_1956_04_15_02_144.tcf.xml-21-2	Schmiere	2	8-16	Bei der Schmiere von Dorf zu Dorf wurde hart gearbeitet und wenig verdient.
26120215_1952_03_01_01_037.tcf.xml-17-21	Schmiere	2	99-107	"„Es ist ein absoluter Zufall, daß ich zum Theater gekommen bin!"" sagte er und berichtete von einer Schmiere, deren Direktor er flüchtig kennenlernte, der ihn bat, aushilfsweise mitzuwirken."
26120215_1951_06_17_01_026.tcf.xml-22-7	Schmiere	2	47-55	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.
26120215_1947_07_05_01_041.tcf.xml-3-25	Schmiere	2	154-162	Nachträglich « St erkennt man, wie einmalig der Stoff du>sem Film entgegenkam: Pantomime und Sprechtheater entsprechen seltsam dem Stummi:nd dem Tonfilm, Schmiere und Gesellschaftsbuhne dem K. ntonp und dem seriös gewordenen Film.
26120215_1985_10_03_01_252.tcf.xml-13-60	Schmiere	2	370-378	"Wir Zuschauer dürfen uns aller Ungereimtheiten des Probenprozesses bis hin zum Generalkrach, sprich Generalprobe erfreuen, müssen uns auch noch der „perversen Grausamkeit"" des Premierenpublikums beschimpfen lassen (wobei kurioserweise die grausamsten Hyänen, die Kritiker, nicht erwähnt werden...) und wissen endlich, daß auch die erhabenste Form des Theaters nicht der Schmiere entbehrt"
2532889X_1980-08-06_01_070.tcf.xml-9-9	Schmiere	3	48-57	So tingelt er bis zum ersten Weltkrieg über die Schmieren der k. u. k.-Monarchie und wird nach dem Krieg in Wien engagiert.
nn_nrhz046_1848-619-7	Schmiere	3	37-45	‒ Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben, soll das etwa Franzose heißen?
26120215_1946_10_20_01_158.tcf.xml-36-21	Schmiere	4	136-144	"Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere"" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein."
beck_eisen03_1897-9175-29	Schmiere	4	141-149	Nimmt man an, dass es in 30 Jahren abgenutzt sei und schlägt die Abnutzung an Kapital auf 90 Mark, die Zinsen auf 180 Mark und die jährliche Schmiere und Unterhaltung auf 270 Mark, so betrüge der jährliche Aufwand 540 Mark.
ganswindt_faerberei_1889-6460-19	Schmiere	5	97-105	Eine Kaliseife ist also weit davon entfernt, das Ideal einer Seife zu sein, denn von der dunkeln Schmiere ist nur ein Teil wirkliche Kaliseife, der Rest besteht aus Wasser, Glycerin, unverseiftem Fett, unverseifter Kalilauge, und den größeren oder geringeren Mengen absichtlicher Verunreinigungen.
26120215_1966_10_01_01_183.tcf.xml-60-8	Schmiere	6	46-55	"Ein bißchen einsam am Stand der Frankfurtpr.. Schmieren"" -Kabarettchef Rudolf Rolf mit seinen angriffslustigen und gekonnt geschrieoenen Texten, die er selbst veriegt."
26120215_1979_03_01_01_078.tcf.xml-8-14	abgebrüht	0	82-92	Dazu waren die Fachleute da, die Kriminalisten, erfahrene, geschulte und ziemlich abgebrühte Männer.
26120215_1956_12_23_02_234.tcf.xml-27-2	abgebrüht	0	8-18	Es sind abgebrühte Liebespärchen: Sie kurven ein wenig in der Luft umher, und dann füttern die natterhaften Wesen seelenruhig weiter.
26120215_1953_01_17_01_130.tcf.xml-2-60	abgebrüht	0	363-377	"Die Protestbewegung gegen den Replanten Mord an dem Ehepaar Rosenberg, der sich Millionen anständiger Menschen angeschlossen haben, hat die „Welt der Arbeit"", das Sprachrohr der rechten DGB-Führer, in ihrer Ausgabe vom 18. Januar zu einem „Bericht"" veranlaßt, der jedem ehrlichen westdeutschen Gewerkschafter die Schamröte ins Gesicht treibt Was nicht einmal die abgebrühtesten amerikanischen Zeltungen wagten, da Ethel und Julius Rosenberg konsequent Ihre Unschuld erklären, die „Welt der Arbeit"" schafft es: Sie lügt unverfroren, die Rosenberga „gestanden freiwillig ihren Verrat""."
2532889X_1956-06-24_01_051.tcf.xml-2-21	abgebrüht	0	125-135	Dieser Akt war mit Sicherheit vorauszusehen, und doch hat er einiges Erstaunen ausgelöst; denn für so borniert hatten selbst abgebrühte westdeutsche Journalisten die Bonner Regierung nicht gehalten.
2532889X_1947-07-13_02_047.tcf.xml-10-21	abgebrüht	0	96-106	Dl.:i war der Hintergrund. auf dem zv / el jung «, nicht unerfahrene; realistische, tfber nicht abgebrühte Menschen wie Sslly Mlddleton — Schauspielerin bislang stets In erfolglosen Stücken — und Bill Page — Sergeant auf Urlaub, der nach dem Krieg von vorn anfangen muß — den Mut schönten, aus ihrem halb zufällig, halb widerwillig eingeleiteten Liebesfrühling auf einen gemeinsamen Sommer, Herbst und Winter zuzugehen.
26120215_1956_08_01_01_176.tcf.xml-23-35	abgebrüht	0	203-214	Wie so etwas auf uns Schauspieler — besonders auf die in Berlin tätiLen — wirkte, davon kann man sich heute keinen Begriff mehr machen Mit drr Zeit wurden auch wir fjeRuniibcr diesen Erscheinunzen immer abgebrühter.
26120215_1965_02_07_01_482.tcf.xml-57-7	abgebrüht	0	46-55	Sie waren durch ihre millionenfachen Morde so abgebrüht. daß sie die Vorstellung überhaupt nicht rührte, daß mit dieser Bombe mit einem Schlag 100000 oder 200000 Menschenleben ausgelöscht werden könnten.
2532889X_1990-08-03_01_044.tcf.xml-3-14	abgebrüht	0	101-112	Was die Bonner Parteien und ihre ostlichen Ziehkinder gegenwärtig veranstalten, kann jedenfalls auch abgebrühten Naturen die Schamröte ins Gesicht treiben.
26120215_1965_04_07_01_070.tcf.xml-3-5	abgebrüht	0	37-46	Der Einbrecher icar allerdings nicht abgebrüht, sondern — stocktaub.
2532889X_1961-09-09_01_018.tcf.xml-5-12	abgebrüht	0	78-87	*-' kapitalistischer Presseorgane, die IJ as mußten sogar die Vertreter gewiß abgebrüht und kaltschnäuzig genug sind, um menschliche Empfindungen nicht über ihren Auftrag und ihre Vorurteile triumphieren zu lassen.
26120215_1956_02_05_02_127.tcf.xml-12-3	abgebrüht	0	14-25	Aber so etwas Abgebrühtes und Charakterloses konnte ich mir nicht vorstellen.
2532889X_1958-05-24_01_026.tcf.xml-56-15	abgebrüht	0	96-107	Er ist der Häuptling jener zehn Verbrecher, über dersn besonders abscheuliche Untaten sogar die abgebrühten Berichterstatter westlicher Zeitungen entsetzt sind.
26120215_1949_10_29_01_046.tcf.xml-53-19	abgebrüht	0	121-132	Winfried schüttelte fassungslos den Kopf, im unklaren, ob hier die Naivität eines Schlingels oder die Dreistigkeit eines abgebrühten Soldaten sprach.
2532889X_1952-11-23_01_046.tcf.xml-15-17	abgebrüht	0	108-117	Die Haßblicke der versammelten Arbeiter und ihre höhnischen Reden berührten ihn wenig, er war dagegen schon abgebrüht, und es kränkte ihn nicht mehr, wenn die Kumpel ihm ihre Verachtung offen zeigten.
26120215_1948_02_08_01_248.tcf.xml-15-1	abgebrüht	0	13-22	Erschreckend abgebrüht und frühreif schauen diese jungen Mädel drein; ihre Zuge zeigen eine berechnende Gier, alles in sich aufzunehmen, was die Musik, die Körpernähe des Mannes, die Schnapsgläser und des Partners Brieftasche herzugeben vermögen.
26120215_1963_07_09_01_005.tcf.xml-2-27	abgebrüht	0	179-188	¥ Tnter außergewöhnlicher Anteil-*-' nähme der deutschen und internationalen Öffentlichkeit hat am Montag im wahrsten Sinne des Wortes ein Weltprozeß gegen den Mann begonnen, der abgebrüht und kaltherzig im Auftrag des deutschen Imperialismus vom sicheren Schreibtisch aus die Grundlagen für den fürchterlichsten Massenmord der Weltgeschichte schuf.
2532889X_1985-01-10_01_081.tcf.xml-5-20	abgebrüht	0	159-169	Tatsächlich hat der Neuzugang von 136000 BRD-Bürgern zum stehenden Heer von nunmehr rund vier Millionen registrierter und nichtregistrierter Arbeitsloser auch abgebrühte Pessimisten schockiert Das gilt nicht zuletzt für die Zunahme der Dauerarbeitslosigkeit mit ihren bitteren sozialen Folgen.
26120215_1955_10_16_02_013.tcf.xml-13-4	abgebrüht	0	24-33	Billy Hopp war genügend abgebrüht, um diesen feindseligen Blicken standzuhalten.
2532889X_1956-12-01_01_149.tcf.xml-5-71	abgebrüht	0	406-417	De erste Turbine, in Einzelteilen auf Lastwagen aus dem Inneren Chinas herangeschafft, ist montiert, das erste Rohr bis auf wenige Meter gelegt Die Arbeiter, die zufrieden und ausnahmslos gut genährt aussehen früher hatten sie in manchem Jahr nicht so viel Geld zu sehen bekommen, wie sie hier in einem Monat verdienen, nämlich zwischen 100 und 300 Yüan qualifizieren sich mit einer Lernbegier,' die einen abgebrühten Mitteleuropäer neidisch macht.
26120215_1963_12_08_01_177.tcf.xml-15-13	abgebrüht	0	59-68	doch da er stets Kredit bezieht. verbringt er frech, froh, abgebrüht ein ausgeborgtes Leben
26120215_1989_04_28_01_171.tcf.xml-2-7	abgebrüht	0	34-45	Nichts mehr von der Keckheit, dem abgebrühten Humor, der ihn in der ersten Nacht eils amüsiert, teils-befremdet hatte.
26120215_1989_12_16_01_134.tcf.xml-25-23	abgebrüht	0	169-180	Bogart gelang dann immer wieder das Kunststück, durch die verschiedenen Charaktere seine Persönlichkeit durchschimmern zu lassen und so die unverwechselbare Figur eines abgebrühten individualistischen Abenteurers zu formen, mit einem Anhauch von Idealismus hinter der rauhen Fassade, ein Philosoph im Trenchcoat.
2532889X_1961-09-16_01_006.tcf.xml-7-11	abgebrüht	0	82-92	"Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt"" wurden."
26120215_1972_12_10_01_152.tcf.xml-7-22	abgebrüht	0	117-126	Nach fünf Minuten kannst du nicht mehr sitzen. nach acht Minuten möchtest du gerrl flitzen: nach zehn Minuten bist « abgebrüht; Du gehst hinaus und machst «s dlf bequemer und tauchst beherzt In koK « Fluten ein, nimmst deinen Schurz und wandelst w. ein Römer, beflügelt von dem alten Shakespeare-Themas Laßt dicke Sauna-Männer um mich seinl Beim zweiten Male wirst du dann schon kühner. und nimm5t du wirklich ob — mach dir nichts drausl Sei ohne Furcht und nimm dir Zeit, Berliner!
26120215_1952_10_16_01_189.tcf.xml-12-3	abgebrüht	0	15-26	Man muß diesen abgebrühten Gauner kennen, um zu wissen, daß ihm der Trick mit dem Konkurs prachtvoll gelingen wird.
2532889X_1961-09-16_01_007.tcf.xml-137-11	abgebrüht	0	82-92	"Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt"" wurden."
2532889X_1966-03-19_01_022.tcf.xml-20-14	abgebrüht	0	79-89	"Feine Komplicen also: der Hitleranbeter Ky, „Freiheitsheld"" Johnson und dieser abgebrühte Held der westlichen Welt."
