lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
fack		1823	1	bib13506739_18231004_144030_229_0003_alto.xml-4-152	 	WWW » WWWW&gt; & gt; WW^&gt; & gt; W wer, Tenn, Koppar, M" lm, Jern- och Blecksaker, Duktyger, Sinne, Sä&gt; ' ikläder, Täcken och Sill-tar, flere stags Mahogny- och bättre Möbler, cn Jmverial-Säng med Kattuns-Omhängz, Soffor och Stolar med diverse Klädsel, Fönster-Gardiner, Malbörd, Spel- ech Thcbord, ett stort sivartinäladt Skrifbord med uiän- ga Lädor och Inrättningar, Marmor- och andra Ljusstakar, större oc ' & gt; mindre Speglar, cn Pendyl ctt Wägg-Ur, cn Viol, ett godt Klaver, en Punschbäl, samt Postlin och Glas, m. m. Äswen kommcc att försäljas Kejsarens al Ryssland Porträtt i äkta förgylld ram, samt andra goda OljcsärgS-Taflor, större Sals- ock Förstnau-Lycktor, hwaribland en Engelsk, en modern Bred-SchäS nymäkao och klädd, med Fot- fack och Sele, cn Engelsk Ridsadel med Schabrak och dubbla Bet&gt; eltyg.	751:755	0:824	WWW » WWWW&gt ; & gt ; WW^&gt ; & gt ; W wer , Tenn , Koppar , M " lm , Jern- och Blecksaker , Duktyger , Sinne , Sä&gt ; ' ikläder , Täcken och Sill-tar , flere stags Mahogny- och bättre Möbler , cn Jmverial-Säng med Kattuns-Omhängz , Soffor och Stolar med diverse Klädsel , Fönster-Gardiner , Malbörd , Spel- ech Thcbord , ett stort sivartinäladt Skrifbord med uiän- ga Lädor och Inrättningar , Marmor- och andra Ljusstakar , större oc ' & gt ; mindre Speglar , cn Pendyl ctt Wägg-Ur , cn Viol , ett godt Klaver , en Punschbäl , samt Postlin och Glas , m . m . Äswen kommcc att försäljas Kejsarens al Ryssland Porträtt i äkta förgylld ram , samt andra goda OljcsärgS-Taflor , större Sals- ock Förstnau-Lycktor , hwaribland en Engelsk , en modern Bred-SchäS nymäkao och klädd , med Fot- fack och Sele , cn Engelsk Ridsadel med Schabrak och dubbla Bet&gt ; eltyg .	152	0:167	www $ $ $ $ gt $ $ $ $ gt $ w wer $ tenn $ kopp $ m $ lem $ jern och blecksaker $ duktyger $ sinne $ $ $ $ iklä $ täcke och $ $ flere stag mahogny och bra möbel $ cn $ med $ $ soffa och stol med diverse klädsel $ $ $ malbörd $ spela ech thcbord $ en stor sivartinäladt skrifbord med $ ga lädor och inrättning $ marmor och andra ljusstake $ stor oc $ $ gt $ föga spegla $ cn pendyl ctt $ $ cn viol $ en god klaver $ en punschbäl $ samt postlin och glas $ m $ m $ äswen kommcc att försälja kejsare al ryssland porträtt i äkta förgylla ram $ samt andra god $ $ stor sal ock $ $ hwaribland en engelsk $ en modern $ nymäkao och klä $ med fota fack och sele $ cn engelsk ridsadel med schabrak och dubbel $ $ eltyg $
fack		1830	1	bib19227291_18300616_145289_24_0004_alto.xml-2-50	 	Undertecknad har blifwit uppdragen, alt under hand försälja -: ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underhällne byggnader, hwaraf ben ena är Corps de logis, 12 fack eller spännen läng och 15 alnar bred pä hög stenfot, samt den andra uthus to fack långt och lo alnar bredt, afwen pä stenfot.	264:268	0:312	Undertecknad har blifwit uppdragen , alt under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underhällne byggnader , hwaraf ben ena är Corps de logis , 12 fack eller spännen läng och 15 alnar bred pä hög stenfot , samt den andra uthus to fack långt och lo alnar bredt , afwen pä stenfot .	50	0:61	underteckna ha blifwit uppdrag $ alt under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underhällne byggnad $ hwaraf ben ena vara corps de logi $ 12 fack eller spänne länga och 15 aln bred pä hög stenfot $ samt den andra uthus to fack lång och lo aln bred $ afwen pä stenfot $
fack		1826	1	bib19277277_18261220_147682_296_0001_alto.xml-16-2	 	— Kapiten Fack frän Wismar och Rektor Sjögren frän Upsala, bo pä Källaren Holländska Dyhn.	10:14	0:90	— Kapiten Fack frän Wismar och Rektor Sjögren frän Upsala , bo pä Källaren Holländska Dyhn .	2	0:17	$ kapiten fack frän wismar och rektor sjögren frän upsala $ bo pä källare holländsk dyhn $
fack		1790	1	bib13506739_17900319_144030_65_0001_alto.xml-3-2	 	at stora facken af dem redan nedfallit, har Kyrko-Rädet redan tilförene i Inrikes Tidningarne an » m dal och anmodar nv 8 N?o, Kyrko-RZdet HZemed Sög- och Refveetive Famillerne, at ofördröjeligen,, och sik innom nästkommande April mängds stut läta efterse och förbättra detza Wapen; och ser sig Kur » ke-R8tet.	9:15	0:310	at stora facken af dem redan nedfallit , har Kyrko-Rädet redan tilförene i Inrikes Tidningarne an » m dal och anmodar nv 8 N ?o , Kyrko-RZdet HZemed Sög- och Refveetive Famillerne , at ofördröjeligen , , och sik innom nästkommande April mängds stut läta efterse och förbättra detza Wapen ; och ser sig Kur » ke-R8tet .	2	0:58	at stor fack af de redan nedfalla $ ha $ redan tilförene i inrikes tidning an $ m dal och anmoda nv 8 n $ $ $ hzemed $ och refveetive famillerne $ at ofördröjeligen $ $ och sik innom nästkommande april mängd stut läta efterse och förbättra detza wapen $ och se sig kur $ $ $
fack		1823	1	bib13506739_18231212_144030_288_0012_alto.xml-8-8	 	Betsade Har- ov Kaninhär, finare och aröfre Fack t snöre », dubbel Batavia Arrack, Kumminost, rödt Bomullsgarn, Franska Swifton, samt färst Kummin, finnas till fal » pL Nederlags magasinet uti f.^ d. Bruhnsta.Huset wid Nybron.	44:48	0:226	Betsade Har- ov Kaninhär , finare och aröfre Fack t snöre » , dubbel Batavia Arrack , Kumminost , rödt Bomullsgarn , Franska Swifton , samt färst Kummin , finnas till fal » pL Nederlags magasinet uti f.^ d. Bruhnsta .Huset wid Nybron .	8	0:44	betsa $ ov kaninhär $ fin och aröfre fack t snöre $ $ dubbel batavia arrack $ kumminost $ röd bomullsgarn $ fransk swifton $ samt få kummin $ finna till fal $ pl nederlag magasin uti $ $ bruhnsta $ wid nybro $
fack		1795	1	bib11653828_17950711_144028_154_0002_alto.xml-2-7	 	uran wcderlägga densamma genom u^gifwande af de Facks, som tildrogo sig före hans afresa frän Förenta Staterne6 Gebiet, och som just gjorde denna afresa nödwändig.	48:53	0:163	uran wcderlägga densamma genom u^gifwande af de Facks , som tildrogo sig före hans afresa frän Förenta Staterne6 Gebiet , och som just gjorde denna afresa nödwändig .	7	0:28	uran wcderlägga densamma genom $ af en fack $ som tildrogo sig före han afresa frän förenta staterne6 gebiet $ och som just göra denna afresa nödwändig $
fack		1812	1	bib11653825_18120317_145134_33_0006_alto.xml-9-14	 	A. Catharina och Lorens Bjöikbohni; samt i det andra med en Carl Fack, äfwen i Köping, Dottren Inga född 1745.	65:69	0:110	A . Catharina och Lorens Bjöikbohni ; samt i det andra med en Carl Fack , äfwen i Köping , Dottren Inga född 1745 .	14	0:25	a $ catharina och loren bjöikbohni $ samt i den andra med en carl fack $ äfwen i köping $ dottren inga föda 1745 $
fack		1802	1	bib11653806_18020505_145120_47_0002_alto.xml-13-2	 	Handelsmannen Per Fack, död pä Buo » lila Rusthäll i Wehmo Socken och Äbo Län dill 27 Mars, u i desi 54 är » äider - f).	18:22	0:120	Handelsmannen Per Fack , död pä Buo » lila Rusthäll i Wehmo Socken och Äbo Län dill 27 Mars , u i desi 54 är » äider - f ) .	2	0:31	handelsman per fack $ död pä buo $ lila rusthäll i wehmo socken och äbo län dill 27 mars $ u i desi 54 vara $ äider $ f $ $
fack		1826	1	bib13506739_18260706_144030_142_0005_alto.xml-11-20	 	En Ko » torShylla as circa S alnars längd och 4 alnars hö, d, med Z a 4 fack, eller i brist deraf nägot stort Skäp.	72:76	0:115	En Ko » torShylla as circa S alnars längd och 4 alnars hö , d , med Z a 4 fack , eller i brist deraf nägot stort Skäp .	20	0:30	en ko $ torshylla as circa s aln längd och 4 aln hö $ d $ med z a 4 fack $ eller i brist deraf nägot stor skäp $
fack		1823	1	bib11653823_18230716_144010_161_0004_alto.xml-5-15	 	förbindelse att answara för Boels alla stn!der, r NorrberkeS Häradsrätt kallat och stämt Fack Carl AwelinS och hans ast.	89:93	0:120	förbindelse att answara för Boels alla stn !der , r NorrberkeS Häradsrätt kallat och stämt Fack Carl AwelinS och hans ast .	15	0:22	förbindelse att ans för boel all sten $ $ r norrberkes häradsrätt kalla och stämma fack carl awelins och han ast $
fack		1821	1	bib13506739_18210620_144030_141_0013_alto.xml-5-8	 	Oktober, bestående al Försdljningsbod med behöriga avterade fack och afdelningo »	60:64	0:81	Oktober , bestående al Försdljningsbod med behöriga avterade fack och afdelningo »	8	0:12	oktober $ bestå al försdljningsbod med behörig avterade fack och afdelningo $
fack		1802	1	bib19225772_18021231_148004_150_0005_alto.xml-3-26	 	pärlfargad öppen Sangkrans, nägra wälor Saltlängor och Gräsik; ^äfwensom ratte agaren hos ojz kan afhämta en vära full kista Kardus, och en stor fack iunehällande Kardus af Hr Bnhrmans tillwerkning, Pennor, Papper, m. m. Vredback och - Holmström, boende hos Fru Bremberg utom Drottningporten.	145:149	0:292	pärlfargad öppen Sangkrans , nägra wälor Saltlängor och Gräsik ; ^äfwensom ratte agaren hos ojz kan afhämta en vära full kista Kardus , och en stor fack iunehällande Kardus af Hr Bnhrmans tillwerkning , Pennor , Papper , m . m . Vredback och - Holmström , boende hos Fru Bremberg utom Drottningporten .	26	0:54	pärlfargad öppen sangkrans $ nägra wälor saltlängor och gräsik $ $ ratte agar hos ojz kunna afhämta en vära full kista kardus $ och en stor fack iunehällande kardus af hr bnhrmans tillwerkning $ penna $ papper $ m $ m $ vredback och $ holmström $ boende hos fru bremberg utom drottningporten $
fack		1816	1	bib19225772_18160814_148004_92_0001_alto.xml-3-25	 	" Denne Uniform bestär af mörkblätt klädes Frack med dubbla flag och knapp" rader, mörkt foder, sammets fällkrage af samma färg med Facken, hwars skär" ning för öfrigt och med undantog af krage » blifwer alldeles lika som Kongs.	132:138	0:228	" Denne Uniform bestär af mörkblätt klädes Frack med dubbla flag och knapp " rader , mörkt foder , sammets fällkrage af samma färg med Facken , hwars skär " ning för öfrigt och med undantog af krage » blifwer alldeles lika som Kongs .	25	0:45	$ denna uniform bestär af mörkblätt kläde frack med dubbel flaga och knapp $ rad $ mörk foder $ sammet fällkrage af samma färg med fack $ hwars skär $ ning för öfrig och med undanta af krage $ blifwer alldeles lika som kong $
fack		1818	1	bib13506739_18180528_144030_119_0005_alto.xml-2-12	 	En nä ian ny Aed wlwagn med Suff tit, Zo ' fack och Selar, finnes till salu för 300 Rd, Banko.	43:47	0:94	En nä ian ny Aed wlwagn med Suff tit , Zo ' fack och Selar , finnes till salu för 300 Rd , Banko .	12	0:25	en nä ian ny aed wlwagn med suff tit $ zo $ fack och sele $ finna till salu för 300 rd $ banko $
fack		1802	1	bib19225772_18021231_148004_150_0005_alto.xml-6-97	 	Af hwad fom under eldswädan hunnit bärgas, saknas 2 ne Fjaderbälstrar, 6 st. länga Putor, 8 st- korrta dito, deribland en Dunputa med ftinnwahr, ett hwitt nytt stickadt Bomullsräcke, en fin Dammasi-duk med nägra Servetter, nägra Rullgardiner, en SkjubbpälZ mcd röd Manchefters-krage, markt pä fodret O. C. en grä DoffelSkolt, flere Klädespersedlar, en stor Koppar-Thekittcl, en Kastrull, en stor Bodlrkra, en Wägbalans, en Nattduksspegel af Mahogem?, äistillige Handelswaror ur Saluboden, Siden och Bomullswaror, fln°e grämälade Lador utur facken med hwaijehanda Spccevier, utom flere waror som ännu ej kunn-a ihägkommas; den som härom äger någon kännedom, behagade anmäla der i öfra wäningen af huset Mo 12Z wid Freds- och Droltninggatorne bos Bät-Äldeiman Berg, der jag nu är boende.	540:546	0:785	Af hwad fom under eldswädan hunnit bärgas , saknas 2 ne Fjaderbälstrar , 6 st. länga Putor , 8 st- korrta dito , deribland en Dunputa med ftinnwahr , ett hwitt nytt stickadt Bomullsräcke , en fin Dammasi-duk med nägra Servetter , nägra Rullgardiner , en SkjubbpälZ mcd röd Manchefters-krage , markt pä fodret O. C . en grä DoffelSkolt , flere Klädespersedlar , en stor Koppar-Thekittcl , en Kastrull , en stor Bodlrkra , en Wägbalans , en Nattduksspegel af Mahogem ? , äistillige Handelswaror ur Saluboden , Siden och Bomullswaror , fln°e grämälade Lador utur facken med hwaijehanda Spccevier , utom flere waror som ännu ej kunn-a ihägkommas ; den som härom äger någon kännedom , behagade anmäla der i öfra wäningen af huset Mo 12Z wid Freds- och Droltninggatorne bos Bät-Äldeiman Berg , der jag nu är boende .	97	0:142	af hwad få under eldswädan hinna bärga $ sakna 2 ne fjaderbälstrar $ 6 $ länga puta $ 8 st korrta dito $ deribland en dunputa med ftinnwahr $ en hwitt ny stickadt bomullsräcke $ en fin $ med nägra servett $ nägra rullgardin $ en skjubbpälz mcd röd $ $ markt pä foder $ c $ en grä doffelskolt $ flere klädespersedel $ en stor $ $ en kastrull $ en stor bodlrkra $ en wägbalans $ en nattduksspegel af mahogem $ $ äistillige handelswaror ur saluboden $ siden och bomulls $ $ grämälade lada utur fack med hwaijehanda spccevier $ utom flere waror som ännu ej $ ihägkommas $ den som härom äga någon kännedom $ behaga anmäla der i öfra wäningen af hus mo 12z wid $ och droltninggatorne bo $ berg $ der jag nu vara bo $
fack		1822	1	bib19225792_18220302_147359_9_0006_alto.xml-0-49	 	Twenne fnts glada Rum söder i Staden för tyst Ungkarl ester ensamr Fruntimmer blifwa akt hyra instundande PS sk- da a brest lemnäs i förseglad biOet pä Tryckeriet till W. B. Twenne Rum för ogifte personer med nödigt utrymme är att fä hyra nästa flyttningstid; adrest harpa fack uti Högbergsta Huset N:o 72 tvid Eklundsgatan.	273:277	0:324	Twenne fnts glada Rum söder i Staden för tyst Ungkarl ester ensamr Fruntimmer blifwa akt hyra instundande PS sk- da a brest lemnäs i förseglad biOet pä Tryckeriet till W. B . Twenne Rum för ogifte personer med nödigt utrymme är att fä hyra nästa flyttningstid ; adrest harpa fack uti Högbergsta Huset N:o 72 tvid Eklundsgatan .	49	0:58	twenne fnts glad rum söder i stad för tyst ungkarl est ensamr fruntimmer blifwa akt hyra instunda p $ da a brest lemnäs i försegla bio pä tryckeri till $ b $ twenne rum för ogift person med nödig utrymme vara att fä hyra nästa flyttningstid $ adrest harpa fack uti högbergsta hus $ 72 tvid eklundsgatan $
fack		1828	1	bib11653828_18280222_144028_45_0004_alto.xml-4-17	 	ken omfaNar desta med lika ifwer som hans historista romaner, och om författarne t det homiletista facket stola, i detta hänseende, lika warmt ästa » att härma hans ma » por, som andra autorer bäde inom och utom Btittannien gjort, i hänsigt till hans romanlista strissätt.	99:105	0:272	ken omfaNar desta med lika ifwer som hans historista romaner , och om författarne t det homiletista facket stola , i detta hänseende , lika warmt ästa » att härma hans ma » por , som andra autorer bäde inom och utom Btittannien gjort , i hänsigt till hans romanlista strissätt .	17	0:52	k omfanar desta med lika ifwer som han historista roman $ och om författare t den homiletista fack stola $ i denna hänseende $ lika warmt ästa $ att härma han ma $ por $ som andra autorer bäde inom och utom btittannien göra $ i hänsigt till han romanlista strissätt $
fack		1823	1	bib11653828_18231008_144028_233_0002_alto.xml-12-32	 	blek och nägot krökt under ärens börda^.. Ha ' S anletsdrag worD fina, milda och beVagliga; hans stora öga blixtrade af djershet och sannings der wäckte, om icke fack * tan, Stminstone wördnad.	162:166	0:193	blek och nägot krökt under ärens börda^ .. Ha ' S anletsdrag worD fina , milda och beVagliga ; hans stora öga blixtrade af djershet och sannings der wäckte , om icke fack * tan , Stminstone wördnad .	32	0:39	blek och nägot kröka under ära $ $ ha $ s anletsdrag word fin $ mild och bevagliga $ han stor öga blixtra af djershet och sanning der wäckte $ om icke fack $ tana $ stminstone wördnad $
fack		1803	1	bib19225772_18030729_148004_86_0004_alto.xml-3-12	 	bät i Masthamnen z st. nya Segel, bestående al Storsegel, Fack och Klpfmare.	58:62	0:76	bät i Masthamnen z st. nya Segel , bestående al Storsegel , Fack och Klpfmare .	12	0:16	bät i masthamn z $ ny segel $ bestå al storsegel $ fack och klpfmare $
fack		1817	1	bib15650837_18170510_146391_37_0002_alto.xml-2-10	 	Genom Entreorenad-Auctlon fom Torsdagen den 22 i denne mänad, facken hal ' 12 pä degel a Räddufet företages.	62:68	0:108	Genom Entreorenad-Auctlon fom Torsdagen den 22 i denne mänad , facken hal ' 12 pä degel a Räddufet företages .	10	0:20	genom $ få torsdag den 22 i denna mänad $ fack hal $ 12 pä degel a räddufet företa $
fack		1824	1	bib11653828_18240831_144028_201_0002_alto.xml-3-48	 	wilia draga den slutsatsen, att ett krig sälunda icke är att anse som nägon sä stor olycka för ett fort, sä smara mi: ia, om det utlöres nied lkrständ och klok beräkning af landets tillgängar, kunna dess oluffrr betydligen inUdras; i motsatt fack äter, är ett krig wisierligen det grymmaste af alla misiöden, svin kan drabba ett land.	242:246	0:334	wilia draga den slutsatsen , att ett krig sälunda icke är att anse som nägon sä stor olycka för ett fort , sä smara mi : ia , om det utlöres nied lkrständ och klok beräkning af landets tillgängar , kunna dess oluffrr betydligen inUdras ; i motsatt fack äter , är ett krig wisierligen det grymmaste af alla misiöden , svin kan drabba ett land .	48	0:67	wilia dra den slutsats $ att en krig sälunda icke vara att anse som nägon sä stor olycka för en fort $ sä smara mi $ ia $ om den utlöres nied lkrständ och klok beräkning af land tillgängar $ kunna den oluffrr betydligen inudras $ i motsatt fack äta $ vara en krig wisierligen den grym af all misiöden $ svin kunna drabba en land $
fack		1824	1	bib13506739_18241204_144030_283_0002_alto.xml-14-15	 	en KuskoälS, ett par Parad-Hästtäcken, en ReS Wagn med Sufflett och Fot » fack, en SchäS&gt; Kärra ined Sele, 2 par bättre Wagnssetar m.	74:78	0:136	en KuskoälS , ett par Parad-Hästtäcken , en ReS Wagn med Sufflett och Fot » fack , en SchäS&gt ; Kärra ined Sele , 2 par bättre Wagnssetar m .	15	0:30	en kuskoäls $ en par $ $ en resa wagn med sufflett och fot $ fack $ en $ $ kärra ined sele $ 2 par bra wagnssetar m $
fack		1827	1	bib13506739_18270109_144030_6_0001_alto.xml-13-10	 	Stilen göres genom machineri alldeles färdig oä, lägges i facket,	58:64	0:65	Stilen göres genom machineri alldeles färdig oä , lägges i facket ,	10	0:12	stil göra genom machineri alldeles färdig oä $ lägga i fack $
fack		1813	1	bib13506739_18130917_144030_215_0003_alto.xml-7-35	 	En wäl kondition, rad Bred-Echas med Sele, Fotsack, samt Kälke, cn stor Kontors-Pulpct, beklädd iwd gru.t Kläde, med twenre Skäp och 6 Lädor inunder, samt en j. Facks Sängffärm, finnes till salu i Huset W:o 2, midt emot Källaren Kejsarckronan wid Drottninggatan, z trappor upp.	161:166	0:277	En wäl kondition , rad Bred-Echas med Sele , Fotsack , samt Kälke , cn stor Kontors-Pulpct , beklädd iwd gru.t Kläde , med twenre Skäp och 6 Lädor inunder , samt en j . Facks Sängffärm , finnes till salu i Huset W:o 2 , midt emot Källaren Kejsarckronan wid Drottninggatan , z trappor upp .	35	0:57	en wäl kondition $ rad $ med sele $ fotsack $ samt kälke $ cn stor $ $ beklä iwd $ kläde $ med twenre skäp och 6 lädor inunder $ samt en j $ fack sängffärm $ finna till salu i hus $ 2 $ midt emot källare kejsarckronan wid drottninggatan $ z trappa upp $
fack		1823	1	bib13506739_18230514_144030_108_0007_alto.xml-5-12	 	Nu§ inkomna rökta GiZsbröst och fä ska Äsg finnas til salu sör fack t p » « om bord hos Kapiten H. korenisson.	63:67	0:110	Nu§ inkomna rökta GiZsbröst och fä ska Äsg finnas til salu sör fack t p » « om bord hos Kapiten H . korenisson .	12	0:25	$ inkomma röka gizsbröst och fä skola äsg finna til salu sör fack t p $ $ om bord hos kapiten h $ korenisson $
fack		1809	1	bib13506739_18090407_144030_79_0002_alto.xml-8-33	 	En mark ferstt Oxe- Stuteller Qwige-kött - En mark gödd Kals hel t Iler half En moif Framf ' & gt; rding dito En merf Baks c » ting dito En mark Facket - -	145:151	0:155	En mark ferstt Oxe- Stuteller Qwige-kött - En mark gödd Kals hel t Iler half En moif Framf ' & gt ; rding dito En merf Baks c » ting dito En mark Facket - -	33	0:36	en mark ferstt $ stuteller $ $ en mark göda kal hel t iler half en moif framf $ $ gt $ rding dito en merf bak c $ ting dito en mark fack $ $
fack		1826	1	bib13506739_18260708_144030_144_0006_alto.xml-6-18	 	En KontorShylla af circa 5 alnars längd och 4 alnars hö&gt; d, med 3 a 4 fack, eller l brist deraf nägot stort Skäs.	73:77	0:116	En KontorShylla af circa 5 alnars längd och 4 alnars hö&gt ; d , med 3 a 4 fack , eller l brist deraf nägot stort Skäs .	18	0:28	en kontorshylla af circa 5 aln längd och 4 aln $ $ d $ med 3 a 4 fack $ eller l brist deraf nägot stor skäs $
fack		1816	1	bib13506739_18160527_144030_121_0004_alto.xml-4-2	 	I. Facks är sjöläcc bet för större och mindre Fraktgods ock&gt; Paxzgcrare till Stralsund.	3:8	0:90	I . Facks är sjöläcc bet för större och mindre Fraktgods ock&gt ; Paxzgcrare till Stralsund .	2	0:17	i $ fack vara sjöläcc bita för stor och liten fraktgods $ $ paxzgcrare till stralsund $
fack		1830	1	bib19227291_18300630_145289_26_0004_alto.xml-2-35	 	Undertecknad har blifwit uppdragen, att under hand försälja -: ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underdällne byggnader, hwaraf den ena är Co&gt; pS de logis, 12 fack eller spänne » läng och 15 alnar bred pä hög stenkot, samt den andra uthus 10 fack längt och lo alnar bredt, Afwen pä stenfot.	186:190	0:317	Undertecknad har blifwit uppdragen , att under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underdällne byggnader , hwaraf den ena är Co&gt ; pS de logis , 12 fack eller spänne » läng och 15 alnar bred pä hög stenkot , samt den andra uthus 10 fack längt och lo alnar bredt , Afwen pä stenfot .	35	0:64	underteckna ha blifwit uppdrag $ att under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underdällne byggnad $ hwaraf den ena vara $ $ ps de logi $ 12 fack eller spänne $ länga och 15 aln bred pä hög stenkot $ samt den andra uthus 10 fack länga och lo aln bred $ afwen pä stenfot $
fack		1823	1	bib13506739_18230327_144030_71_0006_alto.xml-2-3	 	Gamla Bokhyllor och Fack ulan tubor, famt Orädir, eliundas kipa.	20:24	0:64	Gamla Bokhyllor och Fack ulan tubor , famt Orädir , eliundas kipa .	3	0:13	gammal bokhylla och fack ulan tuba $ famt orädir $ eliundas kipa $
fack		1830	1	bib19225792_18301030_147359_44_0004_alto.xml-1-4	 	Att Enkefru Anna Sophia Facks, född A« den i Stralsund den 19 Juni 1795, (tida asled i Götheborg den 27 Ock.	24:29	0:108	Att Enkefru Anna Sophia Facks , född A« den i Stralsund den 19 Juni 1795 , ( tida asled i Götheborg den 27 Ock .	4	0:25	att enkefru anna sophia fack $ föda $ den i stralsund den 19 juni 1795 $ $ tida asled i götheborg den 27 ock $
fack		1811	1	bib13506739_18110823_144030_195_0003_alto.xml-5-3	 	v. H pä facket, inuti klädt med smart dammet, och Pertraitet infaitadt i e » Ring as Silfwer af wid oas 2i tums diameter.	8:14	0:121	v. H pä facket , inuti klädt med smart dammet , och Pertraitet infaitadt i e » Ring as Silfwer af wid oas 2i tums diameter .	3	0:27	$ h pä fack $ inuti klädt med smart damm $ och pertraitet infaitadt i e $ ring as silfwer af wid oas 2i tum diameter $
fack		1807	1	bib13506739_18070911_144030_210_0001_alto.xml-1-0	 	fack emotiager befäler öfwer högra flygeln efter En sf Rikets Herrar, Generalen m. m.	0:4	0:85	fack emotiager befäler öfwer högra flygeln efter En sf Rikets Herrar , Generalen m . m .	0	0:17	fack emotiager befäler öfwer höger flygel efter en sf rike herre $ general m $ m $
fack		1821	1	bib19277346_18210217_147394_8_0003_alto.xml-10-16	 	skall dn ej mera aga hwarken min man stav eller- mitt aktning; och örn dill Fack dignar ntiber flir sorg; ställ jag säga, att ' det är du loin är orsaken till hans ' död.	76:80	0:170	skall dn ej mera aga hwarken min man stav eller- mitt aktning ; och örn dill Fack dignar ntiber flir sorg ; ställ jag säga , att ' det är du loin är orsaken till hans ' död .	16	0:39	skola dn ej mera aga hwarken jag man stav $ mitt aktning $ och örn dill fack digna ntiber flir sorg $ ställa jag säga $ att $ den vara du loi vara orsak till han $ död $
fack		1818	1	bib11653806_18180925_145120_106_0002_alto.xml-2-8	 	upp yst me^ stora Maiechallcr och en mängd fack or.	43:47	0:51	upp yst me^ stora Maiechallcr och en mängd fack or .	8	0:11	upp yst $ stor maiechallcr och en mängd fack or $
fack		1794	1	bib13506739_17940214_144030_37_0002_alto.xml-3-14	 	uti niindre partier, diverse Siden-band, et Kryddbod-Jnnanrede med Disk, Hyllor och Fack, hwilket sednare är at bese uti Huset N:o 54 wid Hötorget.	84:88	0:147	uti niindre partier , diverse Siden-band , et Kryddbod-Jnnanrede med Disk , Hyllor och Fack , hwilket sednare är at bese uti Huset N:o 54 wid Hötorget .	14	0:28	uti niindre parti $ diverse $ $ et $ med disk $ hylla och fack $ hwilket sednare vara at bese uti hus $ 54 wid hötorg $
fack		1828	1	bib15650837_18280531_146391_44_0003_alto.xml-10-21	 	Förleden Thorsdags eftermiddag, förlorade » nnoer gäendet frän Gamla torget, gamla Rädstnswugatan uppföre tiu Fabrikör Godes gärd, en fack med korn uti.	134:138	0:152	Förleden Thorsdags eftermiddag , förlorade » nnoer gäendet frän Gamla torget , gamla Rädstnswugatan uppföre tiu Fabrikör Godes gärd , en fack med korn uti .	21	0:26	förled thorsdag eftermiddag $ förlora $ nnoer gäendet frän gammal torg $ gammal rädstnswugatan uppföre tiu fabrikör gode gärd $ en fack med korn uti $
fack		1821	1	bib13506739_18211215_144030_294_0006_alto.xml-1-9	 	Zxt och ett hallt du§ln Rattings-Stolar, hwaraf Zg facken dr » af no modell och wacker Björk, samt betsade, finna » till salu.	51:57	0:126	Zxt och ett hallt du§ln Rattings-Stolar , hwaraf Zg facken dr » af no modell och wacker Björk , samt betsade , finna » till salu .	9	0:27	zxt och en hallt $ $ $ hwaraf zg fack dr $ af no modell och wacker björk $ samt betsa $ finna $ till salu $
fack		1830	1	bib13506739_18300201_144030_25_0003_alto.xml-2-12	 	t&gt; a pris, af En stilling Banco för Arket, fack emot serskild betalning för deruti befintlige Tabeller ' samt ' samt för den werkställde häftningen; att derstädes, ej mindre prenumeration 8 de hädanefter utkommande Häften af samma Protocoll f8r tecknas, hwarwid betalning erlägges för 100 Ark, efter enahanda pris, ined Twå Riksdaler 4 si.	46:50	0:342	t&gt ; a pris , af En stilling Banco för Arket , fack emot serskild betalning för deruti befintlige Tabeller ' samt ' samt för den werkställde häftningen ; att derstädes , ej mindre prenumeration 8 de hädanefter utkommande Häften af samma Protocoll f8r tecknas , hwarwid betalning erlägges för 100 Ark , efter enahanda pris , ined Twå Riksdaler 4 si .	12	0:63	$ $ a pris $ af en stilling banco för ark $ fack emot serskild betalning för deruti befintlig tabell $ samt $ samt för den werkställde häftning $ att derstädes $ ej liten prenumeration 8 en hädanefter utkomma häfte af samma protocoll f8r teckna $ hwarwid betalning erlägga för 100 ark $ efter enahanda pris $ ined twå riksdaler 4 si $
fack		1830	1	bib11653823_18300602_144010_124_0003_alto.xml-31-1	 	solli fack, af hwad nälli » och egenffav ben helst	6:10	0:50	solli fack , af hwad nälli » och egenffav ben helst	1	0:11	solli fack $ af hwad nälli $ och egenffav ben gärna
