lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
kemisk		1821	1	bib13506739_18211219_144030_297_0016_alto.xml-6-2	 	Wid mitt Kemiska Blekeri som nu iZr wid lilla Badflugugatav, Huset Nto Z, Qw.	9:16	0:77	Wid mitt Kemiska Blekeri som nu iZr wid lilla Badflugugatav , Huset Nto Z , Qw .	2	0:17	wid jag kemisk blekeri som nu izr wid liten badflugugatav $ hus nto z $ qw $
kemisk		1820	1	bib13506739_18201020_144030_244_0008_alto.xml-7-8	 	& lt; 0 Ett garpa nytt uppfunnit Kemiskt Bläckpulver, som öfmergär alla hittills bekante Pulver af dcttt flag; ty när cn i matten doppad vcnna bcströS dcrmcd, kan inan i förhällandet rill myckenheten af dct i pennan tagna malten, strifwa 1 a 2 ark fulla, utan att äter doppa pennan.	33:40	0:282	& lt ; 0 Ett garpa nytt uppfunnit Kemiskt Bläckpulver , som öfmergär alla hittills bekante Pulver af dcttt flag ; ty när cn i matten doppad vcnna bcströS dcrmcd , kan inan i förhällandet rill myckenheten af dct i pennan tagna malten , strifwa 1 a 2 ark fulla , utan att äter doppa pennan .	8	0:57	$ lt $ 0 en garpa ny uppfinna kemisk bläckpulver $ som öfmergär all hittills bekant pulver af dcttt flaga $ ty när cn i matte doppa vcnna bcströs dcrmcd $ kunna inan i förhällande rill myckenhet af dct i penna ta malt $ strifwa 1 a 2 ark full $ utan att äta doppa penna $
kemisk		1820	1	bib13506739_18201222_144030_298_0008_alto.xml-14-5	 	10) Ett nytt uppfunnit Kemiskt Pulver, hwnrmed man f största hast kan borttaga felffrifna ord eller bokstäfwer och bläckfläckar ur papper, utan att se nägot tecken ester Pulvret.	23:30	0:178	10 ) Ett nytt uppfunnit Kemiskt Pulver , hwnrmed man f största hast kan borttaga felffrifna ord eller bokstäfwer och bläckfläckar ur papper , utan att se nägot tecken ester Pulvret .	5	0:32	10 $ en ny uppfinna kemisk pulver $ hwnrmed man f stor hast kunna bortta felffrifna ord eller bokstäfwer och bläckfläck ur papper $ utan att se nägot tecken est pulver $
kemisk		1820	1	bib13506739_18201124_144030_274_0008_alto.xml-0-19	 	mist frän Mayland, dcn äran att gifwa respektive Allmenheten tillkänna, att man hos honom kan erlMa följande Kemiska Präparater, hwilkas godhet, grundade pä anställda prof, bli ' wit godkänd af mänga lltländsta Medicinal-Fakulteter, och af dem bestyrkt ined troivärdige bewi?, samt öfwcrallt upptagne med största bifall.	109:116	0:320	mist frän Mayland , dcn äran att gifwa respektive Allmenheten tillkänna , att man hos honom kan erlMa följande Kemiska Präparater , hwilkas godhet , grundade pä anställda prof , bli ' wit godkänd af mänga lltländsta Medicinal-Fakulteter , och af dem bestyrkt ined troivärdige bewi ? , samt öfwcrallt upptagne med största bifall .	19	0:55	mista frän mayland $ dcn ära att gifwa respektive allmenhet tillkänna $ att man hos han kunna erlma följa kemisk präparater $ hwilkas godhet $ grunda pä anställda prof $ bli $ wit godkänd af mänga lltländsta $ $ och af de bestyrka ined troivärdige bewi $ $ samt öfwcrallt upptagen med stor bifall $
kemisk		1821	1	bib13506739_18210323_144030_69_0008_alto.xml-5-8	 	— Ett annat, likaledes af henom uppfunnit Kemiskt Pulver, kan anwändas till härets färgning pä Hästar och andra Ljur, med lika sZ god följd som det förur gifna.	42:49	0:160	— Ett annat , likaledes af henom uppfunnit Kemiskt Pulver , kan anwändas till härets färgning pä Hästar och andra Ljur , med lika sZ god följd som det förur gifna .	8	0:32	$ en annan $ likaledes af hen uppfinna kemisk pulver $ kunna anwändas till här färgning pä häst och andra ljur $ med lika sz god följd som den förur gifna $
kemisk		1824	1	bib13506739_18240720_144030_165_0008_alto.xml-11-2	 	Wid mitt Kemiska Blekeri, som nu är pä Lägenheten Jakobsberg wid Hornsgatan, midt emot SpiunhuSgatan, emottager jag uu soni förr alla sorter BviunllS- och Linnegar », Träd, Wäfnader, Strumpor, Band och Klädningar, ni.	9:16	0:217	Wid mitt Kemiska Blekeri , som nu är pä Lägenheten Jakobsberg wid Hornsgatan , midt emot SpiunhuSgatan , emottager jag uu soni förr alla sorter BviunllS- och Linnegar » , Träd , Wäfnader , Strumpor , Band och Klädningar , ni .	2	0:42	wid jag kemisk blekeri $ som nu vara pä lägenhet jakobsberg wid hornsgatan $ midt emot spiunhusgatan $ emotta jag uu soni förr all sort $ och linnegar $ $ träd $ wäfnader $ strumpa $ band och klädning $ ni $
kemisk		1821	1	bib13506739_18210214_144030_37_0008_alto.xml-0-18	 	Mayland, den öran ott gifwa respektive A limenheten tiflfdnna, att man hos honom kan erhålla följande Kemiska Präparater, hwilkas godhet, grundade pä anställda prof, blifwit godkänd af mänga Utländska Medicinal-Fakultcter, och af dem bestyrkt med trowärdige bewis, famt öswerallt uporagne med största biall.	102:109	0:307	Mayland , den öran ott gifwa respektive A limenheten tiflfdnna , att man hos honom kan erhålla följande Kemiska Präparater , hwilkas godhet , grundade pä anställda prof , blifwit godkänd af mänga Utländska Medicinal-Fakultcter , och af dem bestyrkt med trowärdige bewis , famt öswerallt uporagne med största biall .	18	0:51	mayland $ den öran ott gifwa respektive a li tiflfdnna $ att man hos han kunna erhålla följa kemisk präparater $ hwilkas godhet $ grunda pä anställda prof $ blifwit godkänd af mänga utländsk $ $ och af de bestyrka med trowärdige bewis $ famt öswerallt uporagne med stor biall $
kemisk		1829	1	bib11653828_18291028_144028_250_0002_alto.xml-13-2	 	Det är kemiskt nog, att se huru ett Parii siskt blad, nyss uppkommet och ännu ovisst huru länge det skall lefva, vill spela förnämt.	7:14	0:132	Det är kemiskt nog , att se huru ett Parii siskt blad , nyss uppkommet och ännu ovisst huru länge det skall lefva , vill spela förnämt .	2	0:28	den vara kemisk nog $ att se huru en parii siskt blad $ nyss uppkomma och ännu oviss huru länge den skola lefva $ vilja spela förnäm $
kemisk		1829	1	bib11653828_18290630_144028_147_0002_alto.xml-14-7	 	gifvit stora klassiska stycken af tragiskt eller kemiskt innehåll, torde, till en väsentlig del, härröra deraf, att sådant varit dem förnekadt.	49:56	0:143	gifvit stora klassiska stycken af tragiskt eller kemiskt innehåll , torde , till en väsentlig del , härröra deraf , att sådant varit dem förnekadt .	7	0:26	gifvit stor klassisk styck af tragisk eller kemisk innehåll $ torde $ till en väsentlig del $ härröra deraf $ att sån vara de förnekadt $
kemisk		1820	1	bib13506739_18201018_144030_242_0003_alto.xml-11-10	 	resp.Allmenheten tillkänna, att man hos honom kan erhälla följande Kemiska Prclparater, hwilkas godhet, grundade pä anställda prof, blifwit godkänd af mänga Utländska Medieinnl-Fakulteter, och af dem bestyrkt med trowärdiga bewiS, samt öfwerallt upptagne med största bifall.	67:74	0:274	resp.Allmenheten tillkänna , att man hos honom kan erhälla följande Kemiska Prclparater , hwilkas godhet , grundade pä anställda prof , blifwit godkänd af mänga Utländska Medieinnl-Fakulteter , och af dem bestyrkt med trowärdiga bewiS , samt öfwerallt upptagne med största bifall .	10	0:43	$ tillkänna $ att man hos han kunna erhälla följa kemisk prclparater $ hwilkas godhet $ grunda pä anställda prof $ blifwit godkänd af mänga utländsk $ $ och af de bestyrka med trowärdiga bewis $ samt öfwerallt upptagen med stor bifall $
kemisk		1823	1	bib19225772_18231126_148004_136_0004_alto.xml-16-106	 	— Första Delen, som nu cknmales, kommer att utgöra.eme^a » 12 a 14 ark och innebäller bland annat: Sättet att tillreda en stark HoningsMalt och shl-Attika; Anwisning att tillreda 14 fortet Lackfernitzor; Twättfärgor för Tyger af följande kulörer: Blä lZ forker), Gul, Grön, Röd (; sorter), Violette, Brun; Handpvmada, mot köldens äwerkan pä buden; Röknings-Watten; Twålkulors förfärdigande; Atk stöpa Ljus, som brinna klart och längsamt; Sättet att betaga Brännwin dest finkellukt och smak; Bläckfläckars uttagning, sä wäl pä golf som å Linne; Kemiskt Elddon; Engelsta Möbel-Politurer och de-	544:551	0:592	— Första Delen , som nu cknmales , kommer att utgöra.eme^a » 12 a 14 ark och innebäller bland annat : Sättet att tillreda en stark HoningsMalt och shl-Attika ; Anwisning att tillreda 14 fortet Lackfernitzor ; Twättfärgor för Tyger af följande kulörer : Blä lZ forker ) , Gul , Grön , Röd ( ; sorter ) , Violette , Brun ; Handpvmada , mot köldens äwerkan pä buden ; Röknings-Watten ; Twålkulors förfärdigande ; Atk stöpa Ljus , som brinna klart och längsamt ; Sättet att betaga Brännwin dest finkellukt och smak ; Bläckfläckars uttagning , sä wäl pä golf som å Linne ; Kemiskt Elddon ; Engelsta Möbel-Politurer och de-	106	0:113	$ första del $ som nu cknmales $ komma att $ $ 12 a 14 ark och innebäller bland annan $ sätt att tillreda en stark honingsmalt och $ $ anwisning att tillreda 14 fort lackfernitzor $ twättfärgor för tyg af följa kulör $ blä lz forker $ $ gul $ grön $ röd $ $ sort $ $ violett $ brun $ handpvmada $ mot köld äwerkan pä bud $ $ $ twålkulors förfärdigande $ atk stöpa ljus $ som brinna klar och längsamt $ sätt att beta brännwin dest finkellukt och smak $ bläckfläck uttagning $ sä wäl pä golf som å linne $ kemisk elddon $ engelsta $ och $
kemisk		1820	1	bib13506739_18200405_144030_77_0012_alto.xml-14-15	 	Ö r ^ Uti te Vt c cknad, ^ so m innu fottsar med Kemiskt Bleke wid Fredrikllal, till winstet utom Skans Tull, ftwsti '?	49:56	0:119	Ö r ^ Uti te Vt c cknad , ^ so m innu fottsar med Kemiskt Bleke wid Fredrikllal , till winstet utom Skans Tull , ftwsti ' ?	15	0:29	ö r $ uti te vt c cknad $ $ so m innu fottsar med kemisk bleke wid fredrikllal $ till win utom skans tull $ ftwsti $ $
kemisk		1829	1	bib11653828_18291121_144028_271_0003_alto.xml-9-8	 	utvisa att denna jordmån innesluter knokpartiklar, hvilkas kemiska natur blifvit föga lörändrad.	59:66	0:96	utvisa att denna jordmån innesluter knokpartiklar , hvilkas kemiska natur blifvit föga lörändrad .	8	0:14	utvisa att denna jordmån innesluta knokpartiklar $ hvilkas kemisk natur blifvit föga lörändrad $
kemisk		1821	1	bib13506739_18210307_144030_55_0008_alto.xml-5-11	 	— Ett annat, likaledes as hs » » ni uppfunnit Kemiskt Pulver, kan anivändas till HZrcts färgning pä Häftar och andra Djur, med lika sä god följd som det förut gifna.	46:53	0:165	— Ett annat , likaledes as hs » » ni uppfunnit Kemiskt Pulver , kan anivändas till HZrcts färgning pä Häftar och andra Djur , med lika sä god följd som det förut gifna .	11	0:35	$ en annan $ likaledes as h $ $ ni uppfinna kemisk pulver $ kunna anivändas till hzrcts färgning pä häfta och andra djur $ med lika sä god följd som den förut gifna $
kemisk		1829	1	bib11653828_18290711_144028_157_0002_alto.xml-12-13	 	relse i alla kroppar visar sig vid sammantryckningen, vid elektricitetens och den kemiska förvandtskapens apparitioner.	82:89	0:119	relse i alla kroppar visar sig vid sammantryckningen , vid elektricitetens och den kemiska förvandtskapens apparitioner .	13	0:17	relse i all kropp visa sig vid sammantryckning $ vid elektricitet och den kemisk förvandtskap apparition $
kemisk		1822	1	bib13506739_18221212_144030_290_0003_alto.xml-7-45	 	I Holmgrens Bokhandel i Storkyrkobrinken fäljes: HyreS-Kontrakt, Förbuds-Sedlar, Konnoistemenler, Lotteri-Blanketter, Notpapper af flere siag, Vignetter att begagna pä Confityrer och Papparbeten, kolorerade och ok«l^rerade, m. m. Almanacha med Gravyrer, Bilder-ABC för fmS Barn, Kemiska Eldon och Tändstickor, samt Notpapper för Violin och Klaver pä finare och gröfre Papper, finnas till salu utt Bokbindareboden ' raid Stor ' torget, bredwid Apotheket.	279:286	0:453	I Holmgrens Bokhandel i Storkyrkobrinken fäljes : HyreS-Kontrakt , Förbuds-Sedlar , Konnoistemenler , Lotteri-Blanketter , Notpapper af flere siag , Vignetter att begagna pä Confityrer och Papparbeten , kolorerade och ok«l^rerade , m . m . Almanacha med Gravyrer , Bilder-ABC för fmS Barn , Kemiska Eldon och Tändstickor , samt Notpapper för Violin och Klaver pä finare och gröfre Papper , finnas till salu utt Bokbindareboden ' raid Stor ' torget , bredwid Apotheket .	45	0:76	i holmgren bokhandel i storkyrkobrinken fäljes $ $ $ $ $ konnoistemenler $ $ $ notpapper af flere siag $ vignett att begagna pä confityrer och papparbete $ kolorera och $ $ m $ m $ almanacha med gravyr $ $ för fms barn $ kemisk eldon och tändsticka $ samt notpapper för violin och klav pä fin och gröfre papper $ finna till salu utt bokbindareboden $ raid stor $ torg $ bredwid apotheket $
kemisk		1827	1	bib11653828_18270824_144028_197_0002_alto.xml-5-35	 	gripande läkekrafter ligga förborgade i de mildaste och enklaste medel, och således har kemien ur ina lerig meciicg utmönstrat flera af de läkekrastigaste werter, emedan dea kcmiffa analysen i dem icke.funnit nägot förment kemiskt ämne- Delta appliceras nu till mineralwattnen.	223:230	0:277	gripande läkekrafter ligga förborgade i de mildaste och enklaste medel , och således har kemien ur ina lerig meciicg utmönstrat flera af de läkekrastigaste werter , emedan dea kcmiffa analysen i dem icke.funnit nägot förment kemiskt ämne- Delta appliceras nu till mineralwattnen .	35	0:43	gripa läkekraft ligga förborga i en mild och enkel medel $ och således ha kemi ur i lerig meciicg utmönstra flera af en läkekrastigaste werter $ emedan dea kcmiffa analys i de $ nägot förment kemisk ämne delta applicera nu till mineralwattnen $
kemisk		1819	1	bib13506739_18190601_144030_123_0008_alto.xml-8-26	 	Herr Prosctzoren och Riddaren Gadelii samtycke, utom andra medikamenter ckswen tillreda och hälla, Ingredienser till artifieiela Saltsiöb d eller sakallade Salta Haisbad, hwars kemiska sammansättving af Hr ProflHorn ock Riddarxn Berzelius bli wit meddelad, och fom redan uti flera år, med utmärkt iitKta blifwit brukade.	177:184	0:320	Herr Prosctzoren och Riddaren Gadelii samtycke , utom andra medikamenter ckswen tillreda och hälla , Ingredienser till artifieiela Saltsiöb d eller sakallade Salta Haisbad , hwars kemiska sammansättving af Hr ProflHorn ock Riddarxn Berzelius bli wit meddelad , och fom redan uti flera år , med utmärkt iitKta blifwit brukade .	26	0:51	herr prosctzoren och riddare gadelii samtycke $ utom andra medikament ckswen tillreda och hälla $ ingrediens till artifieiela saltsiöb d eller sakallade salta haisbad $ hwars kemisk sammansättving af hr proflhorn ock riddarxn berzelius bli wit meddela $ och få redan uti flera år $ med utmärka iitkta blifwit bruka $
kemisk		1821	1	bib13506739_18210316_144030_63_0008_alto.xml-0-17	 	Mayland, ven tlcan ott gifwa respektive Allmenheten tillkänna, att man hos honom kan erhålla följande Kemiska Präparater, hwilkas godhet, grundade pä anställda prof, blifwit godkänd af mänga Utlandsta Nedtcinal-Zakultcter, och af dem bestyrkt med trowärdige bewis, samt öswerallt upptagne med största bifall.	102:109	0:308	Mayland , ven tlcan ott gifwa respektive Allmenheten tillkänna , att man hos honom kan erhålla följande Kemiska Präparater , hwilkas godhet , grundade pä anställda prof , blifwit godkänd af mänga Utlandsta Nedtcinal-Zakultcter , och af dem bestyrkt med trowärdige bewis , samt öswerallt upptagne med största bifall .	17	0:50	mayland $ vina tlcan ott gifwa respektive allmenheten tillkänna $ att man hos han kunna erhålla följa kemisk präparater $ hwilkas godhet $ grunda pä anställda prof $ blifwit godkänd af mänga utlandsta $ $ och af de bestyrka med trowärdige bewis $ samt öswerallt upptagen med stor bifall $
kemisk		1806	1	bib13506739_18060530_144030_121_0008_alto.xml-13-12	 	Alla slogs Artificiella Mineral-Malten, bcrcdda efter de naturliga mcd all möjelig Kemisk nogg ' aahet, försäljas uti större och mindre partier i Huset N:v 24 wid Clarä Norra Kyikoaar ».	83:89	0:186	Alla slogs Artificiella Mineral-Malten , bcrcdda efter de naturliga mcd all möjelig Kemisk nogg ' aahet , försäljas uti större och mindre partier i Huset N:v 24 wid Clarä Norra Kyikoaar » .	12	0:33	all slå artificiell $ $ bcrcdda efter en naturlig mcd all möjelig kemisk nogg $ aahet $ försälja uti stor och liten parti i hus $ 24 wid clarä norra kyikoaar $ $
kemisk		1820	1	bib13506739_18200314_144030_61_0005_alto.xml-13-0	 	Kemiska Bläckhorn och Ljuskronglas, finnaS till salu rit!	0:7	0:57	Kemiska Bläckhorn och Ljuskronglas , finnaS till salu rit !	0	0:10	kemisk bläckhorn och ljuskronglas $ finna till salu rit $
kemisk		1820	1	bib13506739_18200415_144030_86_0004_alto.xml-16-11	 	Respeelive Subssribenter som ej ännu uttagit sina biljetter till den första Kemiska Representationen i dag Lördag den is April, behagade uttaga dem pä Apotheket Nordstjernan.	76:83	0:174	Respeelive Subssribenter som ej ännu uttagit sina biljetter till den första Kemiska Representationen i dag Lördag den is April , behagade uttaga dem pä Apotheket Nordstjernan .	11	0:27	respeelive subssribenter som ej ännu utta sig biljett till den första kemisk representation i dag lördag den is april $ behaga uttaga de pä apotheket nordstjerna $
kemisk		1830	1	bib11653828_18300929_144028_225_0003_alto.xml-6-25	 	Ändtligen har, efter tre eller fyra månaders betänkningstid, Herr Fagerström förmält framkomma med ett svar å min recension af nämnde Adjunkts lärdomsprof för kemiska adjukturen, och att dömma af den tid, som erfordrats till dess sammanfallande, och de auktoriteter, som citeras, skulle man nästan kun * na tro, ali alla Lunds kemister biträdt honom vid delta arbete.	159:166	0:367	Ändtligen har , efter tre eller fyra månaders betänkningstid , Herr Fagerström förmält framkomma med ett svar å min recension af nämnde Adjunkts lärdomsprof för kemiska adjukturen , och att dömma af den tid , som erfordrats till dess sammanfallande , och de auktoriteter , som citeras , skulle man nästan kun * na tro , ali alla Lunds kemister biträdt honom vid delta arbete .	25	0:66	ändtligen ha $ efter tre eller fyra månad betänkningstid $ herr fagerström förmäla framkomma med en svar å jag recension af nämna adjunkt lärdomsprof för kemisk adjukturen $ och att dömma af den tid $ som erfordra till dess sammanfalla $ och en auktoritet $ som citera $ skola man nästan kun $ na tro $ ali all lund kemist biträdt han vid delta arbete $
kemisk		1821	1	bib13506739_18210316_144030_63_0008_alto.xml-5-8	 	— Ett annat, likaledes af bonom uppfunnit Kemiskt Pulver, kan anwändas till HZretS färgning pä Hästar och andra Ljur, med lika sä god följd som det förut gifna.	42:49	0:160	— Ett annat , likaledes af bonom uppfunnit Kemiskt Pulver , kan anwändas till HZretS färgning pä Hästar och andra Ljur , med lika sä god följd som det förut gifna .	8	0:32	$ en annan $ likaledes af bona uppfinna kemisk pulver $ kunna anwändas till hzrets färgning pä häst och andra ljur $ med lika sä god följd som den förut gifna $
kemisk		1830	1	bib11653828_18300929_144028_225_0003_alto.xml-11-2	 	som i kemiskt hänseende på långliga tider kommit allmänheten tillhanda från Lund, och en sådan sällsamhet har kunnat åstadkommas blott genom ett obetydligt räkningsfel!	6:13	0:168	som i kemiskt hänseende på långliga tider kommit allmänheten tillhanda från Lund , och en sådan sällsamhet har kunnat åstadkommas blott genom ett obetydligt räkningsfel !	2	0:26	som i kemisk hänseende på långlig tid komma allmänhet tillhanda från lund $ och en sån sällsamhet ha kunna åstadkomma blott genom en obetydlig räkningsfel $
kemisk		1819	1	bib19223423_18190630_145063_52_0002_alto.xml-5-98	 	Författaren bewisar detta deraf, att siyarnes region icke är iner än en half mil öfwer ost, cch att natur, ns allmänna luftmagafin är innanföre denna dunstkrets; att detta frän de stora jord- och hafsptorne genom windarne och den frän de i sig sjelsiva kalla solsträlarne, kanhända genom ett flags jäsning, i närheten af jordytan uppwäckta wärme lösresitu, utwicklade och i de finaste delar upplösta animaliffa, » egetabiliffa och inineralista ämnen upptagas och samlas, som ständigt fortwarande utdunstningar, till sivar, hwarcst ätsiillige gasarter frambringas, som, förmedelst kemiska blandningar upplösningar cch dekompositioner sörwandla samma till regn, snö, hagel, dagg, töcken li,, ni.	580:587	0:693	Författaren bewisar detta deraf , att siyarnes region icke är iner än en half mil öfwer ost , cch att natur , ns allmänna luftmagafin är innanföre denna dunstkrets ; att detta frän de stora jord- och hafsptorne genom windarne och den frän de i sig sjelsiva kalla solsträlarne , kanhända genom ett flags jäsning , i närheten af jordytan uppwäckta wärme lösresitu , utwicklade och i de finaste delar upplösta animaliffa , » egetabiliffa och inineralista ämnen upptagas och samlas , som ständigt fortwarande utdunstningar , till sivar , hwarcst ätsiillige gasarter frambringas , som , förmedelst kemiska blandningar upplösningar cch dekompositioner sörwandla samma till regn , snö , hagel , dagg , töcken li , , ni .	98	0:120	författare bewisar denna deraf $ att siyarnes region icke vara iner än en half mil öfwer ost $ cch att natur $ n allmän luftmagafin vara innanföre denna dunstkrets $ att denna frän en stor jord och hafsptorne genom windarne och den frän de i sig sjelsiva kall solsträlarne $ kanhända genom en flaga jäsning $ i närhet af jordyta uppwäckta wärme lösresitu $ utwicklade och i en fin del $ animaliffa $ $ egetabiliffa och inineralista ämne uppta och samla $ som ständig fortwarande utdunstning $ till sivar $ hwarcst ätsiillige gasart frambringa $ som $ förmedelst kemisk blandning upplösning cch dekomposition sörwandla samma till regn $ snö $ hagel $ dagg $ töcken lie $ $ ni $
kemisk		1806	1	bib11653828_18060714_144028_158_0003_alto.xml-3-24	 	wägande, om de aro cn Filosofs såfra grunder, pä hwilka Recensenten byggt denna sin flulsals, att Zörfattaren icke brukar läsa nyare kemiska och fysiska Iurnater, emedan han, enligt deri gjorda uppgifter, underlåtit omnämna Rouoitv Ntanganes, Rromium ock Nickel såsom magnetiska kroppar.	133:140	0:287	wägande , om de aro cn Filosofs såfra grunder , pä hwilka Recensenten byggt denna sin flulsals , att Zörfattaren icke brukar läsa nyare kemiska och fysiska Iurnater , emedan han , enligt deri gjorda uppgifter , underlåtit omnämna Rouoitv Ntanganes , Rromium ock Nickel såsom magnetiska kroppar .	24	0:49	wägande $ om de aro cn filosof såfra grund $ pä hwilka recensent bygga denna sig flulsals $ att zörfattaren icke bruka läsa ny kemisk och fysisk iurnater $ emedan han $ enligt deri göra uppgift $ underlåta omnämna rouoitv ntanganes $ rromium ock nickel såsom magnetisk kropp $
kemisk		1830	1	bib11653828_18300929_144028_225_0003_alto.xml-8-21	 	besvära allmänheten med att upprepa hvad jag i min recension sagt; för dem som äro i tillfälle att förstå en kemisk afhandling, är det ifrågavarande lärdomsprovets genomögnande	109:115	0:176	besvära allmänheten med att upprepa hvad jag i min recension sagt ; för dem som äro i tillfälle att förstå en kemisk afhandling , är det ifrågavarande lärdomsprovets genomögnande	21	0:29	besvära allmänhet med att upprepa hvad jag i jag recension sagd $ för de som äro i tillfälle att förstå en kemisk afhandling $ vara den ifrågavarande lärdomsprov genomögna
kemisk		1830	1	bib11653828_18300607_144028_128_0002_alto.xml-9-33	 	7:0 Obetydliga omständigheter anföras ofta, men Hr F. går i tysthet förbi de ställen, der det kunnat komma i fråga att visa, det nian förut lagg *, hand vid kemiska undersökningar, t. ex. vid Åkaliernas frånskiljande, vid gasarternas bestämmande m. m.	157:164	0:251	7:0 Obetydliga omständigheter anföras ofta , men Hr F. går i tysthet förbi de ställen , der det kunnat komma i fråga att visa , det nian förut lagg * , hand vid kemiska undersökningar , t. ex. vid Åkaliernas frånskiljande , vid gasarternas bestämmande m . m .	33	0:49	$ obetydlig omständighet anföra ofta $ men hr $ gå i tysthet förbi en ställe $ der den kunna komma i fråga att visa $ den nia förut lagg $ $ hand vid kemisk undersökning $ $ $ vid åkaliernas frånskilja $ vid gasart bestämmande m $ m $
kemisk		1806	1	bib11653828_18060211_144028_34_0003_alto.xml-15-6	 	om syrgas och qwäfgas och den kemiska processen wid förruttnelsen, hwarwid bestandSdelarna af hans kropp ingä andra föreningar och blifwa luft, stenar, jord, watten, wäxter, djur, o. s. w.; sä saller Skomakaren i förundran.- - - Förf. betraktelser i delta, ämne äro af den art att de ej här kunna widröras med de anmärkningar, hwartill man kunde anse sig befogad.	30:37	0:363	om syrgas och qwäfgas och den kemiska processen wid förruttnelsen , hwarwid bestandSdelarna af hans kropp ingä andra föreningar och blifwa luft , stenar , jord , watten , wäxter , djur , o. s. w. ; sä saller Skomakaren i förundran.- - - Förf. betraktelser i delta , ämne äro af den art att de ej här kunna widröras med de anmärkningar , hwartill man kunde anse sig befogad .	6	0:71	om syrgas och qwäfgas och den kemisk process wid förruttnelse $ hwarwid bestandsdelarna af han kropp ingä andra förening och blifwa luft $ sten $ jord $ watt $ wäxter $ djur $ $ $ $ $ sä salle skomakare i $ $ $ $ betraktelse i delta $ ämne äro af den art att de ej här kunna widröras med en anmärkning $ hwartill man kunna anse sig befogad $
kemisk		1830	1	bib11653828_18300607_144028_128_0001_alto.xml-4-18	 	' etta är namnet på en afhandling, utgifven och försvarad under förliden höst-termin vid Lunds Akademi för kemiska ajunkturen, och belönt, örn vi icke bedraga oss, ined filosofiska fakultetens laudatur.	107:114	0:202	' etta är namnet på en afhandling , utgifven och försvarad under förliden höst-termin vid Lunds Akademi för kemiska ajunkturen , och belönt , örn vi icke bedraga oss , ined filosofiska fakultetens laudatur .	18	0:35	$ etta vara namn på en afhandling $ utgifven och försvara under förlida $ vid lund akademi för kemisk ajunkturen $ och belönt $ örn vi icke bedra vi $ ined filosofisk fakultet laudatur $
kemisk		1820	1	bib13506739_18201222_144030_298_0008_alto.xml-1-6	 	O Ett ganfla nytt uppfunnit hwitt Kemiskt Pulver hwarmed man kan färga ridt och grått HJtr smart eller mörkbrunt.	34:41	0:113	O Ett ganfla nytt uppfunnit hwitt Kemiskt Pulver hwarmed man kan färga ridt och grått HJtr smart eller mörkbrunt .	6	0:20	o en ganfla ny uppfinna hwitt kemisk pulver hwarmed man kunna färga ridt och grått hjtr smart eller mörkbrun $
kemisk		1819	1	bib11653825_18190925_145134_114_0005_alto.xml-2-12	 	Psi Apotheket Nordstieruan i Stockholm ivis Adolph Fredrics Kyrka lilie »: Kemiskt Rökmedel med tryckt auwiSuing huru det nyttiaS.	75:82	0:130	Psi Apotheket Nordstieruan i Stockholm ivis Adolph Fredrics Kyrka lilie » : Kemiskt Rökmedel med tryckt auwiSuing huru det nyttiaS .	12	0:21	psi apotheket nordstieruan i stockholm ivis adolph fredric kyrka lilie $ $ kemisk rökmedel med trycka auwisuing huru den nyttias $
kemisk		1806	1	bib11653828_18060528_144028_119_0003_alto.xml-7-4	 	har äfwen T. riktat kemiska wettenff pen med den nya uptackt, att träkärl ka« dekomponera bränwi ».	20:27	0:99	har äfwen T. riktat kemiska wettenff pen med den nya uptackt , att träkärl ka« dekomponera bränwi » .	4	0:19	ha äfwen $ rikta kemisk wettenff pen med den ny uptackt $ att träkärl $ dekomponera bränwi $ $
