lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
mode		1801	1	bib15650837_18010819_146391_66_0002_alto.xml-14-2	 	Hertigen of Modena, som wistas i Treviss, har til Pa!	12:18	0:53	Hertigen of Modena , som wistas i Treviss , har til Pa !	2	0:13	hertig of mode $ som wistas i treviss $ ha til pa $
mode		1799	1	bib19225772_17990125_148004_11_0002_alto.xml-8-42	 	belägen, anses egenteligen för hela Rikets bestydd, men fordrar, i anseende til sin storlek, minst io, ocg Mans besättning. — Franske General Ioubert har warit nyligen i Mayland, men nu gäit med sit huswudqwarter til Modena; största delen af Fransta trupparne wander sig isrän Mayland emot gränsen af det förra Denetiansta lan.	217:223	0:327	belägen , anses egenteligen för hela Rikets bestydd , men fordrar , i anseende til sin storlek , minst io , ocg Mans besättning . — Franske General Ioubert har warit nyligen i Mayland , men nu gäit med sit huswudqwarter til Modena ; största delen af Fransta trupparne wander sig isrän Mayland emot gränsen af det förra Denetiansta lan .	42	0:61	belägen $ anse egenteligen för hel rike bestydd $ men fordra $ i anseende til sig storlek $ föga io $ ocg mans besättning $ $ fransk general ioubert ha warit nyligen i mayland $ men nu gäit med sit huswudqwarter til mode $ stor del af fransta trupparne wander sig isrän mayland emot gräns af den förra denetiansta lan $
mode		1827	1	bib19225792_18271215_147359_49_0008_alto.xml-2-13	 	Alla sorter Fruntimmerskläder och Hufwudprydnader, sa wäl ester enklare modeller som efter Mode Journaler, emottagas tia förfärdigande mot billigt pris; adrest i Hr M.	91:95	0:167	Alla sorter Fruntimmerskläder och Hufwudprydnader , sa wäl ester enklare modeller som efter Mode Journaler , emottagas tia förfärdigande mot billigt pris ; adrest i Hr M .	13	0:28	all sort fruntimmerskläder och hufwudprydnader $ säga wäl est enkel modell som efter mode journal $ emotta tia förfärdigande mot billig pris $ adrest i hr m $
mode		1830	1	bib11653828_18300703_144028_150_0002_alto.xml-3-9	 	En gammal Fransk militär, Generalissimus för Hertigens af Modena trupper, uttröttad af sysslolöshet, emedan befälet, öfver 3 å 4ooo man ej kunde upptaga liana tid, hade t-j funnit annat medel att förströ sig, än spel, oell tillbragte derföre hela sin dag vid biljarden, Olyckligtvis hade han uttråkat alla spelare genom sin häftighet, då en oskicklig stöt ko. » honom att förlora partiet: olyckligtvis vänn Iian också sällan, hvilket underhöll hans elaka lynne.	58:64	0:461	En gammal Fransk militär , Generalissimus för Hertigens af Modena trupper , uttröttad af sysslolöshet , emedan befälet , öfver 3 å 4ooo man ej kunde upptaga liana tid , hade t-j funnit annat medel att förströ sig , än spel , oell tillbragte derföre hela sin dag vid biljarden , Olyckligtvis hade han uttråkat alla spelare genom sin häftighet , då en oskicklig stöt ko . » honom att förlora partiet : olyckligtvis vänn Iian också sällan , hvilket underhöll hans elaka lynne .	9	0:85	en gammal fransk militär $ generalissimus för hertig af mode trupp $ uttrötta af sysslolöshet $ emedan befäl $ öfver 3 å 4ooo man ej kunna uppta liana tid $ ha $ finna annan medel att förströ sig $ än spel $ oell tillbringa derföre hel sig dag vid biljard $ olyckligtvis ha han $ all spelare genom sig häftighet $ då en oskicklig stöt ko $ $ han att förlora parti $ olyckligtvis vänn iian också sällan $ hvilket underhålla han elak lynne $
mode		1812	1	bib19277346_18120725_147394_31_0002_alto.xml-1-23	 	iven al egen nöd ock af de stna » iämmerrsp siiäl naara eo&lt; n:de xlärar; en annan begär i wrede » mode Kfwerwöld: bada Iida kroppsstraff o. » de ei makt » böra: fä i wista fallet böra, och dömmaS till arbete pä ben fästning dir de iörfändao; dest » ha lik väl ef åstadkommit annan skada än den som kan ersättas.	101:105	0:314	iven al egen nöd ock af de stna » iämmerrsp siiäl naara eo&lt ; n:de xlärar ; en annan begär i wrede » mode Kfwerwöld : bada Iida kroppsstraff o. » de ei makt » böra : fä i wista fallet böra , och dömmaS till arbete pä ben fästning dir de iörfändao ; dest » ha lik väl ef åstadkommit annan skada än den som kan ersättas .	23	0:69	iven al egen nöd ock af en stna $ iämmerrsp siiäl naara $ $ $ xlärar $ en annan begära i wrede $ mode kfwerwöld $ bada iida kroppsstraff $ $ de ei makt $ böra $ fä i wista fall böra $ och dömmas till arbete pä ben fästning dir de iörfändao $ dest $ ha lik väl ef åstadkomma annan skada än den som kunna ersätta $
mode		1806	1	bib11653828_18060828_144028_197_0003_alto.xml-7-35	 	Do rika Damerna i Paris fkomms » ä équipage) söka mi att, pä allmänna Promenader, göra sig utmärkte framför andra Fruntimmer, igenom en stor enfald i klädsel ock synnerlig sedesamhet et mode forn man förmodar ej lar lange bestä.	186:190	0:228	Do rika Damerna i Paris fkomms » ä équipage ) söka mi att , pä allmänna Promenader , göra sig utmärkte framför andra Fruntimmer , igenom en stor enfald i klädsel ock synnerlig sedesamhet et mode forn man förmodar ej lar lange bestä .	35	0:44	do rik dam i paris fkomms $ ä équipage $ söka mi att $ pä allmän promenad $ göra sig utmärka framför andra fruntimmer $ igenom en stor enfald i klädsel ock synnerlig sedesamhet et mode forn man förmoda ej lar langa bestä $
mode		1827	1	bib19277277_18271105_147682_259_0003_alto.xml-10-25	 	Moderna Sidenhattar, Grodetc-Samniet, samt siere sorter modernaste Sidentyger till Hattar, äswen wackra Tockor och Negligeer af siere slag, Uti Frn Hasselhnhns Mode- och Nipperbod wid Röda Bodarne, midt för Hamnen.	160:165	0:214	Moderna Sidenhattar , Grodetc-Samniet , samt siere sorter modernaste Sidentyger till Hattar , äswen wackra Tockor och Negligeer af siere slag , Uti Frn Hasselhnhns Mode- och Nipperbod wid Röda Bodarne , midt för Hamnen .	25	0:36	modern sidenhatt $ $ $ samt siere sort modern sidentyg till hatt $ äswen wackra tockor och negligeer af siere slag $ uti frn hasselhnhns mode och nipperbod wid röd bod $ midt för hamn $
mode		1796	1	bib19225772_17960712_148003_55_0001_alto.xml-2-18	 	— General Buouaparte strifwer ifrån Tortona at han låtit förstöra fastet Fuantes wid Comersjön, at Hertigen af Modena lemnat honom lövö gewär och 49 Canoner, och at han drägt Lis lydnad de Rikslän uti Italien som revolterat, upbränt Rebellernes hus och lätit ihjälstjuta 16 deras Anförare.	111:117	0:289	— General Buouaparte strifwer ifrån Tortona at han låtit förstöra fastet Fuantes wid Comersjön , at Hertigen af Modena lemnat honom lövö gewär och 49 Canoner , och at han drägt Lis lydnad de Rikslän uti Italien som revolterat , upbränt Rebellernes hus och lätit ihjälstjuta 16 deras Anförare .	18	0:50	$ general buouaparte strifwer ifrån tortona at han låta förstöra fastet fuantes wid comersjön $ at hertig af mode lemna han lövö gewär och 49 canoner $ och at han drägt li lydnad en rikslän uti italien som revoltera $ upbränt rebell hus och lätit ihjälstjuta 16 de anförare $
mode		1805	1	bib13506739_18050726_144030_170_0006_alto.xml-6-55	 	Ert TobakS-Planrage om flere Tunnlands öppen Jord, bestäende of god och bördig Jordmon Z fri och egen Grund, med rymlig Torklada, Drilbänkar, diverse Inventarier, samt DrilhuS, jemte mSnga sä äkta svin irilda Träd och Bussar; denna Egendom är belägen med S cgärd wid Mälaren, och sälieS för modes rerat pris.	291:296	0:308	Ert TobakS-Planrage om flere Tunnlands öppen Jord , bestäende of god och bördig Jordmon Z fri och egen Grund , med rymlig Torklada , Drilbänkar , diverse Inventarier , samt DrilhuS , jemte mSnga sä äkta svin irilda Träd och Bussar ; denna Egendom är belägen med S cgärd wid Mälaren , och sälieS för modes rerat pris .	55	0:59	ni $ om flere tunnland öppen jord $ bestäende of god och bördig jordmon z fri och egen grund $ med rymlig torklada $ drilbänkar $ diverse inventarier $ samt drilhus $ jemte msnga sä äkta svin irilda träd och buss $ denna egendom vara belägen med s cgärd wid mälaren $ och sälies för mode rerat pris $
mode		1797	1	bib19225772_17971121_148003_93_0002_alto.xml-5-5	 	Man tror at Hertigen af Modena, 70 är gammal, icke	24:30	0:50	Man tror at Hertigen af Modena , 70 är gammal , icke	5	0:12	man tro at hertig af mode $ 70 vara gammal $ icke
mode		1802	1	bib11653825_18020814_145134_97_0001_alto.xml-3-8	 	Guvernören i Ost-Zndien Wrlleslep är nu för » modeligen pä hemresan till England.	46:55	0:81	Guvernören i Ost-Zndien Wrlleslep är nu för » modeligen pä hemresan till England .	8	0:14	guvernör i $ wrlleslep vara nu för $ mode pä hemresa till england $
mode		1828	1	bib11653828_18280905_144028_203_0002_alto.xml-13-28	 	na här wida sämre unterhällna, än de i Norra Italien, hwarest ätstilliga förb^itrin, gar i d tta hänseende stett under Leopold II och Hertigen of Modena.	146:152	0:153	na här wida sämre unterhällna , än de i Norra Italien , hwarest ätstilliga förb^itrin , gar i d tta hänseende stett under Leopold II och Hertigen of Modena .	28	0:30	na här wida dålig unterhällna $ än de i norra italien $ hwarest ätstilliga $ $ gar i d te hänseende stett under leopold ii och hertig of mode $
mode		1802	1	bib11653825_18020819_145134_99_0002_alto.xml-18-25	 	Tom bekant är, blef hwarken wid Fredsslutet i Luneville eller AmienS utsatt, att wi, lika som Storhertigen i Toscana, Hertigen i Modena och Prinsen af Lranien stulle fä wärt stadeständ i Tysta Riket.	129:135	0:199	Tom bekant är , blef hwarken wid Fredsslutet i Luneville eller AmienS utsatt , att wi , lika som Storhertigen i Toscana , Hertigen i Modena och Prinsen af Lranien stulle fä wärt stadeständ i Tysta Riket .	25	0:38	tom bekant vara $ blef hwarken wid fredsslut i luneville eller amiens utsätta $ att wi $ lika som storhertig i toscana $ hertig i mode och prins af lranien stulle fä wärt stadeständ i tyst rike $
mode		1821	1	bib19223423_18210421_145063_32_0001_alto.xml-0-11	 	Konungens broder, Carl Felix, har ben 16 Mars iftän Moden »,	52:57	0:60	Konungens broder , Carl Felix , har ben 16 Mars iftän Moden » ,	11	0:14	konung broder $ carl felix $ ha ben 16 mars iftän mode $ $
mode		1804	1	bib11653828_18041105_144028_257_0003_alto.xml-19-9	 	En ny lagbok - ll r ett li ett mode, en rest, kring jorden eller en promenad	31:35	0:76	En ny lagbok - ll r ett li ett mode , en rest , kring jorden eller en promenad	9	0:19	en ny lagbok $ ll r en lie en mode $ en rest $ kring jord eller en promenad
mode		1825	1	bib19225772_18250909_148004_104_0001_alto.xml-7-23	 	till och med till den 23 Juli, med det tillagg, att del är omöjligt för honom att draga sig tillbaka till Moden (hwarigenom sannolikt ryktet om haus rillfangatagande uppkommit).	106:111	0:177	till och med till den 23 Juli , med det tillagg , att del är omöjligt för honom att draga sig tillbaka till Moden ( hwarigenom sannolikt ryktet om haus rillfangatagande uppkommit ) .	23	0:34	till och med till den 23 juli $ med den tillagg $ att del vara omöjlig för han att dra sig tillbaka till mode $ hwarigenom sannolik rykte om haus rillfangatagande uppkomma $ $
mode		1805	1	bib11653828_18051230_144028_301_0002_alto.xml-4-18	 	staden Venedig, och att ett ReservLäger stall, unver General pinos befäl, formeras mellan Bologna och Modena.	102:108	0:109	staden Venedig , och att ett ReservLäger stall , unver General pinos befäl , formeras mellan Bologna och Modena .	18	0:20	stad venedig $ och att en reservläger stall $ unver general pino befäl $ formera mellan bologna och mode $
mode		1805	1	bib11653828_18050427_144028_96_0002_alto.xml-10-9	 	Det stines nu i London hafwa blifwit ett herrflande mode att blott beundra barn,, ch hos dem upptäcka stort snille.	52:56	0:115	Det stines nu i London hafwa blifwit ett herrflande mode att blott beundra barn , , ch hos dem upptäcka stort snille .	9	0:23	den stines nu i london hafwa blifwit en herrflande mode att blott beundra barn $ $ ch hos de upptäcka stor snille $
mode		1802	1	bib19225772_18021207_148004_141_0004_alto.xml-5-21	 	Uti huset Nlris 77 och 78 wid Kyrkogatan kan emot billigt pris bekommas sa wäl en i godt ständ » ätande mode ' » cwasicsig Kalesch som BredchäS.	104:108	0:144	Uti huset Nlris 77 och 78 wid Kyrkogatan kan emot billigt pris bekommas sa wäl en i godt ständ » ätande mode ' » cwasicsig Kalesch som BredchäS .	21	0:29	uti hus nlris 77 och 78 wid kyrkogatan kunna emot billig pris bekomma säga wäl en i god ständ $ ätande mode $ $ cwasicsig kalesch som bredchäs $
mode		1796	1	bib19520388_17960302_147487_9_0007_alto.xml-5-3	 	— De leda Moden starkt ät hufwudei vchgifwa an« ledning lil förkylning, när denna beläckmng en gäng saknas.	10:15	0:107	— De leda Moden starkt ät hufwudei vchgifwa an« ledning lil förkylning , när denna beläckmng en gäng saknas .	3	0:20	$ de leda mode stark äta hufwudei vchgifwa $ ledning lil förkylning $ när denna beläckmng en gäng sakna $
mode		1828	1	bib11653828_18281120_144028_267_0004_alto.xml-7-8	 	jemte ett sappör- och ett artilleri detascheinent met Moden General Durrieu beordrades att med denna expedition spränga portarna till fästningen, hvars murar äro i godt stånd och icke erbjuda, såsom Navarinos, någon uppklätt ringspunkt.	54:59	0:236	jemte ett sappör- och ett artilleri detascheinent met Moden General Durrieu beordrades att med denna expedition spränga portarna till fästningen , hvars murar äro i godt stånd och icke erbjuda , såsom Navarinos , någon uppklätt ringspunkt .	8	0:38	jemte en sappör och en artilleri detascheinent m mode general durrieu beordra att med denna expedition spränga port till fästning $ hvars mur äro i god stånd och icke erbjuda $ såsom navarinos $ någon uppkläda ringspunkt $
mode		1828	1	bib15650837_18280409_146391_29_0001_alto.xml-0-21	 	som för nägra mänadcr mar här, är äter ankommen; han befann sig under mellantiderna i Malta, Zante vch Moden.	103:108	0:109	som för nägra mänadcr mar här , är äter ankommen ; han befann sig under mellantiderna i Malta , Zante vch Moden .	21	0:23	som för nägra mänadcr mar här $ vara äta ankomma $ han befinna sig under mellantid i malta $ zante vch mode $
mode		1798	1	bib11653828_17980801_144028_174_0001_alto.xml-3-11	 	penningar, och stjäla pä LandswaAarne, emedan det ar i mode.	55:59	0:60	penningar , och stjäla pä LandswaAarne , emedan det ar i mode .	11	0:13	penning $ och stjäla pä landswaaarne $ emedan den ar i mode $
mode		1799	1	bib19520388_17991120_147487_47_0005_alto.xml-5-6	 	iväI pa wistc sätt twingaS af mode, ton och smak, men i egna hus, hwem twingar ost där at lyda Metten, modet, smaken och lefnadssättet?	30:34	0:135	iväI pa wistc sätt twingaS af mode , ton och smak , men i egna hus , hwem twingar ost där at lyda Metten , modet , smaken och lefnadssättet ?	6	0:31	iväi pa wistc sätt twingas af mode $ ton och smak $ men i egen hus $ hwem twingar ost där at lyda metten $ mod $ smak och lefnadssätt $
mode		1825	1	bib19225772_18250803_148004_88_0001_alto.xml-4-11	 	Paschas flotta har i de första dagarne af April afseglat fran Moden, och blek genast angripen af Grekerna.	62:67	0:106	Paschas flotta har i de första dagarne af April afseglat fran Moden , och blek genast angripen af Grekerna .	11	0:20	pascha flott ha i en första dag af april afseglat fran mode $ och blek genast angripa af grek $
mode		1812	1	bib11653828_18120226_144028_47_0003_alto.xml-3-6	 	c XIV Alongeperukerne, och detta mode utbreddes hastigt i Europa.	33:37	0:65	c XIV Alongeperukerne , och detta mode utbreddes hastigt i Europa .	6	0:12	c xiv alongeperukerne $ och denna mode utbre hastig i europa $
mode		1825	1	bib11653828_18250622_144028_141_0004_alto.xml-4-15	 	sjön; Egpptierne uthärdade icke ens första anfallet, ulan sökte hastigt flykta tillbaka till Moden.	93:98	0:99	sjön ; Egpptierne uthärdade icke ens första anfallet , ulan sökte hastigt flykta tillbaka till Moden .	15	0:17	sjö $ egpptierne uthärda icke ens första anfall $ ulan söka hastig flykta tillbaka till mode $
mode		1795	1	bib13506739_17950518_144030_110_0008_alto.xml-7-23	 	Som en ffiSelig vian här i Staden boende, kan inom bfwerenskonimen tid präst?ra Nya Calescher, pä R-Sorer och a la mode Engloise för 180 R:d., fä uibeder han sig fä sfwakta swar \ förseglad Billet til P.	115:119	0:203	Som en ffiSelig vian här i Staden boende , kan inom bfwerenskonimen tid präst ?ra Nya Calescher , pä R-Sorer och a la mode Engloise för 180 R:d . , fä uibeder han sig fä sfwakta swar \ förseglad Billet til P .	23	0:43	som en ffiselig vian här i stad boende $ kunna inom bfwerenskonimen tid präst $ ny calescher $ pä $ och $ $ mode engloise för 180 $ $ $ fä uibeder han sig fä sfwakta swar $ försegla bill til p $
mode		1801	1	bib11653825_18011014_145134_121_0002_alto.xml-5-30	 	Til de nyaste rykten hörer, at érte * Hertigen Anton iste antager sit ival til Bistop i Munster; at Markgrefwen af Baden fär Brcisgau, och Hertigen af Modena sin ersättning i Italien.	151:157	0:183	Til de nyaste rykten hörer , at érte * Hertigen Anton iste antager sit ival til Bistop i Munster ; at Markgrefwen af Baden fär Brcisgau , och Hertigen af Modena sin ersättning i Italien .	30	0:36	til en ny rykte hörer $ at érte $ hertig anton isy anta sit ival til bistop i munster $ at markgrefwen af bad fär brcisgau $ och hertig af mode sig ersättning i italien $
mode		1796	1	bib19225772_17960809_148003_63_0001_alto.xml-2-7	 	profet upgifw.s i wära Dagblad al förena Modena, Masta, Ferrara och Bologna med Lombardiet och deras formera en Republik fom pä det närmaste stal stä i för«ning med wZr Republik.	41:47	0:178	profet upgifw.s i wära Dagblad al förena Modena , Masta , Ferrara och Bologna med Lombardiet och deras formera en Republik fom pä det närmaste stal stä i för«ning med wZr Republik .	7	0:33	profet $ i wära dagblad al förena mode $ masta $ ferrara och bologna med lombardi och de formera en republik få pä den nära stjäla stä i $ med wzr republik $
mode		1804	1	bib19225772_18040710_148004_78_0002_alto.xml-7-31	 	att alla Pastorer bäve i de Resormerte församlingarne och » li de som hälla sig tvid Augsburgsta Confcflion stola, dä de uröfwa sitt ämbete, bära swarta kläder efter Fransta moden, hafiva kragar och korta mantlar.	174:179	0:213	att alla Pastorer bäve i de Resormerte församlingarne och » li de som hälla sig tvid Augsburgsta Confcflion stola , dä de uröfwa sitt ämbete , bära swarta kläder efter Fransta moden , hafiva kragar och korta mantlar .	31	0:39	att all pastor bäve i en resormerte församling och $ lie de som hälla sig tvid augsburgsta confcflion stola $ dä de uröfwa sig ämbete $ bära swarta kläder efter fransta mode $ hafiva krage och kort mantel $
mode		1828	1	bib11653823_18281122_144010_274_0001_alto.xml-7-12	 	O », aftonen samma dag anlände liniesteppen Breflau och WeUeöl-y iron Moden, och lade sig täkt utanför fästningen för ankar, for att söluuda injaga sLurchrne fruktan.	70:75	0:166	O » , aftonen samma dag anlände liniesteppen Breflau och WeUeöl-y iron Moden , och lade sig täkt utanför fästningen för ankar , for att söluuda injaga sLurchrne fruktan .	12	0:30	o $ $ afton samma dag anlända liniesteppen breflau och $ iron mode $ och lägga sig täkt utanför fästning för ankar $ fara att söluuda injaga slurchrne fruktan $
mode		1799	1	bib19225772_17990719_148004_82_0002_alto.xml-4-10	 	— Privata bref berätta at Macdonald redan utrymt Reggio och Modena.	60:66	0:67	— Privata bref berätta at Macdonald redan utrymt Reggio och Modena .	10	0:12	$ privat bref berätta at macdonald redan utrymma reggio och mode $
mode		1827	1	bib11653823_18270321_144010_67_0002_alto.xml-24-5	 	» » verksam » vid Moden, och kunde ej göra annat.	18:23	0:49	» » verksam » vid Moden , och kunde ej göra annat .	5	0:13	$ $ verksam $ vid mode $ och kunna ej göra annan $
mode		1826	1	bib11653823_18260819_144010_191_0001_alto.xml-13-25	 	oförsträckte härförare har icke, oaktadt alla bemödanden, denna gäng kunnat drifwa honom tillbaka, och Jbrahini har begifwit sig till fästningarne Coron ech Moden; de öfrige Morcotiste cheferne hade ännu icke anlärtdt."	157:162	0:219	oförsträckte härförare har icke , oaktadt alla bemödanden , denna gäng kunnat drifwa honom tillbaka , och Jbrahini har begifwit sig till fästningarne Coron ech Moden ; de öfrige Morcotiste cheferne hade ännu icke anlärtdt . "	25	0:37	oförsträckt härförare ha icke $ oaktadt all bemödande $ denna gäng kunna drifwa han tillbaka $ och jbrahini ha begifwit sig till fästning coron ech mode $ en öfrig morcotiste chef ha ännu icke anlärtdt $ $
mode		1799	1	bib19225772_17990130_148004_13_0002_alto.xml-0-25	 	Hustvudqwarter tift Brescia, stal sträcka sig » flått Verona lil Veltelinerlandet, centrum, anfördt af General Joubert, ga därifrän genom Mayland och Modena anda lil Kyrkostaten, och högra flygeln under General Championet genom Kyrkostaten tik Neapel.	150:156	0:251	Hustvudqwarter tift Brescia , stal sträcka sig » flått Verona lil Veltelinerlandet , centrum , anfördt af General Joubert , ga därifrän genom Mayland och Modena anda lil Kyrkostaten , och högra flygeln under General Championet genom Kyrkostaten tik Neapel .	25	0:41	hustvudqwarter tift brescia $ stjäla sträcka sig $ flå verona lil veltelinerlandet $ centrum $ anfördt af general joubert $ ga där genom mayland och mode anda lil kyrkostaten $ och höger flygel under general championet genom kyrkostat tik neapel $
mode		1825	1	bib11653828_18250709_144028_155_0004_alto.xml-10-37	 	sörckallna lräffningar aflupit till Grekernas fördel; » länge fängne Officerare wörö införde till staden — Omständigheterna af segern wid Navarinouppgifwas för öfrigt hafwa warit följande: Dä Miaulis den 12 anställde en sä stor förödelse wid Moden, flyktade en fiendtlig afdelning i ristning till Navarino, intog bn Sphakteria (Sphagia) och Gamla Navarino, samt blokerade fästningen sä strängt, att den säg sig nödsakad att kapitulera med Ibrahim Pascha.	242:247	0:454	sörckallna lräffningar aflupit till Grekernas fördel ; » länge fängne Officerare wörö införde till staden — Omständigheterna af segern wid Navarinouppgifwas för öfrigt hafwa warit följande : Dä Miaulis den 12 anställde en sä stor förödelse wid Moden , flyktade en fiendtlig afdelning i ristning till Navarino , intog bn Sphakteria ( Sphagia ) och Gamla Navarino , samt blokerade fästningen sä strängt , att den säg sig nödsakad att kapitulera med Ibrahim Pascha .	37	0:75	sörckallna lräffningar aflöpa till grek fördel $ $ länge fängne officer wörö införa till stad $ omständighet af seger wid navarinouppgifwas för öfrig hafwa warit följande $ dä miaulis den 12 anställa en sä stor förödelse wid mode $ flykta en fiendtlig afdelning i ristning till navarino $ inta bn sphakteria $ sphagia $ och gammal navarino $ samt blokerade fästning sä sträng $ att den säga sig nödsaka att kapitulera med ibrahim pascha $
mode		1827	1	bib19227291_18270117_145289_3_0003_alto.xml-9-22	 	frän Zante af ben r December hade Ibrahim med 5000 man anlaiidt frän Tripvlizza lhwarest han qwarl«mnat 1000 mans besättning) lill Moden.	131:136	0:137	frän Zante af ben r December hade Ibrahim med 5000 man anlaiidt frän Tripvlizza lhwarest han qwarl«mnat 1000 mans besättning ) lill Moden .	22	0:24	frän zante af ben r december ha ibrahim med 5000 man anlaiidt frän tripvlizza lhwarest han $ 1000 man besättning $ lill mode $
mode		1798	1	bib19225772_17980515_148003_38_0002_alto.xml-1-8	 	Fransoser hafwa ifrän A-icona genom Bologna marscherat til Moden » och Ferrara, * u pä nägra dagar har man ock markt en stark rörelse ibland trupparne, hwars » fsigt man ej ännu känner.	59:64	0:185	Fransoser hafwa ifrän A-icona genom Bologna marscherat til Moden » och Ferrara , * u pä nägra dagar har man ock markt en stark rörelse ibland trupparne , hwars » fsigt man ej ännu känner .	8	0:36	fransos hafwa ifrän $ genom bologna marschera til mode $ och ferrara $ $ u pä nägra dag ha man ock markt en stark rörelse ibland trupparne $ hwars $ fsigt man ej ännu känna $
mode		1811	1	bib19225772_18110219_148004_20_0001_alto.xml-2-30	 	Buenos Ayres och Chilis exempel, sä är hela Spansta America, ur hwilket Spanien allt sedan Carl ben z.te hämtat asta sina resourcer, att anse säsom stiljdt frän Mode, landet, och de statler förmodeligen de siste som det med Bulwark erhällit frän Occidenken.	161:165	0:257	Buenos Ayres och Chilis exempel , sä är hela Spansta America , ur hwilket Spanien allt sedan Carl ben z.te hämtat asta sina resourcer , att anse säsom stiljdt frän Mode , landet , och de statler förmodeligen de siste som det med Bulwark erhällit frän Occidenken .	30	0:48	buenos ayres och chili exempel $ sä vara hel spansta america $ ur hwilket spanien allt sedan carl ben $ hämta asta sig resourcer $ att anse säsom stiljdt frän mode $ land $ och en statler förmodeligen en sista som den med bulwark erhällit frän occidenken $
mode		1828	1	bib11653828_18280401_144028_77_0004_alto.xml-11-11	 	wara och säkert icke sä som Längfredags-koncerten troligen blir, emedan moden är icke likofä allmän att besöka Kapellets koncerter.	72:77	0:131	wara och säkert icke sä som Längfredags-koncerten troligen blir , emedan moden är icke likofä allmän att besöka Kapellets koncerter .	11	0:21	wara och säker icke sä som $ troligen bli $ emedan mode vara icke likofä allmän att besöka kapell koncert $
mode		1805	1	bib11653792_18051116_146919_46_0002_alto.xml-8-80	 	tänker ej blott den förständige och dygdige utan oé den osedige och mcd det qwinliga hjertatS swaghtter förtrogne ynglingen; behöfwer ock den sednare en maka, sä föredrager han den sediga flickan framför alla andra, emedan han tror, och det med stäl, at han med mera säkerhet kan äga henne än en skön kokett: Men mången ärbar och sedig flicka inbillar sig at ingen ting mer uphöjer hennes älstanswärdhet, än en lysande klädsel efter moden; och" dock förminstar hon densamma just genom sin kärlek för prakt och modsjuka.	433:438	0:519	tänker ej blott den förständige och dygdige utan oé den osedige och mcd det qwinliga hjertatS swaghtter förtrogne ynglingen ; behöfwer ock den sednare en maka , sä föredrager han den sediga flickan framför alla andra , emedan han tror , och det med stäl , at han med mera säkerhet kan äga henne än en skön kokett : Men mången ärbar och sedig flicka inbillar sig at ingen ting mer uphöjer hennes älstanswärdhet , än en lysande klädsel efter moden ; och " dock förminstar hon densamma just genom sin kärlek för prakt och modsjuka .	80	0:97	tänka ej blott den förständiga och dygdig utan oé den osedig och mcd den qwinliga hjertats swaghtter förtrogen yngling $ behöfwer ock den sednare en maka $ sä föredra han den sedig flicka framför all annan $ emedan han tro $ och den med stäl $ at han med $ säkerhet kunna äga hon än en skön kokett $ men mången ärbar och sedig flicka inbilla sig at ingen ting mer uphöjer hon älstanswärdhet $ än en lysa klädsel efter mode $ och $ dock förminsta hon densamma just genom sig kärlek för prakt och modsjuka $
mode		1816	1	bib19225772_18160124_148004_10_0002_alto.xml-4-36	 	qwarrering för sig gärt och Skattsedlar samt Llqvider i följd deraf blifwit upprat1-de och JnqwarteringZgifware tillställde; sä warder häl medelst kungjorde, att nedan ».linnde dagar äro bestämde för uppbörden och liqviden as veste mode!	232:236	0:237	qwarrering för sig gärt och Skattsedlar samt Llqvider i följd deraf blifwit upprat1-de och JnqwarteringZgifware tillställde ; sä warder häl medelst kungjorde , att nedan » .linnde dagar äro bestämde för uppbörden och liqviden as veste mode !	36	0:38	qwarrering för sig gärt och skattsedel samt llqvider i följd deraf blifwit $ och jnqwarteringzgifware tillställa $ sä warder häl medelst kungöra $ att nedan $ $ dag äro bestämma för uppbörd och liqviden as veste mode $
mode		1828	1	bib11653828_18280112_144028_10_0002_alto.xml-10-28	 	rätt att määtä besia egenstaper hos personer, sam för det westa befinna sig i en beroende ställning, förlägna om utwägars anffaffande för olla de behof, mode och mana gjort nödwändiga, och dem en sälst blygsel förbjuber ali afsäga sig?	153:157	0:235	rätt att määtä besia egenstaper hos personer , sam för det westa befinna sig i en beroende ställning , förlägna om utwägars anffaffande för olla de behof , mode och mana gjort nödwändiga , och dem en sälst blygsel förbjuber ali afsäga sig ?	28	0:44	rätt att määtä besia egenstaper hos person $ simma för den westa befinna sig i en bero ställning $ förlägen om utwägar anffaffande för olla de behof $ mode och mana göra nödwändiga $ och de en sälst blygsel förbjuber ali afsäga sig $
mode		1797	1	bib13506739_17971117_144030_264_0002_alto.xml-4-18	 	i fina Hamnar icke inläta pä en gäng fler än 6 armerade Fartyg fron de Krigför.nSe Hertigen af Modena far i •jrfdttning af Kejsaren ägande rätten af Srisgau.	95:101	0:157	i fina Hamnar icke inläta pä en gäng fler än 6 armerade Fartyg fron de Krigför.nSe Hertigen af Modena far i •jrfdttning af Kejsaren ägande rätten af Srisgau .	18	0:29	i fin hamna icke inläta pä en gäng fler än 6 armera fartyg fron en $ hertig af mode fara i $ af kejsare ägande rätt af srisgau $
