lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppslag		1811	1	bib13506739_18110322_144030_69_0013_alto.xml-1-79	 	I öfrigt underrättades hugade Spekulanter, huru med försäljningen genom upp- och afslag tillgår, hvarpå Körtingsbergs Säteri med ofvan uppräknade dertill lydande Hemman, lägenheter, torp, privilegier och förmåner samt under villkor i afseende på tillträdet och köpeskillingens betalning, som här ofvanföre blifvit uppgifue, men med gäldenären förbehållen rätt, att, i saknad af annat hemvist, få sitta qvar i de för honom nödiga hus i trenne månader, utböds samt i uppslag inropades af Herr GommerceRådet Carl G.	465:472	0:512	I öfrigt underrättades hugade Spekulanter , huru med försäljningen genom upp- och afslag tillgår , hvarpå Körtingsbergs Säteri med ofvan uppräknade dertill lydande Hemman , lägenheter , torp , privilegier och förmåner samt under villkor i afseende på tillträdet och köpeskillingens betalning , som här ofvanföre blifvit uppgifue , men med gäldenären förbehållen rätt , att , i saknad af annat hemvist , få sitta qvar i de för honom nödiga hus i trenne månader , utböds samt i uppslag inropades af Herr GommerceRådet Carl G .	79	0:87	i öfrig underrätta hugad spekulant $ huru med försäljning genom upp och afslag tillgå $ hvarpå körtingsbergs säteri med ofvan $ dertill lyda hemman $ lägenhet $ torp $ privilegium och förmån samt under villkor i afseende på tillträde och köpeskilling betalning $ som här ofvanföre blifvit uppgifue $ men med gäldenär förbehålla rätt $ att $ i saknad af annan hemvist $ få sitta qvar i en för han nödig hus i trenne månad $ utböds samt i uppslag inropa af herr gommercerådet carl g $
uppslag		1827	1	bib11653823_18271211_144010_290_0003_alto.xml-13-7	 	Earlstads Socken, till den mestbjudande genom uppslag att försäljas 2-3!delar i Kro^ » skatte: hemmanet Billingsberg och l-8:del i Kronojkattechemmanet Tömebol samt naltten i Klastbols Säg och Qivar », belägne i Stafnäs Socken, Gillbergs Härad af Wermlands Län.	46:53	0:261	Earlstads Socken , till den mestbjudande genom uppslag att försäljas 2-3 !delar i Kro^ » skatte : hemmanet Billingsberg och l-8:del i Kronojkattechemmanet Tömebol samt naltten i Klastbols Säg och Qivar » , belägne i Stafnäs Socken , Gillbergs Härad af Wermlands Län .	7	0:44	earlstads socken $ till den mestbjudande genom uppslag att försälja $ $ i $ $ skatte $ hemman billingsberg och $ i kronojkattechemmanet tömebol samt naltten i klastbols säga och qivar $ $ belägen i stafnäs socken $ gillberg härad af wermlands län $
uppslag		1803	1	bib11653828_18031017_144028_237_0002_alto.xml-2-7	 	bia, likwäl nied olika kragar och uppslag för hwart Regemente.	34:41	0:62	bia , likwäl nied olika kragar och uppslag för hwart Regemente .	7	0:12	bia $ likwäl nied olik krage och uppslag för hwart regemente $
uppslag		1822	1	bib13506739_18221121_144030_272_0012_alto.xml-1-71	 	wid att fä^ Egendomen försäld ä LöSöre-Auction, enär de dä icke behöfwa pä förhand bestämma den summa, hwarunder de icke wilja läta Egendomen gä ifrän sig; och samma intere§e kunna de altid winna, om A u c t i o n sfö r r ä t; n i n ge n med Upp- och Afflag icke ssnlle, enligt Förordningarne och tryckta underrättelsen, börjas med Uppslags Auction; d. w. s. att den sä kallade Uppflags« Summan bestämmes genom bud och öfverbud, tills ingen mera bjudcr, dä det sista eller högsta budet fixeras med klubbstag och blifwer Uppflags- eller den Mende summan; utan twärtom vet ssulle procederas som wid ifrägawarande tillfälle, att Uppflagssumman endast beror af Uuctions-förrättarens godtycke, och k hwilket fall, enär detta ej kan fä namn af Auction, förrättningen alldeles icke utgör Upp- och Afslags- utan endast Afflags / Auction.	332:340	0:829	wid att fä^ Egendomen försäld ä LöSöre-Auction , enär de dä icke behöfwa pä förhand bestämma den summa , hwarunder de icke wilja läta Egendomen gä ifrän sig ; och samma intere§e kunna de altid winna , om A u c t i o n sfö r r ä t ; n i n ge n med Upp- och Afflag icke ssnlle , enligt Förordningarne och tryckta underrättelsen , börjas med Uppslags Auction ; d. w. s. att den sä kallade Uppflags« Summan bestämmes genom bud och öfverbud , tills ingen mera bjudcr , dä det sista eller högsta budet fixeras med klubbstag och blifwer Uppflags- eller den Mende summan ; utan twärtom vet ssulle procederas som wid ifrägawarande tillfälle , att Uppflagssumman endast beror af Uuctions-förrättarens godtycke , och k hwilket fall , enär detta ej kan fä namn af Auction , förrättningen alldeles icke utgör Upp- och Afslags- utan endast Afflags / Auction .	71	0:156	wid att $ egendom försäld ä $ $ enär de dä icke behöfwa pä förhand bestämma den summa $ hwarunder de icke wilja läta egendom gä ifrän sig $ och samma $ kunna en altid winna $ om a u c t i o n sfö r r ä t $ n i n ge n med upp och afflag icke ssnlle $ enligt förordning och trycka underrättelse $ börja med uppslag auction $ $ $ $ att den sä kalla $ summa bestämmes genom bud och öfverbud $ tills ingen mera bjudcr $ dä den sista eller hög bud fixera med klubbstag och blifwer $ eller den mena summa $ utan twärtom veta ssulle procederas som wid ifrägawarande tillfälle $ att uppflagssumman endast bero af $ godtycke $ och k hwilket fall $ enär denna ej kunna fä namn af auction $ förrättning alldeles icke utgöra upp och $ utan endast afflag $ auction $
uppslag		1830	1	bib19277277_18301022_147682_245_0001_alto.xml-26-24	 	det försäkras, stall dcn belgista armecns soldaters uniform bestå af en swart rock och pantalonger af samma färg, med röda och gula uppslag.	132:139	0:140	det försäkras , stall dcn belgista armecns soldaters uniform bestå af en swart rock och pantalonger af samma färg , med röda och gula uppslag .	24	0:26	den försäkra $ stall dcn belgista armecns soldat uniform bestå af en swart rock och pantalonger af samma färg $ med röd och gul uppslag $
uppslag		1825	1	bib13506739_18251229_144030_302_0003_alto.xml-3-3	 	räkning alt i uppslag till den mestbjudande försäljas Djurbo Egendom, bestZcnde gf 2 Mantal bmistadt Säteri, 1 Mantal Skatte-Rufhäll ock 1 Mantal Krono Skatte, belägcn i Upsala Län, Trögds Härad och Litslena Sockcu samt säledes i den börd ' gaste dele » af Upland.	14:21	0:264	räkning alt i uppslag till den mestbjudande försäljas Djurbo Egendom , bestZcnde gf 2 Mantal bmistadt Säteri , 1 Mantal Skatte-Rufhäll ock 1 Mantal Krono Skatte , belägcn i Upsala Län , Trögds Härad och Litslena Sockcu samt säledes i den börd ' gaste dele » af Upland .	3	0:49	räkning alt i uppslag till den mestbjudande försälja djurbo egendom $ bestzcnde gf 2 mantal bmistadt säteri $ 1 mantal $ ock 1 mantal krono skatte $ belägcn i upsala län $ trögds härad och litslena sockcu samt säledes i den börd $ gaste dele $ af upland $
uppslag		1826	1	bib11653828_18260706_144028_153_0001_alto.xml-5-13	 	leon bar en olivefärgad öfwerrock ofwanpä en grön frack med scharlakanSfärgad krage och uppslag, flörten uppfästade med guldbroderade jägarehorn, fläta kullriga knappar af guld och guldepaulletter, hwilket war Kejserl.	88:95	0:218	leon bar en olivefärgad öfwerrock ofwanpä en grön frack med scharlakanSfärgad krage och uppslag , flörten uppfästade med guldbroderade jägarehorn , fläta kullriga knappar af guld och guldepaulletter , hwilket war Kejserl .	13	0:33	leo bära en olivefärgad öfwerrock ofwanpä en grön frack med scharlakansfärgad krage och uppslag $ flört uppfästade med guldbroderade jägarehorn $ fläta kullrig knapp af guld och guldepaulletter $ hwilket war kejserl $
uppslag		1818	1	bib13506739_18180604_144030_125_0004_alto.xml-18-27	 	till iväxtcn, med trindlagt ansigte, lj sa här och ögonbryn, samt wid aswikandet kläod uti wanlig Mundering as blä Tröja med gul krage och uppslag, blä Längbyxor samt Hatt med gul Snodd, och KommiKflor.	139:146	0:202	till iväxtcn , med trindlagt ansigte , lj sa här och ögonbryn , samt wid aswikandet kläod uti wanlig Mundering as blä Tröja med gul krage och uppslag , blä Längbyxor samt Hatt med gul Snodd , och KommiKflor .	27	0:40	till iväxtcn $ med trindlagt ansigte $ lj säga här och ögonbryn $ samt wid aswikandet kläod uti wanlig mundering as blä tröja med gul krage och uppslag $ blä längbyxor samt hatt med gul snodd $ och kommikflor $
uppslag		1827	1	bib11653823_18271231_144010_305_0002_alto.xml-24-3	 	.att försäljas genom uppslag tillsammans med vfwan uppräknade Frälsehemman och fcrrnrMbt Höstutsäde, men ulan Inventarier, samt alt tillträdas mi instund.	21:28	0:154	.att försäljas genom uppslag tillsammans med vfwan uppräknade Frälsehemman och fcrrnrMbt Höstutsäde , men ulan Inventarier , samt alt tillträdas mi instund .	3	0:23	$ försälja genom uppslag tillsammans med vfwan $ frälsehemman och fcrrnrmbt höstutsäde $ men ulan inventarier $ samt alt tillträda mi instund $
uppslag		1828	1	bib13506739_18280807_144030_182_0003_alto.xml-12-22	 	Torsdagen den 4 September innewarande är, f. m. frän kl. 10, stall härstädes till den mestbindande, endast i uppslag, genom erccittiv Aukriou » pplätas och försäljas: Tobaksplantörcn Nils Scilins afl.	109:116	0:200	Torsdagen den 4 September innewarande är , f. m . frän kl. 10 , stall härstädes till den mestbindande , endast i uppslag , genom erccittiv Aukriou » pplätas och försäljas : Tobaksplantörcn Nils Scilins afl .	22	0:37	torsdag den 4 september innewarande vara $ $ m $ frän $ 10 $ stall härstädes till den mestbindande $ endast i uppslag $ genom erccittiv aukriou $ pplätas och försälja $ tobaksplantörcn nils scilins afl $
uppslag		1823	1	bib11653823_18230730_144010_173_0007_alto.xml-1-6	 	I Genom vffentelig Stämning har Danderyds Uppslags Tingsrätt kallat f. d. Licnlenanten Ia » Krasts fä kändt fom okände Borgenärer, till ra Räitegängsdagen af, 82z ärL Lagtima Häng med Skeppslaget, ott ä (agde dag Innan kl. P alto!	42:50	0:230	I Genom vffentelig Stämning har Danderyds Uppslags Tingsrätt kallat f. d. Licnlenanten Ia » Krasts fä kändt fom okände Borgenärer , till ra Räitegängsdagen af , 82z ärL Lagtima Häng med Skeppslaget , ott ä ( agde dag Innan kl. P alto !	6	0:43	i genom vffentelig stämning ha danderyds uppslag tingsrätt kalla $ $ licnlenanten ia $ krasts fä kändt få okänd borgenär $ till ra räitegängsdagen af $ 82z ärla lagtima hänga med skeppslag $ otta ä $ agde dag innan $ p alto $
uppslag		1823	1	bib11653823_18231219_144010_295_0005_alto.xml-1-34	 	I Ullst rs Socken och Wäte Härad af Wcrmel.iiLS & gt; än, Z-4:dels mil frän Carlstad tvid allmänna La irrvägen emellan denne Stad och Philipstad, att 3 ffentlig Auction, sami uppslag förrättas h ' r ä ' andSLancellict Fredagen den 16 Jan.	175:182	0:238	I Ullst rs Socken och Wäte Härad af Wcrmel.iiLS & gt ; än , Z-4:dels mil frän Carlstad tvid allmänna La irrvägen emellan denne Stad och Philipstad , att 3 ffentlig Auction , sami uppslag förrättas h ' r ä ' andSLancellict Fredagen den 16 Jan .	34	0:47	i ullst r socken och wäte härad af $ $ gt $ än $ $ mil frän carlstad tvid allmän la irrväg emellan denna stad och philipstad $ att 3 ffentlig auction $ sami uppslag förrätta h $ r ä $ andslancellict fredag den 16 jan $
uppslag		1827	1	bib11653823_18270421_144010_92_0003_alto.xml-2-15	 	Bälinge Utjord med alla dertill hörande Lägenheter, alt till den högstbjudande, endast i uppslag försäljas ä offentlig Auction, som förrättas ä Lägenheten Stallmästaregärden här wid Hufwudstaden den 30 nästkoni.	89:96	0:211	Bälinge Utjord med alla dertill hörande Lägenheter , alt till den högstbjudande , endast i uppslag försäljas ä offentlig Auction , som förrättas ä Lägenheten Stallmästaregärden här wid Hufwudstaden den 30 nästkoni .	15	0:33	bälinge utjord med all dertill höra lägenhet $ alt till den högstbjudande $ endast i uppslag försälja ä offentlig auction $ som förrätta ä lägenhet stallmästaregärden här wid hufwudstaden den 30 nästkoni $
uppslag		1827	1	bib13506739_18270605_144030_128_0002_alto.xml-43-3	 	pä kragar och uppslag, i stället att blott sätta det blä ber och göra räcken för öfrigt röd.	14:21	0:92	pä kragar och uppslag , i stället att blott sätta det blä ber och göra räcken för öfrigt röd .	3	0:20	pä krage och uppslag $ i ställ att blott sätta den blä be och göra räcke för öfrig röd $
uppslag		1827	1	bib11653823_18270122_144010_17_0002_alto.xml-17-23	 	Pä offentlig Auction, som kommer att hällas vä stället, sörsäljes owilkorligati ritf den mestb, ' udande ' udande endast genom uppslag den 1 nästk. Mars, air tillträdas den 14 k samma manad, ured wexande höstgröda, Eneby Frälsehemman ett balft förmedlade till ett qwart Mantal, beläget wid stora landswägen midt emot Eneby Kyrka, eit fjerdedels mil frätt Norrköping.	127:134	0:366	Pä offentlig Auction , som kommer att hällas vä stället , sörsäljes owilkorligati ritf den mestb , ' udande ' udande endast genom uppslag den 1 nästk. Mars , air tillträdas den 14 k samma manad , ured wexande höstgröda , Eneby Frälsehemman ett balft förmedlade till ett qwart Mantal , beläget wid stora landswägen midt emot Eneby Kyrka , eit fjerdedels mil frätt Norrköping .	23	0:66	pä offentlig auction $ som komma att hälla vä ställ $ sörsäljes owilkorligati ritf den mestb $ $ udande $ udande endast genom uppslag den 1 $ mars $ air tillträda den 14 k samma mana $ ured wexande höstgröda $ eneby frälsehemman en balft förmedla till en qwart mantal $ belägen wid stor landswägen midt emot eneby kyrka $ eit fjerdedel mil fräta norrköping $
uppslag		1822	1	bib13506739_18221121_144030_272_0013_alto.xml-0-18	 	sistnämnde förfarande ar säledes ett sjelfswäldigt miHbruk, stridande mot Lagarne, och aldrig behöfligt, om med Uppslags, summans fixerande lagligen tiggar.	112:120	0:156	sistnämnde förfarande ar säledes ett sjelfswäldigt miHbruk , stridande mot Lagarne , och aldrig behöfligt , om med Uppslags , summans fixerande lagligen tiggar .	18	0:25	sistnämnd förfarande ar säledes en sjelfswäldigt mihbruk $ strida mot lag $ och aldrig behöflig $ om med uppslag $ summa fixerande lagligen tiggar $
uppslag		1829	1	bib11653823_18291121_0_271_0003_alto.xml-6-2	 	endast i uppslag, genom ereeutw Auction, uppläras och försaljas: KlädcsFabrikören Johan PousetlS, ä Södern^akin i Cala.inae Församling wid östra Kyrkogatan uti Qw.	9:16	0:163	endast i uppslag , genom ereeutw Auction , uppläras och försaljas : KlädcsFabrikören Johan PousetlS , ä Södern^akin i Cala.inae Församling wid östra Kyrkogatan uti Qw .	2	0:27	endast i uppslag $ genom ereeutw auction $ upplära och försaljas $ klädcsfabrikören johan pousetls $ ä $ i $ församling wid östra kyrkogata uti qw $
uppslag		1828	1	bib11653828_18281230_144028_299_0003_alto.xml-3-76	 	tre ofrälse stånden inkomino hvar efter annat, oell lingö taga sina platser; någon stund derefter hördes stånd drabanternes musik, de sjelfva blefvo synbara med sina bardisaner och hvila oell blå plymer / guld- oell silfver-skimrande pager, hvilkas glädtiga ansigten tycktes göra spe af det antika och lunsiga i den föregående korpsens hållning och utrustning, följde efter dem, och sedan enligt ceremonielet ali verldsens herrlighet, bestående af broderade kragar oell uppslag, epauletter, eguilletter, banderoler, port-d ' épéer, hvita, blå oell gula plymer, plumagerade hattar, stjerner, solar oell månar, ordenskedjor, hvita sidenråckar, röda sammetsmantlar och allt det sorn här i landet utgör sällhetens grader oell dess kolminationspunkt, samt hvilket nian blott behof-!	470:477	0:777	tre ofrälse stånden inkomino hvar efter annat , oell lingö taga sina platser ; någon stund derefter hördes stånd drabanternes musik , de sjelfva blefvo synbara med sina bardisaner och hvila oell blå plymer / guld- oell silfver-skimrande pager , hvilkas glädtiga ansigten tycktes göra spe af det antika och lunsiga i den föregående korpsens hållning och utrustning , följde efter dem , och sedan enligt ceremonielet ali verldsens herrlighet , bestående af broderade kragar oell uppslag , epauletter , eguilletter , banderoler , port-d ' épéer , hvita , blå oell gula plymer , plumagerade hattar , stjerner , solar oell månar , ordenskedjor , hvita sidenråckar , röda sammetsmantlar och allt det sorn här i landet utgör sällhetens grader oell dess kolminationspunkt , samt hvilket nian blott behof- !	76	0:131	tre ofrälse stånd inkomino hvar efter annan $ oell lingö taga sig plats $ någon stund derefter höra stånd drabant musik $ en sjelfva blefvo synbar med sig bardisan och hvila oell blå plym $ guld oell $ page $ hvilkas glädtig ansigte tycka göra spe af den antik och lunsig i den föregående korps hållning och utrustning $ följa efter de $ och sedan enligt ceremoniel ali verldsens herrlighet $ bestå af brodera krage oell uppslag $ epaulette $ eguilletter $ banderol $ $ $ épéer $ hvit $ blå oell gul plym $ plumagerade hatt $ stjerner $ sola oell måne $ ordenskedja $ hvit sidenråckar $ röd sammetsmantel och all den sorn här i land utgöra sällhet grad oell den kolminationspunkt $ samt hvilket nia blott behof $
uppslag		1829	1	bib11653823_18291204_0_282_0002_alto.xml-13-2	 	endast i uppslag, genom exccutiv Alttlion, uppläras och försäljas: KlädesFabrikören Iohan Ponsetls, å Södermalm i Catarinae Församling ivid östra Kyrkogatan uti Qw.	9:16	0:164	endast i uppslag , genom exccutiv Alttlion , uppläras och försäljas : KlädesFabrikören Iohan Ponsetls , å Södermalm i Catarinae Församling ivid östra Kyrkogatan uti Qw .	2	0:27	endast i uppslag $ genom exccutiv alttlion $ upplära och försälja $ klädesfabrikör iohan ponsetls $ å södermalm i catarinae församling ivid östra kyrkogata uti qw $
uppslag		1826	1	bib11653823_18260113_144010_10_0003_alto.xml-1-3	 	räkning att i uppslag till dea mestbindande försäljas Dinrb » Egendom, bkstäcndc af 2 Mantal berustakt Säteri, & gt; Mantal SkatlcRnsthäll och 1 Mantal Kronvstatte, belägen i Upsala Län, Trögd » Härad osti Litslena Socken, samt sälede » i den bördigaste delen af Upland.	14:21	0:270	räkning att i uppslag till dea mestbindande försäljas Dinrb » Egendom , bkstäcndc af 2 Mantal berustakt Säteri , & gt ; Mantal SkatlcRnsthäll och 1 Mantal Kronvstatte , belägen i Upsala Län , Trögd » Härad osti Litslena Socken , samt sälede » i den bördigaste delen af Upland .	3	0:51	räkning att i uppslag till dea mestbindande försälja dinrb $ egendom $ bkstäcndc af 2 mantal berustakt säteri $ $ gt $ mantal skatlcrnsthäll och 1 mantal kronvstatte $ belägen i upsala län $ trögd $ härad osti litslena socken $ samt sälede $ i den bördig del af upland $
uppslag		1817	1	bib19227291_18170709_145289_28_0004_alto.xml-3-12	 	E&gt; i blä Underofficers Krack, med röd Krage, röda Uppslag och gula Skjör ', allt af fint kläde, och ej näivt sliten, är för 20 R^dr R:gr:sedlar till salu.	53:60	0:157	E&gt ; i blä Underofficers Krack , med röd Krage , röda Uppslag och gula Skjör ' , allt af fint kläde , och ej näivt sliten , är för 20 R^dr R:gr:sedlar till salu .	12	0:36	$ $ i blä underofficer krack $ med röd krage $ röd uppslag och gul skjör $ $ all af fin kläde $ och ej näivt slita $ vara för 20 $ $ till salu $
uppslag		1804	1	bib11653828_18040920_144028_219_0002_alto.xml-11-7	 	«ji & blält foder samt krage och uppslag af karmosimärgadt f.mm t cch gula knappar.	33:40	0:83	«ji & blält foder samt krage och uppslag af karmosimärgadt f.mm t cch gula knappar .	7	0:16	$ $ blält foder samt krage och uppslag af karmosimärgadt $ t cch gul knapp $
uppslag		1827	1	bib13506739_18270119_144030_15_0002_alto.xml-6-18	 	PS effentllg Anflion, som kommer att hällas pZ stället, körsälies owilkorlkqen till den mestbjudande endast genom uppslag den 1 nästkommande Mari, att till&lt; trädas den 14 i samma mänad.	114:121	0:188	PS effentllg Anflion , som kommer att hällas pZ stället , körsälies owilkorlkqen till den mestbjudande endast genom uppslag den 1 nästkommande Mari , att till&lt ; trädas den 14 i samma mänad .	18	0:34	p effentllg anflion $ som komma att hälla pz ställ $ körsälies owilkorlkqen till den mestbjudande endast genom uppslag den 1 nästkommande mari $ att $ $ träda den 14 i samma mänad $
uppslag		1829	1	bib11653828_18290103_144028_2_0004_alto.xml-2-5	 	Vid Adrianopel är ett läger uppslaget, hvarest alla trupper, sorn ej användas mot henden, skola samlas.	28:37	0:103	Vid Adrianopel är ett läger uppslaget , hvarest alla trupper , sorn ej användas mot henden , skola samlas .	5	0:20	vid adrianopel vara en läger uppslag $ hvarest all trupp $ sorn ej använda mot henden $ skola samla $
uppslag		1811	1	bib19225792_18111123_147359_47_0007_alto.xml-6-33	 	T * lo bennet dies pä kängstt Säteri i Halland ivid Falkenberg ur e« förstuga bortstulit följande klädesxersedtar: E » blvfärgad klädet Fruntämmerträis med Worglokt foderwerk, utan brem med Augvrilka Kerlkint uppslag, ea dito gra Kiädetväls med brokiga Killiiigl foderwerk och Geliorrers brem och uppslag, i Pält af groft brunt kläde och gammalt foderwerk ak direrst sorker samt Grnotters brem, i Polsk Kappa af fink mellanblatk wallmar, fodrad med bläer ostampadt wallmar och kragen med dlätt scdalvu met&gt; stora idrgvlda knappar u.	209:216	0:535	T * lo bennet dies pä kängstt Säteri i Halland ivid Falkenberg ur e« förstuga bortstulit följande klädesxersedtar : E » blvfärgad klädet Fruntämmerträis med Worglokt foderwerk , utan brem med Augvrilka Kerlkint uppslag , ea dito gra Kiädetväls med brokiga Killiiigl foderwerk och Geliorrers brem och uppslag , i Pält af groft brunt kläde och gammalt foderwerk ak direrst sorker samt Grnotters brem , i Polsk Kappa af fink mellanblatk wallmar , fodrad med bläer ostampadt wallmar och kragen med dlätt scdalvu met&gt ; stora idrgvlda knappar u .	33	0:90	t $ lo benn dies pä kängstt säteri i halland ivid falkenberg ur $ förstuga bortstulit följa klädesxersedtar $ e $ blvfärgad kläde fruntämmerträis med worglokt foder $ utan brem med augvrilka kerlkint uppslag $ ea dito gra kiädetväls med brokig killiiigl foder och geliorrers brem och uppslag $ i pält af grof brun kläde och gammal foder ak direrst sorker samt grnotters brem $ i polsk kappa af fink mellanblatk wallmar $ fodra med bläer ostampadt wallmar och krage med dlätt scdalvu $ $ stor idrgvlda knapp u $
uppslag		1820	1	bib11653825_18200612_145134_66_0003_alto.xml-8-13	 	kl. 9, kommer härstädes till den mestbjudande, en » dast i uppslag, genom friwillig Auction uti ett klubbstag, för framl.	59:66	0:121	kl. 9 , kommer härstädes till den mestbjudande , en » dast i uppslag , genom friwillig Auction uti ett klubbstag , för framl .	13	0:25	$ 9 $ komma härstädes till den mestbjudande $ en $ dast i uppslag $ genom friwillig auction uti en klubbstag $ för framl $
uppslag		1827	1	bib11653823_18270419_144010_90_0003_alto.xml-16-3	 	mestbjudande endast i uppslag, genom ereni liv Auction upplatas och försälja »: all.	22:29	0:84	mestbjudande endast i uppslag , genom ereni liv Auction upplatas och försälja » : all .	3	0:16	mestbjudande endast i uppslag $ genom ereni liv auction upplatas och försälja $ $ all $
uppslag		1803	1	bib19223423_18030129_145063_8_0001_alto.xml-2-17	 	ställe fä uniform & lt; u hwitt kläde med b&gt; ätt foder, samt röda uppslag och kragar.	69:76	0:88	ställe fä uniform & lt ; u hwitt kläde med b&gt ; ätt foder , samt röda uppslag och kragar .	17	0:21	ställe fä uniform $ lt $ u hwitt kläde med $ $ ätt foder $ samt röd uppslag och krage $
uppslag		1803	1	bib11653825_18031110_145134_131_0002_alto.xml-19-6	 	blir en grön jacka med röda uppslag och hwita knappar, hwita underkläder, Amerikanska fiöflar, och fivarta sporrar.	28:35	0:115	blir en grön jacka med röda uppslag och hwita knappar , hwita underkläder , Amerikanska fiöflar , och fivarta sporrar .	6	0:21	bli en grön jacka med röd uppslag och hwita knapp $ hwita underkläder $ amerikansk fiöflar $ och fivarta sporra $
uppslag		1819	1	bib13506739_18190202_144030_26_0012_alto.xml-3-19	 	En Enka utan barn, känd fBr en stilla och rellig ivandel, kan fä is husfritt mot nägoi uppslag.	87:94	0:95	En Enka utan barn , känd fBr en stilla och rellig ivandel , kan fä is husfritt mot nägoi uppslag .	19	0:21	en enka utan barn $ känd fbr en stilla och rellig ivandel $ kunna fä is husfritt mot nägoi uppslag $
uppslag		1828	1	bib13506739_18280328_144030_74_0001_alto.xml-9-13	 	= Man wet redan af Swensta tidningar, att fredsfördraget mcd Persien Iflfwit uppslaget och förberedelser träffade rill krigets fortsättande.	77:86	0:140	= Man wet redan af Swensta tidningar , att fredsfördraget mcd Persien Iflfwit uppslaget och förberedelser träffade rill krigets fortsättande .	13	0:21	$ man wet redan af swensta tidning $ att fredsfördrag mcd persien iflfwit uppslag och förberedelse träffa rill krig fortsätta $
uppslag		1827	1	bib11653823_18270427_144010_97_0003_alto.xml-10-60	 	Enligt Jnreckningsägares päsräende wid behörigen häller Concurssirmmanträde och denvid fariadr Beslut, komma z-4:delar af Johannisbergs och Löths Säterier med Utjorden Dinrby och derunder lydande 1 mantal Frälse Gottröra, 3 mantal Frälse öster Rukeby med Utjorden Bräwcllsberg, 1 mantal Kronostatke öster Rickeby och Bälinge Utjord med alla- dertill hörande Lägenheter, akt till ben högstbjudande, endast i uppslag försäljas ä offentlig Auction, som förrättas ä Lägenheten Slallmästaregärben här wid Hufwudstaden ben 30 nästkom, Jnnii klockan 12 på dagen; wid hwilket tillfälle likaledes, men särskildt, försäljes Frälscräntorne af Hästa N:o 1 ett niantal, af Hästa N:o 2 1 mantal, af Trosta 1 mantal, af Wester Rickeby 1 mantal, och af Borresta i mantal, alli inom Stockholms Län beläget.	407:414	0:789	Enligt Jnreckningsägares päsräende wid behörigen häller Concurssirmmanträde och denvid fariadr Beslut , komma z-4:delar af Johannisbergs och Löths Säterier med Utjorden Dinrby och derunder lydande 1 mantal Frälse Gottröra , 3 mantal Frälse öster Rukeby med Utjorden Bräwcllsberg , 1 mantal Kronostatke öster Rickeby och Bälinge Utjord med alla- dertill hörande Lägenheter , akt till ben högstbjudande , endast i uppslag försäljas ä offentlig Auction , som förrättas ä Lägenheten Slallmästaregärben här wid Hufwudstaden ben 30 nästkom , Jnnii klockan 12 på dagen ; wid hwilket tillfälle likaledes , men särskildt , försäljes Frälscräntorne af Hästa N:o 1 ett niantal , af Hästa N:o 2 1 mantal , af Trosta 1 mantal , af Wester Rickeby 1 mantal , och af Borresta i mantal , alli inom Stockholms Län beläget .	60	0:131	enligt jnreckningsägares päsräende wid behörigen hälla concurssirmmanträde och denvid fariadr beslut $ komma $ af johannisbergs och löths säteri med utjord dinrby och derunder lyda 1 mantal frälse gottröra $ 3 mantal frälse öster rukeby med utjord bräwcllsberg $ 1 mantal kronostatke öster rickeby och bälinge utjord med alla dertill höra lägenhet $ akt till ben högstbjudande $ endast i uppslag försälja ä offentlig auction $ som förrätta ä lägenhet slallmästaregärben här wid hufwudstaden ben 30 nästkom $ jnnii klocka 12 på dag $ wid hwilket tillfälle likaledes $ men särskildt $ försälja frälscräntorne af hästa $ 1 en niantal $ af hästa $ 2 1 mantal $ af trosta 1 mantal $ af wester rickeby 1 mantal $ och af borresta i mantal $ alli inom stockholm län belägen $
uppslag		1802	1	bib11653825_18020506_145134_54_0002_alto.xml-0-17	 	sulens betjening roar i gröna kläder mcd Gullpciloner; och Ministrarnas betjenter i gult Livri med röda uppslag och lika galoner.	104:111	0:129	sulens betjening roar i gröna kläder mcd Gullpciloner ; och Ministrarnas betjenter i gult Livri med röda uppslag och lika galoner .	17	0:22	sula betjening roa i grön kläder mcd gullpciloner $ och minister betjent i gul livri med röd uppslag och lik galon $
