lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
anda		1823	1	bib19225772_18230516_148004_55_0001_alto.xml-4-12	 	— Landet, som wi genomtåga, ar lifwadt af en förträfflig anda; i war stöna och goda Armee herrikar en förträfflig ordning, och man reser här som man ställe resa i Frankrike.	57:61	0:173	— Landet , som wi genomtåga , ar lifwadt af en förträfflig anda ; i war stöna och goda Armee herrikar en förträfflig ordning , och man reser här som man ställe resa i Frankrike .	12	0:36	$ land $ som wi genomtåga $ ar lifwadt af en förträfflig anda $ i war stöna och god armee herrikar en förträfflig ordning $ och man resa här som man ställe resa i frankrike $
anda		1823	1	bib11653828_18230320_144028_66_0004_alto.xml-0-14	 	lofwande knopparna; men konstens genius har ännu dröjt, att genom sin lismande anda urweckla deni till sköna bloinnior.	79:83	0:119	lofwande knopparna ; men konstens genius har ännu dröjt , att genom sin lismande anda urweckla deni till sköna bloinnior .	14	0:21	lofwande knopp $ men konst genius ha ännu dröja $ att genom sig lisma anda urweckla deni till skön bloinnior $
anda		1828	1	bib13506739_18281001_144030_229_0001_alto.xml-13-12	 	li dennes började en stark med rcaa^ omwerlande köld, som fortfor anda till den 14, och na?len till den 13 föll här sa mrcket snö, att man knnde aka pa fläde.	66:70	0:158	li dennes började en stark med rcaa^ omwerlande köld , som fortfor anda till den 14 , och na ?len till den 13 föll här sa mrcket snö , att man knnde aka pa fläde .	12	0:36	lie denna börja en stark med $ omwerlande köld $ som fortfara anda till den 14 $ och na $ till den 13 falla här säga mrcket snö $ att man knnde aka pa fläde $
anda		1821	1	bib19277346_18210901_147394_36_0002_alto.xml-4-23	 	Sade sanningen: koln i mitt tempel » Hilli lens ära strälar lika klar Frä n mitt Swärd med lagbokstei svens stämpel.Som frän andans.	125:131	0:132	Sade sanningen : koln i mitt tempel » Hilli lens ära strälar lika klar Frä n mitt Swärd med lagbokstei svens stämpel.Som frän andans .	23	0:25	säga sanning $ koln i jag tempel $ hilli l ära strälar lika klar frä n mitt swärd med lagbokstei sven $ frän anda $
anda		1826	1	bib13506739_18261018_144030_231_0001_alto.xml-11-8	 	Äfwen den ungersta riksdagens motspänstiga, men constikutionnella anda torde blifwa ett as ämnena för öfwerläggningarna.	66:70	0:120	Äfwen den ungersta riksdagens motspänstiga , men constikutionnella anda torde blifwa ett as ämnena för öfwerläggningarna .	8	0:17	äfwen den ungersta riksdag motspänstig $ men constikutionnella anda torde blifwa en as ämne för öfwerläggning $
anda		1827	1	bib11653828_18270130_144028_24_0004_alto.xml-2-9	 	att allt originelt, allt som röjer en högre anda, röner motffänd, om icke hos publiken, likwäl hos Direktionen, under det att det toma och flygtiga finner bifall, gynnas och framhälles?	44:48	0:185	att allt originelt , allt som röjer en högre anda , röner motffänd , om icke hos publiken , likwäl hos Direktionen , under det att det toma och flygtiga finner bifall , gynnas och framhälles ?	9	0:37	att all originel $ all som röja en hög anda $ röna motffänd $ om icke hos publik $ likwäl hos direktion $ under den att den tom och flygtig finna bifall $ gynna och framhälla $
anda		1810	1	bib19225772_18100720_148004_81_0001_alto.xml-3-15	 	hafwe mi derföre erfarit att denna nejdens innewänare ändteligen blifwit l » fade ös frihetens anda och beslutat att upprätta en stelfständig Stat.	95:99	0:147	hafwe mi derföre erfarit att denna nejdens innewänare ändteligen blifwit l » fade ös frihetens anda och beslutat att upprätta en stelfständig Stat .	15	0:24	hafwe mi derföre erfara att denna nejd innewänare ändteligen blifwit l $ fade ös frihet anda och besluta att upprätta en stelfständig stat $
anda		1827	1	bib11653828_18270628_144028_148_0004_alto.xml-11-34	 	är sä mycket läfwäroare af henne, som hon ätnjlltcr föga understöd af de inre provinserna, och nästan ensam bär alla krigets bördor Hos Buenos-Ayres ' in, wänare har imellertid en paknotist anda waknat, som lofwar de bästa följder för best institutioners bcständ, och regeringen, som utwecklat en kraftfullhet, knappast anad af hennes egna anhängare, har wunnit den stadga, sam war sä nödwändig för hennes planers fullföljande.	190:194	0:427	är sä mycket läfwäroare af henne , som hon ätnjlltcr föga understöd af de inre provinserna , och nästan ensam bär alla krigets bördor Hos Buenos-Ayres ' in , wänare har imellertid en paknotist anda waknat , som lofwar de bästa följder för best institutioners bcständ , och regeringen , som utwecklat en kraftfullhet , knappast anad af hennes egna anhängare , har wunnit den stadga , sam war sä nödwändig för hennes planers fullföljande .	34	0:76	vara sä mycket läfwäroare af hon $ som hon ätnjlltcr föga understöd af en inre provins $ och nästan ensam bära all krig börda hos $ $ in $ wänare ha imellertid en paknotist anda waknat $ som lofwar en bra följd för best institution bcständ $ och regering $ som utwecklat en kraftfullhet $ knapp ana af hon egen anhängare $ ha wunnit den stadga $ simma war sä nödwändig för hon plan fullfölja $
anda		1828	1	bib11653828_18280415_144028_87_0002_alto.xml-12-7	 	i detta nödhjekpsmedel igenkänna gamla Englands gamla anda, spsielsäktande stg med werkningen utan att nägonsin ätergä till orsaken, alltid föredragande palliativer framför radikala botmedel, hellre öswerlastande sina lagböcker nied fiktioner än nied tillägg.	54:58	0:259	i detta nödhjekpsmedel igenkänna gamla Englands gamla anda , spsielsäktande stg med werkningen utan att nägonsin ätergä till orsaken , alltid föredragande palliativer framför radikala botmedel , hellre öswerlastande sina lagböcker nied fiktioner än nied tillägg .	7	0:37	i denna nödhjekpsmedel igenkänna gammal england gammal anda $ spsielsäktande stg med werkningen utan att nägonsin ätergä till orsak $ alltid föredra palliativ framför radikal botmedel $ gärna öswerlastande sig lagbok nied fiktion än nied tillägg $
anda		1817	1	bib19277346_18171011_147394_41_0002_alto.xml-8-9	 	Och hvad betyder det, att ef glömma tidens Anda ».	43:47	0:50	Och hvad betyder det , att ef glömma tidens Anda » .	9	0:12	och hvad betyda den $ att ef glömma tid anda $ $
anda		1808	1	bib11653828_18080121_144028_16_0001_alto.xml-5-54	 	wära Psalmer, mäste säledes icke allenast nied uppmärksamhet sölja de förestrif, ter, svin i allmänhet gälla för detta grannlaga Skaldestag och hwarof Hr Prof. Ov« mann i Företalet ' till sina Lyrkosänger lemnat e » sä lillsredeställande ösw rsigt dan mäste äfwen pä det sorgfälligaste tillse, att den gamla psalmens anda och krafr långt isrän att förlora — twertom betydligen winna af ben noa förändringen.	317:321	0:407	wära Psalmer , mäste säledes icke allenast nied uppmärksamhet sölja de förestrif , ter , svin i allmänhet gälla för detta grannlaga Skaldestag och hwarof Hr Prof. Ov« mann i Företalet ' till sina Lyrkosänger lemnat e » sä lillsredeställande ösw rsigt dan mäste äfwen pä det sorgfälligaste tillse , att den gamla psalmens anda och krafr långt isrän att förlora — twertom betydligen winna af ben noa förändringen .	54	0:70	wära psalm $ mäste säledes icke allenast nied uppmärksamhet sölja de förestrif $ te $ svin i allmänhet gälla för denna grannlaga skaldestag och hwarof hr $ $ mann i företal $ till sig lyrkosänger lemna e $ sä lillsredeställande ösw rsigt dag mäste äfwen pä den sorgfällig tillse $ att den gammal psalm anda och krafr lång isrän att förlora $ twertom betydligen winna af ben noa förändring $
anda		1812	1	bib19225772_18121124_148004_134_0002_alto.xml-8-31	 	pä Orichowsta wägen, och hade samma dag en affär med ett ficndtligt detachement Kavalleri och Infanteri, som genom Eders Maj:ls troppars tapperhet blef förjagadt ur sin position och förföljdt anda till Kublitschi; wi togo ico man tillfänga, och ett stort antal fiender blifwo pä platsen.	192:196	0:287	pä Orichowsta wägen , och hade samma dag en affär med ett ficndtligt detachement Kavalleri och Infanteri , som genom Eders Maj:ls troppars tapperhet blef förjagadt ur sin position och förföljdt anda till Kublitschi ; wi togo ico man tillfänga , och ett stort antal fiender blifwo pä platsen .	31	0:50	pä orichowsta wägen $ och ha samma dag en affär med en ficndtligt detachement kavalleri och infanteri $ som genom ed $ tropp tapperhet blef förjagadt ur sig position och förföljdt anda till kublitschi $ wi togo ico man tillfänga $ och en stor antal fiende blifwo pä plats $
anda		1800	1	bib19223423_18000118_145063_6_0002_alto.xml-5-14	 	Den 14 och 15 föll snö, i nägra Länder, säsom i Englands anda til 14 fot djup.	57:61	0:78	Den 14 och 15 föll snö , i nägra Länder , säsom i Englands anda til 14 fot djup .	14	0:20	den 14 och 15 falla snö $ i nägra land $ säsom i england anda til 14 fot djup $
anda		1812	1	bib19225772_18120131_148004_12_0004_alto.xml-11-6	 	bestagea med etr jern under Swal anda af tuimnru, Hälle » med Selen är morgonen	33:37	0:79	bestagea med etr jern under Swal anda af tuimnru , Hälle » med Selen är morgonen	6	0:16	bestagea med etr jern under swal anda af tuimnru $ hälla $ med sele vara morgon
anda		1804	1	bib19225772_18040124_148004_9_0001_alto.xml-8-17	 	Mars, och att Baletta pä Maicha ar förklarad för en fri hamn, likasom Gibraltar, anda till 8 mänader efter definitif-fredens afstutande.	81:85	0:136	Mars , och att Baletta pä Maicha ar förklarad för en fri hamn , likasom Gibraltar , anda till 8 mänader efter definitif-fredens afstutande .	17	0:25	mars $ och att baletta pä maicha ar förklara för en fri hamn $ likasom gibraltar $ anda till 8 mänader efter $ afstutande $
anda		1793	1	bib11653828_17930418_144028_87_0002_alto.xml-9-18	 	" Desse," fortfor hail," hafwa begärt eommunicakion mellan sine rum och at til ben andan utbrytning mä göras i wäggen och en ny dörr inrättas."	83:88	0:143	" Desse , " fortfor hail , " hafwa begärt eommunicakion mellan sine rum och at til ben andan utbrytning mä göras i wäggen och en ny dörr inrättas . "	18	0:31	$ desse $ $ fortfara hail $ $ hafwa begära eommunicakion mellan sine rum och at til ben anda utbrytning mä göra i wäggen och en ny dörr inrätta $ $
anda		1797	1	bib11653828_17971111_144028_259_0002_alto.xml-5-16	 	et fint linnetyg en wast af Cambaptyg, eller brokigt Cattun eller Sidentyg, som räcker anda til knaen, ar framtfl öpen, med smä knappar och tränga armar, pä Turkiska maneret; ö siv er den bära de en annan widare af Siden- eller Mkletyg, efter årstidens beffaffenhct, och Sidenbyxor, som ifrån forknölarne lil knäcn sitta tätt ät benen.	87:91	0:335	et fint linnetyg en wast af Cambaptyg , eller brokigt Cattun eller Sidentyg , som räcker anda til knaen , ar framtfl öpen , med smä knappar och tränga armar , pä Turkiska maneret ; ö siv er den bära de en annan widare af Siden- eller Mkletyg , efter årstidens beffaffenhct , och Sidenbyxor , som ifrån forknölarne lil knäcn sitta tätt ät benen .	16	0:66	et fin linnetyg en wast af cambaptyg $ eller brokig cattun eller sidentyg $ som räcka anda til knaen $ ar framtfl öpen $ med smä knapp och tränga arm $ pä turkisk maner $ ö siv ni den bära en en annan widare af siden eller mkletyg $ efter årstid beffaffenhct $ och sidenbyxa $ som ifrån forknölarne lil knäcn sitta tät äta ben $
anda		1790	1	bib15650837_17900127_146391_8_0004_alto.xml-2-25	 	För en ärlig man här i Staden ar bortstulet 1 4:del af et rökt Fläsk, tet nedra stycket eller flinkan, markt wid öfrrersta andan med p.	123:128	0:135	För en ärlig man här i Staden ar bortstulet 1 4:del af et rökt Fläsk , tet nedra stycket eller flinkan , markt wid öfrrersta andan med p .	25	0:29	för en ärlig man här i stad ar bortstulet 1 $ af et röka fläsk $ te nedra styck eller flinkan $ markt wid öfrrersta anda med p $
anda		1819	1	bib11653828_18190107_144028_4_0003_alto.xml-10-62	 	Burcauer wisar, ° att i förra ärets majoritet en förändring förefallits- hwaröswer Uls ' tras förgäswes fröjda sig.- För öfrigt mäste man först afbida ' walet- af Pr.fidcnt, de bägge Kamrarnes adresler till sivar pä KoliuNgcns tal, och de debatter, hwartlll bestå stola gifwa anledning, förr än man med någon säkerhet kan stuka till den ' sannoiika andan under ' sessionen.	349:354	0:373	Burcauer wisar , ° att i förra ärets majoritet en förändring förefallits- hwaröswer Uls ' tras förgäswes fröjda sig.- För öfrigt mäste man först afbida ' walet- af Pr.fidcnt , de bägge Kamrarnes adresler till sivar pä KoliuNgcns tal , och de debatter , hwartlll bestå stola gifwa anledning , förr än man med någon säkerhet kan stuka till den ' sannoiika andan under ' sessionen .	62	0:67	burcauer wisar $ $ att i förra ärets majoritet en förändring $ hwaröswer uls $ tras förgäswes fröjda $ för öfrig mäste man först afbida $ $ af $ $ en bägge kamrarnes adresler till sivar pä koliungcns tal $ och en debatt $ hwartlll bestå stola gifwa anledning $ förr än man med någon säkerhet kunna stuka till den $ sannoiika anda under $ session $
anda		1826	1	bib11653823_18260821_144010_192_0004_alto.xml-1-88	 	stadgat den sxnpunet, ur hwilken sädana i allmänhet böra npp.auaS — har ork ben öfwertygelftn blllwir allt mer allmän och rädanre, j ‘ i dei är ej blott i Hägra utplockade händelser och lärdomar, iklädda Set framställningssätt, hwar och en rpilomator bäst kunnat ha-ioa i stn makt, som Ungdomen bör hafwa bekaiiiskap meo ben Heliga Skrift, ut.in ar » ber är hiifwiidfaktigcn i Skrifte » sjelf, och i des ege, rramställniiigssätl, som e » kraft, högh" ock anda ligga sörwarase, hwilka aldrig löta meddela stq genom Hägra moderniserade niuehällSrelationer ow veröfwer anställda raisonerade betraktelser eller combi » aiioner.	455:459	0:623	stadgat den sxnpunet , ur hwilken sädana i allmänhet böra npp.auaS — har ork ben öfwertygelftn blllwir allt mer allmän och rädanre , j ‘ i dei är ej blott i Hägra utplockade händelser och lärdomar , iklädda Set framställningssätt , hwar och en rpilomator bäst kunnat ha-ioa i stn makt , som Ungdomen bör hafwa bekaiiiskap meo ben Heliga Skrift , ut.in ar » ber är hiifwiidfaktigcn i Skrifte » sjelf , och i des ege , rramställniiigssätl , som e » kraft , högh " ock anda ligga sörwarase , hwilka aldrig löta meddela stq genom Hägra moderniserade niuehällSrelationer ow veröfwer anställda raisonerade betraktelser eller combi » aiioner .	88	0:111	stadga den sxnpunet $ ur hwilken sädana i allmänhet böra $ $ ha ork ben öfwertygelftn blllwir allt mer allmän och rädanre $ j $ i dei vara ej blott i hägra $ händelse och lärdom $ iklä s framställningssätt $ hwar och en rpilomator bra kunna $ i sten makt $ som ungdom böra hafwa bekaiiiskap meo ben helig skrift $ $ ar $ be vara hiifwiidfaktigcn i skrifta $ sjelf $ och i des ege $ rramställniiigssätl $ som e $ kraft $ högh $ ock anda ligga sörwarase $ hwilka aldrig löta meddela stq genom hägra modernisera niuehällsrelationer ow veröfwer anställda raisonerade betraktelse eller combi $ aiioner $
anda		1826	1	bib11653828_18260412_144028_83_0001_alto.xml-9-9	 	Evra Tidningar, om deruti ännu stall räda samma anda, som en längrctid deri wisat sig, äro icke allenast öfwerssödiga för allmänna wettet, utan rent af stadliga: synnerligen Kometen, ty hwad har ben, frän sitt första inträde inom Dagbladens planet-system,	48:52	0:255	Evra Tidningar , om deruti ännu stall räda samma anda , som en längrctid deri wisat sig , äro icke allenast öfwerssödiga för allmänna wettet , utan rent af stadliga : synnerligen Kometen , ty hwad har ben , frän sitt första inträde inom Dagbladens planet-system ,	9	0:47	evra tidning $ om deruti ännu stall räda samma anda $ som en längrctid deri wisat sig $ äro icke allenast öfwerssödiga för allmän wettet $ utan ren af stadliga $ synnerligen komet $ ty hwad ha ben $ frän sig första inträde inom dagblad $ $
anda		1795	1	bib13506739_17950608_144030_127_0002_alto.xml-0-14	 	Franssserne sivdde och lämnade ffne Fält-ketlar och Tornistrer e-fter sig, och de förföljdes Anda til det Franska Lägret, hwarpZ FleCchen blef nedrifwen och de förföljande jntogo sin förra station.	93:97	0:197	Franssserne sivdde och lämnade ffne Fält-ketlar och Tornistrer e-fter sig , och de förföljdes Anda til det Franska Lägret , hwarpZ FleCchen blef nedrifwen och de förföljande jntogo sin förra station .	14	0:32	franssserne sivdde och lämna ffne $ och tornistrer $ sig $ och de förfölja anda til den fransk läger $ hwarpz flecchen blef nedrifwen och en förfölja jntogo sig förra station $
anda		1820	1	bib11653828_18200126_144028_20_0003_alto.xml-9-107	 	för den största oförsigtighet och fel i politiken, att sä fritt infläppa en rasande upprorisk menighet i sjelfwa hufwudstaden, der att göra ett med den myckenhet löst folk, som der finnes, och tillsammans all lydnad, ordning och regering förstöra och allt upp- och nedwända, mäste dock bliswa wärt kraftigaste hjelpmedel, och, o&gt; » en menniska kunnat uträkna det tillkommande, billigt upphöjas och prisas för den störfla försigtighet, statsgrepp och politik, att fä obehindradt och tygelfritt läta dem inkomma, och fedan just fom i en falla dem fänga, och pä det sattet göra en anda pä detta i wärt rike oerhörda och redan sä widt utbredda.uppror.	581:585	0:650	för den största oförsigtighet och fel i politiken , att sä fritt infläppa en rasande upprorisk menighet i sjelfwa hufwudstaden , der att göra ett med den myckenhet löst folk , som der finnes , och tillsammans all lydnad , ordning och regering förstöra och allt upp- och nedwända , mäste dock bliswa wärt kraftigaste hjelpmedel , och , o&gt ; » en menniska kunnat uträkna det tillkommande , billigt upphöjas och prisas för den störfla försigtighet , statsgrepp och politik , att fä obehindradt och tygelfritt läta dem inkomma , och fedan just fom i en falla dem fänga , och pä det sattet göra en anda pä detta i wärt rike oerhörda och redan sä widt utbredda.uppror .	107	0:120	för den stor oförsigtighet och fel i politik $ att sä fri infläppa en rasande upprorisk menighet i sjelfwa hufwudstaden $ der att göra en med den myckenhet lös folk $ som der finna $ och tillsammans all lydnad $ ordning och regering förstöra och allt upp och nedwända $ mäste dock bliswa wärt kraftig hjelpmedel $ och $ $ $ $ en menniska kunna uträkna den tillkommande $ billig upphöja och prisa för den störfla försigtighet $ statsgrepp och politik $ att fä obehindrad och tygelfritt läta de inkomma $ och fedan just få i en falla de fänga $ och pä den sattet göra en anda pä denna i wärt rike oerhörd och redan sä widt $ $
anda		1816	1	bib11653828_18160827_144028_198_0003_alto.xml-1-22	 	Det kan man likwäl mev wisshct antaga, att ingen sann Evangelist Lärare, ingen Prest, som ivar genomträngd af Bibelns anda, förde afunden- och missnöjets spräk under umgänget med Ledamöterna af fin Församling: Men, ehuru man mcd stä!	118:122	0:233	Det kan man likwäl mev wisshct antaga , att ingen sann Evangelist Lärare , ingen Prest , som ivar genomträngd af Bibelns anda , förde afunden- och missnöjets spräk under umgänget med Ledamöterna af fin Församling : Men , ehuru man mcd stä !	22	0:44	den kunna man likwäl mev wisshct anta $ att ingen sann evangelist lärare $ ingen prest $ som ivar genomträngd af bibeln anda $ föra $ och missnöje spräk under umgänge med ledamot af fin församling $ men $ ehuru man mcd stä $
anda		1827	1	bib11653823_18270929_144010_228_0004_alto.xml-20-11	 	1 R:dr 8 st. Oni Eng ' ands Statsförfattning och Folks anda, af Friherre	55:59	0:72	1 R:dr 8 st. Oni Eng ' ands Statsförfattning och Folks anda , af Friherre	11	0:15	1 $ 8 $ oni eng $ and statsförfattning och folk anda $ af friherre
anda		1803	1	bib11653828_18030304_144028_52_0002_alto.xml-15-2	 	' sen andan meddelas ärliges ds i Smyrna etablerade Engelsmän, Mom en förtest »	6:11	0:79	' sen andan meddelas ärliges ds i Smyrna etablerade Engelsmän , Mom en förtest »	2	0:15	$ sen anda meddela ärlig d i smyrna etablera engelsman $ mom en förtest $
anda		1801	1	bib19520388_18010401_147487_13_0001_alto.xml-1-26	 	ansäg dest Företrädares Prosten Hellmans Dotter, sorn under den 30 Jnlii 1799 liad ' fädt Nådig Resolution uppå dubbel Nådår, och hwilka stnlle til anda ga med April ina vads stut innewarande är, ha siva förlorat dest rätt, at widare Pastors inkomsten ivid detta Pastorat upbara, dä hon dea i r te Ockober&gt; 799 nied Auoirelrren Pankhelträdt i gifte; Sä har bemälce Consistorium, un der den st November sistledet är, medelst Resolution förklarat, det Desiväranden icke agde rättighet tiltrada Pastoratet, förr än der i näder beiviljade dubbla Näbärel lil än » „da	148:152	0:565	ansäg dest Företrädares Prosten Hellmans Dotter , sorn under den 30 Jnlii 1799 liad ' fädt Nådig Resolution uppå dubbel Nådår , och hwilka stnlle til anda ga med April ina vads stut innewarande är , ha siva förlorat dest rätt , at widare Pastors inkomsten ivid detta Pastorat upbara , dä hon dea i r te Ockober&gt ; 799 nied Auoirelrren Pankhelträdt i gifte ; Sä har bemälce Consistorium , un der den st November sistledet är , medelst Resolution förklarat , det Desiväranden icke agde rättighet tiltrada Pastoratet , förr än der i näder beiviljade dubbla Näbärel lil än » „ da	26	0:104	ansäga dest företrädare prost hellman dotter $ sorn under den 30 jnlii 1799 liad $ fädt nådig resolution uppå dubbel nådår $ och hwilka stnlle til anda ga med april i vad stut innewarande vara $ ha siva förlora dest rätt $ at widare pasta inkomst ivid denna pastorat upbara $ dä hon dea i r te $ $ 799 nied auoirelrren pankhelträdt i gifte $ sä ha bemälce consistorium $ un der den st november sistled vara $ medelst resolution förklara $ den desiväranden icke agde rättighet tiltrada pastorat $ förr än der i näder beiviljade dubbel näbärel lil än $ $ da
anda		1792	1	bib11653828_17920806_144028_179_0002_alto.xml-8-31	 	Mi » Herre, stadd pä en resa, har stadnat under Gudstjensten ä en päbuden Högtidsdag, och trädt in i en gammalmodig Bondkyrka, för at deltaga i Församlingens Anda k tsvsn ingar; och min Herre ' char funnit behag i ben afhörda Predikan, som dock ingen ting mindre war an möderne: utan lärdom, utan wältalighct, utan lättsinnigt och man hedrande smicker; föreställande nagl ' a efter förmodan upbyggande men nog triviala sanningar, af Historie, SalighclsLära, Moral, Samhallspligter, jamte lämpliga anledningar och upmuntringar til Ehristeliga, förnuftiga, medborgeliga och undersäteliga tankar, känflor, föresatser och önskningar, i anledning af Texten och^närmarande conjunctur; och alt detta utfördtmed en ffrifart, lämpad ester enfaldiga Ähörares begrepp. — Men dä min Herre, som Ähörare, widkannes detta, sä ar tillika sagdt, at en sä bcstaffad Predikan, hwarken til saker eller skrifsätt, ' innehåller något serdeles, ehuru iväröigt dess författare, såsom en wälmcnande BondPrest, en tänkande och ' god Medborgare.	158:162	0:1018	Mi » Herre , stadd pä en resa , har stadnat under Gudstjensten ä en päbuden Högtidsdag , och trädt in i en gammalmodig Bondkyrka , för at deltaga i Församlingens Anda k tsvsn ingar ; och min Herre ' char funnit behag i ben afhörda Predikan , som dock ingen ting mindre war an möderne : utan lärdom , utan wältalighct , utan lättsinnigt och man hedrande smicker ; föreställande nagl ' a efter förmodan upbyggande men nog triviala sanningar , af Historie , SalighclsLära , Moral , Samhallspligter , jamte lämpliga anledningar och upmuntringar til Ehristeliga , förnuftiga , medborgeliga och undersäteliga tankar , känflor , föresatser och önskningar , i anledning af Texten och^närmarande conjunctur ; och alt detta utfördtmed en ffrifart , lämpad ester enfaldiga Ähörares begrepp . — Men dä min Herre , som Ähörare , widkannes detta , sä ar tillika sagdt , at en sä bcstaffad Predikan , hwarken til saker eller skrifsätt , ' innehåller något serdeles , ehuru iväröigt dess författare , såsom en wälmcnande BondPrest , en tänkande och ' god Medborgare .	31	0:183	mi $ herre $ stadd pä en resa $ ha stadnat under gudstjenst ä en päbuden högtidsdag $ och trädt in i en gammalmodig bondkyrka $ för at delta i församling anda k tsvsn ingar $ och jag herre $ char finna behag i ben afhöra predikan $ som dock ingen ting föga war an möderne $ utan lärdom $ utan wältalighct $ utan lättsinnig och man hedra smicker $ föreställa nagel $ a efter förmodan upbyggande men nog trivial sanning $ af historie $ salighclslära $ moral $ samhallspligter $ jamte lämplig anledning och upmuntringar til ehristeliga $ förnuftig $ medborgeliga och undersäteliga tank $ känflor $ föresats och önskning $ i anledning af text $ conjunctur $ och alt denna utfördtmed en ffrifart $ lämpa est enfaldig ähörares begrepp $ $ men dä jag herre $ som ähörare $ widkannes denna $ sä ar tillika sagdt $ at en sä bcstaffad predikan $ hwarken til sak eller skrifsätt $ $ innehålla något serdeles $ ehuru iväröigt den författare $ såsom en wälmcnande bondprest $ en tänka och $ god medborgare $
anda		1812	1	bib11653825_18121123_145134_136_0002_alto.xml-1-10	 	wara Lätta Troppar under.General Platows befäl förföljde fienden frän Miasma anda till Erenina.	77:81	0:95	wara Lätta Troppar under.General Platows befäl förföljde fienden frän Miasma anda till Erenina .	10	0:14	wara lätta tropp $ platows befäl förfölja fiende frän miasma anda till erenina $
anda		1802	1	bib13506739_18020626_144030_141_0004_alto.xml-6-24	 	Midsommars aston kl. emellan to och 11 om aftonen, förlorades emellan hagalund och Beckers en Rör-Kapp med Benknapp., samt lindad i andan.	132:137	0:138	Midsommars aston kl. emellan to och 11 om aftonen , förlorades emellan hagalund och Beckers en Rör-Kapp med Benknapp . , samt lindad i andan .	24	0:26	midsommar aston $ emellan to och 11 om afton $ förlora emellan hagalund och becker en $ med benknapp $ $ samt linda i anda $
anda		1821	1	bib11653828_18211002_144028_230_0003_alto.xml-7-15	 	potism, och mi se ännu, att rent auicsralista författningar aro förenliga metz en anda af frihet och liberaliiet, som man ofta förgafwes söker i republiker.	82:86	0:156	potism , och mi se ännu , att rent auicsralista författningar aro förenliga metz en anda af frihet och liberaliiet , som man ofta förgafwes söker i republiker .	15	0:29	potism $ och mi se ännu $ att ren auicsralista författning aro förenlig metz en anda af frihet och liberaliiet $ som man ofta förgafwes söka i republik $
anda		1823	1	bib11653828_18231016_144028_240_0003_alto.xml-2-2	 	stilla weikande andan deri, och bwarest denna anda urartar, der urartar dela det sedliga lifwet i oupphörligt sortskridande.	16:21	0:124	stilla weikande andan deri , och bwarest denna anda urartar , der urartar dela det sedliga lifwet i oupphörligt sortskridande .	2	0:21	stilla weikande anda deri $ och bwarest denna anda urarta $ der urarta dela den sedlig lifwet i oupphörlig sortskridande $
anda		1800	1	bib19223423_18000514_145063_39_0004_alto.xml-6-24	 	En Baron, (Tyst förmodeligen,) befallte i sit Testamenteat man ssulle begrafwa honom i en Colonne, som han til den andan lätit utgröpa, och at man nödwändigt ffulle ställa honom uprätt emot Kyrkans stora Pelare, pä det ingen ofralseman stulle gä öfwer hans kropp eller trampa pä hans stoft.	115:120	0:290	En Baron , ( Tyst förmodeligen , ) befallte i sit Testamenteat man ssulle begrafwa honom i en Colonne , som han til den andan lätit utgröpa , och at man nödwändigt ffulle ställa honom uprätt emot Kyrkans stora Pelare , pä det ingen ofralseman stulle gä öfwer hans kropp eller trampa pä hans stoft .	24	0:56	en baron $ $ tyst förmodeligen $ $ befallte i sit testamenteat man ssulle begrafwa han i en colonne $ som han til den anda lätit utgröpa $ och at man nödwändigt ffulle ställa han uprätt emot kyrkans stor pelare $ pä den ingen ofralseman stulle gä öfwer han kropp eller trampa pä han stoft $
anda		1796	1	bib11653828_17960208_144028_31_0003_alto.xml-12-31	 	At Chevaleri-ANdan fordom medförde nägon nytta, kan wälicke nekas; den gas en spänning och rörelsekraft ät det i flummer förfallna Europa; » ren hwem stulle wäl busta denna anda tilbaka i w§r lid?	173:177	0:196	At Chevaleri-ANdan fordom medförde nägon nytta , kan wälicke nekas ; den gas en spänning och rörelsekraft ät det i flummer förfallna Europa ; » ren hwem stulle wäl busta denna anda tilbaka i w§r lid ?	31	0:37	at $ fordom medföra nägon nytta $ kunna wälicke neka $ den gas en spänning och rörelsekraft äta den i flummer förfalla europa $ $ ren hwem stulle wäl busta denna anda tilbaka i $ lid $
anda		1796	1	bib13506739_17960512_144030_106_0004_alto.xml-9-26	 	AfgLende Skeppare: Med Skepparen Lars Ekwall är lägenhet för staktgods pä Norrköping cch däromkring liggande Orter, för billig frakt » Fartyget ligger midtför södra andan af norra Bietualiewägen och afgär den ij.	165:170	0:212	AfgLende Skeppare : Med Skepparen Lars Ekwall är lägenhet för staktgods pä Norrköping cch däromkring liggande Orter , för billig frakt » Fartyget ligger midtför södra andan af norra Bietualiewägen och afgär den ij .	26	0:35	afglende skeppare $ med skeppare lars ekwall vara lägenhet för staktgods pä norrköping cch däromkring ligga ort $ för billig frakt $ fartyg ligga midtför södra anda af norra bietualiewägen och afgär den ij $
