lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
antyda		1825	1	bib13506739_18250305_144030_53_0001_alto.xml-0-18	 	3 anseende M det fortfarande Snöfallet, warda Hufwubstabens Hasegande InnewZnare vch Entreprenenrerne för de allmänna Platserne därigenom antydde, att täta genast sammanstötta den lösa Snön frän gatorna till sidorna af Hiisen samt derefter » medan densamma äfc ren, bortföra och afstjelpa ten pä isarne eller i opp » na Sjön, vch sävant aUt wid vitc as l Rdr 32 st. för deN, som \ nägot afseende uuderläter » verkställa hmad sälnnda bliswit föreffiiftDer »	138:145	0:456	3 anseende M det fortfarande Snöfallet , warda Hufwubstabens Hasegande InnewZnare vch Entreprenenrerne för de allmänna Platserne därigenom antydde , att täta genast sammanstötta den lösa Snön frän gatorna till sidorna af Hiisen samt derefter » medan densamma äfc ren , bortföra och afstjelpa ten pä isarne eller i opp » na Sjön , vch sävant aUt wid vitc as l Rdr 32 st. för deN , som \ nägot afseende uuderläter » verkställa hmad sälnnda bliswit föreffiiftDer »	18	0:79	3 anseende m den fortfarande snöfall $ warda hufwubstabens hasegande innewznare vch entreprenenrerne för en allmän plats därigenom antyda $ att tät genast sammanstöta den lös snö frän gata till sida af hiisen samt derefter $ medan densamma äfc ren $ bortföra och afstjelpa ten pä is eller i opp $ na sjö $ vch sävant aut wid vitc as l rdr 32 $ för den $ som $ nägot afseende uuderläter $ verkställa hmad sälnnda bliswit föreffiiftder $
antyda		1829	1	bib19223423_18290801_145063_61_0002_alto.xml-17-2	 	för alt antyda, det närwaron ej ägde att öfweestrida sin gräns, in i framtidens omrödc, blef Kronås synlig, som betacktc gestalten nied sin stjernmantel.	8:14	0:153	för alt antyda , det närwaron ej ägde att öfweestrida sin gräns , in i framtidens omrödc , blef Kronås synlig , som betacktc gestalten nied sin stjernmantel .	2	0:29	för alt antyda $ den närwaron ej äga att öfweestrida sig gräns $ in i framtid omrödc $ blef kronås synlig $ som betacktc gestalt nied sig stjernmantel $
antyda		1822	1	bib11653828_18220610_144028_132_0004_alto.xml-5-12	 	omdöme om denna ide nöja mi oss med att har i körthet antyda deli.	54:60	0:66	omdöme om denna ide nöja mi oss med att har i körthet antyda deli .	12	0:15	omdöme om denna ide $ mi vi med att ha i körthet antyda deli $
antyda		1828	1	bib13506739_18280114_144030_11_0001_alto.xml-11-2	 	Zelsmännen låtit antyda denna att aflägsna sig och gå för ankar under wind.	17:23	0:75	Zelsmännen låtit antyda denna att aflägsna sig och gå för ankar under wind .	2	0:14	zelsmännen låta antyda denna att aflägsna sig och gå för ankar under wind $
antyda		1791	1	bib15650837_17911210_146391_98_0003_alto.xml-0-5	 	Samtelige för Staden antagne Daglönare antydas att ' nästa ' Mstndag ben ' ia innews » rande December klockan, o förnnddagcn inställa stg dos Borgmästaren Iggeström.	39:46	0:165	Samtelige för Staden antagne Daglönare antydas att ' nästa ' Mstndag ben ' ia innews » rande December klockan , o förnnddagcn inställa stg dos Borgmästaren Iggeström .	5	0:28	samtelige för stad anta daglönare antyda att $ nästa $ mstndag ben $ ia innews $ randa december klocka $ o förnnddagcn inställa stg dos borgmästare iggeström $
antyda		1802	1	bib11653828_18020218_144028_40_0002_alto.xml-16-11	 	i Algier, Tunis och Tripcli eli Skrilwelse, hworigcnom de antydas, att inom 2 mänader frigifwa olla i deras wald befintlige Christne Släfwar, samt förstan, digoö att, dä Priser hädanefter kunna göras, äluöja sig endast med Skeppens laddningar.	58:65	0:243	i Algier , Tunis och Tripcli eli Skrilwelse , hworigcnom de antydas , att inom 2 mänader frigifwa olla i deras wald befintlige Christne Släfwar , samt förstan , digoö att , dä Priser hädanefter kunna göras , äluöja sig endast med Skeppens laddningar .	11	0:45	i algier $ tunis och tripcli eli skrilwelse $ hworigcnom de antyda $ att inom 2 mänader fri olla i de wald befintlig christne släfwar $ samt förstad $ digoö att $ dä pris hädanefter kunna göra $ äluöja sig endast med skepp laddning $
antyda		1800	1	bib15650837_18000506_146391_50_0002_alto.xml-3-81	 	Kom Stkthällare Embetet erhällit den underrättelse ak Stads Pkysi --,, - Herr Lector Ekenstedt, at kopporne i ' ek ock annot bus här i Staden stal b ' liv ' börjat wisa sig: sä bör Stäthällare Embetet härmed e ' incra ock förmana Srakens Ian wällare i allmänhet » ot iagttoga olla te medel lil förekommande al fml träns utbredande, sam fö siatigbeten bjuder, och rätlräZanhe Läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda dem, seni bo i H Us mert eller annars nalkas de ffukroch sini ' rade, ' ar pä del f * ncgafle toga sig til waroffr alt umgänge t)?eb bein ok Kongl.	428:434	0:582	Kom Stkthällare Embetet erhällit den underrättelse ak Stads Pkysi -- , , - Herr Lector Ekenstedt , at kopporne i ' ek ock annot bus här i Staden stal b ' liv ' börjat wisa sig : sä bör Stäthällare Embetet härmed e ' incra ock förmana Srakens Ian wällare i allmänhet » ot iagttoga olla te medel lil förekommande al fml träns utbredande , sam fö siatigbeten bjuder , och rätlräZanhe Läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda dem , seni bo i H Us mert eller annars nalkas de ffukroch sini ' rade , ' ar pä del f * ncgafle toga sig til waroffr alt umgänge t ) ?eb bein ok Kongl .	81	0:119	komma stkthällare embete erhällit den underrättelse ak stads pkysi $ $ $ $ herr lector ekenstedt $ at kopporne i $ ek ock annot bus här i stad stjäla b $ liv $ börja wisa sig $ sä böra stäthällare embete härmed e $ incra ock förmana srakens ian wällare i allmänhet $ o iagttoga olla te medel lil förekomma al fml träns utbredande $ simma fö siatigbeten bjuda $ och rätlräzanhe läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda de $ seni bo i h u mert eller annars nalkas en ffukroch sini $ rada $ $ ar pä del f $ ncgafle toga sig til waroffr alt umgänge t $ $ bein ok kongl $
antyda		1807	1	bib13506739_18071217_144030_293_0002_alto.xml-11-8	 	Alla de som af Nödhiclps-CaHan njuta understöd, antydas härmedelst!	48:55	0:67	Alla de som af Nödhiclps-CaHan njuta understöd , antydas härmedelst !	8	0:11	all de som af $ njuta understöd $ antyda härmedelst $
antyda		1896	2	bib15873936_18961107_147385_130_0004_alto.xml-100-14	 	Det inre af kapellet låg till en stor del i ruiner, och allt antydde den mäktiga naturkraftens förstörelseverk.	61:68	0:111	Det inre af kapellet låg till en stor del i ruiner , och allt antydde den mäktiga naturkraftens förstörelseverk .	14	0:20	den inre af kapell ligga till en stor del i ruin $ och allt antyda den mäktig naturkraft förstörelseverk $
antyda		1896	2	bib19277301_18960706_145146_54_0002_alto.xml-68-2	 	jag nyss antydde, en klok hushållning kräfver, att man också lagar så, att den tillgängliga råvaran blir ytterligare förädlad inom landet, hvarigenom behållningen blir ännu större och våra afsättningsmöjligheter deruppe likaså.	9:16	0:227	jag nyss antydde , en klok hushållning kräfver , att man också lagar så , att den tillgängliga råvaran blir ytterligare förädlad inom landet , hvarigenom behållningen blir ännu större och våra afsättningsmöjligheter deruppe likaså .	2	0:36	jag nyss antyda $ en klok hushållning kräfva $ att man också laga så $ att den tillgänglig råvara bli ytterlig förädla inom land $ hvarigenom behållning bli ännu stor och vi afsätt deruppe likaså $
antyda		1895	2	bib15650835_18950219_146472_14_0002_alto.xml-90-11	 	ärs statSwerksproposition war summan nedsatt med 26,300 kr., och talaren antydde wid samma ärs riksdag möjligheten af inflränkning i utgifterna för ministerposten i Rom, sä snart ledighet uppstode.	73:80	0:197	ärs statSwerksproposition war summan nedsatt med 26,300 kr. , och talaren antydde wid samma ärs riksdag möjligheten af inflränkning i utgifterna för ministerposten i Rom , sä snart ledighet uppstode .	11	0:31	ärs statswerksproposition war summa nedsatt med $ $ $ och talar antyda wid samma ära riksdag möjlighet af inflränkning i utgift för ministerpost i rom $ sä snar ledighet uppstå $
antyda		1895	2	bib15650837_18950610_146391_132_0002_alto.xml-68-32	 	med dess egna föregående uttalanden; endast dessa hafva kunnat förmå de mångå representanter, som hysa fullt förtroende till ministéren, att gifva den passus i dagordningen sin anslutning, som antyder en ändrad sammansättning af regeringen.	193:200	0:240	med dess egna föregående uttalanden ; endast dessa hafva kunnat förmå de mångå representanter , som hysa fullt förtroende till ministéren , att gifva den passus i dagordningen sin anslutning , som antyder en ändrad sammansättning af regeringen .	32	0:39	med den egen föregå uttalande $ endast denna hafva kunna förmå en mångå representant $ som hysa full förtroende till ministéren $ att gifva den passus i dagordning sig anslutning $ som antyda en ändra sammansättning af regering $
antyda		1895	2	bib15760600_18950806_146401_92_0004_alto.xml-66-8	 	öfrigt blott en öfvergångspost, såsom mycket nådigt antyddes."	52:60	0:62	öfrigt blott en öfvergångspost , såsom mycket nådigt antyddes . "	8	0:11	öfrig blott en öfvergångspost $ såsom mycket nådig antyda $ $
antyda		1895	2	bib15978012_18950327_148361_72_0002_alto.xml-77-14	 	Land11 med känd sanningskärlek detsamma till sammanslutning „mot jordbrukarne, mot Sveriges allmoge11, antyder, att meningen är att få till stånd något liknande norska vänstern samt utbrister i följande älskliga betraktelse: De (frisinnade tidningarne) hafva förut allesammans fjäsat och krupit för det gamla landtmannapartiet, egnat det en hyllning, som för vederbörande bort vara ganska osmaklig, men så snart det visat nog själfständighet att gå ur de radikala ledbanden, när dessa landtman ändtligen fått ögonen öppna för att svenska jordbruket måste stödjas, örn det ej skulle gå under, då voro de ock allesammans lika färdiga med sparkar åt samma parti, som de nyss höjt till skyarne.	103:110	0:690	Land11 med känd sanningskärlek detsamma till sammanslutning „mot jordbrukarne , mot Sveriges allmoge11 , antyder , att meningen är att få till stånd något liknande norska vänstern samt utbrister i följande älskliga betraktelse : De ( frisinnade tidningarne ) hafva förut allesammans fjäsat och krupit för det gamla landtmannapartiet , egnat det en hyllning , som för vederbörande bort vara ganska osmaklig , men så snart det visat nog själfständighet att gå ur de radikala ledbanden , när dessa landtman ändtligen fått ögonen öppna för att svenska jordbruket måste stödjas , örn det ej skulle gå under , då voro de ock allesammans lika färdiga med sparkar åt samma parti , som de nyss höjt till skyarne .	14	0:118	land11 med känd sanningskärlek densamma till sammanslutning $ jordbrukare $ mot sverige allmoge11 $ antyda $ att mening vara att få till stånd någon likna norsk vänster samt utbrista i följa älsklig betraktelse $ en $ frisinnad tidning $ hafva förut allesammans fjäsat och krypa för den gammal landtmannapartiet $ egna den en hyllning $ som för vederböra bort vara ganska osmaklig $ men så snar den visa nog själfständighet att gå ur en radikal ledband $ när denna landtman ändtligen få öga öppen för att svensk jordbruk måste stödja $ örn den ej skola gå under $ då voro de ock allesammans lika färdig med sparka åt samma parti $ som de nyss höja till sky $
antyda		1895	2	bib19277277_18950110_147683_9_0007_alto.xml-35-0	 	antydde, ei Bästas anastiend # fördel för da argentinsk » Jordbrukarna, härladanda sif dirakt från landats usla penningeväsande — nämligen från dan der införda tvångskursen ä pappersmynt.	0:7	0:187	antydde , ei Bästas anastiend # fördel för da argentinsk » Jordbrukarna , härladanda sif dirakt från landats usla penningeväsande — nämligen från dan der införda tvångskursen ä pappersmynt .	0	0:30	antyda $ ei bra anastiend $ fördel för da argentinsk $ jordbrukare $ härladanda sif dirakt från landa usel penningeväsande $ nämligen från dag der införa tvångskurs ä pappersmynt $
antyda		1901	2	bib11653811_19010211_145317_24_0003_alto.xml-143-12	 	D ' Artagnan rätade på sig med en stolthet, som ] antydde, att han icke bad någon om almosor.	50:57	0:93	D ' Artagnan rätade på sig med en stolthet , som ] antydde , att han icke bad någon om almosor .	12	0:22	d $ artagnan räta på sig med en stolthet $ som $ antyda $ att han icke be någon om almosa $
antyda		1897	2	bib11653811_18970227_145317_32_0003_alto.xml-157-12	 	Med en fräckhet, som öfverstiger alla gränser, lefver den nu antydda pressen — hvilkens romanföljetonger isynnerhet trotsa hvarje beskrifning — på att destillera ut sensationsnummer af allsköns uselheter på ett sätt, som helt och hållet måste utrota hvarje moralisk känsla hos det uppväxande slägtet.	61:68	0:300	Med en fräckhet , som öfverstiger alla gränser , lefver den nu antydda pressen — hvilkens romanföljetonger isynnerhet trotsa hvarje beskrifning — på att destillera ut sensationsnummer af allsköns uselheter på ett sätt , som helt och hållet måste utrota hvarje moralisk känsla hos det uppväxande slägtet .	12	0:48	med en fräckhet $ som öfverstiga all gräns $ lefver den nu antyda press $ hvilkens romanföljetonger isynnerhet trotsa hvarje beskrifning $ på att destillera ut sensationsnummer af allsköns uselhet på en sätt $ som hel och hållen måste utrota hvarje moralisk känsla hos den uppväxa slägtet $
antyda		1898	2	bib11653790_18981216_145648_97_0003_alto.xml-142-14	 	Skada bloti att kassationsdomstolens senast nådda resultat tyckes gifva vid handen, att den antydda uppfattningen af Henry är till den grad ohållbar, att den egentlige förrädaren i själfva verkot varit icke Dreyfus och icke en gång Esterhazy — utan Henry själf.	92:99	0:261	Skada bloti att kassationsdomstolens senast nådda resultat tyckes gifva vid handen , att den antydda uppfattningen af Henry är till den grad ohållbar , att den egentlige förrädaren i själfva verkot varit icke Dreyfus och icke en gång Esterhazy — utan Henry själf .	14	0:44	skada bloti att kassationsdomstol sen nå resultat tycka gifva vid hand $ att den antyda uppfattning af henry vara till den grad ohållbar $ att den egentlig förrädare i själfva verkot vara icke dreyfus och icke en gång esterhazy $ utan henry själf $
antyda		1895	2	bib19277277_18950428_147683_114_0006_alto.xml-71-18	 	icke begär något yttrande om det olika konstnärliga värdet i de omförmälda målningarna etc. » I dessa ord antydes temligen oförbehållsamt, att målningarna hafva olika konstvärde.	106:113	0:178	icke begär något yttrande om det olika konstnärliga värdet i de omförmälda målningarna etc. » I dessa ord antydes temligen oförbehållsamt , att målningarna hafva olika konstvärde .	18	0:28	icke begära någon yttrande om den olik konstnärlig värde i en omförmäla målning $ $ i denna ord antyda temligen oförbehållsam $ att målning hafva olik konstvärde $
antyda		1895	2	bib19277277_18950211_147683_41_0005_alto.xml-35-12	 	till framgång kunna göras om med vissa modifikationer, som af talaren antyddes, och som dessa försök äro ganska billiga, voro det af intresse att upprepa dem äfven i vårt land och i saltvatten, ute vid Sandhamn eller vid vestkuston — ett förslag, för hvars realiserande föredraganden förklarade sig vilja verka.	70:78	0:311	till framgång kunna göras om med vissa modifikationer , som af talaren antyddes , och som dessa försök äro ganska billiga , voro det af intresse att upprepa dem äfven i vårt land och i saltvatten , ute vid Sandhamn eller vid vestkuston — ett förslag , för hvars realiserande föredraganden förklarade sig vilja verka .	12	0:56	till framgång kunna göra om med viss modifikation $ som af talar antyda $ och som denna försök äro ganska billig $ voro den af intresse att upprepa de äfven i vi land och i saltvatten $ ute vid sandhamn eller vid vestkuston $ en förslag $ för hvars realiserande föredragande förklara sig vilja verka $
antyda		1895	2	bib15650835_18950820_146472_70_0003_alto.xml-56-10	 	efter mordet innehade Iwa kappsäckar och en resfilt eller dylikt antyder att der är nägot han är rädd för — kanfle nägot som tagits frän den mördade.	65:72	0:149	efter mordet innehade Iwa kappsäckar och en resfilt eller dylikt antyder att der är nägot han är rädd för — kanfle nägot som tagits frän den mördade .	10	0:28	efter mord inneha iwa kappsäck och en resfilt eller dylik antyda att der vara nägot han vara rädd för $ kanfle nägot som ta frän den mörda $
antyda		1896	2	bib19277301_18960523_145146_42_0003_alto.xml-11-10	 	Han gjerde en rörelse med handen, sorn ville han antyda att audiensen redan var slut.	49:55	0:85	Han gjerde en rörelse med handen , sorn ville han antyda att audiensen redan var slut .	10	0:17	han gjerde en rörelse med hand $ sorn vilja han antyda att audiens redan vara slut $
antyda		1895	2	bib19277277_18950527_147683_142_0004_alto.xml-33-22	 	Den korta debatten konstaterade tillräck ligt, att oenighet råder inom venstern, hvilket uppenbarade sig i öfverraskningen öfver, att Haugland antydde förslag örn framläggande af de moderates förut bekanta förslag till dagordning, hvari förhandling önskas.	143:150	0:256	Den korta debatten konstaterade tillräck ligt , att oenighet råder inom venstern , hvilket uppenbarade sig i öfverraskningen öfver , att Haugland antydde förslag örn framläggande af de moderates förut bekanta förslag till dagordning , hvari förhandling önskas .	22	0:39	den kort debatt konstatera tillräck ligt $ att oenighet rå inom venstern $ hvilket uppenbara sig i öfverraskningen öfver $ att haugland antyda förslag örn framlägga af en moderat förut bekanta förslag till dagordning $ hvari förhandling önska $
antyda		1895	2	bib15873371_18950914_145112_251_0002_alto.xml-174-14	 	Delta och mer dertill har gjort, att man riktat särskild uppmärksamhet på den antydde H. i hufvudstaden.	78:85	0:104	Delta och mer dertill har gjort , att man riktat särskild uppmärksamhet på den antydde H . i hufvudstaden .	14	0:20	delta och mer dertill ha göra $ att man rikta särskild uppmärksamhet på den antyda h $ i hufvudstad $
antyda		1895	2	bib11653811_18950426_145317_63_0003_alto.xml-94-13	 	dag med wittne besökt Boman och omtalat sin förlust i ordalag, som antydde, att han anfäg Boman hafwa tagit venningarne.	67:74	0:120	dag med wittne besökt Boman och omtalat sin förlust i ordalag , som antydde , att han anfäg Boman hafwa tagit venningarne .	13	0:23	dag med wittne besöka boman och omtala sig förlust i ordalag $ som antyda $ att han anfäg boman hafwa ta venningarne $
antyda		1899	2	bib11653790_18991205_145648_95_0002_alto.xml-77-11	 	värkställas genom Jernkontorets föranstaltande profblåsning vid en del masugnar och allt antyder, att man börjat försona sig med tanken att öfverstå lappmarken mi är på väg att intaga första platsen bland våra bergslagsdistrikt.	89:96	0:228	värkställas genom Jernkontorets föranstaltande profblåsning vid en del masugnar och allt antyder , att man börjat försona sig med tanken att öfverstå lappmarken mi är på väg att intaga första platsen bland våra bergslagsdistrikt .	11	0:35	värkställa genom jernkontor föranstalta profblåsning vid en del masugn och all antyda $ att man börja försona sig med tank att öfverstå lappmark mi vara på väg att inta första plats bland vi bergslagsdistrikt $
antyda		1895	2	bib19227462_18951003_147640_230_0003_alto.xml-194-32	 	framstående Reulaux, då föreståndare för Berlins tekniska högskola, uttalade 1876 i en af Tysklands mest spridda och aktade tidniDgar skarpa ord om den tyska afdelningen i den då pågåendePhiladelfia-utställningen, antydande bland annat, att som motto frasen » Billig und Schlecbt » varit passande å tyska afdelningen.	214:223	0:317	framstående Reulaux , då föreståndare för Berlins tekniska högskola , uttalade 1876 i en af Tysklands mest spridda och aktade tidniDgar skarpa ord om den tyska afdelningen i den då pågåendePhiladelfia-utställningen , antydande bland annat , att som motto frasen » Billig und Schlecbt » varit passande å tyska afdelningen .	32	0:51	framstå reulaux $ då föreståndare för berlin teknisk högskola $ uttala 1876 i en af tyskland mycket spridd och akta tidnidgar skarp ord om den tysk afdelning i den då $ $ antyda bland annan $ att som motto fras $ billig und schlecbt $ vara passa å tysk afdelning $
antyda		1895	2	bib19227462_18950622_147640_143_0003_alto.xml-86-2	 	ledande artikel antydda svaret från stadens konsistorium till helsovårdsnämden är af följande lydelse: » Då det icke kan vara den k. kungörelsens mening, att presterskapet skall tvingas ait i de fall, då det icke eger eller kail vinna tillräcklig kännedom örn personsrnas trovärdig het och de meddelade upplysningarnas sanningsenlighet, ändock derom lemna intyg så som om af dem kända förhållanden, hvilket på samma gång voro för saken högst vådligt och för prostens samvete kränkande, och det icke blifvit anmäldt, ait kyrkoherden Landqrist i de fall, då han kunnat förskaffa sig tillräcklig kännedom om förhållandena och ansttt personerna trovärdiga, nekat intyg en ligt formuläret, saknar konsistorium all mi ledning att meddela honom dot äskade för stäudigandet. » Ganska intressant skall det blifva att se, burn vederbörande nu skola reda sig ur den klämma, i hvilken dc genom k medicinalstyrelsens allt annat än klyftiga påfund blifvit lörsatte.	16:23	0:951	ledande artikel antydda svaret från stadens konsistorium till helsovårdsnämden är af följande lydelse : » Då det icke kan vara den k. kungörelsens mening , att presterskapet skall tvingas ait i de fall , då det icke eger eller kail vinna tillräcklig kännedom örn personsrnas trovärdig het och de meddelade upplysningarnas sanningsenlighet , ändock derom lemna intyg så som om af dem kända förhållanden , hvilket på samma gång voro för saken högst vådligt och för prostens samvete kränkande , och det icke blifvit anmäldt , ait kyrkoherden Landqrist i de fall , då han kunnat förskaffa sig tillräcklig kännedom om förhållandena och ansttt personerna trovärdiga , nekat intyg en ligt formuläret , saknar konsistorium all mi ledning att meddela honom dot äskade för stäudigandet . » Ganska intressant skall det blifva att se , burn vederbörande nu skola reda sig ur den klämma , i hvilken dc genom k medicinalstyrelsens allt annat än klyftiga påfund blifvit lörsatte .	2	0:159	leda artikel antyda svar från stad konsistorium till helsovårdsnämden vara af följa lydelse $ $ då den icke kunna vara den $ kungörelse mening $ att presterskap skola tvinga ait i en fall $ då den icke eger eller kail vinna tillräcklig kännedom örn personsrnas trovärdig het och en meddela upplysning sanningsenlighet $ ändock derom lemna intyg så som om af de känd förhållande $ hvilket på samma gång voro för sak hög vådlig och för prost samvete kränka $ och den icke blifvit anmäldt $ ait kyrkoherde landqrist i en fall $ då han kunna förskaffa sig tillräcklig kännedom om förhållande och ansttt person trovärdig $ neka intyg en ligt formulär $ sakna konsistorium all mi ledning att meddela han dot äska för stäudigandet $ $ ganska intressant skola den blifva att se $ burn vederbörande nu skola reda sig ur den klämma $ i hvilken dc genom k medicinalstyrelse all annan än klyftig påfund blifvit lörsatte $
antyda		1895	2	bib15650837_18950330_146391_75_0007_alto.xml-108-79	 	Han berättade, att han Fredagssftonen den 1 September9) 1809 kommit på resa från Örebro till GrufstugaD, som ligger ea fjerdedel » fjerdingsväg från Blackfärd, cch vistat » der öfver natten, att han följande morgoo, den 2 September, kl. 4 — 7 i sällskap mod sin reskamrat drängen Lindgren sett spår i daggen på vägen efter en man » - ooh en qvinepereon, som utkommit från Bieckfärd, samt att msnnons spår antydd » att haa skyndat efter qvinnan.	405:411	0:444	Han berättade , att han Fredagssftonen den 1 September9 ) 1809 kommit på resa från Örebro till GrufstugaD , som ligger ea fjerdedel » fjerdingsväg från Blackfärd , cch vistat » der öfver natten , att han följande morgoo , den 2 September , kl. 4 — 7 i sällskap mod sin reskamrat drängen Lindgren sett spår i daggen på vägen efter en man » - ooh en qvinepereon , som utkommit från Bieckfärd , samt att msnnons spår antydd » att haa skyndat efter qvinnan .	79	0:87	han berätta $ att han fredagssftonen den 1 september9 $ 1809 komma på resa från örebro till grufstugad $ som ligga ea fjerdedel $ fjerdingsväg från blackfärd $ cch vistat $ der öfver natt $ att han följa morgoo $ den 2 september $ $ 4 $ 7 i sällskap mod sig reskamrat dräng lindgren se spår i dagg på väg efter en man $ $ ooh en qvinepereon $ som utkomma från bieckfärd $ samt att msnnons spår antyda $ att haa skynda efter qvinna $
antyda		1902	2	bib11653790_19021010_145648_79_0003_alto.xml-119-4	 	nu anskaffats, hvilket antydde N. vara mindra vetande.	23:30	0:54	nu anskaffats , hvilket antydde N . vara mindra vetande .	4	0:11	nu anskaffa $ hvilket antyda n $ vara mindra vetande $
antyda		1895	2	bib15975090_18951015_148377_122_0003_alto.xml-170-3	 	nu allmänt och antyddes äfven i Morgenbladet i går afton att ministerkrisen skall finna sin lösning under närmaste framtiden.	15:23	0:125	nu allmänt och antyddes äfven i Morgenbladet i går afton att ministerkrisen skall finna sin lösning under närmaste framtiden .	3	0:20	nu allmän och antyda äfven i morgenbladet i $ afton att ministerkris skola finna sig lösning under nära framtid $
antyda		1895	2	bib19227462_18951216_147640_293_0002_alto.xml-113-18	 	Af allt att döma synas åtgärderna mot soeialdemokraterne skola fortgå i samma riktning som hittills, och ingenting antyder, att rikskanslerén och den nya inrikesministern skola behandla socialdemokraterne med större mildhet än hvad hr von Köller gjorde.	115:122	0:253	Af allt att döma synas åtgärderna mot soeialdemokraterne skola fortgå i samma riktning som hittills , och ingenting antyder , att rikskanslerén och den nya inrikesministern skola behandla socialdemokraterne med större mildhet än hvad hr von Köller gjorde .	18	0:39	af all att döma syna åtgärd mot soeialdemokraterne skola fortgå i samma riktning som hittills $ och ingenting antyda $ att rikskanslerén och den ny inrikesminister skola behandla social med stor mildhet än hvad hr von köller göra $
antyda		1897	2	bib11653830_18970308_146968_19_0002_alto.xml-48-3	 	offervillighet som icke antydde hänseendet förefinnes hos landets lägre och mindre bemedlade folklager skall slappas och till sist dö bort i brist af uppmuntran och då qvarstår för vår värnpligtiga ungdom endast den nödtrugna öfningen, som lagen befaller, men hvilken dock aldrig förmår alstra den entusiasm och offervillighet som alltid åtföljer frivilligheten.	24:31	0:362	offervillighet som icke antydde hänseendet förefinnes hos landets lägre och mindre bemedlade folklager skall slappas och till sist dö bort i brist af uppmuntran och då qvarstår för vår värnpligtiga ungdom endast den nödtrugna öfningen , som lagen befaller , men hvilken dock aldrig förmår alstra den entusiasm och offervillighet som alltid åtföljer frivilligheten .	3	0:55	offervillighet som icke antyda hänseende förefinnas hos land låg och föga bemedla folklager skola slappa och till sist dö bort i brist af uppmuntran och då qvarstår för vi värnpligtig ungdom endast den nödtrugna öfning $ som lag befalla $ men hvilken dock aldrig förmå alstra den entusiasm och offervillighet som alltid åtfölja frivillighet $
antyda		1902	2	bib11653811_19020321_145317_44_0002_alto.xml-65-26	 	Frågan är som bekant ingalunda ny, utan har vid flera tillfällen låtit höra af sig i riksdagen, som dock ej skänkt förslagen i ofvan antydd riktning sitt bifall, äfven örn debatterna visat, att sympatier för desamma ej saknats.	133:139	0:227	Frågan är som bekant ingalunda ny , utan har vid flera tillfällen låtit höra af sig i riksdagen , som dock ej skänkt förslagen i ofvan antydd riktning sitt bifall , äfven örn debatterna visat , att sympatier för desamma ej saknats .	26	0:43	fråga vara som bekant ingalunda ny $ utan ha vid flera tillfälle låta höra af sig i riksdag $ som dock ej skänka förslag i ofvan antyda riktning sig bifall $ äfven örn debatt visa $ att sympati för densamma ej sakna $
antyda		1895	2	bib19277277_18951001_147683_267_0006_alto.xml-140-0	 	antyder, att den rike patrieiern frikostigt understödjer det parti, till hvilket han anslutit sig.	0:7	0:98	antyder , att den rike patrieiern frikostigt understödjer det parti , till hvilket han anslutit sig .	0	0:17	antyda $ att den rik patrieiern frikostig understödja den parti $ till hvilket han ansluta sig $
antyda		1895	2	bib11653811_18950220_145317_29_0002_alto.xml-33-7	 	med den politiska situationen, liksom det antyddes, att anstaget äter skulle upptagas i budgeten, dä öfwerensstämmelfe ä nyo inträdt mellan regeringens och nationalförsamlingens majoritet.	42:50	0:188	med den politiska situationen , liksom det antyddes , att anstaget äter skulle upptagas i budgeten , dä öfwerensstämmelfe ä nyo inträdt mellan regeringens och nationalförsamlingens majoritet .	7	0:28	med den politisk situation $ liksom den antyda $ att anstag äta skola uppta i budget $ dä öfwerensstämmelfe ä nyo inträdt mellan regering och nationalförsamling majoritet $
antyda		1895	2	bib19349359_18950813_148383_95_0003_alto.xml-112-0	 	antyddes till och med, att elen fria införseln snarast möjligt skulle komma att återställas.	0:8	0:92	antyddes till och med , att elen fria införseln snarast möjligt skulle komma att återställas .	0	0:16	antyda till och med $ att el fri införsel snar möjlig skola komma att återställa $
antyda		1903	2	bib11653811_19030307_145317_38_0002_alto.xml-231-2	 	Vissa tecken antyda, att desfa val komma att framkalla en vida lifligare och helt annorlunda än vanligt beskaffad valrörelse.	13:19	0:125	Vissa tecken antyda , att desfa val komma att framkalla en vida lifligare och helt annorlunda än vanligt beskaffad valrörelse .	2	0:21	viss tecken antyda $ att desfa val komma att framkalla en vida liflig och hel annorlunda än vanlig beskaffad valrörelse $
antyda		1895	2	bib19277277_18950830_147683_235_0003_alto.xml-28-5	 	Det vöre orättvist att uti antydda » upp^kofaoolitik » se allenast ipotvilja mot till¬	27:34	0:86	Det vöre orättvist att uti antydda » upp^kofaoolitik » se allenast ipotvilja mot till¬	5	0:14	den vöre orättvis att uti antyda $ $ $ se allenast ipotvilja mot $
