lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
krita		1823	1	bib19225792_18230405_147359_13_0005_alto.xml-1-46	 	Risgryn, fink Domingo och Batavia, Kaffe och Cacao, Socker, torrt gult Ostindlsst och Havana, Kanel, Rotting, Peppar, Bengal och twenue sorter Americansk Bomull, rödt Turkiskt Garn, Turkiskt Safflor, Engelsk och Venediff T ival, hwit krita i tunnor och Norrköpings Stärkelse i sjerdingar, hwit Islands Ull, Walfisstran, Bomolja, flir Matolja, bästa gulr och blätt.Bresiljeträd, Längor, Gråsik, Franska Swiskon, m. fl.	234:239	0:417	Risgryn , fink Domingo och Batavia , Kaffe och Cacao , Socker , torrt gult Ostindlsst och Havana , Kanel , Rotting , Peppar , Bengal och twenue sorter Americansk Bomull , rödt Turkiskt Garn , Turkiskt Safflor , Engelsk och Venediff T ival , hwit krita i tunnor och Norrköpings Stärkelse i sjerdingar , hwit Islands Ull , Walfisstran , Bomolja , flir Matolja , bästa gulr och blätt.Bresiljeträd , Längor , Gråsik , Franska Swiskon , m . fl .	46	0:82	risgryn $ fink domingo och batavia $ kaffe och cacao $ socker $ torr gul ostindlsst och havana $ kanel $ rotting $ peppar $ bengal och twenue sort americansk bomull $ röd turkisk garn $ turkisk safflor $ engelsk och venediff t ival $ hwit krita i tunna och norrköping stärkelse i sjerdingar $ hwit island ull $ walfisstran $ bomolja $ flir matolja $ bra gulr och $ $ länga $ gråsik $ fransk swiskon $ m $ fl $
krita		1807	1	bib19225772_18070605_148004_62_0003_alto.xml-5-30	 	HoS Kindberg i östra flygeln af Vårhallen finnes till falu: Tapeter och Listor af diverse sorter, rifna Färgor, Fernitza, Mengel, Mineralgrönt, Kuglack och fin Krita till billigt pris.	160:165	0:184	HoS Kindberg i östra flygeln af Vårhallen finnes till falu : Tapeter och Listor af diverse sorter , rifna Färgor , Fernitza , Mengel , Mineralgrönt , Kuglack och fin Krita till billigt pris .	30	0:35	hos kindberg i östra flygel af vårhallen finna till falu $ tapet och lista af diverse sort $ rifna färgor $ fernitza $ mengel $ mineralgrönt $ kuglack och fin krita till billig pris $
krita		1794	1	bib19225792_17940322_147359_12_0005_alto.xml-1-29	 	frän New Castle och William Halson frän Sunderiand nied Stenkol; George Sinclair frän Portseton och Jon Lorn frän Alloway nied Fyrkol, samt Hans Isberg frän Dower med Krita.	167:172	0:173	frän New Castle och William Halson frän Sunderiand nied Stenkol ; George Sinclair frän Portseton och Jon Lorn frän Alloway nied Fyrkol , samt Hans Isberg frän Dower med Krita .	29	0:31	frän new castle och william halson frän sunderiand nied stenkol $ george sinclair frän portseton och jon lorn frän alloway nied fyrkol $ samt han isberg frän dower med krita $
krita		1823	1	bib19225772_18230708_148004_75_0003_alto.xml-10-10	 	Cochenille, malen Sandel, Krapp, lod och hwit Krita, Engelff	46:51	0:60	Cochenille , malen Sandel , Krapp , lod och hwit Krita , Engelff	10	0:13	cochenille $ mala sandel $ krapp $ lod och hwit krita $ engelff
krita		1817	1	bib13506739_18170512_144030_108_0011_alto.xml-11-1	 	riiwen Krita samt god Bla^ksmörja i QwartcrS-Butcljer, finmS till salu uti Enkekru	7:12	0:82	riiwen Krita samt god Bla^ksmörja i QwartcrS-Butcljer , finmS till salu uti Enkekru	1	0:13	riiwen krita samt god $ i $ $ finms till salu uti enkekru
krita		1811	1	bib13506739_18110411_144030_85_0006_alto.xml-5-14	 	Ett pariie äkta Hollandst Färnbock, samt ett dito mindre Dansk fin och torr Krita, finitts till salu: hwarom underrättelse lemnas uti Huset N^o 75 wid Regeringsgatan, t nedra maningen.	76:81	0:184	Ett pariie äkta Hollandst Färnbock , samt ett dito mindre Dansk fin och torr Krita , finitts till salu : hwarom underrättelse lemnas uti Huset N^o 75 wid Regeringsgatan , t nedra maningen .	14	0:34	en pariie äkta hollandst färnbock $ samt en dito föga dansk fin och torr krita $ finitts till salu $ hwarom underrättelse lemna uti hus $ 75 wid regeringsgatan $ t nedra maning $
krita		1797	1	bib11653828_17970412_144028_84_0001_alto.xml-4-8	 	Tösta och Franspsta Avisor, ock anteknade nied krita, pä en stor tafla, alla de döde som Tidningarne behagat upoffra sidan krigets början.	47:52	0:138	Tösta och Franspsta Avisor , ock anteknade nied krita , pä en stor tafla , alla de döde som Tidningarne behagat upoffra sidan krigets början .	8	0:26	tösta och franspsta avisa $ ock anteknade nied krita $ pä en stor tafla $ all en död som tidning behaga upoffra sida krig början $
krita		1824	1	bib13506739_18240526_144030_121_0011_alto.xml-19-22	 	Bränd och malen Gips, fint Tegelmjöl, groft dito till ssritfot, malen, obränd Smärgel, malen e » sicktad Krita, alldeles lik den Holländska, flammad dito, fin malen och flammad Benswärta, samt male » Senap, etc. finnaS till salu uti Huset Nio 6 wid KapitenSgatan ä Ladugärdslandet.	105:110	0:281	Bränd och malen Gips , fint Tegelmjöl , groft dito till ssritfot , malen , obränd Smärgel , malen e » sicktad Krita , alldeles lik den Holländska , flammad dito , fin malen och flammad Benswärta , samt male » Senap , etc. finnaS till salu uti Huset Nio 6 wid KapitenSgatan ä Ladugärdslandet .	22	0:56	bränna och mala gips $ fin tegelmjöl $ grof dito till ssritfot $ mal $ obränd smärgel $ mal e $ sicktad krita $ alldeles lik den holländsk $ flammad dito $ fin mala och flammad benswärta $ samt male $ senap $ $ finna till salu uti hus nio 6 wid kapitensgatan ä ladugärdslandet $
krita		1826	1	bib19277277_18260517_147682_111_0003_alto.xml-21-3	 	Slammad Blyerts och Krita till bista pris, » li Kryddboden wid dörnet af Regeringsgatan och @: t Jakobs Gränd.	20:25	0:110	Slammad Blyerts och Krita till bista pris , » li Kryddboden wid dörnet af Regeringsgatan och @ : t Jakobs Gränd .	3	0:22	slamma blyerts och krita till bistå pris $ $ lie kryddbod wid dörnet af regeringsgatan och $ $ t jakob gränd $
krita		1829	1	bib19225772_18290527_148004_59_0003_alto.xml-10-16	 	H. Matsens Enka försäljer Norrss Sill, ira sort Swafwel, Altin, Piplera, Krita, buntade	73:78	0:87	H . Matsens Enka försäljer Norrss Sill , ira sort Swafwel , Altin , Piplera , Krita , buntade	16	0:19	h $ mats enka försälja norrss sill $ ira sort swafwel $ altin $ piplera $ krita $ bunta
krita		1802	1	bib15650837_18020717_146391_57_0004_alto.xml-1-21	 	Diwerste sorter Finfft Fönsterglas uti hel, half och fjerndels kistor, flurad Golf Telgestcns Trappor större och mindre, fin Krita uti större och mindre partier samt Qv Kuggar och Kaflar af hwit Bok; äfwen nytt och gammalt half Tegel, fäs til pris hos Ioh.	125:130	0:256	Diwerste sorter Finfft Fönsterglas uti hel , half och fjerndels kistor , flurad Golf Telgestcns Trappor större och mindre , fin Krita uti större och mindre partier samt Qv Kuggar och Kaflar af hwit Bok ; äfwen nytt och gammalt half Tegel , fäs til pris hos Ioh .	21	0:49	diwerste sort finfft fönsterglas uti hel $ half och fjerndels kista $ flurad golf telgestcns trappa stor och liten $ fin krita uti stor och liten parti samt qv kugge och kafle af hwit bok $ äfwen ny och gammal half tegel $ fä til pris hos ioh $
krita		1830	1	bib19223423_18300807_145063_63_0003_alto.xml-0-22	 	Skär pappersmasian och liniupplSsningen äro Iwäl samma, iknädade i en mortel, sä lillrebes ge » Inom tillsats of Bolus och Krita en beg.	123:128	0:136	Skär pappersmasian och liniupplSsningen äro Iwäl samma , iknädade i en mortel , sä lillrebes ge » Inom tillsats of Bolus och Krita en beg .	22	0:26	skära pappersmasian och liniupplssningen äro iwäl samma $ iknädade i en mortel $ sä lillrebes ge $ inom tillsats of bolus och krita en beg $
krita		1824	1	bib15650837_18240306_146391_19_0004_alto.xml-1-46	 	Stora, medelsort och smä Gräfidor, Blanklängi-r och Rundfist, Jutsk Sill bdfe of Höst- och Sommarfängst uti Bokkäril, ypperlig god Cabilliou i Fjerdingar, Utsökt goda och fristo Rutzln i Lädor, ett större parti Eber&gt; holtzträd i stycken, bästa sort Krita tunnetals, fin Ostindist Canchl i buntar.	252:257	0:299	Stora , medelsort och smä Gräfidor , Blanklängi-r och Rundfist , Jutsk Sill bdfe of Höst- och Sommarfängst uti Bokkäril , ypperlig god Cabilliou i Fjerdingar , Utsökt goda och fristo Rutzln i Lädor , ett större parti Eber&gt ; holtzträd i stycken , bästa sort Krita tunnetals , fin Ostindist Canchl i buntar .	46	0:55	stor $ medelsort och smä gräfidor $ $ och rundfist $ jutsk sill bdfe of hösta och sommarfängst uti bokkäril $ ypperlig god cabilliou i fjerding $ utsökt god och fristo rutzln i lädor $ en stor parti $ $ holtzträd i styck $ bra sort krita tunnetals $ fin ostindist canchl i bunt $
krita		1811	1	bib11653828_18110329_144028_74_0004_alto.xml-3-1	 	I krita afseende torde närwarandc Gallerie af keftiaoSiiiäl, ungar, rrdigeradl af eli godkänd	2:7	0:93	I krita afseende torde närwarandc Gallerie af keftiaoSiiiäl , ungar , rrdigeradl af eli godkänd	1	0:15	i krita afseende torde närwarandc gallerie af keftiaosiiiäl $ unge $ rrdigeradl af eli godkänd
krita		1811	1	bib13506739_18110628_144030_147_0003_alto.xml-3-10	 	Ti » salu finnes ett partie utaf den finaste sorten Krita.	52:57	0:58	Ti » salu finnes ett partie utaf den finaste sorten Krita .	10	0:12	ti $ salu finna en partie utaf den fin sort krita $
krita		1801	1	bib13506739_18010519_144030_111_0008_alto.xml-5-21	 	Wid Stortorget uti Huset N; o 50, en troppa öp, längst fram i söi-stugan, förfäljeS sin malen Krita, kör 16 h. Litzp.	94:99	0:117	Wid Stortorget uti Huset N ; o 50 , en troppa öp , längst fram i söi-stugan , förfäljeS sin malen Krita , kör 16 h . Litzp .	21	0:29	wid stortorg uti hus n $ o 50 $ en troppa öp $ länge fram i $ $ förfäljes sig mala krita $ köra 16 h $ litzp $
krita		1812	1	bib11653806_18120515_145120_55_0001_alto.xml-1-12	 	Efter denna tid är stärkelsen förwandlad till socker, swafwclspran mättas nied krita, lösckingen silas och afdunstas till syrups-consistance, hwarcftor den i 3 dagar lemnäs i fällt runi, under hwilken tid den anfljuter i korniga kristaller, lika dem af rätt socker.	79:84	0:265	Efter denna tid är stärkelsen förwandlad till socker , swafwclspran mättas nied krita , lösckingen silas och afdunstas till syrups-consistance , hwarcftor den i 3 dagar lemnäs i fällt runi , under hwilken tid den anfljuter i korniga kristaller , lika dem af rätt socker .	12	0:46	efter denna tid vara stärkelse förwandlad till socker $ swafwclspran mätta nied krita $ lösckingen sila och afdunsta till $ $ hwarcftor den i 3 dag lemnäs i fälla runi $ under hwilken tid den anfljuter i kornig kristall $ lika de af rätt socker $
krita		1816	1	bib13506739_18160618_144030_139_0006_alto.xml-18-1	 	Malen Krita i större och windre Fastager, stines till salu uti Suset N:o t6 wid Kornhamnstorget.	6:11	0:96	Malen Krita i större och windre Fastager , stines till salu uti Suset N:o t6 wid Kornhamnstorget .	1	0:18	mal krita i stor och windre fastager $ stines till salu uti sus $ t6 wid kornhamnstorg $
krita		1810	1	bib19225772_18100815_148004_92_0003_alto.xml-2-19	 	gifwer, bestämde lika lätt hivad länder Stora Kungm stulle & lt; ina eller afsta, som han kritade (tärningen af en Mantel, och stickade med & lt; » wink af sitt allwäld en myriad Landsmän att upossras pä Sicilien eller ltärling att hämta eit werktyg, och mähända till de Storas förödmjukelchammanwred en gistel af de remmar, dem han ffulle fastat i deras sko&lt; ng.	90:97	0:366	gifwer , bestämde lika lätt hivad länder Stora Kungm stulle & lt ; ina eller afsta , som han kritade ( tärningen af en Mantel , och stickade med & lt ; » wink af sitt allwäld en myriad Landsmän att upossras pä Sicilien eller ltärling att hämta eit werktyg , och mähända till de Storas förödmjukelchammanwred en gistel af de remmar , dem han ffulle fastat i deras sko&lt ; ng .	19	0:73	gifwer $ bestämma lika lätt hiva land stor kungm stulle $ lt $ i eller afse $ som han krita $ tärning af en mantel $ och sticka med $ lt $ $ wink af sig allwäld en myriad landsman att upossras pä sicilien eller ltärling att hämta eit werktyg $ och mähända till en stor förödmjukelchammanwred en gistel af en rem $ de han ffulle fasta i de $ $ ng $
krita		1802	1	bib13506739_18020618_144030_135_0003_alto.xml-14-21	 	Uti Huset N:o 64 i Staden wid Skomakaregatan, en trappa u », där Källaren Welt är, fin malen Krita sör 12 si.	93:98	0:109	Uti Huset N:o 64 i Staden wid Skomakaregatan , en trappa u » , där Källaren Welt är , fin malen Krita sör 12 si .	21	0:26	uti hus $ 64 i stad wid skomakaregatan $ en trappa u $ $ där källare welt vara $ fin mal krita sör 12 si $
krita		1824	1	bib11653823_18241126_144010_276_0008_alto.xml-2-3	 	swart ock röd Krita / fina Blyarts-pennvr, flere liorter Chinesist swart Tusch, jjone och Mindre Penstiir, samt swart märkfärg, m. m. Äfwe » uti FärgMagasinet cMottagcs till Kraweriug i Koppar tillika med aftryckning deraf, Kartor, samt alla sorter Plancher vch Tabeller, Titelblad ock VisitKvrt med Mckra stilar / som allt fermt och wal erprdicras.	14:19	0:349	swart ock röd Krita / fina Blyarts-pennvr , flere liorter Chinesist swart Tusch , jjone och Mindre Penstiir , samt swart märkfärg , m . m . Äfwe » uti FärgMagasinet cMottagcs till Kraweriug i Koppar tillika med aftryckning deraf , Kartor , samt alla sorter Plancher vch Tabeller , Titelblad ock VisitKvrt med Mckra stilar / som allt fermt och wal erprdicras .	3	0:64	swart ock röd krita $ fin $ $ flere liorter chinesist swart tusch $ jjone och mindre penstiir $ samt swart märkfärg $ m $ m $ äfwe $ uti färgmagasinet cmottagcs till kraweriug i kopp tillika med aftryckning deraf $ karta $ samt all sort plancher vch tabell $ titelblad ock visitkvrt med mckra stil $ som all ferm och wal erprdicras $
krita		1821	1	bib11653828_18210223_144028_45_0003_alto.xml-12-28	 	penninssa bergen ätstilliga marmor, arter, och lcmnar en gansta ssön alabaster,, qwarnstenar^, ^, slipstenar, gips, alun, ätstilliga leror och krita, bergsalt och lazursten, jemte ätstilsiga metaller, hwariblsnd den redan i Horners tid bekanta koprarn.. Försed.t med alla dessa alster, kan inan utan öfwerdrist pästä, alt Calabrien icke eftergifwer någon Italiensk provins i fruktbarhet, och att den till rch med öfwcrträffar mänga, i detta affeenke ryktbara.	143:148	0:459	penninssa bergen ätstilliga marmor , arter , och lcmnar en gansta ssön alabaster , , qwarnstenar^ , ^ , slipstenar , gips , alun , ätstilliga leror och krita , bergsalt och lazursten , jemte ätstilsiga metaller , hwariblsnd den redan i Horners tid bekanta koprarn .. Försed.t med alla dessa alster , kan inan utan öfwerdrist pästä , alt Calabrien icke eftergifwer någon Italiensk provins i fruktbarhet , och att den till rch med öfwcrträffar mänga , i detta affeenke ryktbara .	28	0:83	penninssa berg ätstilliga marmor $ art $ och lcmnar en gansta ssön alabaster $ $ $ $ $ $ slipsten $ gips $ alun $ ätstilliga lera och krita $ bergsalt och lazursten $ jemte ätstilsiga metall $ hwariblsnd den redan i horners tid bekant koprarn $ $ med all denna alster $ kunna inan utan öfwerdrist pästä $ alt calabrien icke eftergifwer någon italiensk provins i fruktbarhet $ och att den till rch med öfwcrträffar mänga $ i denna affeenke ryktbar $
krita		1818	1	bib13506739_18181207_144030_283_0012_alto.xml-8-7	 	Lera l klimpa », torr målen Krita, veritabel Eng. malen Se »	28:33	0:60	Lera l klimpa » , torr målen Krita , veritabel Eng . malen Se »	7	0:15	lera l klimpa $ $ torr mål krita $ veritabel eng $ mal se $
krita		1814	1	bib13506739_18140618_144030_138_0006_alto.xml-4-9	 	8in ech klar Ltm, vc-irabcl i aelst rifwm Krita samt klar Kampolja, finneS till salu för faAlt prlS uti!etlti-öms Kryddbod wid Zr-Ssgalan Till salu finne » mycket god m.-d kryddor uti Kaggar inlagd Wabbuk emot civilt pris uti H«setN: » 5 wid v^-rlängsaran och dimet af Srunnsgränden.	42:47	0:283	8in ech klar Ltm , vc-irabcl i aelst rifwm Krita samt klar Kampolja , finneS till salu för faAlt prlS uti !etlti-öms Kryddbod wid Zr-Ssgalan Till salu finne » mycket god m.-d kryddor uti Kaggar inlagd Wabbuk emot civilt pris uti H«setN : » 5 wid v^-rlängsaran och dimet af Srunnsgränden .	9	0:52	8in ech klar ltm $ $ i aelst rifwm krita samt klar kampolja $ finna till salu för faalt prls uti $ kryddbod wid $ till salu finne $ mycket god $ krydda uti kagge inlagd wabbuk emot civil pris uti $ $ $ 5 wid $ och dim af srunnsgränden $
krita		1820	1	bib13506739_18200502_144030_100_0007_alto.xml-4-42	 	Lngelff och Holländsk Sitmjölks-Ost,, god Holläudss Sill af bästa forten, hwitt och torrtEngeli?t Krok » Socker, Eng malen Senap, Fransk Win«Atticka, hwita Waxljus, Ros- och Hampolja pä mindre Fastager, samt maleii Holländst hwit Krita, finnas till salu uti Carl Hatzell & Sons Kryddbod wid Drottning » gatan.	230:235	0:309	Lngelff och Holländsk Sitmjölks-Ost , , god Holläudss Sill af bästa forten , hwitt och torrtEngeli ?t Krok » Socker , Eng malen Senap , Fransk Win«Atticka , hwita Waxljus , Ros- och Hampolja pä mindre Fastager , samt maleii Holländst hwit Krita , finnas till salu uti Carl Hatzell & Sons Kryddbod wid Drottning » gatan .	42	0:58	lngelff och holländsk $ $ $ god holläudss sill af bra fort $ hwitt och torrtengeli $ krok $ socker $ eng mal senap $ fransk $ $ hwita waxljus $ rosa och hampolja pä liten fastager $ samt maleii holländst hwit krita $ finna till salu uti carl hatzell $ so kryddbod wid drottning $ gata $
krita		1805	1	bib13506739_18050524_144030_119_0008_alto.xml-3-13	 	Eill af sör&gt; & gt; a säng en, sin malen Krita i större och mindre Fastager z kritan kan intet sti ' ias frän Koll.	43:48	0:117	Eill af sör&gt ; & gt ; a säng en , sin malen Krita i större och mindre Fastager z kritan kan intet sti ' ias frän Koll .	13	0:29	eill af $ $ $ gt $ a säng en $ sig mala krita i stor och liten fastager z krita kunna intet stia $ ias frän koll $
krita		1823	1	bib11653823_18230207_144010_31_0003_alto.xml-5-7	 	For en ritning uti swart sch hwit krita, föreställande det hisiorista ämne Kongl.	34:39	0:81	For en ritning uti swart sch hwit krita , föreställande det hisiorista ämne Kongl .	7	0:15	fara en ritning uti swart sch hwit krita $ föreställa den hisiorista ämne kongl $
krita		1825	1	bib19277277_18250311_147682_58_0003_alto.xml-8-6	 	Utmärkt fin, malen och stammad Krita, inpackad i tunnor 01 » eirka 20 lisp. wigt, fiuneS beständigt till billiga priser wid Rörstrands PvstelinS-Fabrik, der äswen eldfast Sten och oglaserad Kakel finnes att tillgä.	31:36	0:214	Utmärkt fin , malen och stammad Krita , inpackad i tunnor 01 » eirka 20 lisp. wigt , fiuneS beständigt till billiga priser wid Rörstrands PvstelinS-Fabrik , der äswen eldfast Sten och oglaserad Kakel finnes att tillgä .	6	0:38	utmärka fin $ mala och stamma krita $ $ i tunna 01 $ eirka 20 $ wigt $ fiunes beständig till billig pris wid rörstrands $ $ der äswen eldfast sten och oglaserad kakel finna att tillgä $
krita		1811	1	bib11653806_18111113_145120_131_0002_alto.xml-0-57	 	Alfer; I. Sjöberg frän Norrköping nied Mjöl och Diverse; T. Grundberg frän Göteborg med Sall, Fijkwaror och Metualier; F. Norberg frän Kalmar nied Ekcstäf och Specerier; I. Hammarqwist frän dito nied Alun och Diverse; Zandelia frän Carlscrona med Flvttningssakcr ' och Tobak; N. Christensson frän Christianstad med Krita, Bly och Hafre; M. Fäaetfröin frän Norrköping med Gallmeja, Sära, Ost och Mjöl; P. Prttersson frän dito nied Mjöl cch Mrtualier; M. Bergström frän SölfwitSLorg med Tobak; P. Scherling fran Carlshamn » ned Sarker och Bomull; N.	315:320	0:547	Alfer ; I . Sjöberg frän Norrköping nied Mjöl och Diverse ; T. Grundberg frän Göteborg med Sall , Fijkwaror och Metualier ; F. Norberg frän Kalmar nied Ekcstäf och Specerier ; I . Hammarqwist frän dito nied Alun och Diverse ; Zandelia frän Carlscrona med Flvttningssakcr ' och Tobak ; N . Christensson frän Christianstad med Krita , Bly och Hafre ; M . Fäaetfröin frän Norrköping med Gallmeja , Sära , Ost och Mjöl ; P . Prttersson frän dito nied Mjöl cch Mrtualier ; M . Bergström frän SölfwitSLorg med Tobak ; P . Scherling fran Carlshamn » ned Sarker och Bomull ; N .	57	0:108	alf $ i $ sjöberg frän norrköping nied mjöl och diverse $ $ grundberg frän göteborg med sall $ fijkwaror och metualier $ $ norberg frän kalmar nied ekcstäf och specerier $ i $ hammarqwist frän dito nied alun och diverse $ zandelia frän carlscrona med flvttningssakcr $ och tobak $ n $ christensson frän christianstad med krita $ bly och hafre $ m $ fäaetfröin frän norrköping med gallmeja $ sära $ ost och mjöl $ p $ prttersson frän dito nied mjöl cch mrtualier $ m $ bergström frän sölfwitslorg med tobak $ p $ scherling fran carlshamn $ ned sarker och bomull $ n $
krita		1820	1	bib13506739_18201218_144030_294_0008_alto.xml-13-59	 	I undertccknads Försäljnings-Rum wid stora Nygatan, Huset N ' o 5, snedt emot Franska Kyrkan, finnes till salu af mina tillwerkningar: Ritlädor med iliggande kulörta Tulcher och Penflar af atssilllga storlekar cch priser (äfwenfom Ritladcr för Barn), tillika pä samma ställe finnes liqvtta Färgor; Conchenille k Koppar, sivart och röd Krita, Blya ^-pennor, Tuscher och Penflar, samt swart Märkfärg, m. m. IL.	335:340	0:408	I undertccknads Försäljnings-Rum wid stora Nygatan , Huset N ' o 5 , snedt emot Franska Kyrkan , finnes till salu af mina tillwerkningar : Ritlädor med iliggande kulörta Tulcher och Penflar af atssilllga storlekar cch priser ( äfwenfom Ritladcr för Barn ) , tillika pä samma ställe finnes liqvtta Färgor ; Conchenille k Koppar , sivart och röd Krita , Blya ^-pennor , Tuscher och Penflar , samt swart Märkfärg , m . m . IL .	59	0:78	i undertccknads $ wid stor nygatan $ hus n $ o 5 $ snedt emot fransk kyrka $ finna till salu af jag tillwerkningar $ ritlädor med iliggande kulört tulcher och penflar af atssilllga storlek cch pris $ äfwenfom ritladcr för barn $ $ tillika pä samma ställe finna liqvtta färgor $ conchenille k kopp $ sivart och röd krita $ blya $ $ tusch och penflar $ samt swart märkfärg $ m $ m $ il $
krita		1825	1	bib19277277_18250610_147682_131_0002_alto.xml-41-3	 	hwit och malen Krita, Kryddpeppar, fr. Swiston,	15:20	0:47	hwit och malen Krita , Kryddpeppar , fr. Swiston ,	3	0:10	hwit och mala krita $ kryddpeppar $ $ swiston $
krita		1818	1	bib13506739_18180618_144030_137_0002_alto.xml-2-25	 	I dag Torsdag förmiddagen frän kl. 9, försäljes ä Stadens Auetions-Kammare: ett partie wät bär * gad, men sedermera något torkad malen Krita, som kan beses uti en Slup, liggande midt för Packhuset.	135:140	0:197	I dag Torsdag förmiddagen frän kl. 9 , försäljes ä Stadens Auetions-Kammare : ett partie wät bär * gad , men sedermera något torkad malen Krita , som kan beses uti en Slup , liggande midt för Packhuset .	25	0:39	i dag torsdag förmiddag frän $ 9 $ försälja ä stad $ $ en partie wät bära $ gad $ men sedermera något torka mala krita $ som kunna bese uti en slup $ ligga midt för packhus $
krita		1825	1	bib13506739_18250420_144030_89_0006_alto.xml-10-0	 	Krita och Tunnband, » beredda Fär- och Bockstin », Skjälspäck och Tran, IslandsUll samt Bastmattor, pä Kontoret i Huset N:o 4 i BredgrSiiden wid Skeppsbro », till wcknfler i portgängen, s. m..	0:5	0:192	Krita och Tunnband , » beredda Fär- och Bockstin » , Skjälspäck och Tran , IslandsUll samt Bastmattor , pä Kontoret i Huset N:o 4 i BredgrSiiden wid Skeppsbro » , till wcknfler i portgängen , s. m . .	0	0:40	krita och tunnband $ $ bereda $ och bock $ $ skjälspäck och tran $ islandsull samt bastmatta $ pä kontor i hus $ 4 i bredgrsiiden wid skeppsbro $ $ till wcknfler i portgängen $ $ m $ $
krita		1819	1	bib13506739_18190707_144030_153_0007_alto.xml-0-2	 	malc » Krita flnneS till salu uti Kryddboden wlS hörnet af Drottninggatan och Clara	7:12	0:83	malc » Krita flnneS till salu uti Kryddboden wlS hörnet af Drottninggatan och Clara	2	0:14	malc $ krita flnnes till salu uti kryddbod wls hörn af drottninggatan och clara
krita		1817	1	bib13506739_18170207_144030_31_0006_alto.xml-3-0	 	Krita, samt Kaviar, finnes tiS salu i Enibergs	0:5	0:46	Krita , samt Kaviar , finnes tiS salu i Enibergs	0	0:10	krita $ samt kaviar $ finna tis salu i enibergs
krita		1826	1	bib19277277_18260905_147682_205_0001_alto.xml-1-45	 	Mant i Räder förordnat: l:o Att Wägpcnningar i Stockholiiis Packhus stola erläggas endast för utrikes wigtgods, stom derstädes ivid första angifningen afwages, tilen icke för waror, forn efter annan beräkningsgrund än wigt, förtnllaS; 2:o Att Wägpcnningar stola illgöras för Krita ett Skcspund nied 2 st. 6 rst., för Har- och Kaninhär ett Lispund nied 15 st. 6 rst. och för Kamelhår med 3 sk.; 3:o Alt som tullwärdet ä waror i nu gällande Taxa är bcräknadt uti Swcnstt Banko, Wäg- och Stämpclpcnningarne i de fall dä de icke äro bestämde efter wigt eller stycketal, lunn efter procent af wärdet, stola utgä nied en procent af Tullwärdet enligt Taxan, i stället för 2 och 1-4:dcdels procent af nomincla wärdet uti 1316 ärs Taxa, som förut ägt rum, i följd af Ordningarne för Wägoch Stälupelpenningars uppbärande af den 22 Januari 1817.	275:280	0:834	Mant i Räder förordnat : l:o Att Wägpcnningar i Stockholiiis Packhus stola erläggas endast för utrikes wigtgods , stom derstädes ivid första angifningen afwages , tilen icke för waror , forn efter annan beräkningsgrund än wigt , förtnllaS ; 2:o Att Wägpcnningar stola illgöras för Krita ett Skcspund nied 2 st. 6 rst. , för Har- och Kaninhär ett Lispund nied 15 st. 6 rst. och för Kamelhår med 3 sk. ; 3:o Alt som tullwärdet ä waror i nu gällande Taxa är bcräknadt uti Swcnstt Banko , Wäg- och Stämpclpcnningarne i de fall dä de icke äro bestämde efter wigt eller stycketal , lunn efter procent af wärdet , stola utgä nied en procent af Tullwärdet enligt Taxan , i stället för 2 och 1-4:dcdels procent af nomincla wärdet uti 1316 ärs Taxa , som förut ägt rum , i följd af Ordningarne för Wägoch Stälupelpenningars uppbärande af den 22 Januari 1817 .	45	0:154	mant i räd förordna $ $ att wägpcnningar i stockholiiis packhus stola erlägga endast för utrikes wigtgods $ stom derstädes ivid första angifning afwages $ tilen icke för waror $ forn efter annan beräkningsgrund än wigt $ förtnllas $ $ att wägpcnningar stola illgöras för krita en skcspund nied 2 $ 6 $ $ för har och kaninhär en lispund nied 15 $ 6 $ och för kamelhår med 3 $ $ $ alt som tull ä waror i nu gälla taxa vara bcräknadt uti swcnstt banko $ $ och stämpclpcnningarne i en fall dä en icke äro bestämma efter wigt eller stycketal $ lunn efter procent af wärdet $ stola utgä nied en procent af tull enligt taxa $ i ställ för 2 och $ procent af nomincla wärdet uti 1316 ära taxa $ som förut äga rum $ i följd af ordning för wägoch stälupelpenningars uppbära af den 22 januari 1817 $
krita		1813	1	bib11653828_18130809_144028_181_0003_alto.xml-5-15	 	känner asta flags kroppar, som man gifwer honom i handen, t. ex, krita, lack, frukter 0. s&gt; w. Har kan man förändra föremälen mänga gänger, 15) Han säker att känna upphöjd stil, till ex, pä Medaljer eller stora Myntsorter."	65:70	0:226	känner asta flags kroppar , som man gifwer honom i handen , t. ex , krita , lack , frukter 0 . s&gt ; w. Har kan man förändra föremälen mänga gänger , 15 ) Han säker att känna upphöjd stil , till ex , pä Medaljer eller stora Myntsorter . "	15	0:52	känna asta flaga kropp $ som man gifwer han i hand $ $ ex $ krita $ lack $ frukt 0 $ $ $ $ ha kunna man förändra föremälen mänga gänger $ 15 $ han säker att känna upphöja stil $ till ex $ pä medalj eller stor myntsort $ $
