adjusted_rand_score,silhouette,calinski_harabasz,eigengap,adjusted_rand_score_old,ari_silhouette_old,ari_calinski_old,ari_eigengap_old,adjusted_rand_score_new,ari_silhouette_new,ari_calinski_new,ari_eigengap_new,ari_silhouette,ari_calinski,ari_eigengap,no_clusters_2,no_clusters_3,no_clusters_4,no_clusters_5,score_path,parameters
0.812811552277052,0.7147018159344268,0.686748512701396,0.5900487761742983,0.7147018159344268,0.686748512701396,0.5900487761742983,0.8180751673964445,0.5471651980933662,0.5173948592103811,0.627840847060249,0.7830022310545846,0.6684908936666974,0.6333129702135695,0.5745122185723269,0.5821086535996083,0.5804702889054756,0.5493460554444688,0.48161029747874395,rusemshift-finetune,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.8487705378872749,0.6970883414407864,0.6778489176791188,0.5857529251458702,0.6970883414407864,0.6778489176791188,0.5857529251458702,0.8200365837439688,0.6111437020132867,0.5976678856821303,0.6244598588266407,0.8101566735811981,0.6673880678255469,0.6558649747456383,0.5479322058225736,0.673825967886101,0.5639264151534874,0.5115742357271287,0.4222530534524929,rusemshift-train,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7997798513778708,0.6825410372354211,0.6227400733923832,0.5230330289745585,0.6825410372354211,0.6227400733923832,0.5230330289745585,0.8097691751190994,0.6085642673471829,0.512784414341575,0.6112540683266275,0.8027982963152093,0.6258346183591085,0.6413499442895986,0.5879404781314492,0.635166250321816,0.5309464220549356,0.4957244788161394,0.4484231248633645,ru-ru,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.8741211818140648,0.7444912524960537,0.7211028311390316,0.5866330863219302,0.7444912524960537,0.7211028311390316,0.5866330863219302,0.8344616292841782,0.6236887235555084,0.5542442791110639,0.6647157499253483,0.8830118845710301,0.7337071129759721,0.7093542782999847,0.5604092218090545,0.6992383671076811,0.6317785401027731,0.5599908809517692,0.479730560694363,en-en,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7799396489835334,0.5980608107755456,0.6073583871203094,0.48045569841171104,0.5980608107755456,0.6073583871203094,0.48045569841171104,0.8225069662743582,0.5492399490300878,0.5399953206216054,0.44634731303758907,0.7007441877056837,0.5543738728378838,0.5464721255743502,0.4818514786756481,0.5246525127000293,0.5523477286691177,0.5368125531964111,0.47638516321312513,rusemshift-finetune,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7815214817228324,0.6170565258396749,0.6127593615007804,0.5283404403702986,0.6170565258396749,0.6127593615007804,0.5283404403702986,0.8441027641728814,0.5616342228026014,0.5404275336688031,0.4642439980563569,0.7473721848700308,0.5385514266883272,0.559749334573585,0.4662080436956515,0.6063665544908269,0.5528284403542288,0.5086836823404707,0.4644583937447984,rusemshift-train,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7355245102680054,0.6453550481663846,0.5934877844252141,0.5125995741766244,0.6453550481663846,0.5934877844252141,0.5125995741766244,0.7220443392584537,0.4514515061656206,0.4064818202175913,0.45682759151419944,0.798844131622571,0.6837574670371134,0.5892737572957951,0.5443700307913828,0.5339438712921033,0.5489733197205889,0.48666388824793505,0.44442421811668775,ru-ru,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7839565034117486,0.6904436922488847,0.675132865336563,0.5113881669296437,0.6904436922488847,0.675132865336563,0.5113881669296437,0.8008732066466324,0.5813023238986853,0.5727370329304445,0.5188651522449763,0.7971711804606549,0.6757762709602214,0.660577165592756,0.4544480222671865,0.634124701886506,0.5833123468489744,0.48911984954820004,0.4249506250575677,en-en,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.656146177244105,0.493273611532883,0.5406905288864022,0.36136022378023513,0.493273611532883,0.5406905288864022,0.36136022378023513,0.7460088647571576,0.42889511666665253,0.3869386056668754,0.3894768984449015,0.6484076048088213,0.4468746402215141,0.5020732450356172,0.3021162479265481,0.35145055934598163,0.4508935703692756,0.39613320321015016,0.3366598705697244,rusemshift-finetune,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7161121967866166,0.5779121454286147,0.5792106656942922,0.44067927527337586,0.5779121454286147,0.5792106656942922,0.44067927527337586,0.7743150403981945,0.4647357072880454,0.4204535046935789,0.3679040786555772,0.705257774956804,0.5538660324258052,0.5920478470757248,0.41849549814017006,0.5104994860922311,0.4740511329494271,0.4239697797233073,0.4193823331552346,rusemshift-train,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6677498702612712,0.5434147925389686,0.5453763386471355,0.43038404245978934,0.5434147925389686,0.5453763386471355,0.43038404245978934,0.6764208114754199,0.401878648152334,0.3762219280553332,0.42568197349955733,0.7146750930505523,0.5128490425810049,0.5238006779108987,0.35049635011569885,0.4542669120792506,0.45863955613701074,0.37591718914246935,0.3604923236286622,ru-ru,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6759525299657968,0.5593832893239982,0.5896051760089626,0.419752246085864,0.5593832893239982,0.5896051760089626,0.419752246085864,0.7224218446434049,0.44410754939488367,0.40244088272821704,0.3510093161940426,0.7004917801770131,0.541780755004705,0.5574873744636503,0.33973251850493136,0.44582086247634783,0.4653145529846103,0.42976241734687043,0.34884462298096347,en-en,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4671781761289661,0.34947217474333486,0.34078302531442217,0.2001120416398676,0.34947217474333486,0.34078302531442217,0.2001120416398676,0.5661980618579742,0.3286376419753203,0.22167361609511907,0.20751117322878565,0.4924459731393709,0.2551014799580344,0.2528402957045796,0.2247371148079771,0.2677081560663412,0.26982137560423053,0.2310592837544805,0.23824066322246693,rusemshift-finetune,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5993498930131892,0.478140365634584,0.45591048390309835,0.3100663892101927,0.478140365634584,0.45591048390309835,0.3100663892101927,0.6127966030677395,0.28639751899596705,0.2394224326925719,0.20252684258735779,0.6164503420220686,0.41994229897328084,0.4124973738022721,0.20721366353373485,0.37489690108808,0.3881818646599455,0.3423919982520629,0.2892744298314886,rusemshift-train,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5275952718773728,0.3908698803703951,0.41434781783461916,0.22250025624734893,0.3908698803703951,0.41434781783461916,0.22250025624734893,0.6167384613171852,0.2715897404196305,0.2805734860324649,0.22200228793319646,0.5497517409522844,0.39354757578299493,0.39295835643269034,0.19246138063010457,0.34616527649065837,0.352185668626154,0.29331369383887235,0.2391627111842025,ru-ru,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5340529590793854,0.4071607470904259,0.3919514871093605,0.2293027189623018,0.4071607470904259,0.3919514871093605,0.2293027189623018,0.6622472139825678,0.24740935781835052,0.22992757084087287,0.2919425213064085,0.6201529294976261,0.4413997272684465,0.4180474946446804,0.300178759275383,0.35504958577339635,0.28473152305700233,0.2563157244020833,0.22246339054948835,en-en,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.2347242543150255,0.06858345668978845,0.10378169216744511,0.0577484028836856,0.06858345668978845,0.10378169216744511,0.0577484028836856,0.46297851832230186,0.08449540643835816,0.07672154161746679,0.22676291735475618,0.35650238711544285,0.08555551541993917,0.11325038268459359,0.13579234699560952,0.07738434972280538,0.05663270617320812,0.07628551594249995,0.09134164325040049,rusemshift-finetune,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.2948369399975094,0.15586977948776093,0.17071948883693522,0.03451979323066823,0.15586977948776093,0.17071948883693522,0.03451979323066823,0.4721985917991525,0.12187517262678958,0.13849850822651935,0.20436998052921881,0.34207185534284207,0.15905279908426095,0.14666891110761368,0.18675893285459347,0.1525096478201163,0.1443746736175159,0.13275574972489498,0.0937566798765666,rusemshift-train,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.27279896734597703,0.14473531396668607,0.14988051543750175,0.04533651247378303,0.14473531396668607,0.14988051543750175,0.04533651247378303,0.45844297592044425,0.18773453117857983,0.15954063181545095,0.27428864099716993,0.3420196807245252,0.13258329862720772,0.14329069618598472,0.12758616944092707,0.16823501027632437,0.09757151737488802,0.07233385136740514,0.09196273417608715,ru-ru,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.2593896805318225,0.13620270167896764,0.13620654596845008,0.04743385345905258,0.13620270167896764,0.13620654596845008,0.04743385345905258,0.434048714341124,0.09128387036675055,0.06348124483579153,0.23475249546886945,0.4364605578021843,0.20714031671335356,0.18023437791598715,0.09053310352445494,0.09001746149453162,0.11148832916812436,0.0534978023615385,0.07726082077116585,en-en,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
