lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
jordisk		1830	1	bib11653828_18300213_144028_36_0002_alto.xml-6-102	 	är delad i tolf liufvudepoker: hans ursprung från Gudarnes rike; hans gudomliga aflelse i en dödlig moders sköte; hans födelse^ hans uppväxande och framsteg i yishef J hans giftermål med en fulländad skönhet och hans konungsliga glans, - hans aflägsnande från verlden; hans eremitlif; hans uppenbarelse under ett fikonaträd, hvarest han, efter fulländad pröfning, erkändes för den heligaste af alla menniskor; början af hans predikande i templet i Benares, hvarest menniskoslägtets första lärare hafva vistats 5 hans seger öfver Parsernes eller eldens tillbedjares so ' x hufvudmän; slutet al hans jordiska lefnad och hans kropps begrafning.	598:606	0:641	är delad i tolf liufvudepoker : hans ursprung från Gudarnes rike ; hans gudomliga aflelse i en dödlig moders sköte ; hans födelse^ hans uppväxande och framsteg i yishef J hans giftermål med en fulländad skönhet och hans konungsliga glans , - hans aflägsnande från verlden ; hans eremitlif ; hans uppenbarelse under ett fikonaträd , hvarest han , efter fulländad pröfning , erkändes för den heligaste af alla menniskor ; början af hans predikande i templet i Benares , hvarest menniskoslägtets första lärare hafva vistats 5 hans seger öfver Parsernes eller eldens tillbedjares so ' x hufvudmän ; slutet al hans jordiska lefnad och hans kropps begrafning .	102	0:109	vara dela i tolf liufvudepoker $ han ursprung från gud rike $ han gudomlig aflelse i en dödlig moder sköte $ han $ han uppväxa och framsteg i yishef j han giftermål med en fullända skönhet och han konungslig glans $ $ han aflägsna från verld $ han eremitlif $ han uppenbarelse under en fikonaträd $ hvarest han $ efter fullända pröfning $ erkänna för den helig af all menniska $ början af han predikande i tempel i benares $ hvarest menniskoslägte första lärare hafva vistas 5 han seger öfver parsernes eller eld tillbedjare so $ x hufvudmän $ slut al han jordisk lefnad och han kropp begrafning $
jordisk		1791	1	bib11653828_17911203_144028_281_0003_alto.xml-11-12	 	Men at saga: ek anfall af flag, som nedflog hans jordiska	49:57	0:57	Men at saga : ek anfall af flag , som nedflog hans jordiska	12	0:13	men at saga $ ek anfall af flaga $ som nedflog han jordisk
jordisk		1823	1	bib19225792_18231108_147359_44_0002_alto.xml-2-7	 	Endast pä hennes walgörare hwilade hela hennes jordiska lycksalighet; och hon saltade det dristiga bestut att, i rrotts af alla faror, resa till honom.	47:55	0:151	Endast pä hennes walgörare hwilade hela hennes jordiska lycksalighet ; och hon saltade det dristiga bestut att , i rrotts af alla faror , resa till honom .	7	0:28	endast pä hon walgörare hwilade hel hon jordisk lycksalighet $ och hon salta den dristig bestut att $ i rrotts af all fara $ resa till han $
jordisk		1795	1	bib11653828_17950422_144028_90_0001_alto.xml-6-13	 	Thron, wille fast mer afkläda sig all fin höghet och afsäga ol jordisk prakt, emot ben lycksalighet, at fä se det H. Jerusalem, der hon gerna wille tigga Allmosor til uppehälle sör sina öfriga dagar, endast för at finna fin grift wid Porten af det Tempcl, der Frälsaren sjelf legat.	63:70	0:282	Thron , wille fast mer afkläda sig all fin höghet och afsäga ol jordisk prakt , emot ben lycksalighet , at fä se det H . Jerusalem , der hon gerna wille tigga Allmosor til uppehälle sör sina öfriga dagar , endast för at finna fin grift wid Porten af det Tempcl , der Frälsaren sjelf legat .	13	0:58	thron $ wille fast mer afkläda sig all fin höghet och afsäga ol jordisk prakt $ emot ben lycksalighet $ at fä se den h $ jerusalem $ der hon gerna wille tigga allmosa til uppehälle sör sig öfrig dag $ endast för at finna fin grift wid port af den tempcl $ der frälsare sjelf ligga $
jordisk		1790	1	bib19225772_17900824_148003_68_0002_alto.xml-4-59	 	min wärde Herre, som äger et känflofullt hjerta, en gammal ålderstigen Enkefru, Fru Supercargeurstan Walter, som i sin Mägs död, ser sig beröfwad sit ålderdoms stöd, omfamna ame sine grätande wärnlöfa Döttrar och 5 smä Faderlös » Barn, ak höra henne klaga: Sä har Du ewiga Försyn behagat borttaga wärk endaste jordiska hopp och läka tvär glädje-sol aldeles gä neder; jag hade ränkt, al mine älderdoms dagar, efter flere lyckans skiften, ffulle försötmas i skuggan af det träd som nu kullfallit, och r updragande aftde telningar forn städt wid desi rot förbida min lefnads - aston utan annan flyttning än i cwigheten.	310:318	0:616	min wärde Herre , som äger et känflofullt hjerta , en gammal ålderstigen Enkefru , Fru Supercargeurstan Walter , som i sin Mägs död , ser sig beröfwad sit ålderdoms stöd , omfamna ame sine grätande wärnlöfa Döttrar och 5 smä Faderlös » Barn , ak höra henne klaga : Sä har Du ewiga Försyn behagat borttaga wärk endaste jordiska hopp och läka tvär glädje-sol aldeles gä neder ; jag hade ränkt , al mine älderdoms dagar , efter flere lyckans skiften , ffulle försötmas i skuggan af det träd som nu kullfallit , och r updragande aftde telningar forn städt wid desi rot förbida min lefnads - aston utan annan flyttning än i cwigheten .	59	0:116	min wärde herre $ som äga et känflofullt hjerta $ en gammal ålderstigen enkefru $ fru supercargeurstan walter $ som i sig mägs död $ se sig beröfwad sit ålderdom stöd $ omfamna ame sine grätande wärnlöfa dotter och 5 smä faderlös $ barn $ ak höra hon klaga $ sä ha du ewiga försyn behaga bortta wärk endaste jordisk hopp och läka tvär $ aldeles gä neder $ jag ha ränkt $ al mine älderdoms dag $ efter flere lycka skifte $ ffulle försötma i skugga af den träd som nu kullfallit $ och r updragande aftde telning forn städt wid desi rot förbida jag lefnad $ aston utan annan flyttning än i cwigheten $
jordisk		1815	1	bib11653806_18150816_145120_87_0007_alto.xml-11-11	 	ät Historien ett stort mnine och njuta den högsta af all jordisk glad le — den att wara A^kad och wälfignad 3?ädigste Herre!	57:64	0:124	ät Historien ett stort mnine och njuta den högsta af all jordisk glad le — den att wara A^kad och wälfignad 3 ?ädigste Herre !	11	0:25	äta historia en stor mnine och njuta den hög af all jordisk glad le $ den att wara $ och wälfignad 3 $ herre $
jordisk		1805	1	bib11653792_18050706_146919_27_0003_alto.xml-2-9	 	Kunde du pä jorden finnas, Men ej wara jordiskt lik.	39:47	0:52	Kunde du pä jorden finnas , Men ej wara jordiskt lik .	9	0:12	kunna du pä jord finna $ men ej wara jordisk lik $
jordisk		1827	1	bib19277346_18270120_147394_3_0002_alto.xml-7-1	 	All jordisk glädje sin ringhet röjerr när tömd är kalken, pL botten dröjer bekyiurens drägg.	4:11	0:92	All jordisk glädje sin ringhet röjerr när tömd är kalken , pL botten dröjer bekyiurens drägg .	1	0:17	all jordisk glädje sig ringhet röjerr när tömma vara kalk $ pl botten dröja bekyiurens drägg $
jordisk		1803	1	bib13506739_18030811_144030_180_0001_alto.xml-6-4	 	Frän bullrig.werld, frän jordisk möda Et wördadt lif, en ädel mull; Men Himmel tar Du lifwet äter,	25:32	0:98	Frän bullrig.werld , frän jordisk möda Et wördadt lif , en ädel mull ; Men Himmel tar Du lifwet äter ,	4	0:21	frän $ $ frän jordisk möda et wördadt lif $ en ädel mull $ men himmel ta du lifwet äta $
jordisk		1802	1	bib11653792_18020821_146919_33_0003_alto.xml-6-30	 	Winna berat förtroende och kärlek, och fbljaktetigcn äfwcn mcd beni at göra framsteg; han kan och dä äga ek rikt ämne lil ren töinbjctse, om all annan jordisk glädje skulle tryta.	151:158	0:179	Winna berat förtroende och kärlek , och fbljaktetigcn äfwcn mcd beni at göra framsteg ; han kan och dä äga ek rikt ämne lil ren töinbjctse , om all annan jordisk glädje skulle tryta .	30	0:35	winna berat förtroende och kärlek $ och fbljaktetigcn äfwcn mcd beni at göra framsteg $ han kunna och dä äga ek rik ämne lil ren töinbjctse $ om all annan jordisk glädje skola tryta $
jordisk		1827	1	bib19225772_18271212_148004_145_0002_alto.xml-3-9	 	Tillkännagifwes, att Gud ben allrahögste behagat frän detta jordiska hädankalla Handels-Bvkhällaren Hr L. Faxe, som stilla afled i Lidköping den 3 bennes, kl. half 2 e. m., uti en alder af 24 är, 22 dagar.	60:68	0:205	Tillkännagifwes , att Gud ben allrahögste behagat frän detta jordiska hädankalla Handels-Bvkhällaren Hr L . Faxe , som stilla afled i Lidköping den 3 bennes , kl. half 2 e. m . , uti en alder af 24 är , 22 dagar .	9	0:43	tillkännagifwes $ att gud ben allrahögste behaga frän denna jordisk hädankalla $ hr l $ faxe $ som stilla afled i lidköping den 3 bennes $ $ half 2 $ m $ $ uti en alder af 24 vara $ 22 dag $
jordisk		1795	1	bib13506739_17951223_144030_294_0001_alto.xml-7-8	 	just därföre har wär Herre wälsignat dem ined jordiskt öfwerflöd,	46:54	0:65	just därföre har wär Herre wälsignat dem ined jordiskt öfwerflöd ,	8	0:11	just därföre ha wär herre wälsigna de ined jordisk öfwerflöd $
jordisk		1826	1	bib15650837_18260524_146391_41_0001_alto.xml-4-13	 	Men döden måste först på nytt oss föda, och taga borrt hvar jordisk dimmas flor, förr ' n i det land, der ljusets strålar glöda, vi kunna se det ljus, der Gud sjelf bor, förr ' n vi det råtta fosterlandet hinna, och nya Salems Tempel skåda få, och der de råtta andaktstoner finna, hvarpå odödlighetens psalmer gå.	60:67	0:313	Men döden måste först på nytt oss föda , och taga borrt hvar jordisk dimmas flor , förr ' n i det land , der ljusets strålar glöda , vi kunna se det ljus , der Gud sjelf bor , förr ' n vi det råtta fosterlandet hinna , och nya Salems Tempel skåda få , och der de råtta andaktstoner finna , hvarpå odödlighetens psalmer gå .	13	0:68	men död måste först på ny vi föda $ och ta borrt hvar jordisk dimma flor $ förr $ n i den land $ der ljus stråle glöda $ vi kunna se den ljus $ der gud sjelf bo $ förr $ n vi den råtta fosterland hinna $ och ny salem tempel skåda få $ och der de råtta andaktstoner finna $ hvarpå odödlighet psalm gå $
jordisk		1807	1	bib11653825_18070312_145134_31_0001_alto.xml-2-43	 	Hall hade uppfyllt sitt kall pa jorden; nu Log honom Försynen bort, 53 ar gammal, i ben skönaste mognaden af dest list och förde honom till dest högre bestämrrkelse, utan att han kände den förändring, som t dest jordiska del derwid föregick.	212:220	0:241	Hall hade uppfyllt sitt kall pa jorden ; nu Log honom Försynen bort , 53 ar gammal , i ben skönaste mognaden af dest list och förde honom till dest högre bestämrrkelse , utan att han kände den förändring , som t dest jordiska del derwid föregick .	43	0:48	hall ha uppfylld sig kall pa jord $ nu le han försyn bort $ 53 ar gammal $ i ben skön mognad af dest list och föra han till dest hög bestämrrkelse $ utan att han känna den förändring $ som t dest jordisk del derwid föregå $
jordisk		1804	1	bib13506739_18040803_144030_178_0005_alto.xml-1-9	 	I Utters Boklada finnes: Inledning til kunstap om Jordiske Krepparne, af A.	50:58	0:75	I Utters Boklada finnes : Inledning til kunstap om Jordiske Krepparne , af A .	9	0:15	i utter boklada finna $ inledning til kunstap om jordisk krepparne $ af a $
jordisk		1829	1	bib15650837_18291118_146391_92_0001_alto.xml-2-44	 	af Dansk härkomst: ett fruntimmer som, anande titt sin bildning och upplysning war fullkorngt wärdig att blifwa hans Maka, » nen som måste lagas af en mängärig swär sjuklighet, innan hon, tt halft är före honom, lemnade det jordiska.	224:232	0:233	af Dansk härkomst : ett fruntimmer som , anande titt sin bildning och upplysning war fullkorngt wärdig att blifwa hans Maka , » nen som måste lagas af en mängärig swär sjuklighet , innan hon , tt halft är före honom , lemnade det jordiska .	44	0:46	af dansk härkomst $ en fruntimmer som $ ana titt sig bildning och upplysning war fullkorngt wärdig att blifwa han maka $ $ nen som måste laga af en mängärig swär sjuklighet $ innan hon $ te half vara före han $ lemna den jordisk $
jordisk		1826	1	bib19227291_18260201_145289_5_0002_alto.xml-6-29	 	det Kejserliga liket denna wäg, fordras 2 manader, och arnar Kejsarinnan Elisabeth, ihuru sjuk och swag, ej under denna tid skiljas frän sin aflidne Genials jordiska qwarlefwoe.	157:165	0:177	det Kejserliga liket denna wäg , fordras 2 manader , och arnar Kejsarinnan Elisabeth , ihuru sjuk och swag , ej under denna tid skiljas frän sin aflidne Genials jordiska qwarlefwoe .	29	0:32	den kejserlig lik denna wäg $ fordra 2 manader $ och arnar kejsarinna elisabeth $ ihuru sjuk och swag $ ej under denna tid skilja frän sig aflidne genial jordisk qwarlefwoe $
jordisk		1825	1	bib11653828_18250805_144028_178_0002_alto.xml-0-137	 	norn denna utgång afwändt; tidens nymaknade driflkraft worht nu^ genom dubbel » kyrkan, i alla sina riktningar organiskt bunden och framstäld, och » noer del ben eria trogen bewarade den gamla idec-skauen, gaf deli andra eli uttrycks-medel åt be sig oupphörligen utwecklande andliga werkfamheterna, och den motsats, svin nu ester lag war fästad inom wista grönför, mäste inom desamma anstränga och lug » na sig under en wäpelsidig antagonism, och fäledcs under en ständig pulfering, wäl bringa jordisk möda och sorg öfwcr kyrkan, meri derföre tillika wärling och lif" Wi äter äro nog förmätne att tro, det papisterieks undergäng skulle hufwudsakligen be » fordrat upplösningens och en sann moralike-s svridande öfwer deli civiliserade jerf ben, dä dest" motsats" icke kunnat ' bringa jordisk möda och sorg öfwcr kyrkan," ät » minstone skulle icke Icsuiter, Millionärer och dylike obskuranter kunnat sä fritt drif » wa sitt spel, som nu pä äiskilliga ställen är fallet.	784:791	0:968	norn denna utgång afwändt ; tidens nymaknade driflkraft worht nu^ genom dubbel » kyrkan , i alla sina riktningar organiskt bunden och framstäld , och » noer del ben eria trogen bewarade den gamla idec-skauen , gaf deli andra eli uttrycks-medel åt be sig oupphörligen utwecklande andliga werkfamheterna , och den motsats , svin nu ester lag war fästad inom wista grönför , mäste inom desamma anstränga och lug » na sig under en wäpelsidig antagonism , och fäledcs under en ständig pulfering , wäl bringa jordisk möda och sorg öfwcr kyrkan , meri derföre tillika wärling och lif " Wi äter äro nog förmätne att tro , det papisterieks undergäng skulle hufwudsakligen be » fordrat upplösningens och en sann moralike-s svridande öfwer deli civiliserade jerf ben , dä dest " motsats " icke kunnat ' bringa jordisk möda och sorg öfwcr kyrkan , " ät » minstone skulle icke Icsuiter , Millionärer och dylike obskuranter kunnat sä fritt drif » wa sitt spel , som nu pä äiskilliga ställen är fallet .	137	0:173	norna denna utgång afwändt $ tid nymaknade driflkraft worht $ genom dubbel $ kyrka $ i all sig riktning organisk binda och framstäld $ och $ noer del ben eria trogen bewarade den gammal $ $ gaf deli andra eli $ äta be sig oupphörligen utwecklande andlig werkfamheterna $ och den motsats $ svin nu est lag war fästad inom wista grönför $ mäste inom densamma anstränga och lug $ na sig under en wäpelsidig antagonism $ och fäledcs under en ständig pulfering $ wäl bringa jordisk möda och sorg öfwcr kyrka $ meri derföre tillika wärling och lif $ wi äta äro nog förmäten att tro $ den papisterieks undergäng skola hufwudsakligen be $ fordra upplösning och en sann $ svridande öfwer deli civilisera jerf ben $ dä dest $ motsats $ icke kunna $ bringa jordisk möda och sorg öfwcr kyrka $ $ äta $ minstone skola icke icsuiter $ millionärer och dylik obskurant kunna sä fri drif $ wa sig spel $ som nu pä äiskilliga ställe vara fall $
jordisk		1819	1	bib19225792_18191204_147359_49_0002_alto.xml-7-35	 	Da härmed tillkannagifwes att oftven detta är ett dy ikt ai.siag blifwit gjordt, tillägges den hjerteliga önstun att de som anmäla sig till delaktighet af dcn dyra gäfw^n, mätte besinna deH öfwer allt jordiskt upphöjda warde, drifwis af en s.n« hunger och trist efter »?	201:209	0:270	Da härmed tillkannagifwes att oftven detta är ett dy ikt ai.siag blifwit gjordt , tillägges den hjerteliga önstun att de som anmäla sig till delaktighet af dcn dyra gäfw^n , mätte besinna deH öfwer allt jordiskt upphöjda warde , drifwis af en s.n« hunger och trist efter » ?	35	0:49	da härmed tillkannagifwes att oftven denna vara en dy ikt $ blifwit gjordt $ tillägga den hjerteliga önstun att de som anmäla sig till delaktighet af dcn dyr $ $ mäta besinna deh öfwer all jordisk upphöja warde $ drifwis af en $ hunger och trist efter $ $
jordisk		1822	1	bib19277346_18220119_147394_3_0003_alto.xml-0-12	 	enda jag medfört, det karaste jag ännu äger qwar frän min jordiska bana.	58:66	0:72	enda jag medfört , det karaste jag ännu äger qwar frän min jordiska bana .	12	0:15	enda jag medföra $ den karaste jag ännu äga qwar frän jag jordisk bana $
jordisk		1830	1	bib13506739_18300513_144030_109_0004_alto.xml-34-2	 	wad med jordiska häfwor, behjerta denna Enkas och hennes osknldiga barns nöd och sända dem en skärs för deras uppehälle, torde gäfworna benäget ofwersändaS till Socknens Comminister Samuel Millén, som derföre i Tidningarne redowisar.	8:16	0:233	wad med jordiska häfwor , behjerta denna Enkas och hennes osknldiga barns nöd och sända dem en skärs för deras uppehälle , torde gäfworna benäget ofwersändaS till Socknens Comminister Samuel Millén , som derföre i Tidningarne redowisar .	2	0:38	wad med jordisk häfwor $ behjerta denna enka och hon osknldiga barn nöd och sända de en skära för de uppehälle $ torde gäfworna benägen ofwersändas till socken comminister samuel millén $ som derföre i tidning redowisar $
jordisk		1828	1	bib11653823_18280423_144010_94_0004_alto.xml-15-18	 	och beslutat, att hwilken af os; som den högste nådige Guden först behagar hädankalla från detta jordiska, skall dell qwarblifwande sitta uti orubbadt Bo, samt nyttja och begagna all den gwarlaienskap, som wi bada före och under e.ktenscaxct vsi förrvärfwat, det ware sig af bwad namn det wara må, och må dea q & gt; varb li sirande disponera denna gwarlåtenffap hurri som helst.	97:105	0:379	och beslutat , att hwilken af os ; som den högste nådige Guden först behagar hädankalla från detta jordiska , skall dell qwarblifwande sitta uti orubbadt Bo , samt nyttja och begagna all den gwarlaienskap , som wi bada före och under e.ktenscaxct vsi förrvärfwat , det ware sig af bwad namn det wara må , och må dea q & gt ; varb li sirande disponera denna gwarlåtenffap hurri som helst .	18	0:73	och besluta $ att hwilken af os $ som den hög nådig gud först behaga hädankalla från denna jordisk $ skola dell qwarblifwande sitta uti orubbad bo $ samt nyttja och begagna all den gwarlaienskap $ som wi bada före och under $ vsi förrvärfwat $ den ware sig af bwad namn den wara må $ och må dea q $ gt $ varb lie sira disponera denna gwarlåtenffap hurri som gärna $
jordisk		1799	1	bib11653828_17990712_144028_156_0004_alto.xml-2-6	 	SegerstedtS Inledning til Kimstapen om de Jordiske Krovpart&gt; c-	42:50	0:66	SegerstedtS Inledning til Kimstapen om de Jordiske Krovpart&gt ; c-	6	0:10	segerstedts inledning til kimstapen om en jordisk $ $ c
jordisk		1790	1	bib19520388_17900303_147487_9_0003_alto.xml-7-16	 	Ek wärdigt Warf i femti ' ar, Och goda Seders grund förfwara, Hwarmed man jordisk (allhet nar.	74:81	0:94	Ek wärdigt Warf i femti ' ar , Och goda Seders grund förfwara , Hwarmed man jordisk ( allhet nar .	16	0:21	ek wärdigt warf i femti $ ar $ och god sed grund förfwara $ hwarmed man jordisk $ allhet nar $
jordisk		1822	1	bib19223423_18220914_145063_74_0001_alto.xml-2-17	 	, I en täck men bräcklig Hydda, hodde en skön sjal » Då Dödens stormar liedslogo jordiska Hyddan, Gick den Himmelska Gästen till sitt rätta hem Och lemnade efter sig ett varaktigt Minne, låland® efterdöme af utmärkta Dygder.	81:89	0:224	, I en täck men bräcklig Hydda , hodde en skön sjal » Då Dödens stormar liedslogo jordiska Hyddan , Gick den Himmelska Gästen till sitt rätta hem Och lemnade efter sig ett varaktigt Minne , låland® efterdöme af utmärkta Dygder .	17	0:42	$ i en täck men bräcklig hydda $ hodde en skön sjal $ då död storm liedslogo jordisk hydda $ gå den himmelsk gäst till sig rätt hem och lemna efter sig en varaktig minne $ $ efterdöme af utmärka dygd $
jordisk		1820	1	bib11653828_18201017_144028_241_0002_alto.xml-7-4	 	kighetens arfwingar ensamt utan jordiska organer och sirinliga vehikel för sin cxistence, så beböfwa de ju hvarken jord eller luftstreck.	32:40	0:137	kighetens arfwingar ensamt utan jordiska organer och sirinliga vehikel för sin cxistence , så beböfwa de ju hvarken jord eller luftstreck .	4	0:22	kighetens arfwingar ensam utan jordisk organ och sirinliga vehikel för sig cxistence $ så beböfwa de ju hvarken jord eller luftstreck $
jordisk		1826	1	bib11653828_18260102_144028_1_0002_alto.xml-2-12	 	de sällsyntaste sjals- och sinnes-cgcnskapcr, som nägonsin fraintctt sig pä den jordiska tillwarelsens högsta siändpunkt, i konflikt med en d; upt upprörd werldsdels ssakningar, en svit af stora, söhdrika werlningar, hwilkaö walgörande inflytande pä sjelswa händelserna wi öfwcrlcmna ät framtida häfdatccknare atr ntweckla, men hwilka wi dock för ett ögonblick fasthälla i den skildring af den hädangängnes karakter, som wi här wilja förföka att uppdraga.	80:88	0:455	de sällsyntaste sjals- och sinnes-cgcnskapcr , som nägonsin fraintctt sig pä den jordiska tillwarelsens högsta siändpunkt , i konflikt med en d ; upt upprörd werldsdels ssakningar , en svit af stora , söhdrika werlningar , hwilkaö walgörande inflytande pä sjelswa händelserna wi öfwcrlcmna ät framtida häfdatccknare atr ntweckla , men hwilka wi dock för ett ögonblick fasthälla i den skildring af den hädangängnes karakter , som wi här wilja förföka att uppdraga .	12	0:74	en sällsynt sjal och $ $ som nägonsin fraintctt sig pä den jordisk tillwarelsens hög siändpunkt $ i konflikt med en d $ upt uppröra werldsdels ssakningar $ en svit af stor $ söhdrika werlningar $ hwilkaö walgörande inflytande pä sjelswa händelse wi öfwcrlcmna äta framtida häfdatccknare atr ntweckla $ men hwilka wi dock för en ögonblick fasthälla i den skildring af den hädangängnes karakter $ som wi här wilja förföka att uppdra $
jordisk		1798	1	bib11653828_17981221_144028_295_0004_alto.xml-4-15	 	Sif Trycket char utkommit och säljes i Utters BoklZda: Inledning til kunstapen om de Jordiske Kropparne med afseende pä deras Kännemärken, Egenskaper och Nytlanti Naturens HuShällninz samt yzt Almänna Lcstvcrnct af Doctor Segerstedt; kostar 24 st. exemplaret 28 st. i PaperSband.	85:93	0:279	Sif Trycket char utkommit och säljes i Utters BoklZda : Inledning til kunstapen om de Jordiske Kropparne med afseende pä deras Kännemärken , Egenskaper och Nytlanti Naturens HuShällninz samt yzt Almänna Lcstvcrnct af Doctor Segerstedt ; kostar 24 st. exemplaret 28 st. i PaperSband .	15	0:45	sif tryck char utkomma och sälja i utter boklzda $ inledning til kunstapen om en jordisk kropp med afseende pä de kännemärke $ egenskap och nytlanti natur hushällninz samt yzt almänna lcstvcrnct af doctor segerstedt $ kosta 24 $ exemplar 28 $ i papersband $
jordisk		1824	1	bib11653828_18241103_144028_256_0002_alto.xml-10-6	 	ur helsar ost beklädda med detta jordiska stoft, är likwäl bela wär warelses ändamät ingen hemlighet för ost; känna w!	33:41	0:118	ur helsar ost beklädda med detta jordiska stoft , är likwäl bela wär warelses ändamät ingen hemlighet för ost ; känna w !	6	0:23	ur helsar ost beklä med denna jordisk stoft $ vara likwäl belägga wär warelses ändamät ingen hemlighet för ost $ känna w $
jordisk		1820	1	bib11653828_18200815_144028_187_0002_alto.xml-10-5	 	O Snillets gudabloff uti ett jordiskt grus, jditt urgrundsljus!"	29:37	0:64	O Snillets gudabloff uti ett jordiskt grus , jditt urgrundsljus ! "	5	0:12	o snille gudabloff uti en jordisk grus $ jditt urgrundsljus $ $
jordisk		1804	1	bib13506739_18040118_144030_14_0006_alto.xml-2-5	 	Inledning til kunskapen om de Jordiska Kropparne med aiseend. '	30:38	0:63	Inledning til kunskapen om de Jordiska Kropparne med aiseend . '	5	0:11	inledning til kunskap om en jordisk kropp med aiseend $ $
jordisk		1825	1	bib11653828_18251025_144028_247_0003_alto.xml-6-22	 	ffönhet; tnen st-äfwar den efter lika anseende nied religionen, och söker den alt förändra och fbrwränga henne, faller dest jordiska härkomst tydligt i ögonen, och dest irrglanS fördunklas snart af religionens klara lius.	124:132	0:221	ffönhet ; tnen st-äfwar den efter lika anseende nied religionen , och söker den alt förändra och fbrwränga henne , faller dest jordiska härkomst tydligt i ögonen , och dest irrglanS fördunklas snart af religionens klara lius .	22	0:38	ffönhet $ ten $ den efter lika anseende nied religion $ och söka den alt förändra och fbrwränga hon $ falla dest jordisk härkomst tydlig i öga $ och dest irrglans fördunkla snar af religion klar lius $
jordisk		1830	1	bib19277346_18300227_147394_9_0001_alto.xml-0-2	 	oförgätlige mannens jordiska gwarlefwor fördes pa en enkelt men smakfullt prydd likwagn, som hela wägen blifwit dragen af 4 egna h star, och åtföljdes af ben astednes enda lefwande son, Löjtnanten Grefwe Platen, hans mag, Landshöfdingen m. m. Grefwe Pose och sine Adjutanter, Kapiten Lowén och Löjtnanten v. Steijern jemte en Estort af en Officer, en Under-Officer och 12 man.	20:28	0:376	oförgätlige mannens jordiska gwarlefwor fördes pa en enkelt men smakfullt prydd likwagn , som hela wägen blifwit dragen af 4 egna h star , och åtföljdes af ben astednes enda lefwande son , Löjtnanten Grefwe Platen , hans mag , Landshöfdingen m . m . Grefwe Pose och sine Adjutanter , Kapiten Lowén och Löjtnanten v. Steijern jemte en Estort af en Officer , en Under-Officer och 12 man .	2	0:70	oförgätlig man jordisk gwarlefwor föra pa en enkel men smakfull pryda lik $ som hel wägen blifwit dra af 4 egen h star $ och åtfölja af ben astednes enda lefwande son $ löjtnant grefwe platen $ han mag $ landshöfding m $ m $ grefwe pose och sine adjutant $ kapiten lowén och löjtnant $ steijern jemte en estort af en officer $ en $ och 12 man $
jordisk		1816	1	bib11653828_18160313_144028_61_0003_alto.xml-4-18	 	Men sä mild Du mötte Främlingen, wisade mig hemmet upp i Himmelen, «ar jag klagade wid jordiska förluster.	87:95	0:106	Men sä mild Du mötte Främlingen , wisade mig hemmet upp i Himmelen , «ar jag klagade wid jordiska förluster .	18	0:21	men sä mild du möta främling $ wisade jag hem upp i himmel $ $ jag klaga wid jordisk förlust $
jordisk		1829	1	bib11653823_18290903_0_203_0003_alto.xml-6-19	 	Som jag under min närwarand, siuPomSpiäga kommit nt&gt; betänka möjlig: beten a° snar bortgäng frän betia jordiska wistandel, och jag derwre wclat skriftligen besanna en, redan längt för detta muntligen gjord disposition till Enkefru Schröder; ia warder härmedelst nu ock förordnar, ait efter min död, deu mä wara när elter fjerran, tillkommer bemalla F-u Charlotta Schröder, född Esstenberg, ben swartå » » aste Sidenpeliscn, fört-dd med en hwit Siden.cavrichon, loui efter wig befinNe »; bw.lken Pelis mitt W.ftdfolk, genast efter min död, nild förewlsandet af denna min disposition, behagade till Fru Schröder ullcinua.	106:114	0:622	Som jag under min närwarand , siuPomSpiäga kommit nt&gt ; betänka möjlig : beten a° snar bortgäng frän betia jordiska wistandel , och jag derwre wclat skriftligen besanna en , redan längt för detta muntligen gjord disposition till Enkefru Schröder ; ia warder härmedelst nu ock förordnar , ait efter min död , deu mä wara när elter fjerran , tillkommer bemalla F-u Charlotta Schröder , född Esstenberg , ben swartå » » aste Sidenpeliscn , fört-dd med en hwit Siden.cavrichon , loui efter wig befinNe » ; bw.lken Pelis mitt W.ftdfolk , genast efter min död , nild förewlsandet af denna min disposition , behagade till Fru Schröder ullcinua .	19	0:111	som jag under jag närwarand $ siupomspiäga komma $ $ betänka möjlig $ bete $ snar bortgäng frän betia jordisk wistandel $ och jag derwre wclat skriftligen besanna en $ redan länga för denna muntligen gjord disposition till enkefru schröder $ ia warder härmedelst nu ock förordna $ ait efter jag död $ deu mä wara när elter fjerran $ tillkomma bemalla $ charlotta schröder $ föda esstenberg $ ben swartå $ $ aste sidenpeliscn $ $ med en hwit $ $ loui efter wig befinne $ $ $ pelis jag $ $ genast efter jag död $ nild förewlsandet af denna jag disposition $ behaga till fru schröder ullcinua $
