lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
stöt		1829	1	bib11653823_18291219_0_295_0004_alto.xml-7-12	 	utwärtes bruk, för ätskillina skador och åkommor, säsom sentvrickningar, stötar, wärk i armar, Iär, ^bcn och ledcr, samt reumatism m. m., i nödens stund högst nyttig och wälgörande, och igenom hwars bruk mänga personer, som af dylika pläaor warit till deu grad beswä!ade, att en del i flera är mast nyttja kryckor m. m., blikwit hukpna, dä andra medel icke kunnat hjelpa, b wilke t allt är en wäl känd sanning » och l&gt; nr Kgl.	73:79	0:429	utwärtes bruk , för ätskillina skador och åkommor , säsom sentvrickningar , stötar , wärk i armar , Iär , ^bcn och ledcr , samt reumatism m . m . , i nödens stund högst nyttig och wälgörande , och igenom hwars bruk mänga personer , som af dylika pläaor warit till deu grad beswä !ade , att en del i flera är mast nyttja kryckor m . m . , blikwit hukpna , dä andra medel icke kunnat hjelpa , b wilke t allt är en wäl känd sanning » och l&gt ; nr Kgl .	12	0:97	utwärtes bruk $ för ätskillina skada och åkomma $ säsom sentvrickningar $ stöt $ wärk i arm $ iär $ $ och ledcr $ samt reumatism m $ m $ $ i nöd stund högst nyttig och wälgörande $ och igenom hwars bruk mänga person $ som af dylik pläaor warit till deu grad beswä $ $ att en del i flera vara mast nyttja krycka m $ m $ $ blikwit hukpna $ dä andra medel icke kunna hjelpa $ b wilke t allt vara en wäl känd sanning $ och $ $ nr kgl $
stöt		1829	1	bib19277277_18290814_147682_186_0004_alto.xml-16-10	 	«n nykter och trogen Dräng, tom wäl förstär att stöt, » ch köra hästar, tomt derjemte kan wara bihjelolig mod kläder!	48:52	0:117	«n nykter och trogen Dräng , tom wäl förstär att stöt , » ch köra hästar , tomt derjemte kan wara bihjelolig mod kläder !	10	0:25	$ nykter och trogen dräng $ tom wäl förstär att stöt $ $ ch köra häst $ tom derjemte kunna wara bihjelolig mod kläder $
stöt		1807	1	bib11653828_18070127_144028_21_0001_alto.xml-9-10	 	Sedan Lord -, owick derefter berättar hela underhondlingshistorien, stöt dan med dessa ord:" Hans Maftsts Regering har aiiwändt alla medel för att erhälla en fred pä säkra och hederliga wilkor samt, ä andra sidan, flutit förbindelser till krigets fortsättande.	68:72	0:260	Sedan Lord - , owick derefter berättar hela underhondlingshistorien , stöt dan med dessa ord : " Hans Maftsts Regering har aiiwändt alla medel för att erhälla en fred pä säkra och hederliga wilkor samt , ä andra sidan , flutit förbindelser till krigets fortsättande .	10	0:46	sedan lord $ $ owick derefter berätta hel underhondlingshistorien $ stöt dag med denna ord $ $ han maftsts regering ha aiiwändt all medel för att erhälla en fred pä säker och hederlig wilkor samt $ ä andra sida $ flyta förbindelse till krig fortsättande $
stöt		1814	1	bib11653828_18140212_144028_35_0003_alto.xml-19-19	 	i Hjern an, hwstkcn, — likasom dest Stallbroder, Läghet i Hjertat — leder rakt k Lyckans stöt.	89:93	0:94	i Hjern an , hwstkcn , — likasom dest Stallbroder , Läghet i Hjertat — leder rakt k Lyckans stöt .	19	0:21	i hjern an $ hwstkcn $ $ likasom dest stallbroder $ läghet i hjertat $ leda rak k lycka stöt $
stöt		1827	1	bib19227306_18270918_147700_12_0002_alto.xml-11-40	 	att lura pä en ny, icke armerad korvett, som.för Paschans räkning skulle komma ifrån L&gt; vor«o: men angrep af förseelft en K. Franss korvett med ett skarpt ssort, hwilken derpä med ett fullt lag stöt den forre i sank: det lyckades likwäl att rädda 37 man as den Grekissa befattningen.	197:201	0:286	att lura pä en ny , icke armerad korvett , som .för Paschans räkning skulle komma ifrån L&gt ; vor«o : men angrep af förseelft en K. Franss korvett med ett skarpt ssort , hwilken derpä med ett fullt lag stöt den forre i sank : det lyckades likwäl att rädda 37 man as den Grekissa befattningen .	40	0:58	att lura pä en ny $ icke armera korvett $ som $ pascha räkning skola komma ifrån $ $ $ $ men angripa af förseelft en $ franss korvett med en skarp ssort $ hwilken derpä med en full lag stöt den forre i $ $ den lyckas likwäl att rädda 37 man as den grekissa befattning $
stöt		1830	1	bib11653828_18300301_144028_49_0003_alto.xml-23-2	 	fick en stöt på ena sidan af « * msigtet, men sorn likväl icke biet farlig.	8:12	0:75	fick en stöt på ena sidan af « * msigtet , men sorn likväl icke biet farlig .	2	0:18	få en stöt på ena sida af $ $ msigtet $ men sorn likväl icke bi farlig $
stöt		1817	1	bib11653828_18171024_144028_247_0003_alto.xml-8-26	 	Ek sällan inträffa twä a tre inom en mänad, och om sommaren 1811 kände man i trettio a fyrotlo dooar efter hatare ndra manligen flera stötar om bogen.	134:140	0:150	Ek sällan inträffa twä a tre inom en mänad , och om sommaren 1811 kände man i trettio a fyrotlo dooar efter hatare ndra manligen flera stötar om bogen .	26	0:30	ek sällan inträffa twä a tre inom en mänad $ och om sommar 1811 känna man i trettio a fyrotlo dooar efter hatare ndra manligen flera stöt om bog $
stöt		1829	1	bib19277277_18290709_147682_155_0004_alto.xml-3-35	 	Slt orseniiigt Fruntimmer Intkor olt emottaga hukhället för en hederlig H-rre; i brist af den befattningen, w ll hon änven äDgn fig städning och bo siva hand om d-ep linne mot Rnm och Stöt, tp hon i » skade hylst att sjelf sä begagna egna möbler och htrSfleräSSstik.r, eller nägon annan Psstilnde plate, af hwod b ' sk.ffyiibtt som helst, tror hon fig k, nina uppsplla.	184:188	0:369	Slt orseniiigt Fruntimmer Intkor olt emottaga hukhället för en hederlig H-rre ; i brist af den befattningen , w ll hon änven äDgn fig städning och bo siva hand om d-ep linne mot Rnm och Stöt , tp hon i » skade hylst att sjelf sä begagna egna möbler och htrSfleräSSstik.r , eller nägon annan Psstilnde plate , af hwod b ' sk.ffyiibtt som helst , tror hon fig k , nina uppsplla .	35	0:74	slt orseniiigt fruntimmer intkor olt emotta hukhället för en hederlig $ $ i brist af den befattning $ w ll hon änven ädgn fig städning och bo siva hand om $ linne mot rnm och stöt $ tp hon i $ skade hylst att sjelf sä begagna egen möbel och $ $ eller nägon annan psstilnde plate $ af hwod b $ $ som gärna $ tro hon fig k $ nina uppsplla $
stöt		1830	1	bib11653828_18300327_144028_71_0004_alto.xml-12-1	 	kände stöten på halfva vägen emellan fasta landet och Juan Fernandes (ungefär 4oo mil.)	6:12	0:87	kände stöten på halfva vägen emellan fasta landet och Juan Fernandes ( ungefär 4oo mil . )	1	0:17	känna stöt på halfva väg emellan fast land och juan fernandes $ ungefär 4oo mil $ $
stöt		1808	1	bib11653828_18081124_144028_274_0002_alto.xml-7-3	 	och sä b stöt man ändteligen 1792, alt anwända nya medel kill skerställande af ord.	9:13	0:83	och sä b stöt man ändteligen 1792 , alt anwända nya medel kill skerställande af ord .	3	0:17	och sä b stöt man ändteligen 1792 $ alt anwända ny medel kill skerställande af ord $
stöt		1804	1	bib13506739_18040628_144030_147_0002_alto.xml-2-12	 	Den rattwifa Danfla Regetwgen, som redan för 10 nr sedan be stöt,	60:64	0:65	Den rattwifa Danfla Regetwgen , som redan för 10 nr sedan be stöt ,	12	0:14	den rattwifa danfla regetwgen $ som redan för 10 nr sedan be stöt $
stöt		1803	1	bib19225772_18031115_148004_132_0002_alto.xml-1-53	 	gemeustap hofwa sins imeNan, och det.mäste wackå den största uppmärksamhek att fe, att pä en gäng och j&gt; & samma tid af flere partier, hwaraf intet tyckes hafwa wetat något af det andra, det beflut blifwik widtaget att förfaNsta Wiens Bankonoter och gifwa de Qsterriksta Finanserne en otrolig stöt, hwarwid - sörfallstarne tagit sädana mätt och steg att, efter deras egen bekännelse, Wiensta Banken stnfle blifwit störtad pä en mänads tid.	296:300	0:442	gemeustap hofwa sins imeNan , och det.mäste wackå den största uppmärksamhek att fe , att pä en gäng och j&gt ; & samma tid af flere partier , hwaraf intet tyckes hafwa wetat något af det andra , det beflut blifwik widtaget att förfaNsta Wiens Bankonoter och gifwa de Qsterriksta Finanserne en otrolig stöt , hwarwid - sörfallstarne tagit sädana mätt och steg att , efter deras egen bekännelse , Wiensta Banken stnfle blifwit störtad pä en mänads tid .	53	0:80	gemeustap hofwa sins imenan $ och $ wackå den stor uppmärksamhek att fe $ att pä en gäng och $ $ $ samma tid af flere parti $ hwaraf intet tycka hafwa wetat någon af den andra $ den beflut blifwik widtaget att förfansta wien bankonot och gifwa en qsterriksta finanserne en otrolig stöt $ hwarwid $ sörfallstarne ta sädana mäta och stiga att $ efter de egen bekännelse $ wiensta bank stnfle blifwit störta pä en mänads tid $
stöt		1820	1	bib13506739_18200605_144030_127_0006_alto.xml-12-17	 	En Sele, pähande till en Schäskärra, ett litet rundt Bord, och en Kälhyfwcl jemte Stöt, finnas titt salu uti Trumpetarebacken, der Guldflagar.ffvlten sitter, i nedra wäningen.	82:86	0:175	En Sele , pähande till en Schäskärra , ett litet rundt Bord , och en Kälhyfwcl jemte Stöt , finnas titt salu uti Trumpetarebacken , der Guldflagar.ffvlten sitter , i nedra wäningen .	17	0:33	en sele $ pähande till en schäskärra $ en liten rund bord $ och en kälhyfwcl jemte stöt $ finna titt salu uti trumpetarebacken $ der $ sitta $ i nedra wäningen $
stöt		1830	1	bib19277277_18300414_147682_84_0003_alto.xml-27-20	 	Eli bättre parti Porslins-Svltburkar, äfwen ntländsta glaserade Stenkärl, sann större och mindre Glasbiirkar, och en Marmormortel med stöt, lili 3:die huset ifrån Svdermalmstvrg wid stora Badstngngaran, nastintill Kryddboden, en trappa lipp.	134:138	0:241	Eli bättre parti Porslins-Svltburkar , äfwen ntländsta glaserade Stenkärl , sann större och mindre Glasbiirkar , och en Marmormortel med stöt , lili 3:die huset ifrån Svdermalmstvrg wid stora Badstngngaran , nastintill Kryddboden , en trappa lipp .	20	0:38	eli bra parti $ $ äfwen ntländsta glasera stenkärl $ sann stor och liten glasbiirkar $ och en marmormortel med stöt $ lili $ hus ifrån svdermalmstvrg wid stor badstngngaran $ nastintill kryddbod $ en trappa lipp $
stöt		1814	1	bib11653806_18140308_145120_33_0002_alto.xml-6-4	 	flrift warr Hjelten be stöt det och förde det ut.	23:27	0:49	flrift warr Hjelten be stöt det och förde det ut .	4	0:11	flrift warr hjelte be stöt den och föra den ut $
stöt		1827	1	bib13506739_18270707_144030_156_0001_alto.xml-16-17	 	och en Grek sträckte ut sin hand, för att taga swärdet fron en Turk, som stöt efter honom med pistolen.	73:77	0:103	och en Grek sträckte ut sin hand , för att taga swärdet fron en Turk , som stöt efter honom med pistolen .	17	0:23	och en grek sträcka ut sig hand $ för att ta swärdet fron en turk $ som stöt efter han med pistol $
stöt		1827	1	bib19227291_18270425_145289_17_0001_alto.xml-3-47	 	hade också alla tecken dertill; husen darrade, fönsterrutor sövdersprungo, och sjelfwa djuren förrådde den fasa, de alltid yttra wid jordbäfningar; i flott och landtgärdar, inne i landet skedde betydlig stada pä fönster och möbler 0. s. w. I Ulverstone kändes stöten förfärligt: sanden flög upp i luften i tjocka sturax, och folk och hästar kullkastades.	260:266	0:354	hade också alla tecken dertill ; husen darrade , fönsterrutor sövdersprungo , och sjelfwa djuren förrådde den fasa , de alltid yttra wid jordbäfningar ; i flott och landtgärdar , inne i landet skedde betydlig stada pä fönster och möbler 0 . s. w. I Ulverstone kändes stöten förfärligt : sanden flög upp i luften i tjocka sturax , och folk och hästar kullkastades .	47	0:65	ha också all tecken dertill $ hus darra $ fönsterruta sövdersprungo $ och sjelfwa djur förråda den fasa $ de alltid yttra wid jordbäfning $ i flott och landtgärdar $ inne i land ske betydlig stada pä fönster och möbel 0 $ $ $ i ulverstone känna stöt förfärlig $ sand flyga upp i luft i tjock sturax $ och folk och häst kullkasta $
stöt		1811	1	bib15650837_18110612_146391_47_0003_alto.xml-5-9	 	" ellec Ronfftn att känna flor och uno Bollars stöt set och ans.	47:51	0:64	" ellec Ronfftn att känna flor och uno Bollars stöt set och ans .	9	0:14	$ ellec ronfftn att känna flor och uno bolle stöt set och ans $
stöt		1807	1	bib11653828_18070715_144028_160_0002_alto.xml-12-13	 	instämma alla deri, att första stören warit lika stark som 1755 ärs stöt, men att den icfc räckt fä länge.	68:72	0:106	instämma alla deri , att första stören warit lika stark som 1755 ärs stöt , men att den icfc räckt fä länge .	13	0:23	instämma all deri $ att första stör warit lika stark som 1755 ära stöt $ men att den icfc räcka fä länge $
stöt		1801	1	bib19223423_18011121_145063_94_0002_alto.xml-5-21	 	Det bör torst tågås för » sgjsrt, at intet brätt eller wridning katt ste utan utwärtes mäld af tall, stöt, krsstning och wLldsam bog, ling; sedan föijer: at ben stada sam häraf förordsakats » intet afldper, utan frän samma moment dek stedt, med häftig wärk, ömhet och rodnad, pä och omkring lidande stället.	101:105	0:307	Det bör torst tågås för » sgjsrt , at intet brätt eller wridning katt ste utan utwärtes mäld af tall , stöt , krsstning och wLldsam bog , ling ; sedan föijer : at ben stada sam häraf förordsakats » intet afldper , utan frän samma moment dek stedt , med häftig wärk , ömhet och rodnad , pä och omkring lidande stället .	21	0:64	den böra torst tågå för $ sgjsrt $ at intet brätt eller wridning katt så utan utwärtes mäld af tall $ stöt $ krsstning och wlldsam bog $ ling $ sedan föijer $ at ben stada simma häraf förordsaka $ intet afldper $ utan frän samma moment dek stedt $ med häftig wärk $ ömhet och rodnad $ pä och omkring lida ställ $
stöt		1793	1	bib11653828_17930704_144028_149_0001_alto.xml-6-14	 	Der stod han, lang, sch kall, och blek, Och blod stöt frän hans hjerta.	49:53	0:71	Der stod han , lang , sch kall , och blek , Och blod stöt frän hans hjerta .	14	0:19	der stå han $ lang $ sch kall $ och blek $ och blod stöt frän han hjerta $
stöt		1802	1	bib11653828_18021223_144028_294_0002_alto.xml-0-10	 	S Med ne Tisdag, ever d. zs:de November, stöt Hemlig Konseljen förhöret nied Lfwerstcn Despard och hans mcdbrottfl!ge.J Januari nian ad komma desse per, aner att inställas för wederbörlig Domstol. — Dcn bckante Krancis LurdettSÄNtagonister, hwilka icke kunna fördraga att denne blifwit Parla mcntSLeoamot framför Herr^ Maiuwa ring & gt; • utan mi arna anställa cn Process, hwarigenom de förmoda winna det andamä l att walet stall i anseende till Herr Burdett llifwa förklaradt för olagligt, hofwa fammanffjutit 17 tusen Pund Sterling till bestridande af de kostnader som harwid erfordras.	41:45	0:588	S Med ne Tisdag , ever d. zs:de November , stöt Hemlig Konseljen förhöret nied Lfwerstcn Despard och hans mcdbrottfl !ge.J Januari nian ad komma desse per , aner att inställas för wederbörlig Domstol . — Dcn bckante Krancis LurdettSÄNtagonister , hwilka icke kunna fördraga att denne blifwit Parla mcntSLeoamot framför Herr^ Maiuwa ring & gt ; • utan mi arna anställa cn Process , hwarigenom de förmoda winna det andamä l att walet stall i anseende till Herr Burdett llifwa förklaradt för olagligt , hofwa fammanffjutit 17 tusen Pund Sterling till bestridande af de kostnader som harwid erfordras .	10	0:100	s med ne tisdag $ ever $ $ november $ stöt hemlig konselj förhör nied lfwerstcn despard och han mcdbrottfl $ januari nia ad komma desse per $ aner att inställa för wederbörlig domstol $ $ dcn bckante krancis lurdettsäntagonister $ hwilka icke kunna fördra att denna blifwit parla mcntsleoamot framför $ maiuwa ring $ gt $ $ utan mi arna anställa cn process $ hwarigenom de förmoda winna den andamä l att walet stall i anseende till herr burdett llifwa förklarad för olaglig $ hofwa fammanffjutit 17 tusen pund sterling till bestrida af en kostnad som harwid erfordra $
stöt		1810	1	bib15650837_18101117_146391_92_0003_alto.xml-2-5	 	Pa Boktryckeriet: Den Elektrista Stöten, eller Mycket äfen Bagatell, angående en mångårig Råtgång mellan Hemmansbrukaren Herr C.	33:39	0:128	Pa Boktryckeriet : Den Elektrista Stöten , eller Mycket äfen Bagatell , angående en mångårig Råtgång mellan Hemmansbrukaren Herr C .	5	0:21	pa boktryckeri $ den elektrist stöt $ eller mycket äfen bagatell $ angående en mångårig råtgång mellan hemmansbrukare herr c $
stöt		1807	1	bib13506739_18070703_144030_150_0003_alto.xml-3-0	 	Stöt och en mindre Koopa.-Ta^nill bortstulen; den som om detta kan lemna underrättelse, beyagade anmåla sig pä ofwaiinimde ställe, emot wedergällniu ».	0:4	0:151	Stöt och en mindre Koopa.-Ta^nill bortstulen ; den som om detta kan lemna underrättelse , beyagade anmåla sig pä ofwaiinimde ställe , emot wedergällniu » .	0	0:26	stöt och en liten $ bortstulen $ den som om denna kunna lemna underrättelse $ beyagade anmåla sig pä ofwaiinimde ställe $ emot wedergällniu $ $
stöt		1804	1	bib11653828_18040505_144028_103_0002_alto.xml-0-6	 	©tr han mcd högra handen cn stöt mot det swindlande djupet, Bryter den lös frän sin grund, och störtar den utan ' ördr.jning, Blott ined ett fiacj, _ men et: flög som dänar i rymden af etern.. Etrandrn rcmnar c, f ssrack, och flodin stannar i loppet.	28:32	0:250	©tr han mcd högra handen cn stöt mot det swindlande djupet , Bryter den lös frän sin grund , och störtar den utan ' ördr.jning , Blott ined ett fiacj , _ men et : flög som dänar i rymden af etern .. Etrandrn rcmnar c , f ssrack , och flodin stannar i loppet .	6	0:56	$ han mcd höger hand cn stöt mot den swindlande djup $ bryta den lös frän sig grund $ och störta den utan $ $ $ blott ined en fiacj $ $ men et $ flyga som dänar i rymd af eter $ etrandrn rcmnar c $ f ssrack $ och flodin stanna i lopp $
stöt		1823	1	bib19223423_18231022_145063_85_0003_alto.xml-6-1	 	Derpä stöt han nied bestå ord:" Skulle ni icke finna er utkomst i Euro,	6:10	0:71	Derpä stöt han nied bestå ord : " Skulle ni icke finna er utkomst i Euro ,	1	0:17	derpä stöt han nied bestå ord $ $ skola ni icke finna ni utkomst i euro $
stöt		1826	1	bib15650837_18260923_146391_76_0002_alto.xml-0-108	 	sörmedelst en medhafd och qwarlemnad ny stege, ifrän takel genom storsten inpraktiserat lia bos Enkefru Ljungström i Silltorp, samt i yttre rummet upländl ljus och sedermera med knifwar eller bolkar gansta illa handterat hennes dä uti inre rummet upwaknade ock sta i motwärn satta Dotter, Enkefru Dalman, hwilken, oaktadt stna swära blesiyree ock nidingswcrkarnes öfwermagt, arbetade sig till utflygt genomett föilsster, samt genom riv nswande nödrop kallade närmaste grannar till hjelp, men innan dcsie hunna ankomma, l) ade wäldswerkarne, för hwilka emellertid ljuset utfläcktes och sedan de k mörkret giswit ben äldrrga Fru Ljungström swära stag eller stötar, tagit flygten.	655:661	0:677	sörmedelst en medhafd och qwarlemnad ny stege , ifrän takel genom storsten inpraktiserat lia bos Enkefru Ljungström i Silltorp , samt i yttre rummet upländl ljus och sedermera med knifwar eller bolkar gansta illa handterat hennes dä uti inre rummet upwaknade ock sta i motwärn satta Dotter , Enkefru Dalman , hwilken , oaktadt stna swära blesiyree ock nidingswcrkarnes öfwermagt , arbetade sig till utflygt genomett föilsster , samt genom riv nswande nödrop kallade närmaste grannar till hjelp , men innan dcsie hunna ankomma , l ) ade wäldswerkarne , för hwilka emellertid ljuset utfläcktes och sedan de k mörkret giswit ben äldrrga Fru Ljungström swära stag eller stötar , tagit flygten .	108	0:113	sörmedelst en medhafva och qwarlemnad ny stege $ ifrän takel genom storsten inpraktisera lia bo enkefru ljungström i silltorp $ samt i yttre rum upländl ljus och sedermera med knifwar eller bolkar gansta illa handtera hon dä uti inre rum upwaknade ock sta i motwärn satt dotter $ enkefru dalman $ hwilken $ oaktadt stna swära blesiyree ock nidingswcrkarnes öfwermagt $ arbeta sig till utflygt genomett föilsster $ samt genom riva nswande nödrop kalla nära granne till hjelp $ men innan dcsie hinna ankomma $ l $ ade wäldswerkarne $ för hwilka emellertid ljus utfläcktes och sedan de k mörker giswit ben äldrrga fru ljungström swära stag eller stöt $ ta flygt $
stöt		1827	1	bib15650837_18271128_146391_95_0004_alto.xml-5-21	 	Den 21 uti inncwarande Mänad pä astonen, bortstals ur köket uti ett hus pä Norr: en gjuten mestings-mortcl med stöt, under ägarens samt tzel folks sränwaro.	111:115	0:156	Den 21 uti inncwarande Mänad pä astonen , bortstals ur köket uti ett hus pä Norr : en gjuten mestings-mortcl med stöt , under ägarens samt tzel folks sränwaro .	21	0:30	den 21 uti inncwarande mänad pä aston $ bortstals ur kök uti en hus pä norr $ en gjuta $ med stöt $ under ägare samt tzel folk sränwaro $
stöt		1802	1	bib11653825_18020628_145134_77_0002_alto.xml-18-3	 	Af missa omständigheter stöt han sig wara mifftänkt, och att en undersökning förestod.	24:28	0:86	Af missa omständigheter stöt han sig wara mifftänkt , och att en undersökning förestod .	3	0:15	af missa omständighet stöt han sig wara mifftänkt $ och att en undersökning förestå $
stöt		1808	1	bib19223423_18081210_145063_99_0003_alto.xml-9-8	 	Den som har en medelmättigt stor Serpentins-Mortel med Stöt, att afläta, sär pä Boktryckeriet anwisning pä köparen.	55:59	0:115	Den som har en medelmättigt stor Serpentins-Mortel med Stöt , att afläta , sär pä Boktryckeriet anwisning pä köparen .	8	0:20	den som ha en medelmättigt stor $ med stöt $ att afläta $ sär pä boktryckeri anwisning pä köpare $
stöt		1800	1	bib11653828_18001025_144028_244_0002_alto.xml-4-23	 	«t jag höll hennes hand, at jag sade henne, huru ömt hon ivar älskad; rius tyckte jag at sion kärleksfullt stöt mig i sina armar, at hon lave sina läppar pä mina — och jord, och werld, och natur, och att, — alt förfwann för min fwarmande inbillning, som rasade ut i yrstan af sin förtjusning, swingade sig i!p i okända rymder, hörte sphererneK harmoni, och drack nektar ur gudarnas egen bägare.	107:111	0:394	«t jag höll hennes hand , at jag sade henne , huru ömt hon ivar älskad ; rius tyckte jag at sion kärleksfullt stöt mig i sina armar , at hon lave sina läppar pä mina — och jord , och werld , och natur , och att , — alt förfwann för min fwarmande inbillning , som rasade ut i yrstan af sin förtjusning , swingade sig i !p i okända rymder , hörte sphererneK harmoni , och drack nektar ur gudarnas egen bägare .	23	0:86	$ jag hålla hon hand $ at jag säga hon $ huru öm hon ivar älska $ rius tycka jag at sion kärleksfull stöt jag i sig arm $ at hon lave sig läpp pä jag $ och jord $ och werld $ och natur $ och att $ $ alt förfwann för jag fwarmande inbillning $ som rasa ut i yrstan af sig förtjusning $ swinga sig i $ i okänd rymd $ hörte spherernek harmoni $ och dricka nektar ur gud egen bägare $
stöt		1796	1	bib19225772_17961004_148003_79_0002_alto.xml-1-2	 	Grefwe Rliinsort stöt wal en neutralitet, men ben kunde doek icke afhjelpa wära behof och stilla tvär hungersnöd.	17:21	0:113	Grefwe Rliinsort stöt wal en neutralitet , men ben kunde doek icke afhjelpa wära behof och stilla tvär hungersnöd .	2	0:20	grefwe rliinsort stöt wal en neutralitet $ men ben kunna doek icke afhjelpa wära behof och stilla tvär hungersnöd $
stöt		1791	1	bib11653828_17911121_144028_270_0002_alto.xml-4-3	 	En Secreterare härstädes stöt sig nyligen, under det han	25:29	0:56	En Secreterare härstädes stöt sig nyligen , under det han	3	0:10	en secreterare härstädes stöt sig nyligen $ under den han
stöt		1813	1	bib11653825_18130805_145134_90_0006_alto.xml-1-10	 	' wcntvrS iliswandeälserdom, roget gör honom med tjenst och stöt set till banda: Set tratt »?, jemlik!	60:64	0:102	' wcntvrS iliswandeälserdom , roget gör honom med tjenst och stöt set till banda : Set tratt » ? , jemlik !	10	0:22	$ wcntvrs iliswandeälserdom $ roget göra han med tjenst och stöt set till banda $ s tratt $ $ $ jemlik $
stöt		1802	1	bib13506739_18021013_144030_233_0003_alto.xml-7-52	 	^ortlkulne ock förloras » Sakrr: Utur et Rum, til höger neder i portgången uti Huset N:o 83 pä Blasieholmen, St den 10 October bortstulit et Franskt Si!fwer-i!r med Guldwisare och graverad Boett pä bada sidor, utan namn och «um » mer, samt sxtt ev liten stöt pä ena sidan af Boetten, jemte en » vidhängande Stälkjed i perlsalon, utan Nyckel.	254:258	0:341	^ortlkulne ock förloras » Sakrr : Utur et Rum , til höger neder i portgången uti Huset N:o 83 pä Blasieholmen , St den 10 October bortstulit et Franskt Si !fwer-i !r med Guldwisare och graverad Boett pä bada sidor , utan namn och «um » mer , samt sxtt ev liten stöt pä ena sidan af Boetten , jemte en » vidhängande Stälkjed i perlsalon , utan Nyckel .	52	0:70	$ ock förlora $ sakrr $ utur et rum $ til höger neder i portgång uti hus $ 83 pä blasieholmen $ st den 10 october bortstulit et fransk si $ $ med guldwisare och gravera boett pä bada sida $ utan namn och $ $ mer $ samt sxtt ev liten stöt pä ena sida af boett $ jemte en $ vidhänga stälkjed i perlsalon $ utan nyckel $
stöt		1790	1	bib19225772_17900611_148003_47_0005_alto.xml-0-96	 	noiter spela med god werka », och som Fienden wille gä öftver et Wad, sol » war längre ned ät Mnhuniemi, ja detacherade han dest Öfwer-Adjutant Majoren von Platen, samt Majoren Bergman med en Canon, alla Jagare och i oo Man af Wästerbottens Regemente, at jadant förhindra, under det de öfrige Falt-Canoner placerades bast som kunde ste, emedan Högdcrne aro för långt ifrån Paster, at frän dem med z-pundige Canoner kunna göra någon werka »; I denna ställningen warade Actionen memot z-4:dels timma; men dä stöt Fienden Berget och Skogen i brand, hwarest 6-pundige Canonerne wörö placerade, sä at Canonerne med största afwentyr och fara mäste afföras.	506:510	0:650	noiter spela med god werka » , och som Fienden wille gä öftver et Wad , sol » war längre ned ät Mnhuniemi , ja detacherade han dest Öfwer-Adjutant Majoren von Platen , samt Majoren Bergman med en Canon , alla Jagare och i oo Man af Wästerbottens Regemente , at jadant förhindra , under det de öfrige Falt-Canoner placerades bast som kunde ste , emedan Högdcrne aro för långt ifrån Paster , at frän dem med z-pundige Canoner kunna göra någon werka » ; I denna ställningen warade Actionen memot z-4:dels timma ; men dä stöt Fienden Berget och Skogen i brand , hwarest 6-pundige Canonerne wörö placerade , sä at Canonerne med största afwentyr och fara mäste afföras .	96	0:121	noiter spela med god werka $ $ och som fiende wille gä öftver et wad $ sol $ war länge ned äta mnhuniemi $ ja detachera han dest $ major von platen $ samt major bergman med en canon $ all jagare och i oo man af wästerbottens regemente $ at jadant förhindra $ under den en öfrig $ placera bast som kunna så $ emedan högdcrne aro för lång ifrån past $ at frän de med $ canoner kunna göra någon werka $ $ i denna ställning warade actionen memot $ timma $ men dä stöt fiende berg och skog i brand $ hwarest $ canonerne wörö placera $ sä at canonerne med stor afwentyr och fara mäste afföra $
stöt		1798	1	bib19223423_17981110_145063_89_0002_alto.xml-4-14	 	ffansadt läger, för at hindra Murat Bcys rökelser, och pä andra sidan stöt hanen del af armeen förfölja Ibrahim Bry.	70:74	0:116	ffansadt läger , för at hindra Murat Bcys rökelser , och pä andra sidan stöt hanen del af armeen förfölja Ibrahim Bry .	14	0:23	ffansadt läger $ för at hindra mura bcys rökelse $ och pä andra sida stöt hane del af armeen förfölja ibrahim bry $
stöt		1805	1	bib11653828_18050511_144028_108_0003_alto.xml-12-14	 	Ha » satte fin son pä bräderna, befaltte honom att ropa hjelp, stöt	63:67	0:67	Ha » satte fin son pä bräderna , befaltte honom att ropa hjelp , stöt	14	0:15	ha $ sätta fin son pä bräda $ befaltte han att ropa hjelp $ stöt
stöt		1810	1	bib19225772_18100117_148004_6_0002_alto.xml-9-15	 	Dct band, som kriget bröt, nu freden äter knöt och gaf i Swears stöt en alstad Prins.	64:68	0:85	Dct band , som kriget bröt , nu freden äter knöt och gaf i Swears stöt en alstad Prins .	15	0:20	dct band $ som krig bryta $ nu fred äta knyta och gaf i swears stöt en alstad prins $
stöt		1827	1	bib19277277_18270426_147682_96_0001_alto.xml-47-8	 	af den källa, hwarifrän deLta misitänkta ämne stöt: nog af.	46:50	0:59	af den källa , hwarifrän deLta misitänkta ämne stöt : nog af .	8	0:13	af den källa $ hwarifrän delta misitänkta ämne stöt $ nog af $
