lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
bearbeta		1819	1	bib11653828_18190122_144028_17_0003_alto.xml-11-7	 	eller ben egentliga Topographien, alltför litet bearbetad i wärl kand, och kanste alf de har gjfna anledningar till en noggrannare landkännedom, ehuru r fig sjelfwa en, bost strödda, kunna en dag bidraga till utarbetandet äfen mera sammanhängande To, pographi öfwer Skandinavien, - wilken, författad i systematisk ordning och efter weten, stapliga grunder, kunde bäetre sykla Kristen af statistiska kunskaper om wärk land — kun stäp r, hwilkas wigtighel med hwar dag mera inse-, i ben mätt söljdern » af bri, sten derpä bli mg Mera kanbara.	48:57	0:540	eller ben egentliga Topographien , alltför litet bearbetad i wärl kand , och kanste alf de har gjfna anledningar till en noggrannare landkännedom , ehuru r fig sjelfwa en , bost strödda , kunna en dag bidraga till utarbetandet äfen mera sammanhängande To , pographi öfwer Skandinavien , - wilken , författad i systematisk ordning och efter weten , stapliga grunder , kunde bäetre sykla Kristen af statistiska kunskaper om wärk land — kun stäp r , hwilkas wigtighel med hwar dag mera inse- , i ben mätt söljdern » af bri , sten derpä bli mg Mera kanbara .	7	0:100	eller ben egentlig topographien $ alltför liten bearbeta i wärl kand $ och kanste alf de ha gjfna anledning till en noggrann landkännedom $ ehuru r fig sjelfwa en $ bost strö $ kunna en dag bidra till utarbetande äfen mera sammanhänga to $ pographi öfwer skandinavien $ $ wilken $ författa i systematisk ordning och efter weten $ stapliga grund $ kunna bäetre sykla kristen af statistisk kunskap om wärk land $ kun stäp r $ hwilkas wigtighel med hwar dag mera inse $ i ben mäta söljdern $ af bri $ sten derpä bli mg mera kanbara $
bearbeta		1812	1	bib19520388_18120729_147487_31_0003_alto.xml-6-9	 	siiac löftert han gifloer, att hädanefter tala öst bearbeta war torfwa i ro, wörö uppriktige, manne det stulle «nsia tänkande man, att lala för alltid fin wälsärd bero pä en sadan Grannes fria behag, da utsigt till framtida säkerhet gifwes?	51:59	0:240	siiac löftert han gifloer , att hädanefter tala öst bearbeta war torfwa i ro , wörö uppriktige , manne det stulle «nsia tänkande man , att lala för alltid fin wälsärd bero pä en sadan Grannes fria behag , da utsigt till framtida säkerhet gifwes ?	9	0:46	siiac löftert han gifloer $ att hädanefter tala öst bearbeta war torfwa i ro $ wörö uppriktig $ manna den stulle $ tänkande man $ att lala för alltid fin wälsärd bero pä en sadan granne fri behag $ da utsigt till framtida säkerhet gifwes $
bearbeta		1822	1	bib11653828_18220514_144028_111_0001_alto.xml-0-18	 	^5?an inöste mcd ssäl förundra sig öfwer, att den politiska litteraturen hos osi Ä sä föaa bearbetad, att wi nästan kunna sagas sakna en sädan.	91:100	0:143	^5 ?an inöste mcd ssäl förundra sig öfwer , att den politiska litteraturen hos osi Ä sä föaa bearbetad , att wi nästan kunna sagas sakna en sädan .	18	0:29	$ $ inöste mcd ssäl förundra sig öfwer $ att den politisk litteratur hos osi ä sä föaa bearbeta $ att wi nästan kunna saga sakna en sädan $
bearbeta		1799	1	bib11653828_17990507_144028_102_0002_alto.xml-9-6	 	«m, oaktadt hanö Kejserliga Majestäts bearbetande, Tysta Riket ej stnlle wilja bifalla ' «t Fransta Republiken erhäller äfwannämnde Gränslinie; sä förbinder Hans Kejserliga Majestät sig formcligen at til RikSArmcen icke lemna mera än sin Contingent, hwilken likwal ej sär inläggas i någon fästning, utan at Freden och Wänstapen, som nu blif^ wik ätcrsialde mellan Hans Majestät och Republiken derigenom trädes pä nägot sätt för nära.	38:49	0:433	«m , oaktadt hanö Kejserliga Majestäts bearbetande , Tysta Riket ej stnlle wilja bifalla ' «t Fransta Republiken erhäller äfwannämnde Gränslinie ; sä förbinder Hans Kejserliga Majestät sig formcligen at til RikSArmcen icke lemna mera än sin Contingent , hwilken likwal ej sär inläggas i någon fästning , utan at Freden och Wänstapen , som nu blif^ wik ätcrsialde mellan Hans Majestät och Republiken derigenom trädes pä nägot sätt för nära .	6	0:72	$ $ oaktadt hanö kejserlig majestät bearbeta $ tyst rike ej stnlle wilja bifalla $ $ fransta republik erhälla äfwannämnde gränslinie $ sä förbinda han kejserlig majestät sig formcligen at til riksarmcen icke lemna mera än sig contingent $ hwilken likwal ej sär inlägga i någon fästning $ utan at fred och wänstapen $ som nu $ wik ätcrsialde mellan han majestät och republik derigenom träda pä nägot sätt för nära $
bearbeta		1830	1	bib19227291_18300602_145289_22_0004_alto.xml-16-16	 	att förekomma Eidswädor, att fläcka dt uppkomna, och att rädda lif och egendom, bearbetad af I.	80:89	0:95	att förekomma Eidswädor , att fläcka dt uppkomna , och att rädda lif och egendom , bearbetad af I .	16	0:20	att förekomma eidswädor $ att fläcka dt uppkomma $ och att rädda lif och egendom $ bearbeta af i $
bearbeta		1826	1	bib13506739_18260228_144030_37_0001_alto.xml-1-39	 	re genom förlikning och öfwereuskommelse i godo, än genom rätte^angsatgär, fcci-; fa har bcmälte Hr Kammarherre giftvit Juteresienterne i Gellivare Bolag tillkänna, att de äga att, » tan nazot hinder a Jordägarens sida, bearbeta be nya Grufwsrne i Gellivare berg, enligt gällande bruk ock författningar, med fölbehäll af Jordägarens obestridliga ratt, att lill hälften deltaga i arbe / tet, förlagskostnader och afkastning.	220:228	0:423	re genom förlikning och öfwereuskommelse i godo , än genom rätte^angsatgär , fcci- ; fa har bcmälte Hr Kammarherre giftvit Juteresienterne i Gellivare Bolag tillkänna , att de äga att , » tan nazot hinder a Jordägarens sida , bearbeta be nya Grufwsrne i Gellivare berg , enligt gällande bruk ock författningar , med fölbehäll af Jordägarens obestridliga ratt , att lill hälften deltaga i arbe / tet , förlagskostnader och afkastning .	39	0:73	re genom förlikning och öfwereuskommelse i godo $ än genom $ $ $ $ fa ha bcmälte hr kammarherre giftvit juteresienterne i gellivare bolag tillkänna $ att de äga att $ $ tana nazot hinder a jordägare sida $ bearbeta be ny grufwsrne i gellivare berg $ enligt gälla bruk ock författning $ med fölbehäll af jordägare obestridlig ratt $ att lill hälft delta i arbe $ te $ förlagskostnader och afkastning $
bearbeta		1825	1	bib13506739_18250127_144030_21_0002_alto.xml-3-8	 	pund st., är i London inrättadt till bearbetande af bcrgwerken t Chill.	37:48	0:71	pund st. , är i London inrättadt till bearbetande af bcrgwerken t Chill .	8	0:14	pund $ $ vara i london inrättadt till bearbeta af bcrgwerken t chill $
bearbeta		1830	1	bib11653828_18300501_144028_99_0001_alto.xml-12-16	 	Den nuvarande upplöses sannolikt den 1 September, och sålunda har ministéren nio månaders tid att bearbeta valkollegiei na och shmla röster för sina kandidater.	98:106	0:160	Den nuvarande upplöses sannolikt den 1 September , och sålunda har ministéren nio månaders tid att bearbeta valkollegiei na och shmla röster för sina kandidater .	16	0:26	den nuvarande upplösa sannolik den 1 september $ och sålunda ha ministéren nio månad tid att bearbeta valkollegiei na och shmla röst för sig kandidat $
bearbeta		1820	1	bib11653828_18201101_144028_254_0002_alto.xml-11-15	 	mennistosnillet, att, pä de grunder, som i dessa ämnen ärv gällande, bearbeta dem till ett helt för tanken och minnet: ett bemödande, som, ehuru icke nödigt för det troende hjertat, hwilket leswer i en högre sfer, dock är af migt för d«t tankände förständet, och i den män det lyckas, icke heller ar alldeles likqilltigt för Religiositeten."	69:77	0:341	mennistosnillet , att , pä de grunder , som i dessa ämnen ärv gällande , bearbeta dem till ett helt för tanken och minnet : ett bemödande , som , ehuru icke nödigt för det troende hjertat , hwilket leswer i en högre sfer , dock är af migt för d«t tankände förständet , och i den män det lyckas , icke heller ar alldeles likqilltigt för Religiositeten . "	15	0:70	mennistosnillet $ att $ pä en grund $ som i denna ämne ärva gälla $ bearbeta de till en hel för tank och minne $ en bemödande $ som $ ehuru icke nödig för den tro hjertat $ hwilket leswer i en hög sfer $ dock vara af migt för $ tankände förständet $ och i den man den lyckas $ icke heller ar alldeles likqilltigt för religiositet $ $
bearbeta		1813	1	bib19277346_18131023_147394_44_0001_alto.xml-2-148	 	Delta med hvad mera I härwid i underdänighet anfört, hafwa WZ lätit Ost i Räder föredraga-, och funnit de af Eder förcflagne smärre delade forstott lill ett större antal af Länet- Jnwänare iste medföra ben nödiga säkerheten för tillspnen af medlen- anwändande till det äspftade ändamälet, äfwensom en sä » dan fördelning af y:de huswud Titeln- tillgängar Ht är enlig med de för deraanwändande stadgade hufwud grunoer, i anseende huartill MI, för att sä midt möjligt är wid detta tillfälle förena de witz anwändandet af berörde hufwud Titels medel bestämde willkor, med Kronoberg- Läns behof af understöd, i Röder funnit godt förordnar att I, som för detta är hafwcn att päräkna en tillgäng af Tio Tusende Riksdaler, börén för dera- anwändande upgifwa hwilka större och af mera gemensam nytta warande Odling- lägenheter » som inom Länet finnaoch med hwilka- bearbetande början genall lunde göras; Och dä, i anseende till Swistheten om hwad tom af hwarje är5 StatörMehel kommer att -: he Hufwuoe	857:868	0:993	Delta med hvad mera I härwid i underdänighet anfört , hafwa WZ lätit Ost i Räder föredraga- , och funnit de af Eder förcflagne smärre delade forstott lill ett större antal af Länet- Jnwänare iste medföra ben nödiga säkerheten för tillspnen af medlen- anwändande till det äspftade ändamälet , äfwensom en sä » dan fördelning af y:de huswud Titeln- tillgängar Ht är enlig med de för deraanwändande stadgade hufwud grunoer , i anseende huartill MI , för att sä midt möjligt är wid detta tillfälle förena de witz anwändandet af berörde hufwud Titels medel bestämde willkor , med Kronoberg- Läns behof af understöd , i Röder funnit godt förordnar att I , som för detta är hafwcn att päräkna en tillgäng af Tio Tusende Riksdaler , börén för dera- anwändande upgifwa hwilka större och af mera gemensam nytta warande Odling- lägenheter » som inom Länet finnaoch med hwilka- bearbetande början genall lunde göras ; Och dä , i anseende till Swistheten om hwad tom af hwarje är5 StatörMehel kommer att - : he Hufwuoe	148	0:174	delta med hvad mera i härwid i underdänighet anföra $ hafwa wz lätit ost i räd $ $ och finna de af ni förcflagne smärre dela forstott lill en stor antal af $ jnwänare isy medföra ben nödig säkerhet för tillspnen af $ anwändande till den äspftade ändamälet $ äfwensom en sä $ dag fördelning af $ huswud $ tillgängar ht vara enlig med en för deraanwändande stadga hufwud grunoer $ i anseende huartill mi $ för att sä midt möjlig vara wid denna tillfälle förena en witz anwändandet af beröra hufwud titel medel bestämma willkor $ med $ län behof af understöd $ i röder finna god förordna att i $ som för denna vara hafwcn att päräkna en tillgäng af tio tusende riksdaler $ börén för $ anwändande upgifwa hwilka stor och af mera gemensam nytta warande odling lägenhet $ som inom län finnaoch med $ bearbeta början genall lunde göra $ och dä $ i anseende till swistheten om hwad tom af hwarje är5 statörmehel komma att $ $ he hufwuoe
bearbeta		1813	1	bib15650837_18130922_146391_76_0002_alto.xml-4-29	 	sig Kläder af Skinn, bygga Hyddor af Trädgrenar, tillreda Sängar af Mosta, inHamla Mat och Dryck, döda Djur, för akt äta deras Kött, bearbeta Jordarter, Stenar och Mineralier » plantera Warter, täma nyttiga Djur » o. f. w. Den önflan, att förffaffa sig mera beqwämlighet, att förkjufwa sin lefnad, och derwid utmärka sig framför andra — benna Menmsians naturliga önflan framförde först för¬ ädlandet af räa Handarbeten, framförde fZledes Konst fl it en.	133:141	0:453	sig Kläder af Skinn , bygga Hyddor af Trädgrenar , tillreda Sängar af Mosta , inHamla Mat och Dryck , döda Djur , för akt äta deras Kött , bearbeta Jordarter , Stenar och Mineralier » plantera Warter , täma nyttiga Djur » o. f. w. Den önflan , att förffaffa sig mera beqwämlighet , att förkjufwa sin lefnad , och derwid utmärka sig framför andra — benna Menmsians naturliga önflan framförde först för¬ ädlandet af räa Handarbeten , framförde fZledes Konst fl it en .	29	0:86	sig kläder af skinn $ bygga hydda af trädgren $ tillreda säng af mosta $ inhamla mat och dryck $ död djur $ för akt äta de kött $ bearbeta jordart $ sten och mineral $ plantera warter $ täma nyttig djur $ $ $ $ den önflan $ att förffaffa sig mera beqwämlighet $ att förkjufwa sig lefnad $ och derwid utmärka sig framför andra $ benna menmsians naturlig önflan framföra först $ ädlandet af räa handarbete $ framföra fzledes konst fl it en $
bearbeta		1830	1	bib11653828_18300519_144028_114_0002_alto.xml-13-51	 	att den enkla naturliga dieten, och de af naturen beredda simplicia skulle, måhända med några små modifikationer användas, vara välgörande fö c vår tids menniskor, men vid en längre fortsatt meditinering, be« gagnad mot en långsam sjukdom, der Läkaren ej kan se det fält han bearbetar, ej alltid riktigt bedömma det ondas orsaker, ej erfara kurens verkningar förr än långt efteråt, och der kanske det lefnadssätt patienten för, eller nödgas föra, motarbetar hans bemödanden, ar icke konsten der mera beroende af slumpen, än af den menskliga beräkningen, och huru ofta kan läkaren, då hon krönes med framgång, vara viss att det var hon som återställde den sjuka, och att samma praxis en annan gång är användbar vid ett, till utseendet, enahanda fall?	275:284	0:749	att den enkla naturliga dieten , och de af naturen beredda simplicia skulle , måhända med några små modifikationer användas , vara välgörande fö c vår tids menniskor , men vid en längre fortsatt meditinering , be« gagnad mot en långsam sjukdom , der Läkaren ej kan se det fält han bearbetar , ej alltid riktigt bedömma det ondas orsaker , ej erfara kurens verkningar förr än långt efteråt , och der kanske det lefnadssätt patienten för , eller nödgas föra , motarbetar hans bemödanden , ar icke konsten der mera beroende af slumpen , än af den menskliga beräkningen , och huru ofta kan läkaren , då hon krönes med framgång , vara viss att det var hon som återställde den sjuka , och att samma praxis en annan gång är användbar vid ett , till utseendet , enahanda fall ?	51	0:142	att den enkel naturlig diet $ och de af natur bereda simplicia skola $ måhända med någon liten modifikation använda $ vara välgörande fö c vi tid menniska $ men vid en länge fortsätta meditinering $ $ gagna mot en långsam sjukdom $ der läkare ej kunna se den fält han bearbeta $ ej alltid riktig bedömma den ond orsak $ ej erfara kur verkning förr än lång efteråt $ och der kanske den lefnadssätt patient för $ eller nödga föra $ motarbeta han bemödande $ ar icke konst der mera bero af slump $ än af den mensklig beräkning $ och huru ofta kunna läkare $ då hon kröna med framgång $ vara viss att den vara hon som återställa den sjuk $ och att samma praxis en annan gång vara användbar vid en $ till utseende $ enahanda fall $
bearbeta		1823	1	bib11653823_18230408_144010_79_0003_alto.xml-4-1	 	epoken bearbetades alla kunffaperna i masta inom samma hufwuden, Theologie, Moral, Politik, Förnuftslära, Natur-philofophie; i den andra clastifierade, fördclte pä wista Faculteter och personer inom samma Corpser; i den tredje fördelte emellan särskilde Corpscr, sä att de rationelle stadnat inom Universitetcrna, och de empiriste merendels inom Academierne.	7:18	0:358	epoken bearbetades alla kunffaperna i masta inom samma hufwuden , Theologie , Moral , Politik , Förnuftslära , Natur-philofophie ; i den andra clastifierade , fördclte pä wista Faculteter och personer inom samma Corpser ; i den tredje fördelte emellan särskilde Corpscr , sä att de rationelle stadnat inom Universitetcrna , och de empiriste merendels inom Academierne .	1	0:58	epok bearbeta all kunffaperna i masta inom samma hufwuden $ theologie $ moral $ politik $ förnuftslära $ $ $ i den andra clastifierade $ fördclte pä wista faculteter och person inom samma corpser $ i den tredje fördelte emellan särskild corpscr $ sä att de rationell stadnat inom universitetcrna $ och de empiriste merendels inom academierne $
bearbeta		1818	1	bib11653825_18180427_145134_49_0002_alto.xml-5-45	 	Den 9 April framlade presiderande Eändcbädct resultatet af FörbunösFörfemlingcns omröstning angående Militairsaken, och detta Resultat erkändes enstämmigt för dest besluta Hwar och en af de 17 rösterne har rätt atr namna 1 Officer till Ledamot i den Militairista Committé, hwilkcn är bestämd att bearbeta det technifla.	296:304	0:319	Den 9 April framlade presiderande Eändcbädct resultatet af FörbunösFörfemlingcns omröstning angående Militairsaken , och detta Resultat erkändes enstämmigt för dest besluta Hwar och en af de 17 rösterne har rätt atr namna 1 Officer till Ledamot i den Militairista Committé , hwilkcn är bestämd att bearbeta det technifla .	45	0:49	den 9 april framlägga presidera eändcbädct resultat af förbunösförfemlingcns omröstning angående militairsaken $ och denna resultat erkänna enstämmig för dest besluta hwar och man af en 17 rösterne ha rätt atr namna 1 officer till ledamot i den militairista committé $ hwilkcn vara bestämd att bearbeta den technifla $
bearbeta		1821	1	bib11653823_18210328_144010_73_0007_alto.xml-5-20	 	som i Sterbhuset ärv styldigc, eller tro sig haswa nägon fordran, äfweusom de hwilka derstädes inlemnat Tyger till bearbetande, att sädant anmäla hos undertecknad iHnfet N:o 2, Qwarteret Fatebnrsbrunn witz HögbergSgatan; fom tredje gängen knngöres.	115:126	0:248	som i Sterbhuset ärv styldigc , eller tro sig haswa nägon fordran , äfweusom de hwilka derstädes inlemnat Tyger till bearbetande , att sädant anmäla hos undertecknad iHnfet N:o 2 , Qwarteret Fatebnrsbrunn witz HögbergSgatan ; fom tredje gängen knngöres .	20	0:41	som i sterbhus ärva styldigc $ eller tro sig haswa nägon fordran $ äfweusom de hwilka derstädes inlemna tyg till bearbeta $ att sädant anmäla hos underteckna ihnfet $ 2 $ qwarteret fatebnrsbrunn witz högbergsgatan $ få tredje gäng knngöres $
bearbeta		1828	1	bib11653828_18280119_144028_16_0002_alto.xml-13-3	 	sig den och bearbetar den till sin fördel, säsom en upplyst Pascha stulle göra.	12:21	0:79	sig den och bearbetar den till sin fördel , säsom en upplyst Pascha stulle göra .	3	0:16	sig den och bearbeta den till sig fördel $ säsom en upplyst pascha stulle göra $
bearbeta		1830	1	bib11653828_18300618_144028_138_0003_alto.xml-2-73	 	Somlige säga, att man dertill ville utse personer, hvilka sjelfva icke äro valbara, emedan många, som (ro sig kunna ha utsigt att bli valda, undanbedt sig denna ära; andra säga, att Alinistrarne ärnade icke nämna några Presidenter förrän helt korrt före valen, i afsigt att derigenom förekomma allt o fientligt opinerande om dem; men i sådant fall huru skulle de kunna på förhand bearbeta valen i Ministérens anda?	380:388	0:414	Somlige säga , att man dertill ville utse personer , hvilka sjelfva icke äro valbara , emedan många , som ( ro sig kunna ha utsigt att bli valda , undanbedt sig denna ära ; andra säga , att Alinistrarne ärnade icke nämna några Presidenter förrän helt korrt före valen , i afsigt att derigenom förekomma allt o fientligt opinerande om dem ; men i sådant fall huru skulle de kunna på förhand bearbeta valen i Ministérens anda ?	73	0:79	somlige säga $ att man dertill vilja utse person $ hvilka sjelfva icke äro valbar $ emedan mången $ som $ ro sig kunna ha utsigt att bli välja $ undanbedt sig denna ära $ andra säga $ att alinistrarne ärna icke nämna någon president förrän hel korrt före val $ i afsigt att derigenom förekomma all o fientlig opinera om de $ men i sån fall huru skola de kunna på förhand bearbeta val i ministérens anda $
bearbeta		1830	1	bib19227306_18300602_147700_22_0004_alto.xml-12-45	 	hch ungdom, 4 st. Theodora, Legend-Jniitatiou af S. Åkerholm, 8 st. Everats oumbärliga Brandbok, för alla Stads- och Landsförsamlingar, eller tydliga underrättelser om konsten atr förekomma Eldswädor, att fläcka de uppkomna, och att rädda lif och egendom, bearbetad efter Parifista Spruckvrpscns grundsatser af I.	256:265	0:313	hch ungdom , 4 st. Theodora , Legend-Jniitatiou af S. Åkerholm , 8 st. Everats oumbärliga Brandbok , för alla Stads- och Landsförsamlingar , eller tydliga underrättelser om konsten atr förekomma Eldswädor , att fläcka de uppkomna , och att rädda lif och egendom , bearbetad efter Parifista Spruckvrpscns grundsatser af I .	45	0:53	hch ungdom $ 4 $ theodora $ $ af $ åkerholm $ 8 $ everats oumbärlig brandbok $ för all stad och landsförsamling $ eller tydlig underrättelse om konst atr förekomma eldswädor $ att fläcka en uppkomma $ och att rädda lif och egendom $ bearbeta efter parifista spruckvrpscns grundsats af i $
bearbeta		1815	1	bib11653825_18150105_145134_2_0005_alto.xml-4-9	 	Den Heliga Skrifts Berättelser och Läror, öswerfatte och bearbetade af Ol.	57:67	0:74	Den Heliga Skrifts Berättelser och Läror , öswerfatte och bearbetade af Ol .	9	0:13	den helig skrift berättelse och lära $ öswerfatte och bearbeta af ol $
bearbeta		1825	1	bib19277346_18250416_147394_15_0003_alto.xml-3-7	 	wid Bomullk-spinnerierna, utan äfven till att bearbeta Ull och Lin, och till tusende andra operationer införas snart fagöt dagligen dylika förbätt, ingar, säsoin lill att wäfwa, bleka, trycka, mäla, glätta 0. s. m.	46:54	0:214	wid Bomullk-spinnerierna , utan äfven till att bearbeta Ull och Lin , och till tusende andra operationer införas snart fagöt dagligen dylika förbätt , ingar , säsoin lill att wäfwa , bleka , trycka , mäla , glätta 0 . s. m .	7	0:43	wid $ $ utan äfven till att bearbeta ull och lin $ och till tusende andra operation införa snar fagöt dagligen dylik förbätt $ ingar $ säsoin lill att wäfwa $ blek $ trycka $ mäla $ glätta 0 $ $ m $
bearbeta		1806	1	bib11653828_18060801_144028_174_0003_alto.xml-15-0	 	bearbeta den an widare och slutligen till allmän nvtta utzifwa den ifrän trycket, dä offentliga Biblioteket i Paris, so » » äger rättighet att titt ött pris,, hivarsöre böcter	0:8	0:175	bearbeta den an widare och slutligen till allmän nvtta utzifwa den ifrän trycket , dä offentliga Biblioteket i Paris , so » » äger rättighet att titt ött pris , , hivarsöre böcter	0	0:33	bearbeta den an widare och slutligen till allmän nvtta utzifwa den ifrän tryck $ dä offentlig bibliotek i paris $ so $ $ äga rättighet att titt öda pris $ $ hivarsöre böcter
bearbeta		1825	1	bib19223423_18250518_145063_39_0002_alto.xml-4-18	 	Andiffa bcrgrn i S. Amerika tros in » nehälla ofantliga silfwer-tillgängar, och, om de en gäng bearbetas, skall troligen en het revolution i handeln blifwa deraf en följd.	95:104	0:171	Andiffa bcrgrn i S. Amerika tros in » nehälla ofantliga silfwer-tillgängar , och , om de en gäng bearbetas , skall troligen en het revolution i handeln blifwa deraf en följd .	18	0:32	andiffa bcrgrn i $ amerika tro in $ nehälla ofantlig $ $ och $ om de en gäng bearbeta $ skola troligen en het revolution i handel blifwa deraf en följd $
bearbeta		1828	1	bib11653828_18280621_144028_141_0004_alto.xml-2-4	 	Aragonien nära staden Albarracln bearbetas för närwarande af etl bolag, bkstä, ende af bäve Spansta och fremmande kapitalister, ätstilliga koppargrufwor, som gif * iva den högst owanliga askastningen af aZ procent; redan har man erhällit 8000 cent » ner gansta wacker koppar.	33:42	0:275	Aragonien nära staden Albarracln bearbetas för närwarande af etl bolag , bkstä , ende af bäve Spansta och fremmande kapitalister , ätstilliga koppargrufwor , som gif * iva den högst owanliga askastningen af aZ procent ; redan har man erhällit 8000 cent » ner gansta wacker koppar .	4	0:48	aragonien nära stad albarracln bearbeta för närwarande af etl bolag $ bkstä $ enda af bäve spansta och fremmande kapitalist $ ätstilliga koppargrufwor $ som gif $ iva den hög owanliga askastningen af az procent $ redan ha man erhällit 8000 cent $ ner gansta wacker koppar $
bearbeta		1804	1	bib11653828_18040706_144028_154_0001_alto.xml-2-5	 	Hwad warde cenna tafla, bearbetad af von Halem, ä » ger, lcnmar Öfwersältarcn ät andre att tömma; men han meddelar tillika Författarens Företal, som wisar » tur h v.id spnpunkl detta bör ske.	24:33	0:191	Hwad warde cenna tafla , bearbetad af von Halem , ä » ger , lcnmar Öfwersältarcn ät andre att tömma ; men han meddelar tillika Författarens Företal , som wisar » tur h v.id spnpunkl detta bör ske .	5	0:39	hwad warde cenna tafla $ bearbeta af von halem $ ä $ ge $ lcnmar öfwersältarcn äta andre att tömma $ men han meddela tillika författare företal $ som wisar $ tur h $ spnpunkl denna böra ske $
bearbeta		1812	1	bib19520388_18120729_147487_31_0003_alto.xml-8-8	 	Den af bröderne som med fine egne händer bearbetat de fäll Rolf lid efter annan borttagit, tilläde:" Hjelpsamhck emot en naturlig fiende är alltid wädclig och bitr merändels till sina följder ilka mev sielsmord.	41:50	0:211	Den af bröderne som med fine egne händer bearbetat de fäll Rolf lid efter annan borttagit , tilläde : " Hjelpsamhck emot en naturlig fiende är alltid wädclig och bitr merändels till sina följder ilka mev sielsmord .	8	0:38	den af bröderne som med fin egen hända bearbeta de fäll rolf lid efter annan bortta $ tilläde $ $ hjelpsamhck emot en naturlig fiende vara alltid wädclig och bitr merändels till sig följd ilka mev sielsmord $
bearbeta		1827	1	bib11653828_18270529_144028_123_0002_alto.xml-19-27	 	mycket reflekterat haröfwer, men wi tro att saken förkjenar begrunda;, Ätm!n« stone synes oss detta witterhetsflag wara ett af beni, font minst bearbetas efter tydliga rcglor, som mesi blifwlt förfuffadt och wanwärdadt, men som förtjenke ett bättre öde.	144:153	0:253	mycket reflekterat haröfwer , men wi tro att saken förkjenar begrunda ; , Ätm !n« stone synes oss detta witterhetsflag wara ett af beni , font minst bearbetas efter tydliga rcglor , som mesi blifwlt förfuffadt och wanwärdadt , men som förtjenke ett bättre öde .	27	0:46	mycket reflektera haröfwer $ men wi tro att sak förkjenar begrunda $ $ ätm $ stone synas vi denna witterhetsflag wara en af beni $ font föga bearbeta efter tydlig rcglor $ som mesi blifwlt förfuffadt och wanwärdadt $ men som förtjenke en bra öde $
bearbeta		1816	1	bib11653806_18160605_145120_61_0001_alto.xml-3-50	 	re stall fortfara, mäsie wi tär, säiom i mycket a » nat » af främmande Nationes uppfinninch och flit söka draga de fördelar, som wi he ' st ffulle emottKga af egna Landsmän, och för saknaden «s goda rriqinaler hämia n^on er, sättning frän sorgfälligt bearbetade öfwersätt, ningar.	251:261	0:280	re stall fortfara , mäsie wi tär , säiom i mycket a » nat » af främmande Nationes uppfinninch och flit söka draga de fördelar , som wi he ' st ffulle emottKga af egna Landsmän , och för saknaden «s goda rriqinaler hämia n^on er , sättning frän sorgfälligt bearbetade öfwersätt , ningar .	50	0:55	re stall fortfara $ mäsie wi tära $ säiom i mycket a $ nat $ af främmande nationes uppfinninch och flit söka dra en fördel $ som wi he $ st ffulle emottkga af egen landsman $ och för saknad $ god rriqinaler hämia $ er $ sättning frän sorgfällig bearbeta öfwersätt $ ningar $
bearbeta		1830	1	bib19277346_18300529_147394_22_0004_alto.xml-0-33	 	Hos Mellin: Ewerats oumbärliga Drandbok för alla Stadse och Landsförsamlingar, eller tydliga nnderrättelfer örn konsten att förekomma eldswädor, att fläcka de uppkomna och alt rädt » lif och egendom, bearbetad efter Pär i si fia Sprtttkorpfens grundsatser af Z. G&gt; Petri, 20 st.; Salanders öfwerfattn.	200:209	0:304	Hos Mellin : Ewerats oumbärliga Drandbok för alla Stadse och Landsförsamlingar , eller tydliga nnderrättelfer örn konsten att förekomma eldswädor , att fläcka de uppkomna och alt rädt » lif och egendom , bearbetad efter Pär i si fia Sprtttkorpfens grundsatser af Z . G&gt ; Petri , 20 st. ; Salanders öfwerfattn .	33	0:54	hos mellin $ ewerats oumbärlig drandbok för all stadse och landsförsamling $ eller tydlig nnderrättelfer örn konst att förekomma eldswädor $ att fläcka en uppkomma och alt rädt $ lif och egendom $ bearbeta efter pär i si fia sprtttkorpfens grundsats af z $ $ $ petri $ 20 $ $ salanders öfwerfattn $
bearbeta		1826	1	bib13506739_18261101_144030_243_0004_alto.xml-0-14	 	Hälften i & lt; » fSt 6 a 7 dr sedan upplagen och bearbetad Ierngxuswa med?m« » kg tigganz va rikbaltlg och wälartad malm.	50:59	0:122	Hälften i & lt ; » fSt 6 a 7 dr sedan upplagen och bearbetad Ierngxuswa med ?m« » kg tigganz va rikbaltlg och wälartad malm .	14	0:27	hälft i $ lt $ $ fst 6 a 7 dr sedan upplag och bearbeta ierngxuswa med $ $ kg tigganz va rikbaltlg och wälartad malm $
