lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
ledning		1830	1	bib19277277_18300417_147682_87_0001_alto.xml-15-11	 	natt med obeskriflig wetksamhet och de redan talrika förstanSningarna, under ledning af flera fr8n Gibraltar öfwerkomna Europeista Geni-Offlcerare, förökas med nya fästen.	77:84	0:171	natt med obeskriflig wetksamhet och de redan talrika förstanSningarna , under ledning af flera fr8n Gibraltar öfwerkomna Europeista Geni-Offlcerare , förökas med nya fästen .	11	0:25	natt med obeskriflig wetksamhet och en redan talrik förstansningarna $ under ledning af flera fr8n gibraltar öfwerkomna europeista $ $ föröka med ny fäste $
ledning		1806	1	bib11653828_18060329_144028_72_0001_alto.xml-12-0	 	ledning af en eller annan orsak, och Kabinettet pröfneade nödigt att widtaz »	0:7	0:77	ledning af en eller annan orsak , och Kabinettet pröfneade nödigt att widtaz »	0	0:14	ledning af en eller annan orsak $ och kabinett pröfneade nödig att widtaz $
ledning		1825	1	bib13506739_18251231_144030_304_0003_alto.xml-14-0	 	ledning och iriseende af Carl af Forsell; I exemplar eller oilluminerad 2S Rdr faml färglagd 30 Rdr Banko.	0:7	0:106	ledning och iriseende af Carl af Forsell ; I exemplar eller oilluminerad 2S Rdr faml färglagd 30 Rdr Banko .	0	0:20	ledning och iriseende af carl af forsell $ i exemplar eller oilluminerad 2s rdr faml färglagd 30 rdr banko $
ledning		1804	1	bib11653806_18041106_145120_125_0002_alto.xml-7-56	 	uppmärksamhet blifwer nödig till denna häriande sjukdoms utestängande, särdeles som densamma, enligt hivad utlånf | Te Tidningar innehålla, nu sedermera äfwen yppats i tadix och Alieante samt jeinwäl skall inkommit I Gibraltar, hwilket hwa^ Allcante angår, tillika blifwic genom inlupn: vifiriele berättelser vtterligare bekräftadt, och salede » an-, ledning är till den farhäga, att nämnde sinitta redan blifwit och hädanefter torde blifwa mer ochiner utbredd lill andra orter; sä lärer Tit., i anseende till faran och answaret härwid, ej underlåta att uti det Tit, i nåder anförtroSde ian foga så säk-a och eftcrirockllga anstalter, - att kommunikation icke tit.	351:358	0:664	uppmärksamhet blifwer nödig till denna häriande sjukdoms utestängande , särdeles som densamma , enligt hivad utlånf | Te Tidningar innehålla , nu sedermera äfwen yppats i tadix och Alieante samt jeinwäl skall inkommit I Gibraltar , hwilket hwa^ Allcante angår , tillika blifwic genom inlupn : vifiriele berättelser vtterligare bekräftadt , och salede » an- , ledning är till den farhäga , att nämnde sinitta redan blifwit och hädanefter torde blifwa mer ochiner utbredd lill andra orter ; sä lärer Tit . , i anseende till faran och answaret härwid , ej underlåta att uti det Tit , i nåder anförtroSde ian foga så säk-a och eftcrirockllga anstalter , - att kommunikation icke tit .	56	0:115	uppmärksamhet blifwer nödig till denna häriande sjukdom utestängande $ särdeles som densamma $ enligt hiva utlånf $ te tidning innehålla $ nu sedermera äfwen yppa i tadix och alieante samt jeinwäl skola inkomma i gibraltar $ hwilket $ allcante angå $ tillika blifwic genom inlupn $ vifiriele berättelse vtterligare bekräftadt $ och salede $ an $ ledning vara till den farhäga $ att nämna sinitta redan blifwit och hädanefter torde blifwa mer ochiner utbre lill andra ort $ sä lärer tit $ $ i anseende till fara och answaret härwid $ ej underlåta att uti den tit $ i $ anförtrosde ian foga så $ och eftcrirockllga anstalt $ $ att kommunikation icke tit $
ledning		1830	1	bib11653828_18301123_144028_272_0001_alto.xml-0-11	 	IT örvillselsen i menniskans tänkesätt uppkommer af bristande konsequens i deras ledning; och den menniskan är närmast sanningen, sorn i alla afseenden för öfvertygelsen kraftigast uthärdar och säkrast uppfyller följdernas oeftergifliga fordringar.	81:88	0:248	IT örvillselsen i menniskans tänkesätt uppkommer af bristande konsequens i deras ledning ; och den menniskan är närmast sanningen , sorn i alla afseenden för öfvertygelsen kraftigast uthärdar och säkrast uppfyller följdernas oeftergifliga fordringar .	11	0:35	it örvillselsen i menniska tänkesätt uppkomma af brista konsequens i de ledning $ och den menniska vara nära sanning $ sorn i all afseende för öfvertygelse kraftig uthärda och säker uppfylla följd oeftergiflig fordran $
ledning		1828	1	bib11653823_18280129_144010_24_0001_alto.xml-1-32	 	Alla i Riket redan befintlige, färdige eller under handläggning warande, eller hädanefter för tagande Canal- och Wattu-byggiiadcr, jemte hydrotechnista arbeten i allmänhet, fia under StorAiniralenS genercla inseende, ledning och controll, att genom denna afdelning utföras.	217:224	0:273	Alla i Riket redan befintlige , färdige eller under handläggning warande , eller hädanefter för tagande Canal- och Wattu-byggiiadcr , jemte hydrotechnista arbeten i allmänhet , fia under StorAiniralenS genercla inseende , ledning och controll , att genom denna afdelning utföras .	32	0:42	all i rike redan befintlig $ färdig eller under handläggning warande $ eller hädanefter för tagande $ och $ $ jemte hydrotechnista arbete i allmänhet $ fia under storainiralens genercla inseende $ ledning och controll $ att genom denna afdelning utföra $
ledning		1824	1	bib11653828_18240126_144028_20_0002_alto.xml-7-31	 	yrkas af en litteratör, en wcttenstapsman, fom bäve bör och kan se sakerna utan passion, emedan han ej är handlande i deras gäng och ej anstvarig för deras ledning, som bör söka sanningen framför allt och har lugn och sinnesledighet att lyssna till hennes röst.	156:163	0:261	yrkas af en litteratör , en wcttenstapsman , fom bäve bör och kan se sakerna utan passion , emedan han ej är handlande i deras gäng och ej anstvarig för deras ledning , som bör söka sanningen framför allt och har lugn och sinnesledighet att lyssna till hennes röst .	31	0:50	yrka af en litteratör $ en wcttenstapsman $ få bäve böra och kunna se sak utan passion $ emedan han ej vara handlande i de gäng och ej anstvarig för de ledning $ som böra söka sanning framför all och ha lugn och sinnesledighet att lyssna till hon röst $
ledning		1818	1	bib11653828_18180409_144028_80_0001_alto.xml-1-24	 	utfärda ett decret, till följe hwaraf ViceKoyungen är authoriserad att äfwcn under Hans Maj:ts härwaro sörwalta Regeringen) Monarken har endast förbehållit sig ledningen af Riksdagsärenderna.	160:169	0:191	utfärda ett decret , till följe hwaraf ViceKoyungen är authoriserad att äfwcn under Hans Maj:ts härwaro sörwalta Regeringen ) Monarken har endast förbehållit sig ledningen af Riksdagsärenderna .	24	0:28	utfärda en decret $ till följe hwaraf vicekoyungen vara authoriserad att äfwcn under hans $ härwaro sörwalta regering $ monark ha endast förbehålla sig ledning af riksdagsärenderna $
ledning		1828	1	bib13506739_18280102_144030_1_0002_alto.xml-3-12	 	en ny miichcere underhandlades dock, men under Hr Viil&lt; lcS ledning.	63:70	0:71	en ny miichcere underhandlades dock , men under Hr Viil&lt ; lcS ledning .	12	0:14	en ny miichcere underhandla dock $ men under hr $ $ lcs ledning $
ledning		1820	1	bib19225792_18200408_147359_13_0008_alto.xml-0-59	 	Att underteknad, efter nyligen timade eldswädan § Frimurare Samhällets Ordens hus, flyttadt fräi » mindre byggnaden pä gärden därstädes, till nndra wäningen gf Frimurare-Barnhuset wid Drottningatan, fär jag härmedelst, tillkänaaglfwa dem som benagit tacktes hedra mig med sitt förtroende, otc win utöfning af Murmastare-Profesionen lika hadär efter som hittils, under en famwetsgran ledning fortsattes med kunnige och wal öfwade arbetare.	383:390	0:438	Att underteknad , efter nyligen timade eldswädan § Frimurare Samhällets Ordens hus , flyttadt fräi » mindre byggnaden pä gärden därstädes , till nndra wäningen gf Frimurare-Barnhuset wid Drottningatan , fär jag härmedelst , tillkänaaglfwa dem som benagit tacktes hedra mig med sitt förtroende , otc win utöfning af Murmastare-Profesionen lika hadär efter som hittils , under en famwetsgran ledning fortsattes med kunnige och wal öfwade arbetare .	59	0:68	att underteknad $ efter nyligen tima eldswädan $ frimurare samhälle orden hus $ flyttadt fräi $ liten byggnad pä gärd därstädes $ till nndra wäningen gf $ wid drottningatan $ fär jag härmedelst $ tillkänaaglfwa de som benagit tacktes hedra jag med sig förtroende $ otc win utöfning af $ lika hadär efter som hittils $ under en famwetsgran ledning fortsätta med kunnig och wal öfwade arbetare $
ledning		1813	1	bib11653806_18130430_145120_47_0001_alto.xml-1-43	 	I fett Lrfecns.Capitel, som derefter hölls, behagade Hans Majestät tillkännagifma, att General, Amiralen, Stats, Rädet Herr Fri » herre Puke, hwilken till Riddare af Sera » phimer » Orden blifwit utnämnd, af den an, ledning att han nu more beordrad i Kongl.	216:223	0:257	I fett Lrfecns.Capitel , som derefter hölls , behagade Hans Majestät tillkännagifma , att General , Amiralen , Stats , Rädet Herr Fri » herre Puke , hwilken till Riddare af Sera » phimer » Orden blifwit utnämnd , af den an , ledning att han nu more beordrad i Kongl .	43	0:52	i fett $ $ som derefter hålla $ behaga han majestät tillkännagifma $ att general $ amiral $ stats $ rädet herr fri $ herre puke $ hwilken till riddare af serum $ phimer $ ord blifwit utnämna $ af den an $ ledning att han nu more beordra i kongl $
ledning		1829	1	bib11653823_18291212_0_289_0002_alto.xml-22-14	 	bekante Lord Cocdrane akt träda i Porkugisist tjenst, och ämnade ät honom uppdraga ledningen af Terceiras intagande.	83:92	0:116	bekante Lord Cocdrane akt träda i Porkugisist tjenst , och ämnade ät honom uppdraga ledningen af Terceiras intagande .	14	0:19	bekant lord cocdrane akt trä i porkugisist tjenst $ och ämna äta han uppdra ledning af terceiras intagande $
ledning		1828	1	bib11653823_18280129_144010_24_0002_alto.xml-16-24	 	Sedan ett bydrotcchnifkt arbetsföretag i denna ordning blifwit grundlagdt och till utföring beflutadt, samt nödige medel dertill subscribcrade eller anwiste, skall allmänna ledningen häraf tillhöra Departementet, och en utaf Afdclnings-Chrfen utsedd SjöJngcnieurOfficer hofwa werkställigheten af sjelfwa arbetet sig uppdragen, åtminstone sa midt som angär iakttagandet af hwad planer och ritningar innehålla; o », ock, helst dä fräga är om enskiltes eller enffiltc Bolags företag, det econoiniska och admiriistrativa deraf pä andras försorg mä ankomma, enligt hwad derom i hwarje fall kan bliswa i behörig ordning beflutadt.	173:182	0:624	Sedan ett bydrotcchnifkt arbetsföretag i denna ordning blifwit grundlagdt och till utföring beflutadt , samt nödige medel dertill subscribcrade eller anwiste , skall allmänna ledningen häraf tillhöra Departementet , och en utaf Afdclnings-Chrfen utsedd SjöJngcnieurOfficer hofwa werkställigheten af sjelfwa arbetet sig uppdragen , åtminstone sa midt som angär iakttagandet af hwad planer och ritningar innehålla ; o » , ock , helst dä fräga är om enskiltes eller enffiltc Bolags företag , det econoiniska och admiriistrativa deraf pä andras försorg mä ankomma , enligt hwad derom i hwarje fall kan bliswa i behörig ordning beflutadt .	24	0:96	sedan en bydrotcchnifkt arbetsföretag i denna ordning blifwit grundlagdt och till utföring beflutadt $ samt nödig medel dertill subscribcrade eller anwiste $ skola allmän ledning häraf tillhöra departement $ och man utaf $ utse sjöjngcnieurofficer hofwa werkställigheten af sjelfwa arbete sig uppdrag $ åtminstone säga midt som angär iakttagande af hwad plan och ritning innehålla $ o $ $ ock $ gärna dä fräga vara om enskiltes eller enffiltc bolag företag $ den econoiniska och admiriistrativa deraf pä annan försorg mä ankomma $ enligt hwad derom i hwarje fall kunna bliswa i behörig ordning beflutadt $
ledning		1826	1	bib13506739_18261223_144030_288_0008_alto.xml-38-256	 	Det har ifr! » min späda barndom warit ibland mina största nöjen, att sa, ctb g » wa Julklappar; men som ett wldrigt ja i högsta grad märkwärdigt öde, tt) (kfS alldeles i är glömma m!g med det förra, bör det ej kunna neka mig det sednare Jag har 8 Barn, hälften as hwardera slaget, de » äldsta goSen är 13 och den yngsta goöen l är » alla wäl bildade, alla gisw^i godt hopp om sig; de hafwa alla hitintills njntit en wärdad uppfostran; de äro ivana wid snygsher, flit, lydnad och » öfligbet; de hafwa nyligen mistat sin Mor, och deraS Far har, oaktadt all möjlig ansträngning med fulitomlig kropps- och själsstyrka dlffwlt igenom de härdastc miSiden och förföfjelfrr » I sina bästa är fatt l den obehagliga ställning, att huijför flg och de si » a saknar för närvarande alla resurser att kunna fortfara lemna fina kära Barn uppfostran och snart sagt födan, förmedelst en förlust af omkring 40 a 50,000 Rdr Banko, fom hwarken kunnat förekommas eller ersättas; han har hwarken att sörebrä sig mikhushällning, miSlyckade Spekulationer » Kautioner, owerksamhct, spel eller nägon flags utswäfninz, ej heller hor eldSwäda eller & gt; » at« tiijiöb bidragit till den päkostande ställiiing att nödgas jör Barnens framtida wäl sakna det nöjet, det första af alla, att se sina Barn » ppsostraSZunder egen hand » ledning, och att öswerlcmna dem ät fremmande, dock för ära och dygd kända mea » nistor, helst af medelklahe ».	1302:1309	0:1412	Det har ifr ! » min späda barndom warit ibland mina största nöjen , att sa , ctb g » wa Julklappar ; men som ett wldrigt ja i högsta grad märkwärdigt öde , tt ) ( kfS alldeles i är glömma m !g med det förra , bör det ej kunna neka mig det sednare Jag har 8 Barn , hälften as hwardera slaget , de » äldsta goSen är 13 och den yngsta goöen l är » alla wäl bildade , alla gisw^i godt hopp om sig ; de hafwa alla hitintills njntit en wärdad uppfostran ; de äro ivana wid snygsher , flit , lydnad och » öfligbet ; de hafwa nyligen mistat sin Mor , och deraS Far har , oaktadt all möjlig ansträngning med fulitomlig kropps- och själsstyrka dlffwlt igenom de härdastc miSiden och förföfjelfrr » I sina bästa är fatt l den obehagliga ställning , att huijför flg och de si » a saknar för närvarande alla resurser att kunna fortfara lemna fina kära Barn uppfostran och snart sagt födan , förmedelst en förlust af omkring 40 a 50,000 Rdr Banko , fom hwarken kunnat förekommas eller ersättas ; han har hwarken att sörebrä sig mikhushällning , miSlyckade Spekulationer » Kautioner , owerksamhct , spel eller nägon flags utswäfninz , ej heller hor eldSwäda eller & gt ; » at« tiijiöb bidragit till den päkostande ställiiing att nödgas jör Barnens framtida wäl sakna det nöjet , det första af alla , att se sina Barn » ppsostraSZunder egen hand » ledning , och att öswerlcmna dem ät fremmande , dock för ära och dygd kända mea » nistor , helst af medelklahe » .	256	0:280	den ha ifr $ $ jag späd barndom warit ibland jag stor nöje $ att säga $ ctb g $ wa julklapp $ men som en wldrigt ja i hög grad märkwärdigt öde $ te $ $ kfs alldeles i vara glömma m $ med den förra $ böra den ej kunna neka jag den sednare jag ha 8 barn $ hälft as hwardera slag $ en $ gammal gos vara 13 och den ung goöen l vara $ all wäl bilda $ all $ god hopp om sig $ de hafwa all hitintills njntit en wärdad uppfostran $ de äro ivana wid snygsher $ flit $ lydnad och $ öfligbet $ de hafwa nyligen mista sig mor $ och deras far ha $ oaktadt all möjlig ansträngning med fulitomlig kropp och själsstyrka dlffwlt igenom en härdastc misiden och förföfjelfrr $ i sig bra vara fatt l den obehaglig ställning $ att huijför flg och en si $ a sakna för närvarande all resurs att kunna fortfara lemna fin kär barn uppfostran och snar säga föda $ förmedelst en förlust af omkring 40 a $ rdr banko $ få hwarken kunna förekomma eller ersätta $ han ha hwarken att sörebrä sig mikhushällning $ mislyckade spekulation $ kaution $ owerksamhct $ spel eller nägon flags utswäfninz $ ej heller hor eldswäda eller $ gt $ $ $ tiijiöb bidra till den päkostande ställiiing att nödga jör barn framtida wäl sakna den nöje $ den första af all $ att se sig barn $ ppsostraszunder egen hand $ ledning $ och att öswerlcmna de äta fremmande $ dock för ära och dygd känd mea $ nistor $ gärna af medelklahe $ $
ledning		1823	1	bib19227291_18230226_145289_9_0002_alto.xml-3-106	 	och han trodde den delas af mänga, att ännu intet förflag blifwit afgifwit öfwer Myntförhällandets bestämning och Financernas reglering, med förhoppning, tilläde han, hade Nationens ögon warit fästade pa den F i u a n c e - 6 o m m i t t é e, forn långt före Riksdagens början hade formerats för att rädsiä och uppgöra förflag i dessa ämne »: Ständerne hade ej ännu fatt tillfälle akt kanna Committsens upplysande och grundliga arbeten och förflag, men han hoppades att, sä snart Ständerne sjelswe började sysselsatta sig med dessa ämnen, flulle de erhålla en ledning genom meddelandet af Committeens undersökningar, insigt och tankar.	560:567	0:635	och han trodde den delas af mänga , att ännu intet förflag blifwit afgifwit öfwer Myntförhällandets bestämning och Financernas reglering , med förhoppning , tilläde han , hade Nationens ögon warit fästade pa den F i u a n c e - 6 o m m i t t é e , forn långt före Riksdagens början hade formerats för att rädsiä och uppgöra förflag i dessa ämne » : Ständerne hade ej ännu fatt tillfälle akt kanna Committsens upplysande och grundliga arbeten och förflag , men han hoppades att , sä snart Ständerne sjelswe började sysselsatta sig med dessa ämnen , flulle de erhålla en ledning genom meddelandet af Committeens undersökningar , insigt och tankar .	106	0:117	och han tro den dela af mänga $ att ännu intet förflag blifwit afgifwit öfwer myntförhällandets bestämning och financernas reglering $ med förhoppning $ tilläde han $ ha nation öga warit fästad pa den f i u a n c e $ 6 o $ $ i t t é e $ forn lång före riksdag början ha formera för att rädsiä och uppgöra förflag i denna ämne $ $ ständerne ha ej ännu fatt tillfälle akt kanna committsens upplysa och grundlig arbete och förflag $ men han hoppa att $ sä snar ständerne sjelswe börja sysselsatt sig med denna ämne $ flulle de erhålla en ledning genom meddelande af committeens undersökning $ insigt och tank $
ledning		1818	1	bib13506739_18181017_144030_240_0004_alto.xml-13-20	 	Hos en uti Huset N:o 10 ividKindstiigngatan, 3 trappor upp, boende studerad kärare, lemnas lätt och säker ledning uti Fransyssa och Tyssa Språkens läsande och skrifwande m. m. mot billigaste ackord.	106:113	0:198	Hos en uti Huset N:o 10 ividKindstiigngatan , 3 trappor upp , boende studerad kärare , lemnas lätt och säker ledning uti Fransyssa och Tyssa Språkens läsande och skrifwande m . m . mot billigaste ackord .	20	0:37	hos en uti hus $ 10 ividkindstiigngatan $ 3 trappa upp $ bo studerad kär $ lemna lätt och säker ledning uti fransyssa och tyssa språk läsande och skrifwande m $ m $ mot billig ackord $
ledning		1821	1	bib19225792_18210818_147359_32_0005_alto.xml-2-16	 	Om det är en sann tillfredsställelse för dem, fom ätcigit sig en närmare befattning med ledningen af denna wackra och npttiga inrättning, att se sig mötas med ett oinskränkt förtroende, synnerhet af den del af Ortens och nejdens	88:97	0:228	Om det är en sann tillfredsställelse för dem , fom ätcigit sig en närmare befattning med ledningen af denna wackra och npttiga inrättning , att se sig mötas med ett oinskränkt förtroende , synnerhet af den del af Ortens och nejdens	16	0:41	om den vara en sann tillfredsställelse för de $ få ätcigit sig en nära befattning med ledning af denna wackra och npttiga inrättning $ att se sig möta med en oinskränkt förtroende $ synnerhet af den del af ort och nejd
ledning		1820	1	bib11653828_18200818_144028_190_0004_alto.xml-2-13	 	folkrikare Socknar, fä wal som Städer, att under en sticklig Lärares ledning, i ett rum, och säledes med otroligt mindre kostnad an manligt, kunna lemna flera!ntn« drade de fattiges Barn kännedom af hwad de behöftva för mt blifiva sanne Christne, nyttige och gode medborgare!	69:76	0:275	folkrikare Socknar , fä wal som Städer , att under en sticklig Lärares ledning , i ett rum , och säledes med otroligt mindre kostnad an manligt , kunna lemna flera !ntn« drade de fattiges Barn kännedom af hwad de behöftva för mt blifiva sanne Christne , nyttige och gode medborgare !	13	0:52	folkrik socken $ fä wal som stad $ att under en sticklig lärare ledning $ i en rum $ och säledes med otrolig liten kostnad an manlig $ kunna lemna flera $ drade de fattig barn kännedom af hwad en behöftva för mt blifiva sann christne $ nyttig och god medborgare $
ledning		1829	1	bib11653828_18290919_144028_217_0002_alto.xml-1-6	 	Sorn det tros, torde högsta ledningen af nandelsärenderna, samt derjemte vetenskaps; och konstdepartementet, åt honom uppdragas.	28:37	0:128	Sorn det tros , torde högsta ledningen af nandelsärenderna , samt derjemte vetenskaps ; och konstdepartementet , åt honom uppdragas .	6	0:21	sorn den tro $ torde hög ledning af nandelsärenderna $ samt derjemte vetenskap $ och konstdepartementet $ äta han uppdra $
ledning		1828	1	bib11653823_18281213_144010_292_0001_alto.xml-4-0	 	ledningen af alla diplomatista ärenden samt rätt att afflå ka Freds-, Alliaiice-, Neutralitttö- och HandelS-traetatee ined alla utländsta Makter.	0:9	0:145	ledningen af alla diplomatista ärenden samt rätt att afflå ka Freds- , Alliaiice- , Neutralitttö- och HandelS-traetatee ined alla utländsta Makter .	0	0:22	ledning af all diplomatista ärende samt rätt att afflå ka fred $ $ $ $ och $ ined all utländsta makt $
ledning		1824	1	bib19277277_18241231_147682_305_0001_alto.xml-0-138	 	^3 anledning af yttrad benägenhet ifrän ett i London bildadt Sällst&gt;.p, under namn af Utländska Gas-Compaguieti, hwilket har för ändomäl GasuplysningcnS befrämjande uti främmande Länder, alt under förbehåll af uteflurande privilegium pä ett wist antal är, ästven i Sweusta Städerne affluta öfwercnskommelser för deras upplysande med ifrägaivarande lysnlngsämne har Ofver-Stachallaie.Embcter, i afseende pä det framställda försiagets amvändbarhct för Stockholms Stad, uti infordradt underdänigt nllätandc, förklarat sig anse dek wara af stor fördel om Gaslysning därstädes blefwe l allmänhet införd, emedan hwad gatocncs uarwarandc upplysning beträffar, erfarenheten » visat, att de hitintills därtill brukeliga ämne » » icke uppfyllt ändamäiet, och för öfrigt en betyvltg minskning litt införseln af Talg och Olia utan twifivel genom Kasupplysninqcn stulle befordras; af, vensom nied uppgift, tili ledning för Compagniets beräkningar, att dc Gatuiycktor, som för narwarande under de » mörka ärsllden hällas lysande, utgöra omkring 3, 5ao Scken i Staden och pä Malmarne; att ländningsterminerne samman, knave uppgä till ungefärligen ioc&gt; o:de timmar om året; och att nuwa.	901:908	0:1177	^3 anledning af yttrad benägenhet ifrän ett i London bildadt Sällst&gt ; .p , under namn af Utländska Gas-Compaguieti , hwilket har för ändomäl GasuplysningcnS befrämjande uti främmande Länder , alt under förbehåll af uteflurande privilegium pä ett wist antal är , ästven i Sweusta Städerne affluta öfwercnskommelser för deras upplysande med ifrägaivarande lysnlngsämne har Ofver-Stachallaie.Embcter , i afseende pä det framställda försiagets amvändbarhct för Stockholms Stad , uti infordradt underdänigt nllätandc , förklarat sig anse dek wara af stor fördel om Gaslysning därstädes blefwe l allmänhet införd , emedan hwad gatocncs uarwarandc upplysning beträffar , erfarenheten » visat , att de hitintills därtill brukeliga ämne » » icke uppfyllt ändamäiet , och för öfrigt en betyvltg minskning litt införseln af Talg och Olia utan twifivel genom Kasupplysninqcn stulle befordras ; af , vensom nied uppgift , tili ledning för Compagniets beräkningar , att dc Gatuiycktor , som för narwarande under de » mörka ärsllden hällas lysande , utgöra omkring 3 , 5ao Scken i Staden och pä Malmarne ; att ländningsterminerne samman , knave uppgä till ungefärligen ioc&gt ; o:de timmar om året ; och att nuwa .	138	0:189	$ anledning af yttra benägenhet ifrän en i london bildadt $ $ $ $ under namn af utländsk $ $ hwilket ha för ändomäl gasuplysningcns befrämja uti främmande land $ alt under förbehåll af uteflurande privilegium pä en wist antal vara $ ästven i sweusta städerne affluta öfwercnskommelser för de upplysa med ifrägaivarande lysnlngsämne ha $ $ i afseende pä den framställa försiagets amvändbarhct för stockholm stad $ uti infordradt underdänigt nllätandc $ förklara sig anse dek wara af stor fördel om gaslysning därstädes blefwe l allmänhet införa $ emedan hwad gatocncs uarwarandc upplysning beträffa $ erfarenhet $ visa $ att de hitintills därtill brukeliga ämne $ $ icke uppfylld ändamäiet $ och för öfrig en betyvltg minskning litt införsel af talg och olia utan twifivel genom kasupplysninqcn stulle befordra $ af $ vensom nied uppgift $ tili ledning för compagniets beräkning $ att dc gatuiycktor $ som för narwarande under en $ mörk ärsllden hälla lysa $ utgöra omkring 3 $ 5ao scken i stad och pä malmarne $ att ländningsterminerne samman $ knave uppgä till ungefärligen $ $ $ timme om år $ och att nuwa $
ledning		1829	1	bib13506739_18290423_144030_92_0005_alto.xml-1-19	 	ett slagt helig bafwan ga fttt tipipr^a d?it, endast » Mt.cr Gnds öga och sam » wetes ledning: allt detta låter förttäffN^t och rilltontligea rör en Pla¬ tonisk Lagstiftning.	86:93	0:174	ett slagt helig bafwan ga fttt tipipr^a d ?it , endast » Mt.cr Gnds öga och sam » wetes ledning : allt detta låter förttäffN^t och rilltontligea rör en Pla¬ tonisk Lagstiftning .	19	0:33	en slagt helig bafwan ga fttt $ d $ $ endast $ $ gno öga och simma $ wetes ledning $ all denna låta $ och rilltontligea röra en $ tonisk lagstiftning $
ledning		1826	1	bib11653828_18260721_144028_166_0004_alto.xml-6-78	 	Maitland, och hwarmed wi stuta wära utdrag ur hans berättelse:" Jag har aldrig hört Napoleon tala om flaget w!d Waterloo eller yttra sin mening om Hertigen af Wellington; men dä jag frägade Grefwe ZZertrand, huru Napoleon bedömde den Brittiffa Härföraren, fwarade han mig:" Derom will jag meddela Er hans mening nästan i samma ord, som han vttrat till mig, nemligen:" Hertigen af Wellington är i ledningen af en arm6 fullkomligt lik mig, och har än" nu öswer mig den fördelen, att han är försigtlgare."	396:405	0:502	Maitland , och hwarmed wi stuta wära utdrag ur hans berättelse : " Jag har aldrig hört Napoleon tala om flaget w !d Waterloo eller yttra sin mening om Hertigen af Wellington ; men dä jag frägade Grefwe ZZertrand , huru Napoleon bedömde den Brittiffa Härföraren , fwarade han mig : " Derom will jag meddela Er hans mening nästan i samma ord , som han vttrat till mig , nemligen : " Hertigen af Wellington är i ledningen af en arm6 fullkomligt lik mig , och har än " nu öswer mig den fördelen , att han är försigtlgare . "	78	0:102	maitland $ och hwarmed wi stuta wära utdrag ur han berättelse $ $ jag ha aldrig höra napoleon tala om flaget w $ waterloo eller yttra sig mening om hertig af wellington $ men dä jag frägade grefwe zzertrand $ huru napoleon bedöma den brittiffa härförare $ fwarade han jag $ $ derom will jag meddela er han mening nästan i samma ord $ som han vttrat till jag $ nemligen $ $ hertig af wellington vara i ledning af en arm6 fullkomlig lik jag $ och ha än $ nu öswer jag den fördel $ att han vara försigtlgare $ $
ledning		1819	1	bib11653806_18190512_145120_53_0002_alto.xml-2-27	 	annan dag Pilst omkring middagstiden, un, ber set Gudstjenst förrätta ' » s ntl Bosjö » Koster- Kyrka, uppkom af ännu okänd an, ledning en wädelv ut!	128:135	0:149	annan dag Pilst omkring middagstiden , un , ber set Gudstjenst förrätta ' » s ntl Bosjö » Koster- Kyrka , uppkom af ännu okänd an , ledning en wädelv ut !	27	0:32	annan dag pilst omkring middagstid $ un $ be set gudstjenst förrätta $ $ s ntl bosjö $ $ kyrka $ uppkomma af ännu okänd an $ ledning en wädelv ut $
ledning		1826	1	bib11653828_18260814_144028_186_0003_alto.xml-9-56	 	Man ansäg utbrottet af en öppen fejd fäfom nära förestäende — nägre inbillade sig till och med, alt den 10 Oktober 1821 wore bestämd dertill —, och en al / män folkresning höll man för fäifullkomligt förberedd, att nian trodde sig behtfwa, icke först » väcka den, utan blott bemäktiga sig ledningen af densamma.	289:298	0:311	Man ansäg utbrottet af en öppen fejd fäfom nära förestäende — nägre inbillade sig till och med , alt den 10 Oktober 1821 wore bestämd dertill — , och en al / män folkresning höll man för fäifullkomligt förberedd , att nian trodde sig behtfwa , icke först » väcka den , utan blott bemäktiga sig ledningen af densamma .	56	0:60	man ansäga utbrott af en öppen fejd fäfom nära förestäende $ nägre inbilla sig till och med $ alt den 10 oktober 1821 wore bestämd dertill $ $ och en al $ man folkresning hålla man för fäifullkomligt förbereda $ att nia tro sig behtfwa $ icke först $ väcka den $ utan blott $ sig ledning af densamma $
ledning		1824	1	bib19277277_18240929_147682_226_0004_alto.xml-22-19	 	forn inlemnaS pä Dagblads-Kontoret, En ma », härstädes engagerad i Kollegierna, wan wid ungdoms hand » ledning, Sr sinnad att i nägot gentilare hus ätaga sig wipa timmar » daglig Information.	103:110	0:191	forn inlemnaS pä Dagblads-Kontoret , En ma » , härstädes engagerad i Kollegierna , wan wid ungdoms hand » ledning , Sr sinnad att i nägot gentilare hus ätaga sig wipa timmar » daglig Information .	19	0:36	forn inlemnas pä $ $ en ma $ $ härstädes engagera i kollegium $ wan wid ungdom hand $ ledning $ sr sinnad att i nägot gentil hus ätaga sig wipa timme $ daglig information $
