lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
undertrycka		1830	1	bib19225772_18301117_148004_132_0001_alto.xml-5-18	 	nationalgardet, är en säker borgen, att den g ' enom sin anda och kraft stall städse undertrycka bestå straffbara försök, frän hwilken sida de ock mä komma, sä atr de mäste förfela sitt ändamål och endast falla tillbaka pa deras upphof."	85:96	0:237	nationalgardet , är en säker borgen , att den g ' enom sin anda och kraft stall städse undertrycka bestå straffbara försök , frän hwilken sida de ock mä komma , sä atr de mäste förfela sitt ändamål och endast falla tillbaka pa deras upphof . "	18	0:47	nationalgarde $ vara en säker borgen $ att den g $ enom sig anda och kraft stall städse undertrycka bestå straffbar försök $ frän hwilken sida de ock mä komma $ sä atr de mäste förfela sig ändamål och endast falla tillbaka pa de upphof $ $
undertrycka		1825	1	bib11653823_18250317_144010_63_0001_alto.xml-4-23	 	Underhuset, anförde en ledamot följande ställe ur eri nyss utkommen nummer af Ii ' isH Tiraesj ' ' Regeringen kärl lyckas att undertrycka Catholsta associationen; Men hwad Catholska räntan beträffar, gä mi, Cathölste ptcffk, i borgen för, att den skall inflyta; mi stole eludera lagén; mi läte folket komma till altaret och der, erlägga priser för sin ätcrlösniNg (redemption). ” I lördags hölls i Frjniurarehufet en sammankomst af Eugelste Catholiker, under Hertigens af Norfolk presidium, dä dcU bekante, frän Zrlanö hitkomne Hr O ' Conncl höll ett tal som räckte i tre timar, och en petition till LfwerhUsrt beflöls emot Goulburnsta Billen.	126:137	0:643	Underhuset , anförde en ledamot följande ställe ur eri nyss utkommen nummer af Ii ' isH Tiraesj ' ' Regeringen kärl lyckas att undertrycka Catholsta associationen ; Men hwad Catholska räntan beträffar , gä mi , Cathölste ptcffk , i borgen för , att den skall inflyta ; mi stole eludera lagén ; mi läte folket komma till altaret och der , erlägga priser för sin ätcrlösniNg ( redemption ) . ” I lördags hölls i Frjniurarehufet en sammankomst af Eugelste Catholiker , under Hertigens af Norfolk presidium , dä dcU bekante , frän Zrlanö hitkomne Hr O ' Conncl höll ett tal som räckte i tre timar , och en petition till LfwerhUsrt beflöls emot Goulburnsta Billen .	23	0:119	underhus $ anföra en ledamot följa ställe ur eri nyss $ nummer af ii $ ish tiraesj $ $ regering kärl lyckas att undertrycka catholsta association $ men hwad catholska ränta beträffa $ gä mi $ cathölste ptcffk $ i borgen för $ att den skola inflyta $ mi stola eludera lagén $ mi läte folk komma till altare och der $ erlägga pris för sig ätcrlösning $ redemption $ $ $ i lördag hålla i frjniurarehufet en sammankomst af eugelste catholiker $ under hertig af norfolk presidium $ dä dcu bekant $ frän zrlanö hitkomne hr o $ conncl hålla en tal som räcka i tre tima $ och en petition till lfwerhusrt beflöls emot goulburnsta bill $
undertrycka		1797	1	bib11653828_17971128_144028_273_0002_alto.xml-2-16	 	allenast derigenom fortfara, at man instärper tilbörlig wördnad och lydnad för lagarne at man genast undertrycker hwart försök lil inre lugnets störairde, och upratthäller denna lyckliga Konstitution som wi ärft af wära Förfäder, och uppå hwilken alla mine Ulls » ersätares säkerhet ock walgang wäfeuteligen bero."	101:113	0:314	allenast derigenom fortfara , at man instärper tilbörlig wördnad och lydnad för lagarne at man genast undertrycker hwart försök lil inre lugnets störairde , och upratthäller denna lyckliga Konstitution som wi ärft af wära Förfäder , och uppå hwilken alla mine Ulls » ersätares säkerhet ock walgang wäfeuteligen bero . "	16	0:51	allenast derigenom fortfara $ at man instärper tilbörlig wördnad och lydnad för lag at man genast undertrycka hwart försök lil inre lugn störairde $ och upratthäller denna lycklig konstitution som wi ärfva af wära förfader $ och uppå hwilken all mine ull $ ersätares säkerhet ock walgang wäfeuteligen bero $ $
undertrycka		1808	1	bib11653828_18080609_144028_131_0001_alto.xml-9-33	 	nistorna; emedan deras darstapcr och fel meddela sigäiwen ät de böste al deras bröder; emedan under werldens förströelser själen ej nog kan samla och fullkomna sig; ' emedan blott enflighetcn undertrycker de olyckliga begären."	192:204	0:227	nistorna ; emedan deras darstapcr och fel meddela sigäiwen ät de böste al deras bröder ; emedan under werldens förströelser själen ej nog kan samla och fullkomna sig ; ' emedan blott enflighetcn undertrycker de olyckliga begären . "	33	0:39	nistorna $ emedan de darstapcr och fel meddela sigäiwen äta de bösta al de broder $ emedan under werldens förströelse själ ej nog kunna samla och fullkomna sig $ $ emedan blott enflighetcn undertrycka en olycklig begär $ $
undertrycka		1827	1	bib11653823_18271127_144010_278_0001_alto.xml-15-10	 	hennes förtryckares hjelp-härar, och det blodiga öst, som undertryckte henne, aflagsnar sig.	58:70	0:92	hennes förtryckares hjelp-härar , och det blodiga öst , som undertryckte henne , aflagsnar sig .	10	0:16	hon förtryckare $ $ och den blodig öst $ som undertrycka hon $ aflagsnar sig $
undertrycka		1799	1	bib19225772_17990305_148004_27_0001_alto.xml-6-0	 	undertryckt, wisade sig nu med all sin kraft.	0:11	0:45	undertryckt , wisade sig nu med all sin kraft .	0	0:10	undertrycka $ wisade sig nu med all sig kraft $
undertrycka		1828	1	bib19227306_18281210_147700_50_0002_alto.xml-9-26	 	Quensel har ival såsom deputerad ädagalagt att han behandlat saken ur en olika synpunkt än han gjort såsom deltagande i Konungens Befallningshaswandes beslut; men mi undertrycka gerna allt bedömande af denna iukonseqvens, wäl wetande att det enstildta omdvinel ar underkastadt mycken waustlighet.	166:177	0:296	Quensel har ival såsom deputerad ädagalagt att han behandlat saken ur en olika synpunkt än han gjort såsom deltagande i Konungens Befallningshaswandes beslut ; men mi undertrycka gerna allt bedömande af denna iukonseqvens , wäl wetande att det enstildta omdvinel ar underkastadt mycken waustlighet .	26	0:45	quensel ha ival såsom deputera ädagalagt att han behandla sak ur en olik synpunkt än han göra såsom deltagande i konung befallningshaswandes beslut $ men mi undertrycka gerna all bedömande af denna iukonseqvens $ wäl wetande att den enstildta omdvinel ar underkastadt mycken waustlighet $
undertrycka		1794	1	bib11653828_17940929_144028_222_0004_alto.xml-2-8	 	nian RobeSpierre bland de niänfllighetens Tvranucr, som undertryckt sine likar och dymedelst gjort sit minne lil et ämne för Seklers förbannelser.	56:67	0:146	nian RobeSpierre bland de niänfllighetens Tvranucr , som undertryckt sine likar och dymedelst gjort sit minne lil et ämne för Seklers förbannelser .	8	0:23	nia robespierre bland en niänfllighetens tvranucr $ som undertrycka sine like och dymedelst göra sit minne lil et ämne för sekel förbannelse $
undertrycka		1829	1	bib13506739_18291002_144030_228_0001_alto.xml-6-23	 	nära lika summa, som är anftagen för Romingcus Civil-Lista f420, & lt;.00 Rdr); sa kunde Friherrn icke undertrycka den tanka, att en s8dan Minislerstat wore mycket för dyr för det land, hwars ekonomiska ställning icke medgaswe en s8 kostsam utrikes Representation, och svin fran ingen synpunkt, kunde ställas till jemförelse mcd de länder, frön hwilkaS diplomatiska utgifter Hr v. G. welat leda sig till bcwlsiiingen, att det nu omtwistade anflaget wore hos osi beräknadt knappare, än i andra stater.	103:114	0:500	nära lika summa , som är anftagen för Romingcus Civil-Lista f420 , & lt ; .00 Rdr ) ; sa kunde Friherrn icke undertrycka den tanka , att en s8dan Minislerstat wore mycket för dyr för det land , hwars ekonomiska ställning icke medgaswe en s8 kostsam utrikes Representation , och svin fran ingen synpunkt , kunde ställas till jemförelse mcd de länder , frön hwilkaS diplomatiska utgifter Hr v. G . welat leda sig till bcwlsiiingen , att det nu omtwistade anflaget wore hos osi beräknadt knappare , än i andra stater .	23	0:94	nära lik summa $ som vara anftagen för romingcus $ f420 $ $ lt $ $ rdr $ $ säga kunna friherrn icke undertrycka den tanka $ att en s8dan minislerstat wore mycket för dyr för den land $ hwars ekonomisk ställning icke medgaswe en s8 kostsam utrikes representation $ och svin fran ingen synpunkt $ kunna ställa till jemförelse mcd en land $ frö hwilkas diplomatisk utgift hr $ g $ welat leda sig till bcwlsiiingen $ att den nu omtwistade anflaget wore hos osi beräknadt knapp $ än i andra stat $
undertrycka		1829	1	bib13506739_18290227_144030_48_0002_alto.xml-6-18	 	Hamburg, förmala, att Hr Pe I i Underhuset den tO:de dennes gjort si » motion vm undertryckande af Catholik föreningen och förhindrande af alla (lags?oltti!	81:95	0:156	Hamburg , förmala , att Hr Pe I i Underhuset den tO:de dennes gjort si » motion vm undertryckande af Catholik föreningen och förhindrande af alla ( lags ?oltti !	18	0:30	hamburg $ förmala $ att hr pe i i underhus den $ denna göra si $ motion vm undertrycka af catholik förening och förhindra af all $ lag $ $
undertrycka		1791	1	bib11653828_17910222_144028_43_0002_alto.xml-8-16	 	tjenstefolk t eller öfwer deras ' syston: tilläten dem Minsta walde; at I tidigt undertrycken hav arje sådant försök; och ändteligen, at I äftven t deras gislivuxna alver icke til, a en dem mera egenwilja, än nied deras kallelse ka » förenas.	81:93	0:242	tjenstefolk t eller öfwer deras ' syston : tilläten dem Minsta walde ; at I tidigt undertrycken hav arje sådant försök ; och ändteligen , at I äftven t deras gislivuxna alver icke til , a en dem mera egenwilja , än nied deras kallelse ka » förenas .	16	0:49	tjenstefolk t eller öfwer de $ syston $ tillläte de liten walde $ at i tidig undertrycka hav arje sån försök $ och ändteligen $ at i äftven t de gislivuxna alv icke til $ a en de mera egenwilja $ än nied de kallelse ka $ förena $
undertrycka		1816	1	bib11653828_18160112_144028_9_0003_alto.xml-2-95	 	personer, in« teresianta genom dcras ungdom och deras kön, eller wördnadswärda genom sin fltt, sin rättskaffenhet, sin gudsfruktan och sin dygd, blifwit dödade pä lönnmördars, sätt, au m aldrig, wördnadswärd och förträfflig Religionens tjenare blifwit mördad, och att sä » dane förskräcklige illgermngar dcrsiädes ä nyo blifwit sörösw«de, som förr begingoS af en blind öfw.rtro, af egennytta och wild grymhet, — och akt Comit-en med ännu större smärta förnummit, att desia barbariska grymheter siä ännu djupare rötter, emedan de icke blifwit undertryckta med den skyndsamhet och kraft, som » visheten, tacksamheten, wälwilian och Christendomen oundgängligen nödwänd^gt fordra.	542:554	0:676	personer , in« teresianta genom dcras ungdom och deras kön , eller wördnadswärda genom sin fltt , sin rättskaffenhet , sin gudsfruktan och sin dygd , blifwit dödade pä lönnmördars , sätt , au m aldrig , wördnadswärd och förträfflig Religionens tjenare blifwit mördad , och att sä » dane förskräcklige illgermngar dcrsiädes ä nyo blifwit sörösw«de , som förr begingoS af en blind öfw.rtro , af egennytta och wild grymhet , — och akt Comit-en med ännu större smärta förnummit , att desia barbariska grymheter siä ännu djupare rötter , emedan de icke blifwit undertryckta med den skyndsamhet och kraft , som » visheten , tacksamheten , wälwilian och Christendomen oundgängligen nödwänd^gt fordra .	95	0:115	person $ $ teresianta genom dcras ungdom och de kön $ eller wördnadswärda genom sig fltt $ sig rättskaffenhet $ sig gudsfruktan och sig dygd $ blifwit döda pä lönnmördars $ sätt $ au m aldrig $ wördnadswärd och förträfflig religion tjenare blifwit mörda $ och att sä $ dana förskräcklig illgermngar dcrsiädes ä nyo blifwit $ $ som förr begingos af en blind $ $ af egennytta och wild grymhet $ $ och akt $ med ännu stor smärta förnimma $ att desia barbarisk grymhet siä ännu djup rot $ emedan de icke blifwit undertrycka med den skyndsamhet och kraft $ som $ vishet $ tacksamhet $ wälwilian och christendom oundgängligen $ fordra $
undertrycka		1829	1	bib13506739_18290714_144030_159_0004_alto.xml-1-61	 	Min iunerliza önffau had ' e wist warit alt, i anledning af annoncen om Werkets fortsattnin&gt; z, kunna nedsätta priset; men utom det att kostnaderna i dek närmaste aro de samma som förut, swafwar jag ännu mellan fruktan och tiopv huruivida denna enda utwäg för min och de minas bärgning lyckas eller miplvckas, och måste undertrycka mm böjelse för ned sättningen lills utgången wisat hwad jag i detta sall hur » tt paräkna.	323:334	0:425	Min iunerliza önffau had ' e wist warit alt , i anledning af annoncen om Werkets fortsattnin&gt ; z , kunna nedsätta priset ; men utom det att kostnaderna i dek närmaste aro de samma som förut , swafwar jag ännu mellan fruktan och tiopv huruivida denna enda utwäg för min och de minas bärgning lyckas eller miplvckas , och måste undertrycka mm böjelse för ned sättningen lills utgången wisat hwad jag i detta sall hur » tt paräkna .	61	0:80	jag iunerliza önffau had $ e wist wari alt $ i anledning af annoncen om werkets $ $ z $ kunna nedsätta pris $ men utom den att kostnad i dek nära aro en samma som förut $ swafwar jag ännu mellan fruktan och tiopv huruivida denna enda utwäg för jag och en mina bärgning lyckas eller miplvckas $ och måste undertrycka mm böjelse för ned sättning lills utgång wisat hwad jag i denna sall hur $ te paräkna $
undertrycka		1805	1	bib11653828_18050327_144028_71_0003_alto.xml-7-84	 	tillagnar sig tued stal narwarande Handbok, hwarutur man endast som prof mill anstra följande: Undersökning ak stendöda-" En bedröflig erfarenhet har ty wäre k wära tider uppwackt Medborg-res Lmare behjertande för de olyckliga likars ove, four lefwande begrafwaS; men som förekommandet af denna olyckshändelse genom wal inrattade likhus ar ett amne för Medieinsta Policen, sä böra endast här de tecken anföras, font stilja den stendöda frän den » verkligen döda, eller de olika tecknen af en undertryckt och en förlorad lifskraft.	492:503	0:530	tillagnar sig tued stal narwarande Handbok , hwarutur man endast som prof mill anstra följande : Undersökning ak stendöda- " En bedröflig erfarenhet har ty wäre k wära tider uppwackt Medborg-res Lmare behjertande för de olyckliga likars ove , four lefwande begrafwaS ; men som förekommandet af denna olyckshändelse genom wal inrattade likhus ar ett amne för Medieinsta Policen , sä böra endast här de tecken anföras , font stilja den stendöda frän den » verkligen döda , eller de olika tecknen af en undertryckt och en förlorad lifskraft .	84	0:90	tillagna sig tued stjäla narwarande handbok $ hwarutur man endast som prof mill anstra följa $ undersökning ak $ $ en bedröflig erfarenhet ha ty wäre k wära tid uppwackt $ lmare behjerta för en olycklig like ove $ four lefwande begrafwas $ men som förekommande af denna olyckshändelse genom wal inratta likhus ar en amne för medieinsta policen $ sä böra endast här en tecken anföra $ font stilja den stendöd frän den $ verkligen död $ eller en olik tecken af en undertrycka och en förlora lifskraft $
undertrycka		1814	1	bib15650837_18140907_146391_71_0001_alto.xml-5-21	 	Wårt h » pp; men Wi kunde omöjligen begripa att Europas mägtigaste Stater wille före » na fig för att undertrycka ett ädelt och oskyldigt Folk, hwar » billiga önskan war frihet, och hwarS enda äträ war oafhängighct.	102:113	0:215	Wårt h » pp ; men Wi kunde omöjligen begripa att Europas mägtigaste Stater wille före » na fig för att undertrycka ett ädelt och oskyldigt Folk , hwar » billiga önskan war frihet , och hwarS enda äträ war oafhängighct .	21	0:42	wårt h $ pp $ men wi kunna omöjligen begripa att europa mägtigaste stat wille före $ na fig för att undertrycka en ädel och oskyldig folk $ hwar $ billig önskan war frihet $ och hwars enda äträ war oafhängighct $
undertrycka		1794	1	bib15650837_17940716_146391_56_0001_alto.xml-1-11	 	hwars widtagande han ock, medelst Prästcrstupets biträde, hoppas kunna undertrycka.	71:82	0:83	hwars widtagande han ock , medelst Prästcrstupets biträde , hoppas kunna undertrycka .	11	0:13	hwars widtagande han ock $ medelst prästcrstupets biträde $ hoppa kunna undertrycka $
undertrycka		1828	1	bib19277277_18280617_147682_139_0001_alto.xml-16-38	 	" I samma nion truppcrne sägö en storm till förstörande af alla legitima känstor för D. Pedro IV genomila deras leder, blefwo de äfwen, bland sine medborgare, wäll-kier och anhörige, warse samma jernok till Undertryckande «f den listiga kärlclckeN och wördnaden för denne Höae En glättig fäng, fkantk allad i dagen genom D,	207:221	0:323	" I samma nion truppcrne sägö en storm till förstörande af alla legitima känstor för D. Pedro IV genomila deras leder , blefwo de äfwen , bland sine medborgare , wäll-kier och anhörige , warse samma jernok till Undertryckande «f den listiga kärlclckeN och wördnaden för denne Höae En glättig fäng , fkantk allad i dagen genom D ,	38	0:59	$ i samma nion truppcrne sägö en storm till förstöra af all legitim känstor för $ pedro iv genomila de led $ blefwo de äfwen $ bland sine medborgare $ $ och anhörig $ warse samma jernok till undertrycka $ den listig kärlclcken och wördnaden för denna höae en glättig fäng $ fkantk allad i dag genom d $
undertrycka		1792	1	bib19225772_17921221_148003_101_0002_alto.xml-13-15	 	— En Tyst Prins anhäller genom Rhull, at Fransta Republiken mätte hjelpa honom at undertrycka den religieusa fanatifme och Adels- högfärd svin rasa i hans Stater.	82:93	0:162	— En Tyst Prins anhäller genom Rhull , at Fransta Republiken mätte hjelpa honom at undertrycka den religieusa fanatifme och Adels- högfärd svin rasa i hans Stater .	15	0:28	$ en tyst prins anhäller genom rhull $ at fransta republik mäta hjelpa han at undertrycka den religieusa fanatifme och adel högfärd svin rasa i han stat $
undertrycka		1830	1	bib11653823_18300826_144010_196_0002_alto.xml-1-18	 	hafwa endast och allenast, genom närwaron as de ät Albanien länade troppar, kunnat i sitt upphof undertryckas.	97:109	0:110	hafwa endast och allenast , genom närwaron as de ät Albanien länade troppar , kunnat i sitt upphof undertryckas .	18	0:20	hafwa endast och allenast $ genom närwaron as de äta albanien läna tropp $ kunna i sig upphof undertrycka $
undertrycka		1810	1	bib11653825_18100604_145134_66_0001_alto.xml-4-27	 	lien wörö missnöjde med Engelska biträdet, säsom blott ädragande dem FrankrikeS fiendstäp; och att de der warande 12,202 matt Engelste troppar { jente mer att undertrycka än bestydda folket derstädes m. m. Cantzleren af Skattkammaren fwarave: att för Handeln i Medelhafwet och för Malta war Siciliens besättande ofelbart af gansta mycken wigt; men utom dessa fördelar fordrade tro och redlighet Lik man understödde Ferdinand IV m. m.	159:170	0:433	lien wörö missnöjde med Engelska biträdet , säsom blott ädragande dem FrankrikeS fiendstäp ; och att de der warande 12,202 matt Engelste troppar { jente mer att undertrycka än bestydda folket derstädes m . m . Cantzleren af Skattkammaren fwarave : att för Handeln i Medelhafwet och för Malta war Siciliens besättande ofelbart af gansta mycken wigt ; men utom dessa fördelar fordrade tro och redlighet Lik man understödde Ferdinand IV m . m .	27	0:75	lie wörö missnöjd med engelsk biträde $ säsom blott ädragande de frankrikes fiendstäp $ och att de der warande $ matt engelste troppa $ jente mer att undertrycka än bestydda folk derstädes m $ m $ cantzleren af skattkammare fwarave $ att för handel i medelhafwet och för malta war sicilien besättande ofelbar af gansta mycken wigt $ men utom denna fördel fordra tro och redlighet lik man understödja ferdinand iv m $ m $
undertrycka		1827	1	bib13506739_18270804_144030_180_0001_alto.xml-16-27	 	och Ibrahim har en Sultans Hattischeriff med hans egna cvurrierer blifwit utfärdad, hwari det päbiudcs, att de med eftertryck stola begagna de wunna fördelarne och undertrycka Jnsurrectionen (såsom den - Hattischeriffen uttryckliaen kallas) förrän omständigheter inträffa, som stnlle kunna understödja de^.	164:175	0:306	och Ibrahim har en Sultans Hattischeriff med hans egna cvurrierer blifwit utfärdad , hwari det päbiudcs , att de med eftertryck stola begagna de wunna fördelarne och undertrycka Jnsurrectionen ( såsom den - Hattischeriffen uttryckliaen kallas ) förrän omständigheter inträffa , som stnlle kunna understödja de^ .	27	0:47	och ibrahim ha en sultan hattischeriff med han egen cvurrierer blifwit utfärda $ hwari den päbiudcs $ att de med eftertryck stola begagna en wunna fördelare och undertrycka jnsurrectionen $ såsom den $ hattischeriffen uttryckliaen kalla $ förrän omständighet inträffa $ som stnlle kunna understödja $ $
undertrycka		1829	1	bib13506739_18290706_144030_152_0004_alto.xml-16-45	 	vm Werkers fortsättning, kunna nedsätta priset; men urom der att kostnaderna i det närmeste äro de samma scun förut, swafwax jag ännu mellan fruktan och hopp duruwida dxnna enda Utwäg för min och de minas bärgning lyckaS eller mi^yckas, och nr8ste undertrycka min böjelse för nedsättningen tills utgången nxs«t hivad, ag i ockla fall yar att p8räkna.	248:259	0:350	vm Werkers fortsättning , kunna nedsätta priset ; men urom der att kostnaderna i det närmeste äro de samma scun förut , swafwax jag ännu mellan fruktan och hopp duruwida dxnna enda Utwäg för min och de minas bärgning lyckaS eller mi^yckas , och nr8ste undertrycka min böjelse för nedsättningen tills utgången nxs«t hivad , ag i ockla fall yar att p8räkna .	45	0:63	vm werkers fortsättning $ kunna nedsätta pris $ men urom der att kostnad i den närmeste äro de samma scun förut $ swafwax jag ännu mellan fruktan och hopp duruwida dxnna enda utwäg för jag och en mina bärgning lyckas eller $ $ och nr8ste undertrycka jag böjelse för nedsättning tills utgång $ hiva $ ag i ockla fall yar att p8räkna $
undertrycka		1794	1	bib19225792_17940517_147359_20_0001_alto.xml-2-43	 	den utsökes och commenderas af de herrsklystna Regenterna, hwilkas säkerhet och anseende beror pä inflränkningen as dea rätta Fnrsteys magt; men sä stor är folkets kärlek i Mysore för deras gamla Konungahus, och sä fruktanswärde äro de i sjelfwa sik undertryckta tilständ, al den mägtigaste och modiGste Furste uti Indostau ej wägar angripa den Ma Arfcaqarcn, utan blända honom med lysande stat, och försänka bouoin uti wällust och owerksamhek, samk wista rider framställa honom som en Marionet Konung för folket, hwars glädje är ganska stor dä de sä fe honom.	250:262	0:560	den utsökes och commenderas af de herrsklystna Regenterna , hwilkas säkerhet och anseende beror pä inflränkningen as dea rätta Fnrsteys magt ; men sä stor är folkets kärlek i Mysore för deras gamla Konungahus , och sä fruktanswärde äro de i sjelfwa sik undertryckta tilständ , al den mägtigaste och modiGste Furste uti Indostau ej wägar angripa den Ma Arfcaqarcn , utan blända honom med lysande stat , och försänka bouoin uti wällust och owerksamhek , samk wista rider framställa honom som en Marionet Konung för folket , hwars glädje är ganska stor dä de sä fe honom .	43	0:99	den utsöka och commenderas af en herrsklystna regent $ hwilkas säkerhet och anseende bero pä inflränkningen as dea rätt fnrsteys magt $ men sä stor vara folk kärlek i mysore för de gammal konungahus $ och sä fruktanswärde äro de i sjelfwa sik undertrycka tilständ $ al den mägtigaste och modigste furste uti indostau ej wägar angripa den ma arfcaqarcn $ utan blända han med lysa stat $ och försänka bouoin uti wällust och owerksamhek $ samk wista rida framställa han som en marionet konung för folk $ hwars glädje vara ganska stor dä de sä fe han $
undertrycka		1790	1	bib11653828_17900713_144028_158_0002_alto.xml-4-0	 	undertryckas, sa långt ar ber ock irran deras afsigt at wilja wanwörda ock förfördela dem, hwilkas arm stall wara Rikets stygd, hwilkas dygder desi ära, och hwilkaK anseende och siyrka frihetens stöd: i synnerhet pä en tid dä Konungens ära och Rikets fvrswar och sällhet fordra ben siörsia samdrägtighet" — När Författaren wrlat nyttja en mera uphöjd.figurerad siyl, har han någon gäng fallit i fel svin böra urfagtas, eemedan de äro fa - t. e. da han talar s. t8," om Österns och Wäsierns böljor, soln snart stola fredas frän de blodfärgade Wimplar som hindra wära kölars lopp ' ' — Eller tiar han s. 12 bestrifwer Calmare Unionen," dä Margaretas och Albrechts Partier Miste sönderslita Rikels inelfwor - - - - och ändteligen en blodig yxa lärde Allmänheten känna b-tterheten af det ok, genom hwars underkastande man inbillat sig winna de gyldene tider" — wimplar Corn hindra kökars lopp; bitterhclen af ek ok; en yra sorn jär at länna et oks bitterhetDylika bilder äro alt för mycket swärjailde; och ek ok genom hrvars » nderkastande är aldeles ej Swensta.	0:12	0:1058	undertryckas , sa långt ar ber ock irran deras afsigt at wilja wanwörda ock förfördela dem , hwilkas arm stall wara Rikets stygd , hwilkas dygder desi ära , och hwilkaK anseende och siyrka frihetens stöd : i synnerhet pä en tid dä Konungens ära och Rikets fvrswar och sällhet fordra ben siörsia samdrägtighet " — När Författaren wrlat nyttja en mera uphöjd.figurerad siyl , har han någon gäng fallit i fel svin böra urfagtas , eemedan de äro fa - t. e. da han talar s. t8 , " om Österns och Wäsierns böljor , soln snart stola fredas frän de blodfärgade Wimplar som hindra wära kölars lopp ' ' — Eller tiar han s. 12 bestrifwer Calmare Unionen , " dä Margaretas och Albrechts Partier Miste sönderslita Rikels inelfwor - - - - och ändteligen en blodig yxa lärde Allmänheten känna b-tterheten af det ok , genom hwars underkastande man inbillat sig winna de gyldene tider " — wimplar Corn hindra kökars lopp ; bitterhclen af ek ok ; en yra sorn jär at länna et oks bitterhetDylika bilder äro alt för mycket swärjailde ; och ek ok genom hrvars » nderkastande är aldeles ej Swensta .	0	0:199	undertrycka $ säga lång ar be ock irran de afsigt at wilja wanwörda ock förfördela de $ hwilkas arm stall wara rike stygd $ hwilkas dygd desi ära $ och hwilkak anseende och siyrka frihet stöd $ i synnerhet pä en tid dä konung ära och rike fvrswar och sällhet fordra ben siörsia samdrägtighet $ $ när författare wrlat nyttja en mera $ siyl $ ha han någon gäng falla i fel svin böra urfagtas $ eemedan de äro fa $ $ $ da han tala $ t8 $ $ om öster och wäsierns bölja $ soln snar stola freda frän en blodfärgad wimplar som hindra wära köl lopp $ $ $ eller tiar han $ 12 bestrifwer calmare union $ $ dä margareta och albrecht parti mista sönderslita rikels inelfwor $ $ $ $ och ändteligen en blodig yxa lära allmänhet känna $ af den ok $ genom hwars underkastande man inbilla sig winna en gyldene tid $ $ wimplar corn hindra kökar lopp $ bitterhclen af ek ok $ en yra sorn jär at länna et ok bitterhetdylika bild äro alt för mycket swärjailde $ och ek ok genom hrvars $ nderkastande vara aldeles ej swensta $
undertrycka		1806	1	bib15650837_18060726_146391_59_0001_alto.xml-2-33	 	Bönder ifrän de fattigare, att allenast fattigdomen war qwar i Bondeständet, och de rmögne Egare af fine Heman bleswo derpä icke mer sselfwe Brukare, utan öfwergäfwo uket och nyttjade dertill undertryckte fattige Landtbönder.	192:204	0:225	Bönder ifrän de fattigare , att allenast fattigdomen war qwar i Bondeständet , och de rmögne Egare af fine Heman bleswo derpä icke mer sselfwe Brukare , utan öfwergäfwo uket och nyttjade dertill undertryckte fattige Landtbönder .	33	0:37	bonde ifrän en fattig $ att allenast fattigdom war qwar i bondeständet $ och de rmögne egare af fin heman bleswo derpä icke mer sselfwe brukare $ utan öfwergäfwo uket och nyttja dertill undertrycka fattig landtbönder $
undertrycka		1830	1	bib19227291_18301013_145289_41_0002_alto.xml-23-36	 	i rwä stora armöcorpser, as hwilka dea » na stall occnpera Milano och de westra gränsorne, för akt tygla piemont, och den andra stall haswa sitt läger i Ravenna, för arc ktinna undertrycka alla upproriska rörelser i Rom och Neapel.	177:188	0:231	i rwä stora armöcorpser , as hwilka dea » na stall occnpera Milano och de westra gränsorne , för akt tygla piemont , och den andra stall haswa sitt läger i Ravenna , för arc ktinna undertrycka alla upproriska rörelser i Rom och Neapel .	36	0:45	i rwä stor armöcorpser $ as hwilka dea $ na stall occnpera milano och en westra gränsorne $ för akt tygla piemont $ och den andra stall haswa sig läger i ravenna $ för arc ktinna undertrycka all upprorisk rörelse i rom och neapel $
undertrycka		1793	1	bib11653828_17930530_144028_120_0002_alto.xml-10-8	 	Academien at hafwa dömt partifft, för at undertrycka hans nya theorie, och fordrade lagligen sina penningar tilbaka; men detta blef honom af Domaren » med löje » fflagit.	41:52	0:170	Academien at hafwa dömt partifft , för at undertrycka hans nya theorie , och fordrade lagligen sina penningar tilbaka ; men detta blef honom af Domaren » med löje » fflagit .	8	0:32	academien at hafwa döma partifft $ för at undertrycka han ny theorie $ och fordra lagligen sig penning tilbaka $ men denna blef han af domare $ med löje $ fflagit $
undertrycka		1830	1	bib11653823_18300914_144010_212_0002_alto.xml-7-10	 	den 1 dennes, 700 man limetroppar, ämnade att undertrycka infurreclioncn; i gär morgonS hade hälften af dem deserterat.	46:57	0:119	den 1 dennes , 700 man limetroppar , ämnade att undertrycka infurreclioncn ; i gär morgonS hade hälften af dem deserterat .	10	0:22	den 1 denna $ 700 man limetroppar $ ämna att undertrycka infurreclioncn $ i gär morgons ha hälft af de desertera $
