lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
ingående		1790	1	bib11653828_17900601_144028_123_0002_alto.xml-9-15	 	Jag har således trott mig ej kunna anse denna Bestormning uci en i Landet djupt ingående, men oren och okänd hamn, annorlunda än underkastad de manliga krigshändelser, som wäderlek och tilfällen tilstapa och förändra; men hwliken i alla lider bör witsorda Swensta Flaggans tappra tilrag och ståndaktighet, hwilka ej sällan ädragit henne fiendens aktning och tilstyndat öfwerwigt ät mindre antal och mindre moyens.	80:88	0:413	Jag har således trott mig ej kunna anse denna Bestormning uci en i Landet djupt ingående , men oren och okänd hamn , annorlunda än underkastad de manliga krigshändelser , som wäderlek och tilfällen tilstapa och förändra ; men hwliken i alla lider bör witsorda Swensta Flaggans tappra tilrag och ståndaktighet , hwilka ej sällan ädragit henne fiendens aktning och tilstyndat öfwerwigt ät mindre antal och mindre moyens .	15	0:69	jag ha således tro jag ej kunna anse denna bestormning uci en i land djup ingående $ men oren och okänd hamn $ annorlunda än underkasta en manlig krigshändelse $ som wäderlek och tilfällen tilstapa och förändra $ men hwliken i all lida böra witsorda swensta flagga tapper tilrag och ståndaktighet $ hwilka ej sällan ädragit hon fiende aktning och tilstyndat öfwerwigt äta föga antal och liten moyen $
ingående		1828	1	bib19277277_18280619_147682_141_0004_alto.xml-18-10	 	F&lt; & gt; r det med nästa månad ingående halfår kari på Stockholms Dagblad prelin meras i Bladets PoVsäknings-Kontor med 3 B.:dr och å alla Post-Kontor i Diket nied 4 Rldr Banko.	34:42	0:180	F&lt ; & gt ; r det med nästa månad ingående halfår kari på Stockholms Dagblad prelin meras i Bladets PoVsäknings-Kontor med 3 B.:dr och å alla Post-Kontor i Diket nied 4 Rldr Banko .	10	0:35	$ $ $ gt $ r den med nästa månad ingående halfår kari på stockholm dagblad prelin mycken i blad $ med 3 $ och å all $ i dike nied 4 rldr banko $
ingående		1793	1	bib11653828_17930930_144028_223_0001_alto.xml-3-7	 	, hwilka stola visitera sädane bland de ingående som förefalla misstänkte.	40:48	0:74	, hwilka stola visitera sädane bland de ingående som förefalla misstänkte .	7	0:12	$ hwilka stola visitera sädane bland en ingående som förefalla misstänka $
ingående		1814	1	bib13506739_18140405_144030_78_0004_alto.xml-10-34	 	Undertecknad som med början af nästa Aprjl minad Upphör m&gt; d sin Handelsrörelse, anhållet, att alla fem äga fordringar, de mä wara nu förfallne eller intet, anmäla sia uti ingående A?rjl manad till betats rings undfående; äswen som alla de dwilka äro styldige för pä Kredit ui dfängne waror, aren 1810, n, 1, sch iz, böra ock infinna sig med betalning uti samma manad.	175:183	0:371	Undertecknad som med början af nästa Aprjl minad Upphör m&gt ; d sin Handelsrörelse , anhållet , att alla fem äga fordringar , de mä wara nu förfallne eller intet , anmäla sia uti ingående A ?rjl manad till betats rings undfående ; äswen som alla de dwilka äro styldige för pä Kredit ui dfängne waror , aren 1810 , n , 1 , sch iz , böra ock infinna sig med betalning uti samma manad .	34	0:77	underteckna som med början af nästa aprjl minad upphöra $ $ d sig handelsrörelse $ anhåll $ att all fem äga fordran $ de mä wara nu förfalla eller intet $ anmäla sia uti ingående a $ mana till beta ring undfående $ äswen som all en dwilka äro styldige för pä kredit ui dfängne waror $ ar 1810 $ n $ 1 $ sch iz $ böra ock $ sig med betalning uti samma mana $
ingående		1820	1	bib19225772_18200908_148004_105_0002_alto.xml-13-28	 	De resp. Jnnewänare i Warfs Församlingen, som innestå för detta och flere föreg,.ende är, nied sina Bänkriimsasgifter, päminnas iväoligeir att dem r nu ingående och fisk inom nästa weckas stut, till underteknad inbetala, emedan Stolftdlarne komma i hwarje att päkl stras, med alla agarenas namn; dä de, som tvid denna tid icke hafwa betalt, eser Banksedelns inmhäll, blifwa sedermera i saknad af sitt » ami, pa Sedeln, och till Banken såsom obehörige ansedde, likwäl nied styldighet akt betala för ben förflutna tiden.	152:160	0:518	De resp. Jnnewänare i Warfs Församlingen , som innestå för detta och flere föreg , .ende är , nied sina Bänkriimsasgifter , päminnas iväoligeir att dem r nu ingående och fisk inom nästa weckas stut , till underteknad inbetala , emedan Stolftdlarne komma i hwarje att päkl stras , med alla agarenas namn ; dä de , som tvid denna tid icke hafwa betalt , eser Banksedelns inmhäll , blifwa sedermera i saknad af sitt » ami , pa Sedeln , och till Banken såsom obehörige ansedde , likwäl nied styldighet akt betala för ben förflutna tiden .	28	0:98	en $ jnnewänare i warfs församling $ som innestå för denna och flere föreg $ $ vara $ nied sig bänkriimsasgifter $ päminnas iväoligeir att de r nu ingående och fisk inom nästa weckas stut $ till underteknad inbetala $ emedan stolftdlarne komma i hwarje att päkl stras $ med all agarena namn $ dä de $ som tvid denna tid icke hafwa betala $ eser banksedel inmhäll $ blifwa sedermera i saknad af sig $ ami $ pa sedel $ och till bank såsom obehörig anse $ likwäl nied styldighet akt betala för ben förfluten tid $
ingående		1808	1	bib11653825_18080625_145134_76_0007_alto.xml-18-38	 	Eric Ohlin- Som anwärsde Soldaten (F. Carlström, hwilken med mig trvlofwad ax, icke pä 6 LrS lid lätit höra af sig, eller äktenskapet sökt fullborda; sä och för att ej wid annat äktenskaps ingående wam hindrad, far iag i anledning af Kongl- Majestäts Nädigste Förordning ben 26 Oetober 1791, anmana honom, att inom ben tid Författningarne bjuda, hos HLrivarande Pastor sig anmäla, helst jag i annor händelse mig mi annat giftes ingående icke anser hindrad; hwilket andia gängen kungöres.	189:197	0:487	Eric Ohlin- Som anwärsde Soldaten ( F. Carlström , hwilken med mig trvlofwad ax , icke pä 6 LrS lid lätit höra af sig , eller äktenskapet sökt fullborda ; sä och för att ej wid annat äktenskaps ingående wam hindrad , far iag i anledning af Kongl- Majestäts Nädigste Förordning ben 26 Oetober 1791 , anmana honom , att inom ben tid Författningarne bjuda , hos HLrivarande Pastor sig anmäla , helst jag i annor händelse mig mi annat giftes ingående icke anser hindrad ; hwilket andia gängen kungöres .	38	0:91	eric $ som anwärsde soldat $ $ carlström $ hwilken med jag trvlofwad ax $ icke pä 6 lrs lid lätit höra af sig $ eller äktenskap söka fullborda $ sä och för att ej wid annan äktenskap ingående wam hindra $ fara iag i anledning af $ majestät nädigste förordning ben 26 oetober 1791 $ anmana han $ att inom ben tid författning bjuda $ hos hlrivarande pastor sig anmäla $ gärna jag i annor händelse jag mi annan giftas ingående icke anse hindra $ hwilket andia gäng kungöra $
ingående		1802	1	bib19225772_18021013_148004_118_0004_alto.xml-12-1	 	Under ingåendet till HcamäHan Bönedagen är pa Swensta kyrkogarden uvptaqen en Silft, er Snusdosa, svm ägaren pa bestrifning kan igenfa hos Fru Bremberg utom Drottningporten.	6:15	0:173	Under ingåendet till HcamäHan Bönedagen är pa Swensta kyrkogarden uvptaqen en Silft , er Snusdosa , svm ägaren pa bestrifning kan igenfa hos Fru Bremberg utom Drottningporten .	1	0:28	under ingående till hcamähan bönedag vara pa swensta kyrkogard uvptaqen en silft $ ni snusdosa $ svm ägare pa bestrifning kunna igenfa hos fru bremberg utom drottningporten $
ingående		1821	1	bib13506739_18210220_144030_42_0007_alto.xml-3-32	 	Urbtuve » arr arrendera sch hvra: En nära Ulriksdahl belägen Egendom af förmedlade t och 3-fjerdedels Mantal, är att arrendera pa längre tid ät någon som will och för derwid ingående förbindelsers upofyllandc kan ställa full säkerhet; om hwiikenS Egendoms bestaffenbet upplysning lemnas uti Huiet N:o 4 / Qwart.	174:182	0:311	Urbtuve » arr arrendera sch hvra : En nära Ulriksdahl belägen Egendom af förmedlade t och 3-fjerdedels Mantal , är att arrendera pa längre tid ät någon som will och för derwid ingående förbindelsers upofyllandc kan ställa full säkerhet ; om hwiikenS Egendoms bestaffenbet upplysning lemnas uti Huiet N:o 4 / Qwart .	32	0:53	urbtuve $ arr arrendera sch hvra $ en nära ulriksdahl belägen egendom af förmedla t och $ mantal $ vara att arrendera pa lång tid äta någon som will och för derwid ingående förbindelse upofyllandc kunna ställa full säkerhet $ om hwiikens egendom bestaffenbet upplysning lemna uti huiet $ 4 $ qwart $
ingående		1805	1	bib11653806_18050212_145120_18_0007_alto.xml-2-14	 	Om lagligt hinder är att anföra cmol Goldaten wid.«:gl.Iönköpings Regemente Jöns Piks äktenstaps ingående med Pigan Pernilla SlnderSdotter.	97:105	0:139	Om lagligt hinder är att anföra cmol Goldaten wid .«:gl.Iönköpings Regemente Jöns Piks äktenstaps ingående med Pigan Pernilla SlnderSdotter .	14	0:20	om laglig hinder vara att anföra cmol goldaten wid $ regemente jöns pik äktenstaps ingående med piga pernilla slndersdotter $
ingående		1812	1	bib11653806_18120820_145120_94_0004_alto.xml-0-26	 	Som tiden för inbetalning af eit halft 8rs a ' siift, ' siift, för de wid Kongl- KrigL-Aeademien pä Carlberg antagne betalande Cadetter uti ingående September inänäd inträffar, fä erinras de personer hwilka, till följe eft afgtfne förs indelser, betalningen sig ätagit, att fhrberordc afgift, Ltthunrade Tjugofem Riksdaler B:co genom insättning i Riksens Ständers Bank för Kongl.	140:148	0:379	Som tiden för inbetalning af eit halft 8rs a ' siift , ' siift , för de wid Kongl- KrigL-Aeademien pä Carlberg antagne betalande Cadetter uti ingående September inänäd inträffar , fä erinras de personer hwilka , till följe eft afgtfne förs indelser , betalningen sig ätagit , att fhrberordc afgift , Ltthunrade Tjugofem Riksdaler B:co genom insättning i Riksens Ständers Bank för Kongl .	26	0:65	som tid för inbetalning af eit half 8rs a $ siift $ $ siift $ för en wid $ $ pä carlberg anta betala cadetter uti ingående september inänäd inträffa $ fä erinra en person hwilka $ till följe eft afgtfne föra indelser $ betalning sig ätagit $ att fhrberordc afgift $ ltthunrade tjugofem riksdaler $ genom insättning i riks stånd bank för kongl $
ingående		1819	1	bib11653792_18190320_146919_11_0004_alto.xml-0-6	 	kommer åke ske i flurcf af ingående » cefa, sa anmodat dc hwilka äga att fordra eller ärv skyldige t Stcrdhusct, sådant hot undertecknad anmäla innom förenämnde tid.	27:35	0:165	kommer åke ske i flurcf af ingående » cefa , sa anmodat dc hwilka äga att fordra eller ärv skyldige t Stcrdhusct , sådant hot undertecknad anmäla innom förenämnde tid .	6	0:31	komma åke ske i flurcf af ingående $ cefa $ säga anmoda dc hwilka äga att fordra eller ärva skyldig t stcrdhusct $ sån hot underteckna anmäla innom förenämnde tid $
ingående		1811	1	bib11653828_18110918_144028_217_0002_alto.xml-13-11	 	' ör Gud, under en dekad åsyn pä förflutna och ingående tider- Hörom huru kran begynner denna betraktelse: - Mina dagar stro framgängna säsom cn.	47:55	0:145	' ör Gud , under en dekad åsyn pä förflutna och ingående tider- Hörom huru kran begynner denna betraktelse : - Mina dagar stro framgängna säsom cn .	11	0:28	$ ör gud $ under en dekad åsyn pä förfluten och ingående $ höra huru kran begynna denna betraktelse $ $ jag dag stro framgängna säsom cn $
ingående		1807	1	bib13506739_18071024_144030_247_0002_alto.xml-6-13	 	köra de wara utlöste innan middagen kl. 1, emedan tr.ga Billetnc wid ingåendet erhällas.	69:78	0:88	köra de wara utlöste innan middagen kl. 1 , emedan tr.ga Billetnc wid ingåendet erhällas .	13	0:16	köra en wara utlösa innan middag $ 1 $ emedan $ billetnc wid ingående erhälla $
ingående		1802	1	bib11653806_18020629_145120_66_0006_alto.xml-12-25	 	I brist af annan möjelig witzhcr om Wäderqwarns-MjölnarenS wid Hwidarp i Skåne och Frosta Härad / Christian Gärdströms Dotter Anna Gardström är ledig till ägtenskapS ingående, nödsakas man, enligt författningar, uppmana den, som deremot lagligen will påminna, att sådant inom laglig Nd aumåla bos Församlingens Kyrkoherde, Prvb?	166:174	0:328	I brist af annan möjelig witzhcr om Wäderqwarns-MjölnarenS wid Hwidarp i Skåne och Frosta Härad / Christian Gärdströms Dotter Anna Gardström är ledig till ägtenskapS ingående , nödsakas man , enligt författningar , uppmana den , som deremot lagligen will påminna , att sådant inom laglig Nd aumåla bos Församlingens Kyrkoherde , Prvb ?	25	0:54	i brist af annan möjelig witzhcr om $ wid hwidarp i skåne och frosta härad $ christian gärdströms dotter anna gardström vara ledig till ägtenskaps ingående $ nödsaka man $ enligt författning $ uppmana den $ som deremot lagligen will påminna $ att sån inom laglig nd aumåla bo församling kyrkoherde $ prvb $
ingående		1814	1	bib19225772_18140510_148004_52_0004_alto.xml-12-4	 	24 April borttappades wid ingåendet i Kristine kyrka en swartprickcg Flors '	26:35	0:76	24 April borttappades wid ingåendet i Kristine kyrka en swartprickcg Flors '	4	0:12	24 april borttappa wid ingående i kristine kyrka en swartprickcg flor $
ingående		1805	1	bib15650837_18050313_146391_21_0003_alto.xml-2-17	 	" Staden inflyttade äldre Personer enligt uppwiste Pre '?ebestcd, som ock af de wid nu ingående far?	87:95	0:100	" Staden inflyttade äldre Personer enligt uppwiste Pre ' ?ebestcd , som ock af de wid nu ingående far ?	17	0:20	$ stad inflytta gammal person enligt uppwiste pre $ $ $ som ock af en wid nu ingående far $
ingående		1809	1	bib19520388_18090222_147487_8_0006_alto.xml-0-58	 	Om någon stadgad yngling, omkring 16 å 20 ars älder, försedd med goda bcwiS om dest frägd och uppförande, skulle wara hogad, atc forn drang eller uppassare hos en ungkarl, som häller egil hushall, wid instundande PZlk antaga tjenst, emot åtnjutande af kläder, föda och vennlnge lön, efter färstild ingående öfwerenökommelft; sä kan densamma anmäla sig, antin ' gen personligen eller genom bref, hos RadhusAuscultanten Wavborg i Landskrona, sä forl sig göra lifter / dä um lön och öfrigt genast kan öf » verens kommas.	298:306	0:517	Om någon stadgad yngling , omkring 16 å 20 ars älder , försedd med goda bcwiS om dest frägd och uppförande , skulle wara hogad , atc forn drang eller uppassare hos en ungkarl , som häller egil hushall , wid instundande PZlk antaga tjenst , emot åtnjutande af kläder , föda och vennlnge lön , efter färstild ingående öfwerenökommelft ; sä kan densamma anmäla sig , antin ' gen personligen eller genom bref , hos RadhusAuscultanten Wavborg i Landskrona , sä forl sig göra lifter / dä um lön och öfrigt genast kan öf » verens kommas .	58	0:99	om någon stadga yngling $ omkring 16 å 20 ars älder $ förse med god bcwis om dest frägd och uppförande $ skola wara hogad $ atc forn drang eller uppassare hos en ungkarl $ som hälla egil hushall $ wid instunda pzlk anta tjenst $ emot åtnjutande af kläder $ föda och vennlnge lön $ efter färstild ingående öfwerenökommelft $ sä kunna densamma anmäla sig $ antin $ gen personligen eller genom bref $ hos radhusauscultanten wavborg i landskrona $ sä forl sig göra lift $ dä um lön och öfrig genast kunna öf $ veren komma $
ingående		1824	1	bib19227291_18241215_145289_50_0001_alto.xml-1-13	 	Presidium, till samtlige Uuderwisningswerkens granskning, berattas i början af det snart ingående nya året komina att formeras, och det tros äfwen att Skol-rcvisionens Belänkande öfwer Skolordningen, m. m. blir öswerlemnadl till Stora Commitlc-en, sedan det blifwit föredragit i Statsrådet.	89:97	0:290	Presidium , till samtlige Uuderwisningswerkens granskning , berattas i början af det snart ingående nya året komina att formeras , och det tros äfwen att Skol-rcvisionens Belänkande öfwer Skolordningen , m . m . blir öswerlemnadl till Stora Commitlc-en , sedan det blifwit föredragit i Statsrådet .	13	0:47	presidium $ till samtlig uuderwisningswerkens granskning $ berattas i början af den snar ingående ny år komina att formera $ och den tro äfwen att $ belänkande öfwer skolordning $ m $ m $ bli öswerlemnadl till stor $ $ sedan den blifwit föredra i statsråd $
ingående		1811	1	bib15650837_18110202_146391_10_0003_alto.xml-11-20	 	En ung Ko, af utwaldt stort stag, med rätande Ljuswer inkommer fSrmiddaaen, den första tjenliga daa af ingående wccka.	103:111	0:118	En ung Ko , af utwaldt stort stag , med rätande Ljuswer inkommer fSrmiddaaen , den första tjenliga daa af ingående wccka .	20	0:23	en ung ko $ af utwaldt stor stag $ med räta ljuswer inkomma fsrmiddaaen $ den första tjenlig daa af ingående wccka $
ingående		1827	1	bib19227291_18270425_145289_17_0002_alto.xml-1-1	 	Den ingående fastlagen och dermed följande Carnavalen, hindrade wär afresa frän Santa Martha för vägra dagar.	4:12	0:109	Den ingående fastlagen och dermed följande Carnavalen , hindrade wär afresa frän Santa Martha för vägra dagar .	1	0:18	den ingående fastlag och dermed följa carnavalen $ hindra wär afresa frän santa martha för vägra dag $
ingående		1808	1	bib19225792_18080227_147359_9_0002_alto.xml-1-19	 	1 Garnisonskyrkan blifwer wär Frälsares IEsu Christi Pmoshistoria pä följande fart indelad till Teater för Astonstngs- och Weckopredikningar «nder ingående Fastlag: Fastlags Ssnd.	147:155	0:179	1 Garnisonskyrkan blifwer wär Frälsares IEsu Christi Pmoshistoria pä följande fart indelad till Teater för Astonstngs- och Weckopredikningar «nder ingående Fastlag : Fastlags Ssnd .	19	0:25	1 garnisonskyrka blifwer wär frälsare iesu christi pmoshistoria pä följa fart indela till teater för $ och weckopredikningar $ ingående fastlag $ fastlag ssnd $
ingående		1827	1	bib11653823_18270802_144010_178_0004_alto.xml-17-2	 	delta werk ingående bref och reqvlfilioncr, far jag härmedelst aran lillkäimngiswa, akt innehållet alltid noggrant observeras och!	11:19	0:130	delta werk ingående bref och reqvlfilioncr , far jag härmedelst aran lillkäimngiswa , akt innehållet alltid noggrant observeras och !	2	0:20	delta werk ingående bref och reqvlfilioncr $ fara jag härmedelst ara lillkäimngiswa $ akt innehåll alltid noggrann observera och $
ingående		1812	1	bib13506739_18120302_144030_51_0008_alto.xml-12-29	 	De so », ästunda antaga wärfning wid indeltc Jnfanteri.Regiment rne t Skäne, fä bandpenningar bär i Stockholm, bli stjutsade ner, och fä efter approbation och ingående till tjenstgöring, resten al legan.	159:167	0:203	De so » , ästunda antaga wärfning wid indeltc Jnfanteri.Regiment rne t Skäne , fä bandpenningar bär i Stockholm , bli stjutsade ner , och fä efter approbation och ingående till tjenstgöring , resten al legan .	29	0:37	en so $ $ ästunda anta wärfning wid indeltc $ rne t skäne $ fä bandpenningar bära i stockholm $ bli stjutsade ner $ och fä efter approbation och ingående till tjenstgöring $ rest al lega $
ingående		1806	1	bib11653825_18060901_145134_107_0006_alto.xml-9-58	 	efter för sig gängen inventering efter Bruksbok till sig lösa Bruks inventarier och balanecr n.cd mera, hwacutur Förläggaren tillkommer betalning för sin förlags fordran, samt att answara för detta a&gt; » AfradS-spannmäl och Öfrige utgående alla afgiftcr utås de under egit bruk warande heinman, sä ick för BrukSfvlketS och GärdS-arbetacueS Krono-utstylder för ärer säsvm ingående pä deras räkningar.	373:381	0:401	efter för sig gängen inventering efter Bruksbok till sig lösa Bruks inventarier och balanecr n.cd mera , hwacutur Förläggaren tillkommer betalning för sin förlags fordran , samt att answara för detta a&gt ; » AfradS-spannmäl och Öfrige utgående alla afgiftcr utås de under egit bruk warande heinman , sä ick för BrukSfvlketS och GärdS-arbetacueS Krono-utstylder för ärer säsvm ingående pä deras räkningar .	58	0:63	efter för sig gäng inventering efter bruksbok till sig lösa bruk inventarier och balanecr $ mera $ hwacutur förläggare tillkomma betalning för sig förlag fordran $ samt att ans för denna $ $ $ $ och öfrig utgå all afgiftcr utås de under egit bruk warande heinman $ sä ick för bruksfvlkets och $ $ för ärer säsvm ingående pä de räkning $
ingående		1820	1	bib15650837_18201125_146391_94_0003_alto.xml-0-10	 	Af undertecknad komma Husförhören uti Dcblsqwcrteret ett fcrtsättas ui ter ingående wecka pä följande dagar och ställen nemligen: nästa Onsdag den 29 dennes flufc.n half 9 förmiddagen mcd Qwa draterna Linden vch Tulpan, h&gt; s Herr Capiten Bergenstrahle ock nästa Toisdag drn zo, jswkn wid samma lid / Siljan och Spinnrocken, hoS Enkefru CchU » e.	75:83	0:348	Af undertecknad komma Husförhören uti Dcblsqwcrteret ett fcrtsättas ui ter ingående wecka pä följande dagar och ställen nemligen : nästa Onsdag den 29 dennes flufc.n half 9 förmiddagen mcd Qwa draterna Linden vch Tulpan , h&gt ; s Herr Capiten Bergenstrahle ock nästa Toisdag drn zo , jswkn wid samma lid / Siljan och Spinnrocken , hoS Enkefru CchU » e .	10	0:62	af underteckna komma husförhör uti dcblsqwcrteret en fcrtsättas ui te ingående wecka pä följa dag och ställe nemligen $ nästa onsdag den 29 denna $ half 9 förmiddag mcd qwa draterna linden vch tulpan $ $ $ s herr capiten bergenstrahle ock nästa toisdag drn zo $ jswkn wid samma lid $ siljan och spinnrock $ hos enkefru cchu $ e $
ingående		1805	1	bib11653825_18050601_145134_65_0008_alto.xml-0-28	 	S. O. Inlemmades en iå lydande irnit:, Då jag kommit i erfarenhet arr min Swårsader Wåg, Bekjcnkcn Niis Sundberg stall låta förmå sig till kautivners ingående, svin för ett arrende af Q wcrstesBoställct wid Adelsfanan, ia bör jag bärigcnoin.	150:158	0:241	S. O. Inlemmades en iå lydande irnit : , Då jag kommit i erfarenhet arr min Swårsader Wåg , Bekjcnkcn Niis Sundberg stall låta förmå sig till kautivners ingående , svin för ett arrende af Q wcrstesBoställct wid Adelsfanan , ia bör jag bärigcnoin .	28	0:45	$ $ inlemma en iå lyda irnit $ $ då jag komma i erfarenhet arr jag swårsader wåg $ bekjcnkcn niis sundberg stall låta förmå sig till kautivners ingående $ svin för en arrende af q wcrstesboställct wid adelsfana $ ia böra jag bärigcnoin $
ingående		1830	1	bib11653823_18300918_144010_216_0004_alto.xml-21-39	 	Är 1821 begak sig undertecknads Man, Magnus Gustaf Bark, såsom ivärfwad ki-gardist kill Stockholm, hivarest han etter ett halft ärs sörlopp blef död; me » som jag icke kunnat erhålla tillförlitligt betyg härom, för ingående as nu tillamnadt nytt äkrenstap, sa sär jag pä veira sätt, i händelse min Man ännu stnlle leiwa, honom - » ».moda ali, inom 6 mänader härefter, hoS mig eller PastorSEnibetet härstädes sin wistelseort tillkänuagiswa.	215:223	0:439	Är 1821 begak sig undertecknads Man , Magnus Gustaf Bark , såsom ivärfwad ki-gardist kill Stockholm , hivarest han etter ett halft ärs sörlopp blef död ; me » som jag icke kunnat erhålla tillförlitligt betyg härom , för ingående as nu tillamnadt nytt äkrenstap , sa sär jag pä veira sätt , i händelse min Man ännu stnlle leiwa , honom - » » .moda ali , inom 6 mänader härefter , hoS mig eller PastorSEnibetet härstädes sin wistelseort tillkänuagiswa .	39	0:82	vara 1821 begak sig underteckna man $ magnus gustaf bark $ såsom ivärfwad $ kille stockholm $ hivarest han etter en half ära sörlopp blef död $ me $ som jag icke kunna erhålla tillförlitlig betyg härom $ för ingående as nu tillamnadt ny äkrenstap $ säga sär jag pä veira sätt $ i händelse jag man ännu stnlle leiwa $ han $ $ $ $ ali $ inom 6 mänader härefter $ hos jag eller pastorsenibetet härstädes sig wistelseort tillkänuagiswa $
ingående		1809	1	bib11653806_18090530_145120_60_0004_alto.xml-0-7	 	till anmöla (» cm flutet af ingående Juni!	28:36	0:42	till anmöla ( » cm flutet af ingående Juni !	7	0:10	till anmöla $ $ cm flyta af ingående juni $
ingående		1828	1	bib19277277_18280628_147682_148_0004_alto.xml-44-5	 	För det tned nasta månad ingående halfår kan på Stockholms Dagblad prenumereras i Bladets Försäljnings-^Kontor med 3 Rtdr och å alla Post-Kontor i Uiket med 4 ^:dr Banko.	25:33	0:170	För det tned nasta månad ingående halfår kan på Stockholms Dagblad prenumereras i Bladets Försäljnings-^Kontor med 3 Rtdr och å alla Post-Kontor i Uiket med 4 ^:dr Banko .	5	0:29	för den tned nasta månad ingående halfår kunna på stockholm dagblad prenumerera i blad $ med 3 rtdr och å all $ i uiket med 4 $ banko $
ingående		1798	1	bib13506739_17980827_144030_196_0003_alto.xml-2-4	 	bortstals uppä Banan medelst ingående genom et fönster, et par	29:37	0:62	bortstals uppä Banan medelst ingående genom et fönster , et par	4	0:11	bortstals uppä bana medelst ingående genom et fönster $ et par
ingående		1790	1	bib11653828_17900715_144028_160_0002_alto.xml-23-11	 	man stulle brista mi belcfiv, nhek, om han wid ingåendet uti tället kastade sig pä den matta.	47:56	0:93	man stulle brista mi belcfiv , nhek , om han wid ingåendet uti tället kastade sig pä den matta .	11	0:20	man stulle brista mi belcfiv $ nhek $ om han wid ingående uti tället kasta sig pä den matta $
ingående		1823	1	bib11653823_18231209_144010_286_0006_alto.xml-6-65	 	gen af Döderhultrwiks Apothek, flntet Eontract, fö, ch då iag således warit ur tillfälle att sagde Kraf » ' handling, w-derbörande EterbhnSdelågare, i bö&gt;" belse några sådana finnar, del gifwa, fironlåtes jaga fhr winnande af ett sådan » ändamål samt på det jag i fåken må kunna ernå ett ånteligt flut, härigenom ödmjukast anhålla om Ingående i den lött fattning att genom intimation t allmänna Lidniue » arne, berörde SterdhuSinteresienter warda mina km sintrerade pretentioner delgifne, för att ker-swer ina om hissnnfligt föreläggande tid, dera » fårftortaj	337:345	0:563	gen af Döderhultrwiks Apothek , flntet Eontract , fö , ch då iag således warit ur tillfälle att sagde Kraf » ' handling , w-derbörande EterbhnSdelågare , i bö&gt ; " belse några sådana finnar , del gifwa , fironlåtes jaga fhr winnande af ett sådan » ändamål samt på det jag i fåken må kunna ernå ett ånteligt flut , härigenom ödmjukast anhålla om Ingående i den lött fattning att genom intimation t allmänna Lidniue » arne , berörde SterdhuSinteresienter warda mina km sintrerade pretentioner delgifne , för att ker-swer ina om hissnnfligt föreläggande tid , dera » fårftortaj	65	0:100	gen af döderhultrwiks apothek $ flntet eontract $ fö $ ch då iag således warit ur tillfälle att sagd kraf $ $ handling $ $ eterbhnsdelågare $ i $ $ $ belse någon sån finne $ del gifwa $ fironlåtes jaga fhr winnande af en sån $ ändamål samt på den jag i få må kunna ernå en ånteligt flut $ härigenom ödmjuk anhålla om ingående i den löda fattning att genom intimation t allmän lidniue $ arne $ beröra sterdhusinteresienter warda jag km sintrerade pretention delgifne $ för att $ i om hissnnfligt föreläggande tid $ dera $ fårftortaj
ingående		1827	1	bib19225772_18270502_148004_50_0003_alto.xml-6-21	 	Sedan Consistorii Rum uti Nya Gymnasii och Skolhuset nu blifivft fakVige, komma Consistorii Sesiioner hädanefter och ifrän och med nu ingående Maj måna » att hållas derstädes i hwarjemte tlllkännagifwes så wäl, att Consistorii Anflag fran samma tid flyttas från Domkyrkodörren till den, för Veste anflag aubragta Tafla uti Consistorii förstuga, som ock att Consistorii-Notarien hädanefter i Embetsärenderne träffas å dest Embetsrum i samma Hus, emellan kl. n och 12 alla Söckuedagar.	134:142	0:483	Sedan Consistorii Rum uti Nya Gymnasii och Skolhuset nu blifivft fakVige , komma Consistorii Sesiioner hädanefter och ifrän och med nu ingående Maj måna » att hållas derstädes i hwarjemte tlllkännagifwes så wäl , att Consistorii Anflag fran samma tid flyttas från Domkyrkodörren till den , för Veste anflag aubragta Tafla uti Consistorii förstuga , som ock att Consistorii-Notarien hädanefter i Embetsärenderne träffas å dest Embetsrum i samma Hus , emellan kl. n och 12 alla Söckuedagar .	21	0:78	sedan consistorii rum uti ny gymnasii och skolhus nu blifivft fakvige $ komma consistorii sesiioner hädanefter och ifrän och med nu ingående maj måna $ att hålla derstädes i hwarjemte tlllkännagifwes så wäl $ att consistorii anflag fran samma tid flytta från domkyrkodörren till den $ för veste anflag aubragta tafla uti consistorii förstuga $ som ock att $ hädanefter i embetsärenderne träffa å dest embetsrum i samma hus $ emellan $ n och 12 all söckuedagar $
ingående		1800	1	bib11653825_18000125_145134_10_0006_alto.xml-8-4	 	Dä med » u ingående års början och Kongl.	11:19	0:41	Dä med » u ingående års början och Kongl .	4	0:10	dä med $ u ingående år början och kongl $
