lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppfostran		1823	1	bib19225772_18230416_148004_42_0004_alto.xml-7-11	 	För en wälartad 16 sirs Yngling, som erbällit en wärdad uppfostran, räknar och jkrifwer braf, kättner Tyska Spräket temmeligen, samt Bokbällerict, önskas DandelSkonditivn mot rum och mac.i Duset hos en hederlig Principal; Hr ' Kommerce-Rädet Arfwidtzon mottager och lämnar närmare upplysning i ämnet.	56:66	0:300	För en wälartad 16 sirs Yngling , som erbällit en wärdad uppfostran , räknar och jkrifwer braf , kättner Tyska Spräket temmeligen , samt Bokbällerict , önskas DandelSkonditivn mot rum och mac.i Duset hos en hederlig Principal ; Hr ' Kommerce-Rädet Arfwidtzon mottager och lämnar närmare upplysning i ämnet .	11	0:50	för en wälartad 16 sir yngling $ som erbällit en wärdad uppfostran $ räkna och jkrifwer braf $ kättner tysk spräket temmeligen $ samt bokbällerict $ önska dandelskonditivn mot rum och $ duset hos en hederlig principal $ hr $ $ arfwidtzon motta och lämna nära upplysning i ämne $
uppfostran		1807	1	bib15650837_18070704_146391_53_0004_alto.xml-7-6	 	En 10 avi slicka af god uppfostran som för, lär att stöta Fruntimmers manliga sy flor, och som Sfning i ett af förnäms!a Kök i prten, önskar att (Hushäller fä biträda nägot godr Herrstap chäl », Landet.	24:34	0:202	En 10 avi slicka af god uppfostran som för , lär att stöta Fruntimmers manliga sy flor , och som Sfning i ett af förnäms !a Kök i prten , önskar att ( Hushäller fä biträda nägot godr Herrstap chäl » , Landet .	6	0:44	en 10 avi slicka af god uppfostran som för $ lär att stöta fruntimmer manlig sy flor $ och som sfning i en af förnäm $ kök i prten $ önska att $ hushälla fä biträda nägot godr herrstap chäl $ $ land $
uppfostran		1830	1	bib19277277_18300419_147682_88_0004_alto.xml-45-16	 	Ett hederligt Folk tjtan Barn, ästundar emottaga ett och ett hallt ars gammalt Flickebarn till uppfostran, som man önstade att fä behälla i flera är.	95:105	0:149	Ett hederligt Folk tjtan Barn , ästundar emottaga ett och ett hallt ars gammalt Flickebarn till uppfostran , som man önstade att fä behälla i flera är .	16	0:28	en hederlig folk tjtan barn $ ästundar emotta en och en hallt ars gammal flickebarn till uppfostran $ som man önstade att fä behälla i flera vara $
uppfostran		1822	1	bib11653828_18220321_144028_68_0002_alto.xml-6-30	 	barns rätta behandling ech för orsakernas till deras stora sjuklighet och dödlighet förekommande och afhjelpande, är ingenting mindre, än en förbättrad fp » st ech mo » aliff uppfostran hos föräldrarna sjelfwa, hwarigenom helsa och en sund konstitution kunna barnen meddelas och sedan hos dem bibehällas, ^ samt religiositet och sedlighet » vinnas och underhällas, lära de flesta ätgärder, som härwid äro att » vidtaga, egentligen först kunna werka för efterkommande. ' '	175:185	0:471	barns rätta behandling ech för orsakernas till deras stora sjuklighet och dödlighet förekommande och afhjelpande , är ingenting mindre , än en förbättrad fp » st ech mo » aliff uppfostran hos föräldrarna sjelfwa , hwarigenom helsa och en sund konstitution kunna barnen meddelas och sedan hos dem bibehällas , ^ samt religiositet och sedlighet » vinnas och underhällas , lära de flesta ätgärder , som härwid äro att » vidtaga , egentligen först kunna werka för efterkommande . ' '	30	0:81	barn rätt behandling ech för orsak till de stor sjuklighet och dödlighet förekomma och afhjelpande $ vara ingenting liten $ än en förbättra fp $ st ech mo $ aliff uppfostran hos förälder sjelfwa $ hwarigenom helsa och en sund konstitution kunna barn meddela och sedan hos de bibehällas $ $ samt religiositet och sedlighet $ vinna och underhälla $ lära en mången ätgärd $ som härwid äro att $ vidta $ egentligen först kunna werka för efterkommande $ $ $
uppfostran		1829	1	bib15650837_18290527_146391_42_0003_alto.xml-12-10	 	j ' «ort, ber han gaf henne en god uppfostran.	35:45	0:46	j ' «ort , ber han gaf henne en god uppfostran .	10	0:12	j $ $ $ be han gaf hon en god uppfostran $
uppfostran		1824	1	bib19277277_18240525_147682_120_0008_alto.xml-12-39	 	Ett » ngt Fruntimmer önstar att till hösten blifwa antagen uri ett hederligt hils, för att nnderwisa yngre Flickor nti Fransö, kan, ' Musik, samt hwatz solli för öfrigt chörer liss de » spädare Lldcrns uppfostran.	202:212	0:213	Ett » ngt Fruntimmer önstar att till hösten blifwa antagen uri ett hederligt hils , för att nnderwisa yngre Flickor nti Fransö , kan , ' Musik , samt hwatz solli för öfrigt chörer liss de » spädare Lldcrns uppfostran .	39	0:41	en $ ngt fruntimmer önstar att till höst blifwa anta uri en hederlig hils $ för att nnderwisa ung flicka nti fransö $ kunna $ $ musik $ samt hwatz solli för öfrig chörer lis en $ späd lldcrns uppfostran $
uppfostran		1809	1	bib13506739_18090419_144030_89_0012_alto.xml-18-10	 	En Flicka om 15 ärs ålder, som crhällit anständig uppfostran, och lärt alla sorter söm.	50:60	0:87	En Flicka om 15 ärs ålder , som crhällit anständig uppfostran , och lärt alla sorter söm .	10	0:18	en flicka om 15 ära ålder $ som crhällit anständig uppfostran $ och lära all sort söm $
uppfostran		1824	1	bib13506739_18240405_144030_79_0012_alto.xml-11-9	 	Ett ungt, beskedligt, barnlöst Folk önskar till uppfostran emottaga ett Barn om 2 är; ordentlig •ffåtffl och omwärdnav skola iakttagas, öfwerenskommelse kan träffas i Huset N:o 14, Qw.	48:58	0:184	Ett ungt , beskedligt , barnlöst Folk önskar till uppfostran emottaga ett Barn om 2 är ; ordentlig •ffåtffl och omwärdnav skola iakttagas , öfwerenskommelse kan träffas i Huset N:o 14 , Qw .	9	0:34	en ung $ beskedlig $ barnlös folk önska till uppfostran emotta en barn om 2 vara $ ordentlig $ och omwärdnav skola iaktta $ öfwerenskommelse kunna träffa i hus $ 14 $ qw $
uppfostran		1821	1	bib11653823_18210829_144010_201_0001_alto.xml-3-57	 	— Drottningens Testamente innehäller hufwudsakligcn: att Hennes fullmäktige stola emottaga all Hennes egendom och forwandla den till penningar; att hela Capitalet utbetalas till William Austin, som länge stätt under Hennes Majtrs uppsigt och stybb, sä snart han uppnätt 21 är; att räntan emedlertid anwandes till be » wälle Au stint underhäll ech uppfostran; att alka Drottningens documenter, manuscripter, bref rc. tillfalla exerurorerne af Hennes Testamente (Hrr Lufhinztou och Wilde), hwilka	347:357	0:494	— Drottningens Testamente innehäller hufwudsakligcn : att Hennes fullmäktige stola emottaga all Hennes egendom och forwandla den till penningar ; att hela Capitalet utbetalas till William Austin , som länge stätt under Hennes Majtrs uppsigt och stybb , sä snart han uppnätt 21 är ; att räntan emedlertid anwandes till be » wälle Au stint underhäll ech uppfostran ; att alka Drottningens documenter , manuscripter , bref rc. tillfalla exerurorerne af Hennes Testamente ( Hrr Lufhinztou och Wilde ) , hwilka	57	0:81	$ drottning testamente innehälla hufwudsakligcn $ att hon fullmäktig stola emotta all hon egendom och forwandla den till penning $ att hel capitalet utbetala till william austin $ som länge stätt under hon majtrs uppsigt och stybb $ sä snar han uppnätt 21 vara $ att ränta emedlertid anwandes till be $ wälle au stinn underhäll ech uppfostran $ att alka drottning documenter $ manuscripter $ bref $ tillfalla exerurorerne af hon testamente $ hrr lufhinztou och wilde $ $ hwilka
uppfostran		1807	1	bib13506739_18070808_144030_181_0007_alto.xml-11-14	 	En fader - och moderlös Flicka om 17 är, som fätt en bättre uppfostran, samt kan sticka, sy, wZl räkna och strifwa, äswen laga mat, önstar atr komma uti ett hederligt Hus, - stingen i Staden eller pä landet, för att gä Frun i huset tillhanda, samt mera öfwaZ i hushä" lning, undandra / wnde sig inga systor in o » ii hus; i brist deral roll hon biträda uti Niopnbod.	60:70	0:366	En fader - och moderlös Flicka om 17 är , som fätt en bättre uppfostran , samt kan sticka , sy , wZl räkna och strifwa , äswen laga mat , önstar atr komma uti ett hederligt Hus , - stingen i Staden eller pä landet , för att gä Frun i huset tillhanda , samt mera öfwaZ i hushä " lning , undandra / wnde sig inga systor in o » ii hus ; i brist deral roll hon biträda uti Niopnbod .	14	0:84	en fader $ och moderlös flicka om 17 vara $ som fätt en bra uppfostran $ samt kunna sticka $ sy $ wzl räkna och strifwa $ äswen laga mat $ önstar atr komma uti en hederlig hus $ $ sting i stad eller pä land $ för att gä fru i hus tillhanda $ samt mera öfwaz i hushä $ lning $ undandra $ wnde sig ingen systor in o $ ii hus $ i brist deral roll hon biträda uti niopnbod $
uppfostran		1817	1	bib13506739_18171009_144030_234_0011_alto.xml-19-6	 	En Mor, hwcrs enda Sons uppfostran utgör förnämsta föremålet för hennes omsorger, önskade att Uti ett Hus, antingen i Staden eller pa La^.det.	24:34	0:142	En Mor , hwcrs enda Sons uppfostran utgör förnämsta föremålet för hennes omsorger , önskade att Uti ett Hus , antingen i Staden eller pa La^.det .	6	0:27	en mor $ hwcrs enda so uppfostran utgöra förnäm föremål för hon omsorg $ önska att uti en hus $ antingen i stad eller pa $ $
uppfostran		1824	1	bib19277277_18241109_147682_261_0004_alto.xml-8-16	 	En Dngliug & gt; 5 a & gt; « är, som sätt god uppfostran och kan Finska svräket, samt har lnst att komma i Lärftskramhandel, kan i ^rseclad biljett till I. uppgiiwa sin Lldre?	46:56	0:175	En Dngliug & gt ; 5 a & gt ; « är , som sätt god uppfostran och kan Finska svräket , samt har lnst att komma i Lärftskramhandel , kan i ^rseclad biljett till I . uppgiiwa sin Lldre ?	16	0:41	en dngliug $ gt $ 5 a $ gt $ $ vara $ som sätta god uppfostran och kunna finsk svräket $ samt ha lnst att komma i lärftskramhandel $ kunna i $ biljett till i $ uppgiiwa sig lldre $
uppfostran		1808	1	bib13506739_18080709_144030_156_0004_alto.xml-12-14	 	En snygg och anständig Hustru, som alltid har haft bättre Mans Barn till uppfostran, ästundar ett dylikt som stall wanas utaf, eller ett nägot större.	73:83	0:150	En snygg och anständig Hustru , som alltid har haft bättre Mans Barn till uppfostran , ästundar ett dylikt som stall wanas utaf , eller ett nägot större .	14	0:29	en snygg och anständig hustru $ som alltid ha ha bra mans barn till uppfostran $ ästundar en dylik som stall wanas utaf $ eller en nägot stor $
uppfostran		1805	1	bib13506739_18050903_144030_203_0012_alto.xml-5-4	 	En Angling af god uppfostran, Snssar fä nnderwiia nkgra hederlige MänS Barn I räkna, ffrifwa.	18:28	0:93	En Angling af god uppfostran , Snssar fä nnderwiia nkgra hederlige MänS Barn I räkna , ffrifwa .	4	0:18	en angling af god uppfostran $ snssar fä nnderwiia nkgra hederlig man barn i räkna $ ffrifwa $
uppfostran		1824	1	bib13506739_18240420_144030_90_0014_alto.xml-11-7	 	En Yngling frän Landet, med god uppfostran och stark kroppsbyggnad, helst en som tjent ett eller flert är & gt; Viktnaliehandcl, fär kondition dä han anmäler sig i AhlbomS Viktnaliebod wid stora Bad- Sökande Ynglingar i Viktualiehandel kunna anmäla sig uti Sockerständet wid Nybrohamnen för att erhälla adreh hwarest de fä anmäla sig.	32:42	0:334	En Yngling frän Landet , med god uppfostran och stark kroppsbyggnad , helst en som tjent ett eller flert är & gt ; Viktnaliehandcl , fär kondition dä han anmäler sig i AhlbomS Viktnaliebod wid stora Bad- Sökande Ynglingar i Viktualiehandel kunna anmäla sig uti Sockerständet wid Nybrohamnen för att erhälla adreh hwarest de fä anmäla sig .	7	0:58	en yngling frän land $ med god uppfostran och stark kroppsbyggnad $ gärna en som tjent en eller flert vara $ gt $ viktnaliehandcl $ fär kondition dä han anmäla sig i ahlboms viktnaliebod wid stor bada söka yngling i viktualiehandel kunna anmäla sig uti sockerständet wid nybrohamnen för att erhälla adreh hwarest de fä anmäla sig $
uppfostran		1819	1	bib13506739_18190326_144030_70_0015_alto.xml-5-38	 	gtt fi ca äadjiib Barn-uppfostrare att ester en säker och af en tjligvärtg erfarenhet pröiwad och tör: SÄttraS met:od gru »!i » ga hos de barn, hwilka är » bestämhe till en wete- stop!igare uppfostran, en för detta ar.&ämå!	190:200	0:223	gtt fi ca äadjiib Barn-uppfostrare att ester en säker och af en tjligvärtg erfarenhet pröiwad och tör : SÄttraS met:od gru » !i » ga hos de barn , hwilka är » bestämhe till en wete- stop !igare uppfostran , en för detta ar.&ämå !	38	0:45	gtt fi ca äadjiib $ att est en säker och af en tjligvärtg erfarenhet pröiwad och torde $ sättras $ gru $ $ $ ga hos en barn $ hwilka vara $ bestämhe till en $ stop $ uppfostran $ en för denna $ $
uppfostran		1808	1	bib11653828_18080304_144028_53_0004_alto.xml-2-107	 	Ett af bättre föredrar uppkört ungt Fruntimmer, i saknad acke » omwZrdnad hon af dem kunnat Kalwa, turn hwars hederliga upoförande jeuue siik och idoghet städse warit desi enda firemäl, fcwae » igenom hon äsn » & gt; » hunnit törwärfwa sig dr kunskaper, som i allmänhet kunna gagna och nytta, eibjuder sig hos nägot härstädes ivistande Herrskap, sol » har unga döttrar, till nnderwisning ar, utom all i, u för tiden modern och bruklig stags Sömm v » Broderier, jemte Franska SpräketS hi.lpiiga talande och läsande, ännu andre onämde talanger härflvtande af rn god uppfostran.	564:574	0:575	Ett af bättre föredrar uppkört ungt Fruntimmer , i saknad acke » omwZrdnad hon af dem kunnat Kalwa , turn hwars hederliga upoförande jeuue siik och idoghet städse warit desi enda firemäl , fcwae » igenom hon äsn » & gt ; » hunnit törwärfwa sig dr kunskaper , som i allmänhet kunna gagna och nytta , eibjuder sig hos nägot härstädes ivistande Herrskap , sol » har unga döttrar , till nnderwisning ar , utom all i , u för tiden modern och bruklig stags Sömm v » Broderier , jemte Franska SpräketS hi.lpiiga talande och läsande , ännu andre onämde talanger härflvtande af rn god uppfostran .	107	0:109	en af bra föredra uppkörd ung fruntimmer $ i saknad acke $ omwzrdnad hon af de kunna kalwa $ turn hwars hederlig upoförande jeuue siik och idoghet städse warit desi enda firemäl $ fcwae $ igenom hon äsn $ $ gt $ $ hinna törwärfwa sig dr kunskap $ som i allmänhet kunna gagna och nytta $ eibjuder sig hos nägot härstädes ivistande herrskap $ sol $ ha ung dotter $ till nnderwisning ar $ utom all i $ u för tid modern och bruklig stag sömm v $ broderi $ jemte fransk spräkets $ tala och läsa $ ännu andra onämd talang härflvtande af rn god uppfostran $
uppfostran		1827	1	bib13506739_18270815_144030_189_0004_alto.xml-6-11	 	Ett tariilgt Fruntimmer öustade fä emottzga ett bättre Mans barn till uppfostran.	70:80	0:81	Ett tariilgt Fruntimmer öustade fä emottzga ett bättre Mans barn till uppfostran .	11	0:13	en tariilgt fruntimmer öustade fä emottzga en bra mans barn till uppfostran $
uppfostran		1814	1	bib13506739_18140204_144030_28_0008_alto.xml-10-3	 	ett Barn tig uppfostran för bi°llg betalnl?.e, m n ej med mindre pn det är aiwar.l från brogct.	13:23	0:95	ett Barn tig uppfostran för bi°llg betalnl ?.e , m n ej med mindre pn det är aiwar.l från brogct .	3	0:21	en barn tig uppfostran för $ betalnl $ $ m n ej med liten pen den vara $ från brogct $
uppfostran		1810	1	bib11653828_18100421_144028_93_0002_alto.xml-7-11	 	Lctober 1809) ämnar han derföre i förening med nägra för Uppfostran nitälskande man böria utgifwa ett sädant Magasin, som stall innehSlla: 1) Äshandlingar i Uppfostrings- och Underwisningsläran, rörande Barns behandling wid olika äldrar, meo olika böjelser och anlag; om bättre methoder wid särstilta läroämnen.	57:67	0:311	Lctober 1809 ) ämnar han derföre i förening med nägra för Uppfostran nitälskande man böria utgifwa ett sädant Magasin , som stall innehSlla : 1 ) Äshandlingar i Uppfostrings- och Underwisningsläran , rörande Barns behandling wid olika äldrar , meo olika böjelser och anlag ; om bättre methoder wid särstilta läroämnen .	11	0:52	lctober 1809 $ ämna han derföre i förening med nägra för uppfostran nitälska man böria utgifwa en sädant magasin $ som stall innehslla $ 1 $ äshandlingar i uppfostring och underwisningsläran $ rörande barn behandling wid olik äldrar $ meo olik böjelse och anlag $ om bra methoder wid särstilta läroämne $
uppfostran		1809	1	bib15650837_18090208_146391_11_0002_alto.xml-9-28	 	Det dröjde ej länge innan jag fick se dem uthungrade, knappt skylde af Trasor — För desse är det, som min matta röst höjes Saknande all uppfostran, handled i lif en Far, som länge ifrän att hoö dem wäck » afflv för brott, twärtom dertill uppinuB	136:146	0:245	Det dröjde ej länge innan jag fick se dem uthungrade , knappt skylde af Trasor — För desse är det , som min matta röst höjes Saknande all uppfostran , handled i lif en Far , som länge ifrän att hoö dem wäck » afflv för brott , twärtom dertill uppinuB	28	0:51	den dröja ej länge innan jag få se de uthungrad $ knapp skyla af trasa $ för desse vara den $ som jag matt röst höja saknande all uppfostran $ handled i lif en far $ som länge ifrän att hoö de wäck $ afflv för brott $ twärtom dertill uppinub
uppfostran		1811	1	bib13506739_18110716_144030_162_0010_alto.xml-15-8	 	Ett hederligt Fruntimmer, som fält en god uppfostran, har genom fina Föräldrars bortgång i utta fom soirntiftor sig, önstar att fä komma uti ett hederligt HuS forn Sällstap samt tillika e, undanlag » fig alla inom dvs förefallande göromäl; ett hyggligt bemötande Sr denne » coda ömka ».	42:52	0:286	Ett hederligt Fruntimmer , som fält en god uppfostran , har genom fina Föräldrars bortgång i utta fom soirntiftor sig , önstar att fä komma uti ett hederligt HuS forn Sällstap samt tillika e , undanlag » fig alla inom dvs förefallande göromäl ; ett hyggligt bemötande Sr denne » coda ömka » .	8	0:54	en hederlig fruntimmer $ som fält en god uppfostran $ ha genom fin förälder bortgång i utta få soirntiftor sig $ önstar att fä komma uti en hederlig hus forn sällstap samt tillika e $ undanlag $ fig all inom dvs förefalla göromäl $ en hygglig bemötande sr denna $ coda ömka $ $
uppfostran		1817	1	bib19223423_18170312_145063_20_0001_alto.xml-2-25	 	Att wibröra allt, utan att bringa nägot till fullkomlighet eller ett nyttigt än » damal, detta är den rädande ton i wär moderna uppfostran.	128:138	0:139	Att wibröra allt , utan att bringa nägot till fullkomlighet eller ett nyttigt än » damal , detta är den rädande ton i wär moderna uppfostran .	25	0:27	att wibröra all $ utan att bringa nägot till fullkomlighet eller en nyttig än $ damal $ denna vara den rädande ton i wär modern uppfostran $
uppfostran		1820	1	bib11653828_18201010_144028_235_0002_alto.xml-9-0	 	uppfostran, mest Eöthifft i institutioner, mest mörkt och förstöadt-i	0:10	0:69	uppfostran , mest Eöthifft i institutioner , mest mörkt och förstöadt-i	0	0:11	uppfostran $ mycket eöthifft i institution $ mycket mörk och $
uppfostran		1813	1	bib19223423_18131127_145063_95_0003_alto.xml-7-53	 	Uti denna Stad, säsom en of Rikets större och betydligaste, ffulle främlin » l gen och dr » oerfarne näppeligen förmoda sä mpck.n Kleinstädtlichkeit (Smästadsl aklighet), som här likwäl ej sällan rönes, äkwen u:i olika fält att utkfwa fjelsswäld, härledde, tet förra af merendels onoriiff uppfostran, och den sednare, anl- tingen of egennytlans manliga foster, afwunden, eller ack af pur hämdlystnad, wid l tanken om aniingcn werkcligen eller ock blon inbillade oförrätter.	289:299	0:473	Uti denna Stad , säsom en of Rikets större och betydligaste , ffulle främlin » l gen och dr » oerfarne näppeligen förmoda sä mpck.n Kleinstädtlichkeit ( Smästadsl aklighet ) , som här likwäl ej sällan rönes , äkwen u:i olika fält att utkfwa fjelsswäld , härledde , tet förra af merendels onoriiff uppfostran , och den sednare , anl- tingen of egennytlans manliga foster , afwunden , eller ack af pur hämdlystnad , wid l tanken om aniingcn werkcligen eller ock blon inbillade oförrätter .	53	0:86	uti denna stad $ säsom en of rike stor och betydlig $ ffulle främlin $ l gen och dr $ oerfaren näppeligen förmoda sä $ kleinstädtlichkeit $ smästadsl aklighet $ $ som här likwäl ej sällan röna $ äkwen $ olik fält att utkfwa fjelsswäld $ härleda $ te förra af merendels onoriiff uppfostran $ och den sednare $ $ ting of egennytlans manlig foster $ afwunden $ eller ack af pur hämdlystnad $ wid l tank om aniingcn werkcligen eller ock blon inbilla oförrätt $
uppfostran		1820	1	bib13506739_18200627_144030_145_0011_alto.xml-11-10	 	För en Dngling om 15 är, mcd utrustad god uppfostran, som will lära Pharmaeeutiffa Wettenssapen, är nu genast plats ä ett Apothek i Stockholm.	42:52	0:142	För en Dngling om 15 är , mcd utrustad god uppfostran , som will lära Pharmaeeutiffa Wettenssapen , är nu genast plats ä ett Apothek i Stockholm .	10	0:28	för en dngling om 15 vara $ mcd utrusta god uppfostran $ som will lära pharmaeeutiffa wettenssapen $ vara nu genast plats ä en apothek i stockholm $
uppfostran		1824	1	bib13506739_18241015_144030_240_0004_alto.xml-13-11	 	spräket ock allt det som l&gt; ör till en bildad uppfostran; älwen Musik om sä ästnndaS.	49:59	0:88	spräket ock allt det som l&gt ; ör till en bildad uppfostran ; älwen Musik om sä ästnndaS .	11	0:19	spräket ock all den som $ $ ör till en bilda uppfostran $ älwen musik om sä ästnndas $
uppfostran		1829	1	bib13506739_18291009_144030_234_0008_alto.xml-8-53	 	Ungs Bov wid Stads Smedjegatan Till täflan och sällssap för eu st ars wäkartcid flicka, astnndas uti helpension en eller twenne bättre Mans Döttrar, hälst om de wvro wid samma alder eller derom: kring: all modtilia omwårdnad utloswaS, och » ndexwisning uti allt hivad sour tillbör en bildad uppfostran lemnas allt efter som deras älder och begrepp kan fa^ta.	291:301	0:358	Ungs Bov wid Stads Smedjegatan Till täflan och sällssap för eu st ars wäkartcid flicka , astnndas uti helpension en eller twenne bättre Mans Döttrar , hälst om de wvro wid samma alder eller derom : kring : all modtilia omwårdnad utloswaS , och » ndexwisning uti allt hivad sour tillbör en bildad uppfostran lemnas allt efter som deras älder och begrepp kan fa^ta .	53	0:65	ungs bov wid stads smedjegatan till täflan och sällssap för eu st ars wäkartcid flicka $ astnndas uti helpension en eller twenne bra mans dotter $ hälst om de wvro wid samma alder eller derom $ kring $ all modtilia omwårdnad utloswas $ och $ ndexwisning uti allt hiva sour tillbör en bilda uppfostran lemna allt efter som de älder och begrepp kunna $ $
uppfostran		1829	1	bib13506739_18290530_144030_123_0005_alto.xml-19-20	 	nöden, ända ifvan det FnrstligaKarncts retelse ] ineii dS & gt; ag i nart tidrhwarftanker mig en Furstlig uppfostran, som bar rUl föremal att Hilda Prinsar till dc första incdboraare inom ett fattigt land, s8 finner jag ingalunda hioilrrn öka ».	106:116	0:245	nöden , ända ifvan det FnrstligaKarncts retelse ] ineii dS & gt ; ag i nart tidrhwarftanker mig en Furstlig uppfostran , som bar rUl föremal att Hilda Prinsar till dc första incdboraare inom ett fattigt land , s8 finner jag ingalunda hioilrrn öka » .	20	0:46	nöd $ ända ifvan den fnrstligakarncts retelse $ ineii ds $ gt $ ag i nart tidrhwarftanker jag en furstlig uppfostran $ som bära rul föremal att hilda prins till dc första incdboraare inom en fattig land $ s8 finna jag ingalunda hioilrrn öka $ $
uppfostran		1814	1	bib11653828_18140916_144028_214_0004_alto.xml-2-1	 	a uppfostran under deras först a.ät, samt emde wäna	2:12	0:51	a uppfostran under deras först a.ät , samt emde wäna	1	0:10	a uppfostran under de först $ $ samt emde wäna
uppfostran		1827	1	bib15650837_18270105_146391_2_0001_alto.xml-4-10	 	Dm äfwen det är nödwändigt, wid en wäl ordnad uppfostran, att rummen deri ynglingarne stola wistas, under det de pläcka frukter af » vishetens tkad, böra mara andamälscmigare an hittills » varit brukligt, sä » natte detta andamäl warauphunnet ivid Skolan i Wenersborg.	46:56	0:268	Dm äfwen det är nödwändigt , wid en wäl ordnad uppfostran , att rummen deri ynglingarne stola wistas , under det de pläcka frukter af » vishetens tkad , böra mara andamälscmigare an hittills » varit brukligt , sä » natte detta andamäl warauphunnet ivid Skolan i Wenersborg .	10	0:49	dm äfwen den vara nödwändigt $ wid en wäl ordna uppfostran $ att rum deri yngling stola wistas $ under den en pläcka frukt af $ vishet tkad $ böra mara andamälscmigare an hittills $ vara bruklig $ sä $ natta denna andamäl warauphunnet ivid skola i wenersborg $
uppfostran		1809	1	bib11653806_18091229_145120_151_0003_alto.xml-9-35	 	Med Konungens sin Höga TestyddareS nädiga bifall, uppgaf Academien för nästkommande ärs täflan: I ^vältaligheten, att beswara endera af följande frågor: 1) Hwilka fördelar kunna wid Mennis * ors moralista uppfostran dragaS af deraS JnbildningSgäfwa, och betraktandet af wara tiders Samhälls-lefnad, synes det böra gö » ra denna sinnesgZfwa mera mot » eller med » werkande de Moraliska Förnuftsbuden?	205:215	0:399	Med Konungens sin Höga TestyddareS nädiga bifall , uppgaf Academien för nästkommande ärs täflan : I ^vältaligheten , att beswara endera af följande frågor : 1 ) Hwilka fördelar kunna wid Mennis * ors moralista uppfostran dragaS af deraS JnbildningSgäfwa , och betraktandet af wara tiders Samhälls-lefnad , synes det böra gö » ra denna sinnesgZfwa mera mot » eller med » werkande de Moraliska Förnuftsbuden ?	35	0:67	med konung sig hög testyddares nädiga bifall $ upp academi för nästkommande ära täflan $ i $ $ att beswara endera af följa fråga $ 1 $ hwilka fördel kunna wid mennis $ or moralista uppfostran dragas af deras jnbildningsgäfwa $ och betraktande af wara tid $ $ synas den böra gö $ ra denna sinnesgzfwa mera mot $ eller med $ werkande en moralisk förnuftsbuden $
uppfostran		1813	1	bib19223423_18130213_145063_13_0001_alto.xml-2-24	 	riier i.ch för Stalens tjenst, sörwiffades alt deras enkor och barn stulle underhällas rä allmän bekostnad, och de senare njuta publik uppfostran, till desi de kunde försörja fia sjunva; Hofmän liiwist undantagna.	135:145	0:213	riier i .ch för Stalens tjenst , sörwiffades alt deras enkor och barn stulle underhällas rä allmän bekostnad , och de senare njuta publik uppfostran , till desi de kunde försörja fia sjunva ; Hofmän liiwist undantagna .	24	0:38	riier i $ för stal tjenst $ sörwiffades alt de enka och barn stulle underhälla rä allmän bekostnad $ och de sen njuta publik uppfostran $ till desi de kunna försörja fia sjunva $ hofmän liiwist undanta $
uppfostran		1830	1	bib19277277_18300604_147682_126_0004_alto.xml-24-10	 	.spädaste är allt hivad sol » hörer till en bildad uppfostran, äfweusom kläders förfärdigande etter lifatt, och tror ' fia kunna - upbfvUa hwad foit ', ', benne älagges, samt hoppas att nied sitt uppförande fullkomligt wilma den Perjons förtrveffde, solli tager henne nti sitt hns.	51:61	0:281	.spädaste är allt hivad sol » hörer till en bildad uppfostran , äfweusom kläders förfärdigande etter lifatt , och tror ' fia kunna - upbfvUa hwad foit ' , ' , benne älagges , samt hoppas att nied sitt uppförande fullkomligt wilma den Perjons förtrveffde , solli tager henne nti sitt hns .	10	0:53	$ vara allt hiva sol $ hörer till en bilda uppfostran $ äfweusom kläder förfärdigande etter lifatt $ och tro $ fia kunna $ upbfvua hwad foit $ $ $ $ benne älagges $ samt hoppa att nied sig uppförande fullkomlig wilma den perjons förtrveffde $ solli ta hon nti sig hen $
uppfostran		1825	1	bib13506739_18250305_144030_53_0007_alto.xml-18-7	 	För en V » gling af wärdad uppfostran Snikar man engagement i handel, men helst ä Handels-Kontor, och ehuru han wisat den stadga i seder, som sillan faller pä Hans är, bjuder likwäl omtanka » för hanS wäl, att ma » dermed förenar den önsta », att han hos sin Principal mä fä bo och njuta kost.	27:37	0:293	För en V » gling af wärdad uppfostran Snikar man engagement i handel , men helst ä Handels-Kontor , och ehuru han wisat den stadga i seder , som sillan faller pä Hans är , bjuder likwäl omtanka » för hanS wäl , att ma » dermed förenar den önsta » , att han hos sin Principal mä fä bo och njuta kost .	7	0:64	för en v $ gling af wärdad uppfostran snikar man engagement i handel $ men gärna ä $ $ och ehuru han wisat den stadga i sed $ som sillan falla pä hans vara $ bjuda likwäl omtanka $ för hans wäl $ att ma $ dermed förena den önsta $ $ att han hos sig principal mä fä bo och njuta kost $
uppfostran		1826	1	bib19277277_18260415_147682_86_0006_alto.xml-33-10	 	De sä lära allt hwad som hörer till en god uppfostran, samt blifwa behandlade med all moderlig omivärdnad, emot ett modereradt priS.	43:53	0:132	De sä lära allt hwad som hörer till en god uppfostran , samt blifwa behandlade med all moderlig omivärdnad , emot ett modereradt priS .	10	0:25	de sä lära all hwad som hörer till en god uppfostran $ samt blifwa behandla med all moderlig omivärdnad $ emot en modererad pris $
