lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
gloria		1827	1	bib11653828_18270810_144028_185_0002_alto.xml-8-13	 	Hans här är korrt och lockigt, omkring hufwudct swäfwar en flamma eller gloria, och ansigtek uttrycker lugn, godhet och sielfästädnlng.	72:78	0:135	Hans här är korrt och lockigt , omkring hufwudct swäfwar en flamma eller gloria , och ansigtek uttrycker lugn , godhet och sielfästädnlng .	13	0:24	hans här vara korrt och lockig $ omkring hufwudct swäfwar en flamma eller gloria $ och ansigtek uttrycka lugn $ godhet och sielfästädnlng $
gloria		1826	1	bib19223423_18261206_145063_97_0002_alto.xml-5-14	 	Tv ditt modersspråk år henne- k knippan af desi stöna ljud, hon är glorian kring ditt ännetjocka rimbewuxna hud.	67:74	0:112	Tv ditt modersspråk år henne- k knippan af desi stöna ljud , hon är glorian kring ditt ännetjocka rimbewuxna hud .	14	0:21	tv du modersspråk år $ k knippa af desi stöna ljud $ hon vara gloria kring du ännetjocka rimbewuxna hud $
gloria		1821	1	bib11653823_18210807_144010_182_0002_alto.xml-5-6	 	Arcaden, hwars Fronton formerade en Gloria, af twenne canoncr: inuti war densamma orncrad nied thrsxhcer.-I BistoppShuftt, der Hans Kongl Maj:l bochagadc inträda, täcktes Hans Majit för sig läka pre, / enteras ifrst » landet i:ifomne.resande af Ridderstapet och Adeln, och andre Ståndspersoner, samt i Staden war an de Ecelesia, stigne och Civile Embets och Tjensteman, tillika med Borgerstapcts Äldste.	36:42	0:403	Arcaden , hwars Fronton formerade en Gloria , af twenne canoncr : inuti war densamma orncrad nied thrsxhcer.-I BistoppShuftt , der Hans Kongl Maj:l bochagadc inträda , täcktes Hans Majit för sig läka pre , / enteras ifrst » landet i:ifomne .resande af Ridderstapet och Adeln , och andre Ståndspersoner , samt i Staden war an de Ecelesia , stigne och Civile Embets och Tjensteman , tillika med Borgerstapcts Äldste .	6	0:71	arcaden $ hwars fronton formera en gloria $ af twenne canoncr $ inuti war densamma orncrad nied $ bistoppshuftt $ der hans kongl $ bochagadc inträda $ täcka han maji för sig läka pre $ $ enteras ifrst $ land $ $ af ridderstapet och adel $ och andra ståndsperson $ samt i stad war an de ecelesia $ stiga och civil embets och tjensteman $ tillika med borgerstapcts gammal $
gloria		1828	1	bib11653828_18281110_144028_258_0004_alto.xml-16-48	 	hela saken ingenting annat än en lars af Palir.ella och dem som med honom Inpo sin väg, för hvilka vi ej borde betala en vitten, istället att dessa inenniskor vilja, att vi skola draga i fält till deras försvar — till den lilla Miss da Glorias lörsvar!	236:243	0:252	hela saken ingenting annat än en lars af Palir.ella och dem som med honom Inpo sin väg , för hvilka vi ej borde betala en vitten , istället att dessa inenniskor vilja , att vi skola draga i fält till deras försvar — till den lilla Miss da Glorias lörsvar !	48	0:51	hel sak ingenting annan än en lars af $ och de som med han inpo sig väg $ för hvilka vi ej böra betala en vitten $ istället att denna inenniskor vilja $ att vi skola dra i fält till de försvar $ till den liten miss da gloria lörsvar $
gloria		1830	1	bib13506739_18301227_144030_300_0003_alto.xml-2-52	 	bestående af följande Piecer: i:o Ert Gdchiffr Tempel med 3:ne illuminerade Torn, - i derra Te » ' p-l synes Hans Maj:t Konungens Höga N unn Chiffre, i Vuld; Skalden & gt; '.r betäckt med en gyllene Krona och alltsammans omai / wir utaf e » Gloria af röd Eld.	241:247	0:259	bestående af följande Piecer : i:o Ert Gdchiffr Tempel med 3:ne illuminerade Torn , - i derra Te » ' p-l synes Hans Maj:t Konungens Höga N unn Chiffre , i Vuld ; Skalden & gt ; ' .r betäckt med en gyllene Krona och alltsammans omai / wir utaf e » Gloria af röd Eld .	52	0:57	bestå af följa piecer $ $ ert gdchiffr tempel med $ illuminera torn $ $ i derra te $ $ $ synas han $ konung hög n unn chiffre $ i vuld $ skald $ gt $ $ $ betäcka med en gyllene krona och alltsammans omai $ wir utaf e $ gloria af röd eld $
gloria		1828	1	bib11653823_18281111_144010_264_0001_alto.xml-4-21	 	Hos wäckt fråga, huruwcva det kunde stä tillsammans med polirista eoiislderationer af hög-e wigt, att inbjuda Donna Maria da Gloria till besök i Frankrike.	125:131	0:155	Hos wäckt fråga , huruwcva det kunde stä tillsammans med polirista eoiislderationer af hög-e wigt , att inbjuda Donna Maria da Gloria till besök i Frankrike .	21	0:27	hos wäckt fråga $ huruwcva den kunna stä tillsammans med polirista eoiislderationer af $ wigt $ att inbjuda donna maria da gloria till besök i frankrike $
gloria		1828	1	bib11653828_18281007_144028_229_0003_alto.xml-3-58	 	unga Drottningens ankomst till Europa med dessa ord:" Wi erfara med tet frän Malaga och Gibraltar hitkomna Engelska ängfartyget Duke of Mork, att till sistnämnda hamn anländt tw.i » ne Brasilianssa fregatter, och att om bord pä en af dem befann sig den Hkgborna Senhora, Prinsessan af Stora Para, Dona Maria da Gloria » stadd pä en resa til!	311:317	0:341	unga Drottningens ankomst till Europa med dessa ord : " Wi erfara med tet frän Malaga och Gibraltar hitkomna Engelska ängfartyget Duke of Mork , att till sistnämnda hamn anländt tw.i » ne Brasilianssa fregatter , och att om bord pä en af dem befann sig den Hkgborna Senhora , Prinsessan af Stora Para , Dona Maria da Gloria » stadd pä en resa til !	58	0:66	ung drottning ankomst till europa med denna ord $ $ wi erfara med te frän malaga och gibraltar hitkomna engelsk ängfartyget duke of mork $ att till sistnämnd hamn anländt $ $ ne brasilianssa fregatt $ och att om bord pä man af de befinna sig den hkgborna senhora $ prinsessa af stor para $ dona maria da gloria $ stadd pä en resa til $
gloria		1824	1	bib19225772_18240113_148004_4_0002_alto.xml-2-14	 	Och denna täflan, denna trefnad pä wara wattn, wara Torg, är Glorian omkring Hans lefnad / som wärdar sig om Götheborg.	61:68	0:119	Och denna täflan , denna trefnad pä wara wattn , wara Torg , är Glorian omkring Hans lefnad / som wärdar sig om Götheborg .	14	0:25	och denna täflan $ denna trefnad pä wara wattn $ wara torg $ vara gloria omkring han lefnad $ som wärdar sig om götheborg $
gloria		1819	1	bib11653828_18191030_144028_252_0002_alto.xml-3-24	 	Cardinalerne wid bans kröning en blärtoite pä ett silfwerf^t oÄ itände d n inför den nywaida Päswen, under följande ord: Sic transit gloria mundi.	133:139	0:146	Cardinalerne wid bans kröning en blärtoite pä ett silfwerf^t oÄ itände d n inför den nywaida Päswen , under följande ord : Sic transit gloria mundi .	24	0:27	cardinalerne wid ban kröning en blärtoite pä en $ oä itända d n inför den nywaida päswen $ under följa ord $ sic transit gloria mundi $
gloria		1815	1	bib11653825_18150124_145134_9_0002_alto.xml-7-4	 	och öfwerst syntes en Gloria med devis: Den 20 Oktober & gt; 8«o.	22:28	0:65	och öfwerst syntes en Gloria med devis : Den 20 Oktober & gt ; 8«o .	4	0:16	och öfwerst synas en gloria med devis $ den 20 oktober $ gt $ $ $
gloria		1800	1	bib11653828_18000627_144028_142_0001_alto.xml-2-13	 	sidan ses Brittiska Kronan, omgifwen af en Lagerkrans och bestralad af en Gloria, me » öfwerstritt: Rhbbab frän mord d.	74:80	0:119	sidan ses Brittiska Kronan , omgifwen af en Lagerkrans och bestralad af en Gloria , me » öfwerstritt : Rhbbab frän mord d .	13	0:24	sida se brittisk krona $ omgifwen af en lagerkrans och bestralad af en gloria $ me $ öfwerstritt $ rhbbab frän mord d $
gloria		1817	1	bib13506739_18170305_144030_53_0009_alto.xml-9-6	 	utan nägon i?riolion eidost en Gloria eller t? » cirkel kri «	31:37	0:61	utan nägon i ?riolion eidost en Gloria eller t ? » cirkel kri «	6	0:14	utan nägo i $ eidost en gloria eller t $ $ cirkel kri $
gloria		1829	1	bib11653828_18290204_144028_28_0003_alto.xml-21-19	 	Lissabon skrifves under den 27 i nästlidna månad:" Likasom fregatten Psinceya Real, korvetten Urania och briggen Gloria, hvilka varit skickade till Madeira och skulle medverka till Terceiras intagande, har omsider äfven linieskeppet Dom Joano VI, som i Oktober härifrån afseglade med några trupper oeh den nya, för Terceira bestämda Guvernör », återkommit på Te jo.	113:119	0:365	Lissabon skrifves under den 27 i nästlidna månad : " Likasom fregatten Psinceya Real , korvetten Urania och briggen Gloria , hvilka varit skickade till Madeira och skulle medverka till Terceiras intagande , har omsider äfven linieskeppet Dom Joano VI , som i Oktober härifrån afseglade med några trupper oeh den nya , för Terceira bestämda Guvernör » , återkommit på Te jo .	19	0:64	lissabon skrifves under den 27 i nästliden månad $ $ likasom fregatt psinceya real $ korvett urania och brigg gloria $ hvilka vara skicka till madeira och skola medverka till terceiras intagande $ ha omsider äfven linieskepp dom joano vi $ som i oktober härifrån afseglade med någon trupp oeh den ny $ för terceira bestämd guvernör $ $ återkomma på te jo $
gloria		1821	1	bib13506739_18210927_144030_226_0002_alto.xml-3-11	 	M. Namn.Lhiffer i blä eld, flurawde med en stor Gloria, tv) H.	48:54	0:62	M . Namn.Lhiffer i blä eld , flurawde med en stor Gloria , tv ) H .	11	0:17	m $ $ i blä eld $ flurawde med en stor gloria $ tv $ h $
gloria		1829	1	bib11653823_18290825_0_195_0002_alto.xml-3-3	 	Donna Marig Sa Gloria ätföljer sin unga Stjufnwdcr till Brasilien.	15:21	0:66	Donna Marig Sa Gloria ätföljer sin unga Stjufnwdcr till Brasilien .	3	0:11	donna marig säga gloria ätföljer sig ung stjufnwdcr till brasilien $
gloria		1830	1	bib19277277_18300611_147682_132_0001_alto.xml-32-9	 	rat konungen af Spanien att tillbjuda drottning Maria da Glorias hand åt infanten D. CarloS LuiS Maria, äldsta son af infänteN D. Carlos, konungens ' broder, och infa!&gt; tinnaN Donna M » ria Francisca de Agis, Don Pedros syster.	57:64	0:230	rat konungen af Spanien att tillbjuda drottning Maria da Glorias hand åt infanten D. CarloS LuiS Maria , äldsta son af infänteN D. Carlos , konungens ' broder , och infa !&gt ; tinnaN Donna M » ria Francisca de Agis , Don Pedros syster .	9	0:46	rat konung af spanien att tillbjuda drottning maria da gloria hand åt infant $ carlos luis maria $ gammal son af infänten $ carlos $ konung $ broder $ och infa $ $ tinnan donna m $ ria francisca de agis $ don pedro syster $
gloria		1798	1	bib11653828_17981203_144028_279_0003_alto.xml-4-62	 	af rön i N kuralhistoricn, och ffadlighetcn af Systcmer, hwilka ej förr böra fastställas an hela naturen blifwit genomsökt, som nitälstar för Wctenstapernes framställande pst modcrsmälct, lil kiplysiliiigens redbara winst och desto snällare framsteg hos Almänheten; som ifrar för pra lista kunskaper, enligt desi motto ur phadrus: Iviii milé eli quod facimas, ftulta eft gloria: Denna Skilft, sä full afmedborgklig anda, afwigtiga upziftcr, llptackter, ftägor och framsätta problcmer i Ralurcns kännedom sä mai som dest tillämpning psi alman och enskild busöätlsnytta, barde ä nyo uplaggas, men pä sina ställen ökad med anmärkningar af en fullkomlig kännare.	371:377	0:658	af rön i N kuralhistoricn , och ffadlighetcn af Systcmer , hwilka ej förr böra fastställas an hela naturen blifwit genomsökt , som nitälstar för Wctenstapernes framställande pst modcrsmälct , lil kiplysiliiigens redbara winst och desto snällare framsteg hos Almänheten ; som ifrar för pra lista kunskaper , enligt desi motto ur phadrus : Iviii milé eli quod facimas , ftulta eft gloria : Denna Skilft , sä full afmedborgklig anda , afwigtiga upziftcr , llptackter , ftägor och framsätta problcmer i Ralurcns kännedom sä mai som dest tillämpning psi alman och enskild busöätlsnytta , barde ä nyo uplaggas , men pä sina ställen ökad med anmärkningar af en fullkomlig kännare .	62	0:112	af rö i n kuralhistoricn $ och ffadlighetcn af systcmer $ hwilka ej förr böra fastställa an hel natur blifwit genomsöka $ som nitälstar för wctenstapernes framställa pst modcrsmälct $ lil kiplysiliiigens redbar winst och desto snäll framsteg hos almänheten $ som ifrar för pra lista kunskap $ enligt desi motto ur phadrus $ iviii milé eli quod facimas $ ftulta eft gloria $ denna skilft $ sä full afmedborgklig anda $ afwigtiga upziftcr $ llptackter $ ftägor och framsätta problcmer i ralurcns kännedom sä mai som dest tillämpning psi alman och enskild busöätlsnytta $ barde ä nyo uplaggas $ men pä sig ställe öka med anmärkning af en fullkomlig kännare $
gloria		1808	1	bib13506739_18080907_144030_207_0001_alto.xml-8-12	 	3 snillets stöna kamp den högste Domarns hand Re ' n lagerns gloria pa dina lockar sänkte, Dock ej ditt mäl du nätt; än för ditt öga blänkte Det höga pris som wins för gaznct af sitt land.	61:67	0:188	3 snillets stöna kamp den högste Domarns hand Re ' n lagerns gloria pa dina lockar sänkte , Dock ej ditt mäl du nätt ; än för ditt öga blänkte Det höga pris som wins för gaznct af sitt land .	12	0:41	3 snille stöna kamp den hög domarn hand re $ n lager gloria pa du locka sänka $ dock ej du mäla du nätt $ än för du öga blänka den hög pris som wins för gaznct af sig land $
gloria		1800	1	bib11653806_18000603_145120_63_0008_alto.xml-0-6	 	och Garfware Gesällen sedan Dragan Herman Glorias lefwa, behagade de, eller ock deras arswingar, uri ' dctza tidningar giswa sina wistclser tilkänna, pä det med dem i nägre angelägenheter mätte kunna dre o.erias, skulle nä«, on annan sam om deras mistande äger kunskap, wilja anmäla det hos LäneBokhällaren O. Walle under adretz pä Heinola, sä stall des bcswar genast ersättas.	42:49	0:377	och Garfware Gesällen sedan Dragan Herman Glorias lefwa , behagade de , eller ock deras arswingar , uri ' dctza tidningar giswa sina wistclser tilkänna , pä det med dem i nägre angelägenheter mätte kunna dre o.erias , skulle nä« , on annan sam om deras mistande äger kunskap , wilja anmäla det hos LäneBokhällaren O. Walle under adretz pä Heinola , sä stall des bcswar genast ersättas .	6	0:69	och garfware gesäll sedan dragan herman gloria lefwa $ behaga de $ eller ock de arswingar $ uri $ dctza tidning giswa sig wistclser tilkänna $ pä den med de i nägre angelägenhet mäta kunna dre $ $ skola $ $ on annan simma om de mistande äga kunskap $ wilja anmäla den hos länebokhällaren $ walle under adretz pä heinola $ sä stall des bcswar genast ersätta $
gloria		1815	1	bib11653806_18150117_145120_6_0002_alto.xml-2-6	 	Äran oingifwen med en,, Gloria af stjernyr, hallande i ena handen t.wenne wgerkransar, och i den andra, ett af lagrar ornsindadt swärd,, bwarmed hon i fjällen ristade C. Xlii och C. j.	24:30	0:184	Äran oingifwen med en , , Gloria af stjernyr , hallande i ena handen t.wenne wgerkransar , och i den andra , ett af lagrar ornsindadt swärd , , bwarmed hon i fjällen ristade C . Xlii och C . j .	6	0:42	ära oingifwen med en $ $ gloria af stjernyr $ halla i ena hand $ wgerkransar $ och i den andra $ en af lagra ornsindadt swärd $ $ bwarmed hon i fjäll rista c $ xlii och c $ j $
gloria		1830	1	bib19277277_18301230_147682_304_0002_alto.xml-28-26	 	vel synes Hans Majit Konnngens höga namnchiffer, i guld; stotbe » äe beläckt nied en gyllene krona, och alllmmmans omgiiwet lita ' en gloria af röö eld.	134:140	0:152	vel synes Hans Majit Konnngens höga namnchiffer , i guld ; stotbe » äe beläckt nied en gyllene krona , och alllmmmans omgiiwet lita ' en gloria af röö eld .	26	0:31	vele synas han maji konnngens hög namnchiffer $ i guld $ stotbe $ äe beläckt nied en gyllene krona $ och alllmmmans omgiiwet lita $ en gloria af röö eld $
gloria		1814	1	bib11653806_18140307_145120_32_0003_alto.xml-7-15	 	^ntablcmentet syntes den höga Namn ch.f, fern, ett dubbelt C mcd en qyllende gloria.	77:83	0:84	^ntablcmentet syntes den höga Namn ch.f , fern , ett dubbelt C mcd en qyllende gloria .	15	0:17	$ synas den hög namn $ $ fern $ en dubbel c mcd en qyllende gloria $
gloria		1798	1	bib13506739_17981107_144030_257_0003_alto.xml-0-0	 	glorians smärre samlade Skrifter, 40 B. häftade.	0:8	0:48	glorians smärre samlade Skrifter , 40 B . häftade .	0	0:10	gloria smärre samla skrift $ 40 b $ häfta $
gloria		1828	1	bib19277277_18281007_147682_234_0001_alto.xml-0-6	 	Portugal, - Donna Maria da Gloria olli bord, ankom hit denna morgon frän Gibraltar, bwaiifräu hon asgick ben 5 tennes..	27:33	0:119	Portugal , - Donna Maria da Gloria olli bord , ankom hit denna morgon frän Gibraltar , bwaiifräu hon asgick ben 5 tennes ..	6	0:24	portugal $ $ donna maria da gloria olli bord $ ankomma hit denna morgon frän gibraltar $ bwaiifräu hon asgick ben 5 tennes $
gloria		1828	1	bib11653823_18281007_144010_234_0001_alto.xml-8-42	 	ningens ankomst till Gibraltar meddelar LitzabonS Hoftidning i följande uttryck:" Man erfar, genom det nyligen frän Gibraltar anlända ängfar » tyget puke of York, att den Högbo-na Prinfehan, Furstinnan af Stor, Para, Donna Maria da Gloria, pä en Brasiliansk fregatt anländ » till nämnde hamn."	232:238	0:293	ningens ankomst till Gibraltar meddelar LitzabonS Hoftidning i följande uttryck : " Man erfar , genom det nyligen frän Gibraltar anlända ängfar » tyget puke of York , att den Högbo-na Prinfehan , Furstinnan af Stor , Para , Donna Maria da Gloria , pä en Brasiliansk fregatt anländ » till nämnde hamn . "	42	0:55	ningens ankomst till gibraltar meddela litzabons hoftidning i följa uttryck $ $ man erfara $ genom den nyligen frän gibraltar anlända ängfar $ tyg puke of york $ att den $ prinfehan $ furstinna af stor $ para $ donna maria da gloria $ pä en brasiliansk fregatt anländ $ till nämna hamn $ $
gloria		1824	1	bib11653828_18240721_144028_166_0004_alto.xml-11-10	 	Fredagarne plägar Kejsarinnan besöka kyrkan i Kapucinerklostret S- Maria da Gloria och der afyöra messan.	76:82	0:105	Fredagarne plägar Kejsarinnan besöka kyrkan i Kapucinerklostret S- Maria da Gloria och der afyöra messan .	10	0:16	fredag pläga kejsarinna besöka kyrka i kapucinerkloster $ maria da gloria och der afyöra messa $
gloria		1826	1	bib11653828_18260705_144028_152_0001_alto.xml-0-21	 	dar Kejsåten af Brasilien afsagt sig PoytugalS krona och öfwerlemnat sinaanfpräk pä detta Konungarike ät sin dotter, Dona Maria da Gloria, som kommer att förlof » was med sin onkel, Znfanlen Do.ii Miguel.	131:137	0:204	dar Kejsåten af Brasilien afsagt sig PoytugalS krona och öfwerlemnat sinaanfpräk pä detta Konungarike ät sin dotter , Dona Maria da Gloria , som kommer att förlof » was med sin onkel , Znfanlen Do.ii Miguel .	21	0:37	dag kejsåten af brasilien afsäga sig poytugals krona och öfwerlemnat sinaanfpräk pä denna konungarike äta sig dotter $ dona maria da gloria $ som komma att förlof $ was med sig onkel $ znfanlen $ miguel $
gloria		1826	1	bib19227291_18261018_145289_42_0003_alto.xml-4-19	 	Af H:r Magister Fagerlund: En messingS- pläk, föreställande, j halfuppböjdt arbet », Marias bröstbild med gloria kring hufwudet och upplyftade hän.	106:112	0:147	Af H:r Magister Fagerlund : En messingS- pläk , föreställande , j halfuppböjdt arbet » , Marias bröstbild med gloria kring hufwudet och upplyftade hän .	19	0:26	af $ magister fagerlund $ en messing pläk $ föreställa $ j halfuppböjdt arbet $ $ maria bröstbild med gloria kring hufwudet och upplyftade hän $
gloria		1830	1	bib19225772_18300216_148004_18_0001_alto.xml-6-59	 	— Trot.S Munkarnes alla bemödanden art öka hans anhang, förminskar sig detta likwäl dagligen, och en i hemlighet här utspridd underrättelse, att D- Pedro, pä 0e otaliga missnöjdas enträgna böner, hwilka genom flykten lyckligt undflnppic D. Miguels förföljelser, har beslutat a:t med w&gt; ' pnens wald insätta sin ooiter Dona Maria da Gloria, i regeringen, nedflär helt ock hållet deras mod, som bil » da detta anhang.	335:341	0:418	— Trot.S Munkarnes alla bemödanden art öka hans anhang , förminskar sig detta likwäl dagligen , och en i hemlighet här utspridd underrättelse , att D- Pedro , pä 0e otaliga missnöjdas enträgna böner , hwilka genom flykten lyckligt undflnppic D. Miguels förföljelser , har beslutat a:t med w&gt ; ' pnens wald insätta sin ooiter Dona Maria da Gloria , i regeringen , nedflär helt ock hållet deras mod , som bil » da detta anhang .	59	0:78	$ $ munk all bemödande art öka han anhang $ förminska sig denna likwäl dagligen $ och man i hemlighet här $ underrättelse $ att d pedro $ pä 0e otalig missnöjd enträgen bön $ hwilka genom flykt lycklig undflnppic $ miguel förföljelse $ ha besluta a med $ $ $ pen wald insätta sig ooiter dona maria da gloria $ i regering $ nedflär hel ock hållen de mod $ som bil $ da denna anhang $
gloria		1828	1	bib11653823_18280911_144010_212_0002_alto.xml-13-16	 	Norrling Advertiser talar örn en förmälning emellan den unHa Drottningen af Portugal, Donna Maria da Gloria, och Hertigen af vieichstadt.	101:107	0:137	Norrling Advertiser talar örn en förmälning emellan den unHa Drottningen af Portugal , Donna Maria da Gloria , och Hertigen af vieichstadt .	16	0:23	norrling advertiser tala örn en förmälning emellan den unha drottning af portugal $ donna maria da gloria $ och hertig af vieichstadt $
gloria		1823	1	bib11653828_18231107_144028_259_0002_alto.xml-2-0	 	Glorian af deras bragders glans Samlas kring Lin hjesta — bea är hans, Än en handling, milda stjernans like,.	0:7	0:109	Glorian af deras bragders glans Samlas kring Lin hjesta — bea är hans , Än en handling , milda stjernans like , .	0	0:23	gloria af de bragd glans samla kring lin hjesta $ bea vara han $ än en handling $ mild stjerna like $ $
gloria		1829	1	bib11653828_18290505_144028_102_0001_alto.xml-9-20	 	högtidliga tåget uppbrändes tre gånger framför Pål ven litet blår, hvarvid ceremonimästaren ropade: Pater sande, sic transit gloria mundi.	125:131	0:138	högtidliga tåget uppbrändes tre gånger framför Pål ven litet blår , hvarvid ceremonimästaren ropade : Pater sande , sic transit gloria mundi .	20	0:23	högtidlig tåg uppbränna tre gång framför pål vina liten blår $ hvarvid ceremonimästare ropa $ pater sanda $ sic transit gloria mundi $
gloria		1828	1	bib19227291_18280903_145289_36_0002_alto.xml-10-12	 	Napoleon häller pä att sticka ut Don Miguel i Donna Maria da Glorias hjerta, d Constantinopel ben 26 Julik.	61:68	0:107	Napoleon häller pä att sticka ut Don Miguel i Donna Maria da Glorias hjerta , d Constantinopel ben 26 Julik .	12	0:21	napoleon hälla pä att sticka ut don miguel i donna maria da gloria hjerta $ d constantinopel ben 26 julik $
gloria		1829	1	bib11653823_18291024_0_247_0001_alto.xml-0-2	 	tlkaria da Gloria, pä sin resa till Brasilien, landstigit witz Tereeira Bref, hwilka med ett Engel, It handelöstepp direkte hitkommit frän Ängra, bekräfta delina underrättelse och berätta, att ben unga Orottniiigen, den 7 Sept.	11:17	0:227	tlkaria da Gloria , pä sin resa till Brasilien , landstigit witz Tereeira Bref , hwilka med ett Engel , It handelöstepp direkte hitkommit frän Ängra , bekräfta delina underrättelse och berätta , att ben unga Orottniiigen , den 7 Sept .	2	0:42	tlkaria da gloria $ pä sig resa till brasilien $ landstiga witz tereeira bref $ hwilka med en engel $ it handelöstepp direkt hitkomma frän ängra $ bekräfta deli underrättelse och berätta $ att ben ung orottniiigen $ den 7 sept $
gloria		1819	1	bib19225772_18191116_148004_132_0001_alto.xml-9-10	 	Ml ok mi denna vlgnette war ett med en strålande gloria oiiigiswet altare	49:55	0:73	Ml ok mi denna vlgnette war ett med en strålande gloria oiiigiswet altare	10	0:13	ml ok mi denna vlgnette war en med en stråla gloria oiiigiswet altare
gloria		1830	1	bib15650837_18300918_146391_75_0003_alto.xml-12-11	 	t:r, arrangerad för stor Militär-Musik.. 2:do K yjpe oell Gloria, ur lias i in gers Mes- z i or Öiirlrqstcr.	58:64	0:108	t:r , arrangerad för stor Militär-Musik .. 2:do K yjpe oell Gloria , ur lias i in gers Mes- z i or Öiirlrqstcr .	11	0:24	$ $ arrangera för stor $ $ $ k yjpe oell gloria $ ur lias i in gers mes z i or öiirlrqstcr $
gloria		1829	1	bib15650837_18290328_146391_25_0005_alto.xml-0-47	 	- ib tillfället dä frägan är, att genom nya StatSA — ty pä annan wäg lärer det sig wäl icke i — tillöka Tjensternänncns löner, torde det icke Mäiupligt, att ea af de, genom Institutionerna Wresencalionssattets beskaffenhet wanlottade bcHsmachiner, ät hwilka obsequii gloria relieta » äkallar uppmärkfamhct för Hägra reflexioner » de ämnet.	267:273	0:339	- ib tillfället dä frägan är , att genom nya StatSA — ty pä annan wäg lärer det sig wäl icke i — tillöka Tjensternänncns löner , torde det icke Mäiupligt , att ea af de , genom Institutionerna Wresencalionssattets beskaffenhet wanlottade bcHsmachiner , ät hwilka obsequii gloria relieta » äkallar uppmärkfamhct för Hägra reflexioner » de ämnet .	47	0:59	$ ib tillfälle dä frägan vara $ att genom ny statsa $ ty pä annan wäg lärer den sig wäl icke i $ tillöka tjensternänncns lön $ torde den icke mäiupligt $ att ea af en $ genom institution wresencalionssattets beskaffenhet wanlottad bchsmachiner $ äta hwilka obsequii gloria relieta $ äkallar uppmärkfamhct för hägra reflexion $ de ämne $
gloria		1826	1	bib13506739_18260518_144030_101_0001_alto.xml-15-13	 	af Jordgloben, pä hwilken Skandinavien sägs, bestrålad af ett Allseende ögas Gloria.	77:83	0:84	af Jordgloben , pä hwilken Skandinavien sägs , bestrålad af ett Allseende ögas Gloria .	13	0:15	af jordglob $ pä hwilken skandinavien säga $ bestråla af en allseende öga gloria $
gloria		1824	1	bib19225772_18241020_148004_121_0002_alto.xml-12-77	 	midt ibland mitt trogna folk; af glädje, emedan jag är säker, att jag stall anwända och helga mitt lif ända till den sista af mina dagar att rrygga och befästa mitt folks lycka / / Pä wägen, der taget framgick, woro gatorne pä ät » stilliga sätt utsirade med blommor, tapeter, hwita fanor, m. m. Pä ett ställe hade en konstnär ungefär 20 fot högt anbragt en Gloria, pä hvilken Ofwer, flödets Gudinna hwilade med sina attributer.	358:364	0:428	midt ibland mitt trogna folk ; af glädje , emedan jag är säker , att jag stall anwända och helga mitt lif ända till den sista af mina dagar att rrygga och befästa mitt folks lycka / / Pä wägen , der taget framgick , woro gatorne pä ät » stilliga sätt utsirade med blommor , tapeter , hwita fanor , m . m . Pä ett ställe hade en konstnär ungefär 20 fot högt anbragt en Gloria , pä hvilken Ofwer , flödets Gudinna hwilade med sina attributer .	77	0:90	midt ibland mitt trogen folk $ af glädje $ emedan jag vara säker $ att jag stall anwända och helga jag lif ända till den sista af jag dag att rrygga och befästa jag folk lycka $ $ pä wägen $ der tag framgå $ woro gatorne pä äta $ stilliga sätt utsira med blomma $ tapet $ hwita fana $ m $ m $ pä en ställe ha en konstnär ungefär 20 fot hög anbragt en gloria $ pä hvilken ofwer $ flöde gudinna hwilade med sig attribut $
gloria		1827	1	bib11653823_18270915_144010_216_0002_alto.xml-16-23	 	" att man der lyckats ingifwa de fleste den öfwertygelsen, att Kejsaren," med sin Dotter, Dona" Maria Da Gloria, redan ankrat i Ligabons" hamn."	105:111	0:144	" att man der lyckats ingifwa de fleste den öfwertygelsen , att Kejsaren , " med sin Dotter , Dona " Maria Da Gloria , redan ankrat i Ligabons " hamn . "	23	0:33	$ att man der lyckas ingifwa en fleste den öfwertygelsen $ att kejsare $ $ med sig dotter $ dona $ maria da gloria $ redan ankra i ligabons $ hamn $ $
