lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
medium		1797	1	bib15650837_17970527_146391_42_0004_alto.xml-3-31	 	cincttagit samma lilgängar i förwar; Den som tror sig wara räller och närmaste arftagare ekler nämnde Eirka, dä inga Bröstarswingar finnes esler henne, inställe sig bos mig innom media Zunii, eller nästa mä » nad, för at läka sig anteckna och bewisa dest närflpldhel.	179:184	0:267	cincttagit samma lilgängar i förwar ; Den som tror sig wara räller och närmaste arftagare ekler nämnde Eirka , dä inga Bröstarswingar finnes esler henne , inställe sig bos mig innom media Zunii , eller nästa mä » nad , för at läka sig anteckna och bewisa dest närflpldhel .	31	0:50	cincttagit samma lilgängar i förwar $ den som tro sig wara räller och nära arftagare ekler nämna eirka $ dä ingen bröstarswingar finna esler hon $ inställa sig bo jag innom medium zunii $ eller nästa mä $ nad $ för at läka sig anteckna och bewisa dest närflpldhel $
medium		1823	1	bib19225792_18231122_147359_46_0005_alto.xml-6-6	 	Detta Hemman (svin, per medium af 12 är räknadt, ärligen blifwit besätt nied 4 tunnor Wintcrsäde, 30 tnnnor Warsäde utom Arter, Bönor, Wicker och Potates, och lemnat circa 222 stcpp:d bo) har godt sommarbete,, tillräcklig steg for gärdsle och bränsle samt Löfstog sä pä in- som utägor, winterföder 26 klafbundna Nötkreatur, 5 Hastar och 12 går.	24:30	0:344	Detta Hemman ( svin , per medium af 12 är räknadt , ärligen blifwit besätt nied 4 tunnor Wintcrsäde , 30 tnnnor Warsäde utom Arter , Bönor , Wicker och Potates , och lemnat circa 222 stcpp:d bo ) har godt sommarbete , , tillräcklig steg for gärdsle och bränsle samt Löfstog sä pä in- som utägor , winterföder 26 klafbundna Nötkreatur , 5 Hastar och 12 går .	6	0:69	denna hemman $ svin $ per medium af 12 vara räknadt $ ärligen blifwit besätta nied 4 tunna wintcrsäde $ 30 tnnnor warsäde utom art $ böna $ wicker och potates $ och lemna circa 222 $ bo $ ha god sommarbete $ $ tillräcklig steg fara gärdsle och bränsle samt löfstog sä pä in som utäga $ winterföder 26 klafbundna nötkreatur $ 5 hastar och 12 gå $
medium		1825	1	bib13506739_18250114_144030_10_0002_alto.xml-20-3	 	n » blott medium emellan de förstnämnde prisen antage », sä blir wärbet för ZiK ffälp.	10:16	0:86	n » blott medium emellan de förstnämnde prisen antage » , sä blir wärbet för ZiK ffälp .	3	0:18	n $ blott medium emellan en förstnämnd pris anta $ $ sä bli wärbet för zik ffälp $
medium		1803	1	bib11653806_18030504_145120_46_0003_alto.xml-4-5	 	lctwereras, en del i medier af Juni och en btl 1 medlet af Juli mänad detta är.	21:27	0:79	lctwereras , en del i medier af Juni och en btl 1 medlet af Juli mänad detta är .	5	0:19	lctwereras $ en del i medium af juni och en btl 1 medel af juli mänad denna vara $
medium		1803	1	bib11653806_18030527_145120_55_0004_alto.xml-12-6	 	St-rkdus Lro anmanade att fia inom mediet af innew.	35:41	0:51	St-rkdus Lro anmanade att fia inom mediet af innew .	6	0:10	$ lro anmana att fia inom medium af innew $
medium		1804	1	bib11653806_18041114_145120_129_0004_alto.xml-6-37	 	3 anseende till förestående Boupp.eckntnq este » aflidne ^irnarten wid ÄemeenS Flotta- Swe-sta Effader tor A G Äocrg, dehnaade asta dr sorn ester honom-tro fia hafwa någon fordran rllcr ärv sknllffr ge, sådant sist Inom mediet af November må nerv st Dcerdhusek anmäla; sam tredje gången kungörcs.	220:226	0:296	3 anseende till förestående Boupp.eckntnq este » aflidne ^irnarten wid ÄemeenS Flotta- Swe-sta Effader tor A G Äocrg , dehnaade asta dr sorn ester honom-tro fia hafwa någon fordran rllcr ärv sknllffr ge , sådant sist Inom mediet af November må nerv st Dcerdhusek anmäla ; sam tredje gången kungörcs .	37	0:51	3 anseende till förestå $ este $ aflidne $ wid äemeens $ $ effader tor a g äocrg $ dehnaade asta dr sorn est $ fia hafwa någon fordran rllcr ärva sknllffr ge $ sån sist inom medium af november må nerv st dcerdhusek anmäla $ simma tredje gång kungörcs $
medium		1799	1	bib13506739_17990613_144030_132_0008_alto.xml-6-56	 	Skuldfordrings » MSli 3 anseende til förestående Bouxleckninz esler HandelSmarimn och Bryggaren Johan Westman den Äl« dreS afledna Maka, Anna Elisabelh Blom, anmodas alla de & gt; cm weta sig antingen emot Pant eller eljest i Sterbhuset rrara stvldige, eller kunna hafwa nägon fordran, at med det första och sist inom medium af nästkommande Julii mänad, til wederbörlig liquide sig anmäla; kommande l annat jall at med Panterna lagligen förfaras, hwllkel lredje gängen kungöre ».	318:324	0:479	Skuldfordrings » MSli 3 anseende til förestående Bouxleckninz esler HandelSmarimn och Bryggaren Johan Westman den Äl« dreS afledna Maka , Anna Elisabelh Blom , anmodas alla de & gt ; cm weta sig antingen emot Pant eller eljest i Sterbhuset rrara stvldige , eller kunna hafwa nägon fordran , at med det första och sist inom medium af nästkommande Julii mänad , til wederbörlig liquide sig anmäla ; kommande l annat jall at med Panterna lagligen förfaras , hwllkel lredje gängen kungöre » .	56	0:84	skuldfordrings $ msli 3 anseende til förestå bouxleckninz esler handelsmarimn och bryggare johan westman den $ dres afledna maka $ anna elisabelh blom $ anmoda all en $ gt $ cm weta sig antingen emot pant eller eljest i sterbhus rrara stvldige $ eller kunna hafwa nägon fordran $ at med den första och sist inom medium af nästkommande julii mänad $ til wederbörlig liquide sig anmäla $ komma l annan jall at med pant lagligen förfara $ hwllkel lredje gäng kungöra $ $
medium		1830	1	bib11653823_18301025_144010_247_0004_alto.xml-15-15	 	anmäla sina fordringar och der, emot qvitto, tigvidera sina ftulder, fenast inom media af Nos.	81:86	0:94	anmäla sina fordringar och der , emot qvitto , tigvidera sina ftulder , fenast inom media af Nos .	15	0:19	anmäla sig fordran och der $ emot qvitto $ tigvidera sig ftulder $ fenast inom medium af nos $
medium		1818	1	bib13506739_18181005_144030_229_0007_alto.xml-10-35	 	I anseende till snart förestående Bouppteckning efter afledne Kammereraren Adam ArenanderS dfwen ofletne Enka Carolina Uggla, behagade all & lt; de som tro sig äga någon fordran eller dro något ffyldige » inom mediet af ndilf.	210:216	0:226	I anseende till snart förestående Bouppteckning efter afledne Kammereraren Adam ArenanderS dfwen ofletne Enka Carolina Uggla , behagade all & lt ; de som tro sig äga någon fordran eller dro något ffyldige » inom mediet af ndilf .	35	0:39	i anseende till snar förestå bouppteckning efter afledne kammereraren adam arenanders dfwen ofletne enka carolina uggla $ behaga all $ lt $ de som tro sig äga någon fordran eller dro någon ffyldige $ inom medium af ndilf $
medium		1810	1	bib19520388_18100103_147487_1_0002_alto.xml-1-11	 	bo, anmodas att ofördröjeln&gt; en, eller senast inom media nästkominande Februari, minad, ktqwidera nämnde Herr Klefbergs fordringar nu Handelsman Lor.	54:59	0:152	bo , anmodas att ofördröjeln&gt ; en , eller senast inom media nästkominande Februari , minad , ktqwidera nämnde Herr Klefbergs fordringar nu Handelsman Lor .	11	0:26	bo $ anmoda att $ $ en $ eller sen inom medium nästkominande februari $ minad $ ktqwidera nämna herr klefbergs fordran nu handelsman lor $
medium		1802	1	bib15650837_18020512_146391_38_0004_alto.xml-10-17	 	eller hafwa at fordra, de förre sina skulder inbetala och de senare sina Räkningar inre til medium af denna mänad, som tred, e gängci, kungöres.	92:98	0:144	eller hafwa at fordra , de förre sina skulder inbetala och de senare sina Räkningar inre til medium af denna mänad , som tred , e gängci , kungöres .	17	0:30	eller hafwa at fordra $ de förra sig skuld inbetala och en sen sig räkning inre til medium af denna mänad $ som tred $ e gängci $ kungöra $
medium		1808	1	bib15650837_18081109_146391_90_0004_alto.xml-16-44	 	Som Bouvpteckning med firHa kommer att förrättas efter nnn afledne kare Man, sa t » rde som i Sterbhuset hafwa att fordra eller ärv skyldigt, de förre fine Räkningar ingifwa, och dc & gt; en fine skulder betala, inom media al denna wänad; s » m tredje gangt » £man	217:222	0:264	Som Bouvpteckning med firHa kommer att förrättas efter nnn afledne kare Man , sa t » rde som i Sterbhuset hafwa att fordra eller ärv skyldigt , de förre fine Räkningar ingifwa , och dc & gt ; en fine skulder betala , inom media al denna wänad ; s » m tredje gangt » £man	44	0:56	som bouvpteckning med firha komma att förrätta efter nnn afledne kare man $ säga t $ rde som i sterbhus hafwa att fordra eller ärva skyldig $ de förra fin räkning ingifwa $ och dc $ gt $ en fin skuld betala $ inom medium al denna wänad $ s $ m tredje gangt $ $
medium		1828	1	bib11653828_18281206_144028_281_0003_alto.xml-0-0	 	medium, hvarefter hvarje län, genom en kommité, fördelar länets summa på hvarje socken inom detsamma, och slutligen socknen emellan sina invånare i mån af deras kännedom om hvarje individs tillgångar.	0:6	0:200	medium , hvarefter hvarje län , genom en kommité , fördelar länets summa på hvarje socken inom detsamma , och slutligen socknen emellan sina invånare i mån af deras kännedom om hvarje individs tillgångar .	0	0:35	medium $ hvarefter hvarje län $ genom en kommité $ fördela län summa på hvarje socken inom densamma $ och slutligen socken emellan sig invånare i mån af de kännedom om hvarje individ tillgång $
medium		1817	1	bib13506739_18170609_144030_130_0003_alto.xml-5-14	 	Brytningen ster i de fleste af dem pä beting och har etter S ars medium uppgått till	65:71	0:84	Brytningen ster i de fleste af dem pä beting och har etter S ars medium uppgått till	14	0:17	brytning ster i en fleste af de pä beting och ha etter s ars medium uppgå till
medium		1804	1	bib13506739_18040702_144030_150_0003_alto.xml-0-5	 	Villetter göra fine anbud incm medium af nästkommande Iulii manad.	31:37	0:66	Villetter göra fine anbud incm medium af nästkommande Iulii manad .	5	0:11	villetter göra fin anbud incm medium af nästkommande iulii mana $
medium		1794	1	bib15650837_17940122_146391_6_0003_alto.xml-0-5	 	Emot saker inteckning är i media af Mar- nästkommande ek Capital af zo^o 8 ane o ledigt till utlänande.	27:32	0:103	Emot saker inteckning är i media af Mar- nästkommande ek Capital af zo^o 8 ane o ledigt till utlänande .	5	0:20	emot sak inteckning vara i medium af $ nästkommande ek capital af $ 8 ane o ledig till utlänande $
medium		1830	1	bib13506739_18300115_144030_11_0004_alto.xml-36-13	 	Om nägon som reser till Christianstad, eller ock Städerne deromkring, i media af denne mänad, och wille begagna sig af förebud, samt medtaga en packe Sivensta Kläden, sä betalaS för en eller «n&gt; enne Hästar, allt efter Packens storlek.	72:77	0:238	Om nägon som reser till Christianstad , eller ock Städerne deromkring , i media af denne mänad , och wille begagna sig af förebud , samt medtaga en packe Sivensta Kläden , sä betalaS för en eller «n&gt ; enne Hästar , allt efter Packens storlek .	13	0:47	om nägon som resa till christianstad $ eller ock städerne deromkring $ i medium af denna mänad $ och wille begagna sig af förebud $ samt medta en packe sivensta kläde $ sä betala för en eller $ $ enne häst $ all efter packe storlek $
medium		1803	1	bib13506739_18030702_144030_146_0002_alto.xml-13-6	 	» ansta illa sjuk, och Media ärv tit Henne förskrefne sä wäl frän Verlin, som Leipzig och Hamburg.	23:28	0:98	» ansta illa sjuk , och Media ärv tit Henne förskrefne sä wäl frän Verlin , som Leipzig och Hamburg .	6	0:21	$ ansta illa sjuk $ och medium ärva tit henne förskrefne sä wäl frän verlin $ som leipzig och hamburg $
medium		1822	1	bib19223423_18221030_145063_87_0003_alto.xml-4-8	 	fiol undertecknad, fern uppehåller sig härstädes till media nästa mecka, finneg till salu Baro.	54:59	0:95	fiol undertecknad , fern uppehåller sig härstädes till media nästa mecka , finneg till salu Baro .	8	0:17	fiol underteckna $ fern uppehålla sig härstädes till medium nästa mecka $ finneg till salu baro $
medium		1798	1	bib13506739_17980509_144030_105_0007_alto.xml-10-22	 	Alla de som weta sig mara stysdige, eller äga fordran hos afledne Traeteuren och Bisittarei, Eric Hedberg, behagade innom media Maij sig i Sterbhuset infinna, de förre sine ffulder betala och de sednare til Utbekommnnde af sina fordringar.	122:127	0:239	Alla de som weta sig mara stysdige , eller äga fordran hos afledne Traeteuren och Bisittarei , Eric Hedberg , behagade innom media Maij sig i Sterbhuset infinna , de förre sine ffulder betala och de sednare til Utbekommnnde af sina fordringar .	22	0:43	all en som weta sig mara stysdige $ eller äga fordran hos afledne traeteuren och bisittarei $ eric hedberg $ behaga innom medium maij sig i sterbhus infinna $ de förra sine ffulder betala och en sednare til utbekommnnde af sig fordran $
medium		1825	1	bib19277277_18250727_147682_170_0002_alto.xml-27-15	 	Tengberg, anmodas alla sam stro skyldige eller äga nägon fordran, att senast inom media Augusti mänad sig i Sterbhuset anmäla.	82:87	0:126	Tengberg , anmodas alla sam stro skyldige eller äga nägon fordran , att senast inom media Augusti mänad sig i Sterbhuset anmäla .	15	0:23	tengberg $ anmoda all simma stro skyldig eller äga nägon fordran $ att sen inom medium augusti mänad sig i sterbhus anmäla $
medium		1792	1	bib13506739_17920123_144030_18_0001_alto.xml-2-4	 	företagas Hans Slägtinzar jämte Mediet, göra flit yttersta, at kunna fbrmä honom afflä frän de an » delige Kyrko-törrättninzar ' under lilflundande Jule.högtid, h, vitta dan sä gärna wik hiwifla.	32:38	0:195	företagas Hans Slägtinzar jämte Mediet , göra flit yttersta , at kunna fbrmä honom afflä frän de an » delige Kyrko-törrättninzar ' under lilflundande Jule.högtid , h , vitta dan sä gärna wik hiwifla .	4	0:35	företa han slägtinzar jämte medium $ göra flit yttre $ at kunna fbrmä han afflä frän en an $ delige $ $ under lilflundande $ $ h $ vitta dag sä gärna wik hiwifla $
medium		1820	1	bib11653825_18201007_145134_113_0007_alto.xml-2-3	 	les ärligen per medium 400 tunnor god och strid Säd, och är Hemmanet til!	16:22	0:73	les ärligen per medium 400 tunnor god och strid Säd , och är Hemmanet til !	3	0:16	les ärligen per medium 400 tunna god och strid säd $ och vara hemman til $
medium		1819	1	bib13506739_18191207_144030_284_0003_alto.xml-1-0	 	mediet af Februari manad ndftrom » ande är, 200 par Skor med enkla Sälor, samt dertill kösa Salor särskilt, tiil lika pris som för Skor med dubbla Sälor, äga att fS rodl ä de förre som ä de sednare sine anbud jemte prof derä inlemna » ill Beniedlings-Ko nmi^icn inom den 8:de nlii kommande Ott eeinber, dä äsmen anbud emottages till Lefwerans af 102 par halfsilor, samt ä ett par Slöflor med Galoscher.	0:6	0:402	mediet af Februari manad ndftrom » ande är , 200 par Skor med enkla Sälor , samt dertill kösa Salor särskilt , tiil lika pris som för Skor med dubbla Sälor , äga att fS rodl ä de förre som ä de sednare sine anbud jemte prof derä inlemna » ill Beniedlings-Ko nmi^icn inom den 8:de nlii kommande Ott eeinber , dä äsmen anbud emottages till Lefwerans af 102 par halfsilor , samt ä ett par Slöflor med Galoscher .	0	0:80	medium af februari mana ndftrom $ ande vara $ 200 par sko med enkel sälor $ samt dertill kösa salor särskild $ tiil lik pris som för sko med dubbel sälor $ äga att fs rodl ä de förra som ä en sednare sine anbud jemte prof derä inlemna $ ill $ $ inom den $ nlii komma otta eeinber $ dä äsmen anbud emotta till lefwerans af 102 par halfsilor $ samt ä en par slöflor med galosch $
medium		1827	1	bib11653823_18270222_144010_44_0004_alto.xml-3-6	 	öfwer Egendomen som afkastning, per medium af 10 är, öuns och erforderligt arbetare & gt; c., kunna insändas under atrest till Hr Capitenen och Handelsmannen I.	36:42	0:160	öfwer Egendomen som afkastning , per medium af 10 är , öuns och erforderligt arbetare & gt ; c . , kunna insändas under atrest till Hr Capitenen och Handelsmannen I .	6	0:32	öfwer egendom som afkastning $ per medium af 10 vara $ öuns och erforderlig arbetare $ gt $ c $ $ kunna insända under atrest till hr capitenen och handelsman i $
medium		1821	1	bib19227291_18211107_145289_45_0001_alto.xml-9-0	 	medium tagit, ej högre än till 6 R:dr 34 st.	0:6	0:44	medium tagit , ej högre än till 6 R:dr 34 st.	0	0:11	medium ta $ ej hög än till 6 $ 34 $
medium		1794	1	bib19225772_17941219_148003_101_0003_alto.xml-3-88	 	förfärdiga en Lufrballon as koppar, hwars styrka och tunnhet wida öfwertraffar alt hwad förut harrit blifwit brukadt; och genom Hr Ewens oförtrutna bemödande ax en branbar Luft framffaffad af mindre specifiqve tyngd an den, hwarmed Aorostatista Machiner wanligen fyllas, fa at Ballonens storlek mä förminffas, utan at förringa dest upstigelsekrast; hwarigenom säledes til en del den stora swärigheten hafwes, at gifwa Ballonerne stadighet etter framgäende rörelfe, som upkommer frän den wida yta, som bestå Machiner wisa ät det motstäende medium, i hwilket de framskjutas.	539:545	0:572	förfärdiga en Lufrballon as koppar , hwars styrka och tunnhet wida öfwertraffar alt hwad förut harrit blifwit brukadt ; och genom Hr Ewens oförtrutna bemödande ax en branbar Luft framffaffad af mindre specifiqve tyngd an den , hwarmed Aorostatista Machiner wanligen fyllas , fa at Ballonens storlek mä förminffas , utan at förringa dest upstigelsekrast ; hwarigenom säledes til en del den stora swärigheten hafwes , at gifwa Ballonerne stadighet etter framgäende rörelfe , som upkommer frän den wida yta , som bestå Machiner wisa ät det motstäende medium , i hwilket de framskjutas .	88	0:95	förfärdiga en lufrballon as koppar $ hwars styrka och tunnhet wida öfwertraffar alt hwad förut harrit blifwit brukadt $ och genom hr ewens oförtruten bemödande ax en branbar luft framffaffad af föga specifiqve tyngd an den $ hwarmed aorostatista machiner wanligen fylla $ fa at ballon storlek mä förminffas $ utan at förringa dest upstigelsekrast $ hwarigenom säledes til en del den stor swärigheten hafwes $ at gifwa ballonerne stadighet etter framgäende rörelfe $ som upkommer frän den wida yta $ som bestå machiner wisa äta den motstäende medium $ i hwilket de framskjuta $
medium		1811	1	bib11653828_18110911_144028_211_0003_alto.xml-3-11	 	all.cicS icke nytt, ulan har länge warit dem och andre Medier bekant.	55:61	0:69	all.cicS icke nytt , ulan har länge warit dem och andre Medier bekant .	11	0:14	$ icke ny $ ulan ha länge warit de och andra medium bekant $
medium		1812	1	bib11653828_18120217_144028_39_0002_alto.xml-7-9	 	att B rgmerken i Nya Spanien ärligen lefwerera per medium, i Guld 3200 mor » ler och i Silfwer 1 million 74 tusen marker, ' em till '" an" an nuns utgör 23 millio-er här, da piastrar.	51:57	0:183	att B rgmerken i Nya Spanien ärligen lefwerera per medium , i Guld 3200 mor » ler och i Silfwer 1 million 74 tusen marker , ' em till ' " an " an nuns utgör 23 millio-er här , da piastrar .	9	0:43	att b rgmerken i ny spanien ärligen lefwerera per medium $ i guld 3200 mor $ le och i silfwer 1 million 74 tusen mark $ $ em till $ $ an $ an nun utgöra 23 $ här $ da piaster $
medium		1821	1	bib19225772_18210608_148004_66_0004_alto.xml-3-2	 	dagade inom media nästa mana » med penningar eller räkningar anmäla sig t S.	12:17	0:76	dagade inom media nästa mana » med penningar eller räkningar anmäla sig t S .	2	0:15	dagade inom medium nästa mana $ med penning eller räkning anmäla sig t s $
medium		1812	1	bib11653806_18120606_145120_65_0008_alto.xml-16-4	 	pade sädant anmäla inom media Juni,, i anseende lia förcstSende Bouppteckning; som tredje gängev kungör lee.	24:29	0:108	pade sädant anmäla inom media Juni , , i anseende lia förcstSende Bouppteckning ; som tredje gängev kungör lee .	4	0:20	pade sädant anmäla inom medium juni $ $ i anseende lia förcstsende bouppteckning $ som tredje gängev kungöra lee $
medium		1800	1	bib11653806_18000509_145120_53_0004_alto.xml-5-13	 	penberg, behagade sädant i afseende til snart sörestäende Boupteckning och stst inom mediet as inncwarande Maji mänad anmäla hos Magister DecenS NielaS Gustaf Bränder, på Björneborg och Norrby Gärd; som tredje gängen kungöres.	85:91	0:226	penberg , behagade sädant i afseende til snart sörestäende Boupteckning och stst inom mediet as inncwarande Maji mänad anmäla hos Magister DecenS NielaS Gustaf Bränder , på Björneborg och Norrby Gärd ; som tredje gängen kungöres .	13	0:37	penberg $ behaga sädant i afseende til snar sörestäende boupteckning och stst inom medium as inncwarande maji mänad anmäla hos magister decens nielas gustaf brand $ på björneborg och norrby gärd $ som tredje gäng kungöra $
medium		1797	1	bib19225792_17970303_147359_9_0008_alto.xml-3-4	 	sändande pä Stralsund lil media af nästa mecka; hwarom närmare underrättelse erhälles Upps Herrar kesster och Sons Contoir.	26:31	0:123	sändande pä Stralsund lil media af nästa mecka ; hwarom närmare underrättelse erhälles Upps Herrar kesster och Sons Contoir .	4	0:20	sända pä stralsund lil medium af nästa mecka $ hwarom nära underrättelse erhälles upps herre kesster och so contoir $
medium		1798	1	bib19223423_17981110_145063_89_0004_alto.xml-1-5	 	hos midc tecknad sidst innom mediet as nästa December, emedan man ej längt dei efter afflutar Bo«rtcckningen, och widtager nödiga anstalter lil Stärbhus utred- ningens subbordan.	29:35	0:178	hos midc tecknad sidst innom mediet as nästa December , emedan man ej längt dei efter afflutar Bo«rtcckningen , och widtager nödiga anstalter lil Stärbhus utred- ningens subbordan .	5	0:29	hos midc teckna sidst innom medium as nästa december $ emedan man ej länga dei efter afflutar $ $ och widtager nödig anstalt lil stärbhus utreda ningens subbordan $
medium		1805	1	bib11653828_18050222_144028_45_0003_alto.xml-0-12	 	gansta lindriga, kan man ärkig«n här i Landel icke räkna per medium tagit, & nm 14 personer som underqä lifsstraff; men deremot bl isma Tukthusen och Fä, in, ' » garns ' » garns sä mycket mera uppfyllde.	61:67	0:203	gansta lindriga , kan man ärkig«n här i Landel icke räkna per medium tagit , & nm 14 personer som underqä lifsstraff ; men deremot bl isma Tukthusen och Fä , in , ' » garns ' » garns sä mycket mera uppfyllde .	12	0:44	gansta lindrig $ kunna man $ här i landel icke räkna per medium ta $ $ nm 14 person som underqä lifsstraff $ men deremot bl isma tukthus och fä $ $ $ $ $ garn $ $ garn sä mycket mera uppfylla $
medium		1826	1	bib19277277_18261128_147682_277_0002_alto.xml-6-24	 	Sars Holmgren, anmodas alla sol » stro flpldigc eller haswa att fordra uti Stcrbhnsct, sädant anmäla och nppgifwa HoS Enkan, inom media af instundande December mänad.	130:135	0:166	Sars Holmgren , anmodas alla sol » stro flpldigc eller haswa att fordra uti Stcrbhnsct , sädant anmäla och nppgifwa HoS Enkan , inom media af instundande December mänad .	24	0:30	sars holmgren $ anmoda all sol $ stro flpldigc eller haswa att fordra uti stcrbhnsct $ sädant anmäla och nppgifwa hos enka $ inom medium af instunda december mänad $
medium		1818	1	bib13506739_18181003_144030_228_0002_alto.xml-5-8	 	lyckliga återkomst till Hnfmiidstaden, kommer sednast i mediet af nästa mecka wid Manhcm a Kongl.	56:62	0:97	lyckliga återkomst till Hnfmiidstaden , kommer sednast i mediet af nästa mecka wid Manhcm a Kongl .	8	0:17	lycklig återkomst till hnfmiidstaden $ komma sednast i medium af nästa mecka wid manhcm a kongl $
medium		1804	1	bib11653806_18040822_145120_94_0003_alto.xml-7-18	 	bifallit en ny Provinctal-Mcdici antagande i Sawalar och Karelen » Län, med erhällandc af manlig Provincial - Mediet lön vch Medhjelpare ' arfwvde samt flere fjrmoncr, hmarom hoS Kongl, Lollcgium ytterligare underrättelse crhällcs, hwilket till kompetente sökandcS efterrättelse härmed kungöreS; egande de inom den tid Författningarne utstaka, stg i Kongl.	110:116	0:356	bifallit en ny Provinctal-Mcdici antagande i Sawalar och Karelen » Län , med erhällandc af manlig Provincial - Mediet lön vch Medhjelpare ' arfwvde samt flere fjrmoncr , hmarom hoS Kongl , Lollcgium ytterligare underrättelse crhällcs , hwilket till kompetente sökandcS efterrättelse härmed kungöreS ; egande de inom den tid Författningarne utstaka , stg i Kongl .	18	0:57	bifalla en ny $ antagande i sawalar och karelen $ län $ med erhällandc af manlig provincial $ medium lön vch medhjelpare $ arfwvde samt flere fjrmoncr $ hmarom hos kongl $ lollcgium ytterlig underrättelse crhällcs $ hwilket till kompetent sökandcs efterrättelse härmed kungöra $ egande de inom den tid författning utstaka $ stg i kongl $
medium		1802	1	bib11653825_18020703_145134_79_0008_alto.xml-1-4	 	lundberg, behagade inom mediet af nälla Juli mivad fig infinna hos StcrbhulelS tillförordnade och uiiderttckn^de Utredningsman, som är boende t yus.t N.° 6; wid hörnet af Norrlandsgatan och SmälandS » gränden, och som alla arbetsdagar iftä.s kl. 9 till 10 förmiddagen, och ifrän 2 till 4 efterniiddogen, derstädes träffa », alt mottaga betalning af Gälöenärerne, och urpgift af Kreditrrers fordringar; som andra gängen kungöres.	24:30	0:428	lundberg , behagade inom mediet af nälla Juli mivad fig infinna hos StcrbhulelS tillförordnade och uiiderttckn^de Utredningsman , som är boende t yus.t N.° 6 ; wid hörnet af Norrlandsgatan och SmälandS » gränden , och som alla arbetsdagar iftä.s kl. 9 till 10 förmiddagen , och ifrän 2 till 4 efterniiddogen , derstädes träffa » , alt mottaga betalning af Gälöenärerne , och urpgift af Kreditrrers fordringar ; som andra gängen kungöres .	4	0:74	lundberg $ behaga inom medium af nälla juli mivad fig infinna hos stcrbhulels tillförordna och $ utredningsman $ som vara bo t $ $ 6 $ wid hörn af norrlandsgatan och smälands $ gränd $ och som all arbetsdag $ $ 9 till 10 förmiddag $ och ifrän 2 till 4 efterniiddogen $ derstädes träffa $ $ alt motta betalning af gälöenärerne $ och urpgift af kreditrrers fordran $ som andra gäng kungöra $
medium		1805	1	bib11653828_18050427_144028_96_0003_alto.xml-10-33	 	Litteratören von Zager besörjer om utgifwandet af denna Ordbok, hwarigenom man i Europa hädanefter far tillfälle att göra sig bekant med Chinesernes spräk.. Ehemisten parmentier har nied Tullspecialer bewist att per medium 160 kusen tonneaux Win (hwar tonneau häller 4 oxhöfden) ärligen införas till Bordeaux.	216:222	0:309	Litteratören von Zager besörjer om utgifwandet af denna Ordbok , hwarigenom man i Europa hädanefter far tillfälle att göra sig bekant med Chinesernes spräk .. Ehemisten parmentier har nied Tullspecialer bewist att per medium 160 kusen tonneaux Win ( hwar tonneau häller 4 oxhöfden ) ärligen införas till Bordeaux .	33	0:50	litteratör von zager besörja om utgifwandet af denna ordbok $ hwarigenom man i europa hädanefter far tillfälle att göra sig bekant med chinesernes spräk $ ehemisten parmentier ha nied tullspecialer bewist att per medium 160 kuse tonneaux win $ hwar tonneau hälla 4 oxhöfden $ ärligen införa till bordeaux $
medium		1830	1	bib19277277_18300305_147682_53_0003_alto.xml-10-14	 	Unrnä * bga och glada Rum, med egen ingång samt med eller utan medier, t:tl den 1 April, för en wigkarl.	63:69	0:104	Unrnä * bga och glada Rum , med egen ingång samt med eller utan medier , t:tl den 1 April , för en wigkarl .	14	0:25	unrnä $ bga och glad rum $ med egen ingång samt med eller utan medium $ $ den 1 april $ för en wigkarl $
medium		1829	1	bib13506739_18290406_144030_79_0007_alto.xml-11-18	 	tillika f8 upplysa, att, efter 17 ars annotationer, har Seglakionstiden wid Trollhätte Kanal warit per medium 7 m8nader 24 dagar; nien wid Fortzwik har den sedan 1817 ej gårr längre än till 7 manader 5 dagar.	103:109	0:208	tillika f8 upplysa , att , efter 17 ars annotationer , har Seglakionstiden wid Trollhätte Kanal warit per medium 7 m8nader 24 dagar ; nien wid Fortzwik har den sedan 1817 ej gårr längre än till 7 manader 5 dagar .	18	0:41	tillika f8 upplysa $ att $ efter 17 ars annotation $ ha seglakionstiden wid trollhätte kanal warit per medium 7 m8nader 24 dag $ nia wid fortzwik ha den sedan 1817 ej gårr länge än till 7 man 5 dag $
medium		1805	1	bib19225792_18050223_147359_8_0003_alto.xml-2-2	 	aftonen frän medium af Aorill cili medium af Septemb.	13:19	0:53	aftonen frän medium af Aorill cili medium af Septemb .	2	0:10	afton frän medium af aorill cili medium af septemb $
