lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppfattning		1829	1	bib11653828_18290425_144028_94_0004_alto.xml-8-52	 	fäslat våra blickar, må det tillåtas oss nämna: Ett förträffligt djurstycke af Hr Ankarsvärd, en utmärkt skön Adonis af Hr Way, ett fruntimmersporträtt af Hr Berggren, tvänne scener från Italien af Hr Gret-; ve Hjalmar Mörner, utmärkande sig genom en skicklig gruppering, en träffande uppfattning af folklynnet, och en briljant kolorit; ett porträtt af Professor Limnell af Hr Stahl, ett annat af Fru Öfverstinnan Lefrén af Hr Södermark; ett par Isländska utsigter af Hr Ezdorfi ', röjande denna unga konstnärs förmåga att uppfatta naturen i dess vilde, rysliga storhet; några högst förtjenstfulla ritningar af Hr Rydingsvärd och Mamsell Böhl; en utsigt vid Tivoli samt ett annat landskap af ett onämndt frumtimmer, några fåglar af Herrarne von Wrigt m. tn.	285:296	0:757	fäslat våra blickar , må det tillåtas oss nämna : Ett förträffligt djurstycke af Hr Ankarsvärd , en utmärkt skön Adonis af Hr Way , ett fruntimmersporträtt af Hr Berggren , tvänne scener från Italien af Hr Gret- ; ve Hjalmar Mörner , utmärkande sig genom en skicklig gruppering , en träffande uppfattning af folklynnet , och en briljant kolorit ; ett porträtt af Professor Limnell af Hr Stahl , ett annat af Fru Öfverstinnan Lefrén af Hr Södermark ; ett par Isländska utsigter af Hr Ezdorfi ' , röjande denna unga konstnärs förmåga att uppfatta naturen i dess vilde , rysliga storhet ; några högst förtjenstfulla ritningar af Hr Rydingsvärd och Mamsell Böhl ; en utsigt vid Tivoli samt ett annat landskap af ett onämndt frumtimmer , några fåglar af Herrarne von Wrigt m . tn .	52	0:138	fäslat vi blick $ må den tillåta vi nämna $ en förträfflig djurstycke af hr ankarsvärd $ en utmärka skön adonis af hr way $ en fruntimmersporträtt af hr berggren $ tvänne scen från italien af hr $ $ ve hjalmar mörner $ utmärka sig genom en skicklig gruppering $ en träffa uppfattning af folklynne $ och en briljant kolorit $ en porträtt af professor limnell af hr stahl $ en annan af fru öfverstinna lefrén af hr södermark $ en par isländsk utsigt af hr ezdorfi $ $ röja denna ung konstnär förmåga att uppfatta natur i den vilde $ ryslig storhet $ någon högst förtjenstfull ritning af hr rydingsvärd och mamsell böhl $ en utsigt vid tivoli samt en annan landskap af en onämndt frumtimmer $ någon fågel af herre von wrigt m $ ten $
uppfattning		1818	1	bib11653828_18180523_144028_115_0001_alto.xml-8-16	 	gradationer Landstapsmälaren i sjelfwa naturen borde siudera, och ehuru inbillningens individualitet alltid mäste bestämma hans uppfattning och framställning deråt blifwer dock genom ett sädant studiunl kretsen for indillningskrastens utflygt widsiräck.	128:139	0:253	gradationer Landstapsmälaren i sjelfwa naturen borde siudera , och ehuru inbillningens individualitet alltid mäste bestämma hans uppfattning och framställning deråt blifwer dock genom ett sädant studiunl kretsen for indillningskrastens utflygt widsiräck .	16	0:32	gradation landstapsmälaren i sjelfwa natur böra siudera $ och ehuru inbillning individualitet alltid mäste bestämma han uppfattning och framställning deråt blifwer dock genom en sädant studiunl krets fara indillningskrastens utflygt widsiräck $
uppfattning		1824	1	bib11653828_18240109_144028_6_0004_alto.xml-0-5	 	ligger selet mindre i bans uppfattning deraf, sin i hans sir,	27:38	0:61	ligger selet mindre i bans uppfattning deraf , sin i hans sir ,	5	0:13	ligga sel föga i ban uppfattning deraf $ sig i han sir $
uppfattning		1814	1	bib11653828_18141025_144028_247_0004_alto.xml-1-6	 	Silwerstolpc: Försök till en ny uppfattning af Hufwudgrundern » för Allmänna SpräkLäran,	32:43	0:88	Silwerstolpc : Försök till en ny uppfattning af Hufwudgrundern » för Allmänna SpräkLäran ,	6	0:14	silwerstolpc $ försöka till en ny uppfattning af hufwudgrundern $ för allmän spräkläran $
uppfattning		1815	1	bib19227291_18151220_145289_101_0002_alto.xml-1-5	 	liksom förståndet och en fullständig Uppfattning af de saker som böra läras more egenskaper, hwilka wid underwisningen förtjente mindre afseende.	37:48	0:145	liksom förståndet och en fullständig Uppfattning af de saker som böra läras more egenskaper , hwilka wid underwisningen förtjente mindre afseende .	5	0:22	liksom förstånd och en fullständig uppfattning af en sak som böra lära more egenskap $ hwilka wid underwisningen förtjente liten afseende $
uppfattning		1821	1	bib11653828_18210717_144028_164_0001_alto.xml-7-47	 	brist af fullständiga utredni gar af förhållandena, förebrä dem manga för mycken strängbet, och härleda ifrän deras personliga lynnen och begär, hwao svin, enligt Rec:s ö&gt; wertygclfe, kan bewi«as hofwa warit en följd af cwiikorliga regentpligter cch en sann ock djup uppfattning te, af.	270:281	0:289	brist af fullständiga utredni gar af förhållandena , förebrä dem manga för mycken strängbet , och härleda ifrän deras personliga lynnen och begär , hwao svin , enligt Rec:s ö&gt ; wertygclfe , kan bewi«as hofwa warit en följd af cwiikorliga regentpligter cch en sann ock djup uppfattning te , af .	47	0:52	brist af fullständig utredni gar af förhållande $ förebrä de manga för mycken strängbet $ och härleda ifrän de personlig lynne och begära $ hwao svin $ enligt $ $ $ wertygclfe $ kunna $ hofwa warit en följd af cwiikorliga regentpligter cch en sann ock djup uppfattning te $ af $
uppfattning		1827	1	bib11653828_18271217_144028_295_0003_alto.xml-20-6	 	i diktionen, en trovet i uppfattningen af Judarna- seder och Judiska landctegenheter, samt med en kraft och genialitet, som man sannerligen icke finner i särde, le » mänga af samtiden » wlttra alster.	25:38	0:200	i diktionen , en trovet i uppfattningen af Judarna- seder och Judiska landctegenheter , samt med en kraft och genialitet , som man sannerligen icke finner i särde , le » mänga af samtiden » wlttra alster .	6	0:38	i diktion $ en trovet i uppfattning af $ sed och judisk landctegenheter $ samt med en kraft och genialitet $ som man sannerligen icke finna i särde $ le $ mänga af samtid $ wlttra alster $
uppfattning		1828	1	bib19227306_18280729_147700_31_0003_alto.xml-17-21	 	kan i alla afseenden anses som motsats af Desdemcnas i!ti Othello, och icke desimiudre utfördes den nied samma sakta uppfattning af karaktere », fina nuancering af situationerna och spelande lif i dialogen.	117:128	0:206	kan i alla afseenden anses som motsats af Desdemcnas i !ti Othello , och icke desimiudre utfördes den nied samma sakta uppfattning af karaktere » , fina nuancering af situationerna och spelande lif i dialogen .	21	0:36	kunna i all afseende anse som motsats af desdemcnas i $ othello $ och icke desimiudre utföra den nied samma sakta uppfattning af karaktere $ $ fin nuancering af situation och spela lif i dialog $
uppfattning		1825	1	bib11653828_18250503_144028_100_0002_alto.xml-7-35	 	anfall af dessa lägre passioner af wrede, nyfikenhet, swartsjuka, fom hämnande stim, dom hemsöka sjelfroa himmelens utmalda och päminna vem om fin ringare härkomst- Wi hälla författaren räkning för hela sin uppfattning och framställning af ' ämnet, erkännande att wi, säsom ren poetisk teckning, aga deremot intet att inwända. '	207:218	0:328	anfall af dessa lägre passioner af wrede , nyfikenhet , swartsjuka , fom hämnande stim , dom hemsöka sjelfroa himmelens utmalda och päminna vem om fin ringare härkomst- Wi hälla författaren räkning för hela sin uppfattning och framställning af ' ämnet , erkännande att wi , säsom ren poetisk teckning , aga deremot intet att inwända . '	35	0:58	anfall af denna låg passion af wrede $ nyfikenhet $ swartsjuka $ få hämna stim $ de hemsöka sjelfroa himmel utmalda och päminna vem om fin ringare härkomst wi hälla författare räkning för hel sig uppfattning och framställning af $ ämne $ erkännande att wi $ säsom ren poetisk teckning $ aga deremot intet att inwända $ $
uppfattning		1830	1	bib11653828_18301222_144028_297_0002_alto.xml-11-5	 	ven sjelfständighet i åsigter och uppfattning j samt att man på henne kan lämpa denna måttstock för ali redbar skicklighet, allt anlag, Lmnadt att rättfärdiga det hopp dess början vackt; vires accreseit eundo.	34:45	0:209	ven sjelfständighet i åsigter och uppfattning j samt att man på henne kan lämpa denna måttstock för ali redbar skicklighet , allt anlag , Lmnadt att rättfärdiga det hopp dess början vackt ; vires accreseit eundo .	5	0:37	vina sjelfständighet i åsigt och uppfattning j samt att man på hon kunna lämpa denna måttstock för ali redbar skicklighet $ all anlag $ lmnadt att rättfärdig den hopp den början vackt $ vira accreseit eundo $
uppfattning		1824	1	bib11653828_18240520_144028_116_0003_alto.xml-11-24	 	de solli kosta Artisten mesta möda och som minst äro tacksamma derföre, enie * dan- de » helet och hälli hwilante pä fantasiens uppfattningar, alltid stola ses under olika synpunkter af olika ästädare, och det blir snart sagdt omöjligt att afgöra hwem som sett rättast.	128:141	0:269	de solli kosta Artisten mesta möda och som minst äro tacksamma derföre , enie * dan- de » helet och hälli hwilante pä fantasiens uppfattningar , alltid stola ses under olika synpunkter af olika ästädare , och det blir snart sagdt omöjligt att afgöra hwem som sett rättast .	24	0:49	en solli kosta artist mycken möda och som föga äro tacksam derföre $ enie $ $ en $ helet och hälli hwilante pä fantasi uppfattning $ alltid stola se under olik synpunkt af olik ästädare $ och den bli snar sagdt omöjlig att afgöra hwem som se rätt $
uppfattning		1823	1	bib11653828_18230403_144028_75_0002_alto.xml-4-60	 	mi dä mycket bedraga ost, om mi antaga att nationen befinner sig i detta tillständ af oro, dä man är mindre nöjd nied det närwarande, dä man önskar sig » sigot bättre, meli ännu icke hunnit, hwarken till nägon redig öfwersigt af sin belägenhet, svin man skyr att känna, eller till nägon bestämd uppfattning af förbättringens wcrkställande, hwilken nian hwarken bar tanka eller mod att föreställa sig sä widsträckt som den behöfdes?	295:306	0:431	mi dä mycket bedraga ost , om mi antaga att nationen befinner sig i detta tillständ af oro , dä man är mindre nöjd nied det närwarande , dä man önskar sig » sigot bättre , meli ännu icke hunnit , hwarken till nägon redig öfwersigt af sin belägenhet , svin man skyr att känna , eller till nägon bestämd uppfattning af förbättringens wcrkställande , hwilken nian hwarken bar tanka eller mod att föreställa sig sä widsträckt som den behöfdes ?	60	0:81	mi dä mycket bedra ost $ om mi anta att nation befinna sig i denna tillständ af oro $ dä man vara föga nöjd nied den närwarande $ dä man önska sig $ sigo bra $ meli ännu icke hinna $ hwarken till nägon redig öfwersigt af sig belägenhet $ svin man sky att känna $ eller till nägon bestämd uppfattning af förbättring wcrkställande $ hwilken nia hwarken bära tanka eller mod att föreställa sig sä widsträckt som den behöfva $
uppfattning		1828	1	bib19277277_18280830_147682_202_0001_alto.xml-6-56	 	Härwid ka » » väl ä eila sidan sägas, alt det synes mindre billigt hwad solli för ernäcndet af cn allman förbättrad gatN-lysning härstädes kunde blifwa nödig: att de tätt bebyggde traktcrS innewänare stnlle, » tom kostnaden för gaki: » lysningen derstädes, widkännas bidrag, ätMinstone till kofinaden för ben första uppfattningen af ifrägawarande Lycklor äfwen i dc glest bebodde trakter; men ä andra sidan mä ek fbrglbuimas den raltsenliga regel i alla stadgande » viii pälagor för det allmännas bc hof, att de samma fördelas i män af hwars och ens antagne sörinäga atl dertill bidraga.	316:329	0:587	Härwid ka » » väl ä eila sidan sägas , alt det synes mindre billigt hwad solli för ernäcndet af cn allman förbättrad gatN-lysning härstädes kunde blifwa nödig : att de tätt bebyggde traktcrS innewänare stnlle , » tom kostnaden för gaki : » lysningen derstädes , widkännas bidrag , ätMinstone till kofinaden för ben första uppfattningen af ifrägawarande Lycklor äfwen i dc glest bebodde trakter ; men ä andra sidan mä ek fbrglbuimas den raltsenliga regel i alla stadgande » viii pälagor för det allmännas bc hof , att de samma fördelas i män af hwars och ens antagne sörinäga atl dertill bidraga .	56	0:105	härwid ka $ $ väl ä eila sida säga $ alt den synas föga billig hwad so för ernäcndet af cn allman förbättra $ härstädes kunna blifwa nödig $ att de tät bebygga traktcrs innewänare stnlle $ $ tom kostnad för gaki $ $ lysning derstädes $ widkännas bidrag $ ätminstone till kofinaden för ben första uppfattning af ifrägawarande lycklor äfwen i dc gles bebo trakt $ men ä andra sida mä ek fbrglbuimas den raltsenliga regel i all stadga $ viii pälagor för den allmän bc hof $ att de samma fördela i man af hwars och ens anta sörinäga atl dertill bidra $
uppfattning		1823	1	bib11653828_18230512_144028_107_0003_alto.xml-5-47	 	s:o Bliswa ei lagstiftningens resultater och widtagne Åtgärder sä i finanserna, som i allt annat, mer eller mindre, nya lappar pä gammalt kläde, dä lagstiftarns cl i nägon män äga de » vetenskapliga grundbegrepp, utan hwilkas ledning all erfarenhet blott bestär i uppfattningen af ett oredigt chaos af fenomener?	264:277	0:312	s:o Bliswa ei lagstiftningens resultater och widtagne Åtgärder sä i finanserna , som i allt annat , mer eller mindre , nya lappar pä gammalt kläde , dä lagstiftarns cl i nägon män äga de » vetenskapliga grundbegrepp , utan hwilkas ledning all erfarenhet blott bestär i uppfattningen af ett oredigt chaos af fenomener ?	47	0:55	$ bliswa ei lagstiftning resultater och widtagne åtgärd sä i finanser $ som i all annan $ mer eller föga $ ny lapp pä gammal kläde $ dä lagstiftarn cl i nägon man äga en $ vetenskaplig grundbegrepp $ utan hwilkas ledning all erfarenhet blott bestär i uppfattning af en oredig chaos af fenomener $
uppfattning		1808	1	bib19223423_18080709_145063_55_0002_alto.xml-8-27	 	» o i förmiddags blefwo i denna afsigt de har i Staden förlagde noppar nemligen först Kongl.. Finsta Akrmest-Regementet, derefter Wasa och UlcäLorgs Regementens nya uppfattningar,, och flutligen ivid Äyrkodörren SjöArtilleri-Regementet; tillika famlades hos Hans Ereellenee alla.	165:178	0:279	» o i förmiddags blefwo i denna afsigt de har i Staden förlagde noppar nemligen först Kongl .. Finsta Akrmest-Regementet , derefter Wasa och UlcäLorgs Regementens nya uppfattningar , , och flutligen ivid Äyrkodörren SjöArtilleri-Regementet ; tillika famlades hos Hans Ereellenee alla .	27	0:43	$ o i förmiddag blefwo i denna afsigt de ha i stad förlagd nopp nemligen först kongl $ finsta $ $ derefter wasa och ulcälorgs regemente ny uppfattning $ $ och flutligen ivid äyrkodörren $ $ tillika famla hos han ereellenee all $
uppfattning		1807	1	bib15650837_18070311_146391_20_0004_alto.xml-3-6	 	Om nägon i Tegelugns murning och uppfattning wäl kunnig och erfarcn Man, nu genast eller snart ärstiden det tilläcer, pä Entreprenad och mot aniraffande af säker och antaglig Borgen sör koi nad och zkada, will ätaga fig, att uppsätta en större Tegelugn, kan han mcd första, antingen muni eller fkrifteligen adrehera ffg till Bruks-Patron Spaldencreutz pä Gusum, sör akt o: » utförandet & gt; Välla nödiga upplysningar.	33:44	0:418	Om nägon i Tegelugns murning och uppfattning wäl kunnig och erfarcn Man , nu genast eller snart ärstiden det tilläcer , pä Entreprenad och mot aniraffande af säker och antaglig Borgen sör koi nad och zkada , will ätaga fig , att uppsätta en större Tegelugn , kan han mcd första , antingen muni eller fkrifteligen adrehera ffg till Bruks-Patron Spaldencreutz pä Gusum , sör akt o : » utförandet & gt ; Välla nödiga upplysningar .	6	0:77	om nägon i tegelugn murning och uppfattning wäl kunnig och erfarcn man $ nu genast eller snar ärstiden den tilläcer $ pä entreprenad och mot aniraffande af säker och antaglig borgen sör koi nad och zkada $ will ätaga fig $ att uppsätta en stor tegelugn $ kunna han mcd första $ antingen muni eller fkrifteligen adrehera ffg till $ spaldencreutz pä gusum $ sör akt o $ $ utförande $ gt $ välla nödig upplysning $
uppfattning		1830	1	bib19277277_18300413_147682_83_0006_alto.xml-9-10	 	En Malare emottagcr större vch mindre Wåuiugars reparation, med uppfattning sif alla slags Tapeter, Oljcfärgs-anstrpklitng både in- och utwäiidigt, samt Gipstak strykas klara och wackra utan att stänka, som sör billigt pris och med orventlighet werkställes, då derom tillsäges lili Boden N:o2 ' i Stadens nya Hur å Seder.	64:75	0:321	En Malare emottagcr större vch mindre Wåuiugars reparation , med uppfattning sif alla slags Tapeter , Oljcfärgs-anstrpklitng både in- och utwäiidigt , samt Gipstak strykas klara och wackra utan att stänka , som sör billigt pris och med orventlighet werkställes , då derom tillsäges lili Boden N:o2 ' i Stadens nya Hur å Seder .	10	0:55	en malare emottagcr stor vch liten wåuiugars reparation $ med uppfattning sif all slag tapet $ $ både in och utwäiidigt $ samt gipstak stryka klar och wackra utan att stänka $ som sör billig pris och med orventlighet werkställa $ då derom tillsäga lili boden $ $ i stad ny hur å sed $
uppfattning		1830	1	bib11653828_18301007_144028_232_0003_alto.xml-6-26	 	Vi vilja ej säga, att förf. är en fru Lenngren-, gren, dennas magt öfver språket, dess fulländning i formen, dess skarpa uppfattning af ämnet och helgjutna skildring deraf eger hon icke; men dock mycket af dess observationsförmåga, dess blick i menniskohjertat och säll — skapslifvet, dess anspråkslösa lefnadsvishet, dess ur hjertats djup hemtade och derför praktiska moral, dess varma känsla för allt godt, sannt och ädelt, dess gåfva att idealisera sina lån ur verklighetens verld och göra dem, ej till slafviska kopior utan till sjelfständiga skapelser, delta eger hoo, och vi kunna ej annat, an lyckönska vår vitterhet till eröfringen af en sådan talang som hennes.	121:132	0:670	Vi vilja ej säga , att förf. är en fru Lenngren- , gren , dennas magt öfver språket , dess fulländning i formen , dess skarpa uppfattning af ämnet och helgjutna skildring deraf eger hon icke ; men dock mycket af dess observationsförmåga , dess blick i menniskohjertat och säll — skapslifvet , dess anspråkslösa lefnadsvishet , dess ur hjertats djup hemtade och derför praktiska moral , dess varma känsla för allt godt , sannt och ädelt , dess gåfva att idealisera sina lån ur verklighetens verld och göra dem , ej till slafviska kopior utan till sjelfständiga skapelser , delta eger hoo , och vi kunna ej annat , an lyckönska vår vitterhet till eröfringen af en sådan talang som hennes .	26	0:123	vi vilja ej säga $ att $ vara en fru $ $ gren $ denna magt öfver språk $ den fulländning i form $ den skarp uppfattning af ämne och helgjuten skildring deraf eger hon icke $ men dock mycket af den observationsförmåga $ den blick i menniskohjertat och säll $ skaps $ den anspråkslös lefnadsvishet $ dess ur hjertats djup hemtade och derför praktisk moral $ den varm känsla för all god $ sannt och ädel $ den gåfva att idealisera sig lån ur verklighet verld och göra de $ ej till slafvisk kopia utan till sjelfständig skapelse $ delta eger hoo $ och vi kunna ej annan $ an lyckönska vi vitterhet till eröfring af en sån talang som hon $
uppfattning		1823	1	bib11653828_18230308_144028_56_0001_alto.xml-2-55	 	«lllid funnit osi nöjda mcd de refultater, hwartilt försatt, ren kommer, ekler alltid aro med honom ense i äsigter, hindrar ost detta likwal icke frän tur erkänna arbetetL förtjenster, de forssningar, den flit och möda, hwarom det wittnar, samt det sjelffiandiga omdöine och den redighet i ämnenas uppfattning, det röjer.	298:309	0:321	«lllid funnit osi nöjda mcd de refultater , hwartilt försatt , ren kommer , ekler alltid aro med honom ense i äsigter , hindrar ost detta likwal icke frän tur erkänna arbetetL förtjenster , de forssningar , den flit och möda , hwarom det wittnar , samt det sjelffiandiga omdöine och den redighet i ämnenas uppfattning , det röjer .	55	0:60	$ finna osi nöjd mcd en refultater $ hwartilt försätta $ ren komma $ ekle alltid aro med han ense i äsigter $ hindra ost denna likwal icke frän tur erkänna arbetetl förtjenst $ en forssningar $ den flit och möda $ hwarom den wittnar $ samt den sjelffiandiga omdöine och den redighet i ämne uppfattning $ den röja $
uppfattning		1828	1	bib11653828_18281231_144028_300_0003_alto.xml-0-64	 	= Sistlidne Måndag bade Hr Berg, soini hittills varit vanligt, sin årsrecett på Kongl, teatern, hvarvid August och Theodor eller Kammarpagerne, samt IJigeni elen andra uppfördes, tvänne stycken, sorn visserligen icke ega nå-: got högt konstvärde, aldraminst det sistnämnda, men sorn dock guteras af allmänheten, 1 den ena för Hr Hjortsbergs utmärkt karakteristiska uppfattning af Fredrik deri störes roll, ’ och den andra, emedan det alltid skall finnas en klass af publiken, sorn tycker örn att böra en Ifigeni med basröst, att de Grekiska hskitarna fara på eri ångbåt, Thoas i skjubbskinsH pels, Orest med trekantig hatt, Pylad ätande smörgås, o. s. v. en smak, sorn måhända ändå icke hör till de samsta.	365:376	0:706	= Sistlidne Måndag bade Hr Berg , soini hittills varit vanligt , sin årsrecett på Kongl , teatern , hvarvid August och Theodor eller Kammarpagerne , samt IJigeni elen andra uppfördes , tvänne stycken , sorn visserligen icke ega nå- : got högt konstvärde , aldraminst det sistnämnda , men sorn dock guteras af allmänheten , 1 den ena för Hr Hjortsbergs utmärkt karakteristiska uppfattning af Fredrik deri störes roll , ’ och den andra , emedan det alltid skall finnas en klass af publiken , sorn tycker örn att böra en Ifigeni med basröst , att de Grekiska hskitarna fara på eri ångbåt , Thoas i skjubbskinsH pels , Orest med trekantig hatt , Pylad ätande smörgås , o. s. v. en smak , sorn måhända ändå icke hör till de samsta .	64	0:134	$ sistliden måndag be hr berg $ soini hittills vara vanlig $ sig årsrecett på kongl $ teater $ hvarvid august och theodor eller kammarpagerne $ samt ijigeni el andra uppföra $ tvänne styck $ sorn visserligen icke ega nå $ got hög konstvärde $ aldraminst den sistnämnd $ men sorn dock gutera af allmänhet $ 1 den ena för hr hjortsbergs utmärkt karakteristisk uppfattning af fredrik deri störa roll $ $ och den andra $ emedan den alltid skola finna en klass af publik $ sorn tycka örn att böra en ifigeni med basröst $ att en grekisk hskitarna fara på eri ångbåt $ thoas i skjubbskinsh pels $ orest med trekantig hatt $ pylad ätande smörgås $ $ $ $ en smak $ sorn måhända ändå icke höra till en samsta $
uppfattning		1813	1	bib11653825_18130215_145134_20_0004_alto.xml-4-20	 	till JiiteckningsbafmsreS än bugade Kypares underrättelse härigenom kungiordt ' varder, med tillkännagifwa » de alt af de härstädes sörwaraSe Uppfattnings.	142:154	0:155	till JiiteckningsbafmsreS än bugade Kypares underrättelse härigenom kungiordt ' varder , med tillkännagifwa » de alt af de härstädes sörwaraSe Uppfattnings .	20	0:22	till jiiteckningsbafmsres än buga kypare underrättelse härigenom kungiordt $ varda $ med tillkännagifwa $ en alt af en härstädes sörwarase uppfattning $
uppfattning		1828	1	bib19277277_18281230_147682_304_0001_alto.xml-17-72	 	Proposition, rörande anslag till en waltenledning frän Lycki by till Staden Carlskrona, upplälic Herr Landegren ett memorial, deruti pä wälgrundadc stät tillstyrktes den älgärd, i afseende pä det stora antal af motioner om anslag af allmänna medel, som till Stats Utskottet blifwit remitterade, alt de, sä midt möjligt ware, ' mätlc ett sammanhang hos Ständen till afgörande förekomma, samt en sni » marist uppfattning af alla anslag, som komma isräga, jemte xrovifionclt förslag öfwer ben som möjligen kunde koni, ma att tillstyrkas, genom Utstottet föranstaltas ock, sä styndsamt som möiliat, genom trycket Ständen meddelas.	407:418	0:626	Proposition , rörande anslag till en waltenledning frän Lycki by till Staden Carlskrona , upplälic Herr Landegren ett memorial , deruti pä wälgrundadc stät tillstyrktes den älgärd , i afseende pä det stora antal af motioner om anslag af allmänna medel , som till Stats Utskottet blifwit remitterade , alt de , sä midt möjligt ware , ' mätlc ett sammanhang hos Ständen till afgörande förekomma , samt en sni » marist uppfattning af alla anslag , som komma isräga , jemte xrovifionclt förslag öfwer ben som möjligen kunde koni , ma att tillstyrkas , genom Utstottet föranstaltas ock , sä styndsamt som möiliat , genom trycket Ständen meddelas .	72	0:110	proposition $ rörande anslag till en waltenledning frän lycki by till stad carlskrona $ upplälic herr landegren en memorial $ deruti pä wälgrundadc stät tillstyrka den älgärd $ i afseende pä den stor antal af motion om anslag af allmän medel $ som till stats utskott blifwit remittera $ alt de $ sä midt möjlig ware $ $ mätlc en sammanhang hos ständen till afgöra förekomma $ samt en sni $ marist uppfattning af all anslag $ som komma isräga $ jemte xrovifionclt förslag öfwer ben som möjligen kunna koni $ ma att tillstyrka $ genom utstottet föranstalta ock $ sä styndsamt som möiliat $ genom tryck ständen meddela $
uppfattning		1818	1	bib11653828_18180224_144028_45_0003_alto.xml-1-6	 	arbete, hwilken wisar sig wid uppfattningen af särskilta Pastorers löneinkomster?	30:43	0:81	arbete , hwilken wisar sig wid uppfattningen af särskilta Pastorers löneinkomster ?	6	0:12	arbete $ hwilken wisar sig wid uppfattning af särskilta pastor löneinkomst $
uppfattning		1825	1	bib11653828_18251205_144028_282_0003_alto.xml-15-47	 	Äbergsson i den smårå och otacksamma rolen af cn förnäm herre, oupphörligt bedragen af sina omilfliingar, ulan att fåfalla i löjlighet, eller giswa något utbrokt-åt sin förtrytelse och dermcv någon lyftning ål karaktcrcn, samt Hr Torslow såsom Cherubin, spelte alla lilio rigkig uppfattning of sina roler, nied natur och wärme, men ingen öf« wcrdrift Mill Strömstedt, säsoln Grcfw.nnan / och Hr Ciderwall sokn Torriiio, hade obetydliga roler, Ulen wörö nästan de, soln bast hördes, ech hwilkas organ tycktes lättast och ulan ansträngning fylla fa!en.	279:290	0:550	Äbergsson i den smårå och otacksamma rolen af cn förnäm herre , oupphörligt bedragen af sina omilfliingar , ulan att fåfalla i löjlighet , eller giswa något utbrokt-åt sin förtrytelse och dermcv någon lyftning ål karaktcrcn , samt Hr Torslow såsom Cherubin , spelte alla lilio rigkig uppfattning of sina roler , nied natur och wärme , men ingen öf« wcrdrift Mill Strömstedt , säsoln Grcfw.nnan / och Hr Ciderwall sokn Torriiio , hade obetydliga roler , Ulen wörö nästan de , soln bast hördes , ech hwilkas organ tycktes lättast och ulan ansträngning fylla fa !en .	47	0:98	äbergsson i den smårå och otacksam rol af cn förnäm herre $ oupphörlig bedra af sig omilfliingar $ ulan att fåfalla i löjlighet $ eller giswa någon $ sig förtrytelse och dermcv någon lyftning ål karaktcrcn $ samt hr torslow såsom cherubin $ spela all lilio rigkig uppfattning of sig roler $ nied natur och wärme $ men ingen $ wcrdrift mill strömstedt $ säsoln $ $ och hr ciderwall sokn torriiio $ ha obetydlig roler $ ulen wörö nästan en $ soln bast höra $ ech hwilkas organ tycka lätt och ulan ansträngning fylla fa $ $
uppfattning		1819	1	bib13506739_18191018_144030_241_0002_alto.xml-4-22	 	dä kyckttändningen infaller, och sedermcra behörigen underhÄlas, wid.sanuna wite af En Riksdaler Tretiotwä Skillingar, som för uraktlåtenhet af Lycktornes uppfattning oswanföre är utsatt.	155:166	0:187	dä kyckttändningen infaller , och sedermcra behörigen underhÄlas , wid.sanuna wite af En Riksdaler Tretiotwä Skillingar , som för uraktlåtenhet af Lycktornes uppfattning oswanföre är utsatt .	22	0:27	dä kyckttändningen infalla $ och sedermcra behörigen underhälas $ $ wite af en riksdaler tretiotwä skilling $ som för uraktlåtenhet af lycktornes uppfattning oswanföre vara $ $
uppfattning		1829	1	bib19277277_18291016_147682_240_0001_alto.xml-3-0	 	uppfattningen af mära uttryck hoS deni, font ifrän desamma dragit den (lutfaitB.	0:13	0:80	uppfattningen af mära uttryck hoS deni , font ifrän desamma dragit den ( lutfaitB .	0	0:15	uppfattning af mära uttryck hos deni $ font ifrän densamma dra den $ lutfaitb $
uppfattning		1829	1	bib13506739_18291118_144030_268_0006_alto.xml-50-35	 	Och?tllmänheten m8 i öfrigt afgöra, hwilket utmärker den mest" oförlåtliga advokatur"," den mest ohölida partisthet för ensidiga 8sigter och interetzen", an » tingen Ref:t förswar för sin uppfattning utaf Hr af B:s meNiug mcd dctz i » fr8gawarande yttrande, eller Tit.	188:199	0:268	Och ?tllmänheten m8 i öfrigt afgöra , hwilket utmärker den mest " oförlåtliga advokatur " , " den mest ohölida partisthet för ensidiga 8sigter och interetzen " , an » tingen Ref:t förswar för sin uppfattning utaf Hr af B:s meNiug mcd dctz i » fr8gawarande yttrande , eller Tit .	35	0:51	och $ m8 i öfrig afgöra $ hwilket utmärka den mycket $ oförlåtlig advokatur $ $ $ den mycket ohölida partisthet för ensidig 8sigter och interetzen $ $ an $ ting $ förswar för sig uppfattning utaf hr af b meniug mcd dctz i $ fr8gawarande yttrande $ eller tit $
