lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
vaktmästare		1829	1	bib13506739_18291120_144030_270_0004_alto.xml-14-89	 	^vrhara Tafvel-Saraling, innehållande KonsUtycken af de ryklbaraste Mästare, blifvit hillrnnsporterad och karstadés kommer alt försäljas, tar man härmed tillkännagifva, att de Konstälskare som önska tillhandla sig större eller mindre delar deraf, äga tillfälle plt L&gt; es« Tafvel-Samlingen alla Måndagar, Tisdagar, Torsdagar och Fredagar, från kl. 11 till 2, i f d. Kirstcinsba Hus » t, vid Clara, & lt; ip|&gt; gin^ ' n på gården, midt emot porten, en tr. tipp, då Vaktmästaren Petterson eflerfiSgas, Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap, afvfwiom till h \ ern anbuden Lera ställas.	468:480	0:656	^vrhara Tafvel-Saraling , innehållande KonsUtycken af de ryklbaraste Mästare , blifvit hillrnnsporterad och karstadés kommer alt försäljas , tar man härmed tillkännagifva , att de Konstälskare som önska tillhandla sig större eller mindre delar deraf , äga tillfälle plt L&gt ; es« Tafvel-Samlingen alla Måndagar , Tisdagar , Torsdagar och Fredagar , från kl. 11 till 2 , i f d. Kirstcinsba Hus » t , vid Clara , & lt ; ip|&gt ; gin^ ' n på gården , midt emot porten , en tr. tipp , då Vaktmästaren Petterson eflerfiSgas , Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap , afvfwiom till h \ ern anbuden Lera ställas .	89	0:119	$ $ $ innehålla konsutycken af en ryklbaraste mästare $ blifvit hillrnnsporterad och karstadés komma alt försälja $ ta man härmed tillkännagifva $ att en konstälskare som önska $ sig stor eller liten del deraf $ äga tillfälle plt $ $ $ $ all måndag $ tisdag $ torsdag och fredag $ från $ 11 till 2 $ i f $ kirstcinsba hus $ t $ vid clara $ $ lt $ $ $ $ $ n på gård $ midt emot port $ en $ tipp $ då vaktmästare petterson eflerfisgas $ samma vaktmästare lemna afven nsrmxvv unilerrätlalse om al $ l hvacl simt med fcrsaljningen äga gemenskap $ afvfwiom till h $ ern anbud lera ställa $
vaktmästare		1796	1	bib11653792_17960109_146919_1_0004_alto.xml-0-3	 	Tilkänna gifwcs: Vaktmästaren wid Landsfängelsct Anders Ekströms Död, som timade i Fahlun den 6 Ian.	17:29	0:100	Tilkänna gifwcs : Vaktmästaren wid Landsfängelsct Anders Ekströms Död , som timade i Fahlun den 6 Ian .	3	0:18	tilkänna gifwcs $ vaktmästare wid landsfängelsct anders ekström död $ som tima i fahlun den 6 ian $
vaktmästare		1794	1	bib13506739_17940408_144030_80_0004_alto.xml-0-20	 	flot Ifino toppsto, emot et sammalt och litet Rör chwen med stät kantig Guld-knapp, behagade göra ombyte hos vaktmästaren Klefberg i Kongl.	109:121	0:139	flot Ifino toppsto , emot et sammalt och litet Rör chwen med stät kantig Guld-knapp , behagade göra ombyte hos vaktmästaren Klefberg i Kongl .	20	0:25	flot ifino toppsto $ emot et sammald och liten röra chwen med stät kantig $ $ behaga göra ombyte hos vaktmästare klefberg i kongl $
vaktmästare		1809	1	bib13506739_18090526_144030_119_0007_alto.xml-4-1	 	Rlwhosct vaktmästaren Bolin, som träffas alla dagar middagstiden, u i Magistratens Förmak pä Uti Huset N:o 44 wid Nytorget pä Söder, eller wägen till Hammarby Tull, äro ätffillige Boningsrum, i » eg wstgt nu cn pä ficKet varande wacker Trägärd, nu gcnast att hyra.	9:21	0:264	Rlwhosct vaktmästaren Bolin , som träffas alla dagar middagstiden , u i Magistratens Förmak pä Uti Huset N:o 44 wid Nytorget pä Söder , eller wägen till Hammarby Tull , äro ätffillige Boningsrum , i » eg wstgt nu cn pä ficKet varande wacker Trägärd , nu gcnast att hyra .	1	0:51	rlwhosct vaktmästare bolin $ som träffa all dag middagstid $ u i magistrat förmak pä uti hus $ 44 wid nytorget pä söder $ eller wägen till hammarby tull $ äro ätffillige boningsrum $ i $ eg wstgt nu cn pä ficket vara wacker trägärd $ nu gcnast att hyra $
vaktmästare		1810	1	bib13506739_18100517_144030_114_0006_alto.xml-0-1	 	Hos Vaktmästaren Felldin wid Castenhof finnes nyligen inkommen fet och till fclu, för ciuilt pris.	4:16	0:98	Hos Vaktmästaren Felldin wid Castenhof finnes nyligen inkommen fet och till fclu , för ciuilt pris .	1	0:17	hos vaktmästare felldin wid castenhof finna nyligen inkomma fet och till fclu $ för ciuilt pris $
vaktmästare		1791	1	bib13506739_17910413_144030_85_0003_alto.xml-7-47	 	Förleden Lördag har uti Rädhus-Rättens lilla Förmak nägon mi Åtagit sig pä en grä Klädes Kappa » ed Eleifer i stället för knappar, och i stället lämnat en dylik med knaopar i den fom gjort t detta misstag, täckleS för rättwisan ffull göra ombyte hoS Vaktmästaren wid bemälte Rätt.	250:262	0:280	Förleden Lördag har uti Rädhus-Rättens lilla Förmak nägon mi Åtagit sig pä en grä Klädes Kappa » ed Eleifer i stället för knappar , och i stället lämnat en dylik med knaopar i den fom gjort t detta misstag , täckleS för rättwisan ffull göra ombyte hoS Vaktmästaren wid bemälte Rätt .	47	0:52	förled lördag ha uti $ liten förmak nägon mi $ sig pä en grä kläde kappa $ ed eleifer i ställ för knapp $ och i ställ lämna en dylik med knaopar i den få göra t denna misstag $ täckles för rättwisan ffull göra ombyte hos vaktmästare wid bemälte rätt $
vaktmästare		1818	1	bib13506739_18180710_144030_155_0007_alto.xml-7-3	 	llndcrrätteise jäs af Vaktmästaren Broberg, som alla f. m. träffs	22:34	0:65	llndcrrätteise jäs af Vaktmästaren Broberg , som alla f. m . träffs	3	0:12	llndcrrätteise jäsa af vaktmästare broberg $ som all $ m $ träff
vaktmästare		1813	1	bib13506739_18130626_144030_144_0008_alto.xml-8-31	 	Om nägon Herre eller Hetr&gt;?ap östundar en säker och paliilia Wukimäliare som under Lommarmänai ferne äger ledighet, att köta pä resor; sä torde underräkcelje derom lemnaS hos vaktmästaren Björklund wid störien.	178:190	0:213	Om nägon Herre eller Hetr&gt ; ?ap östundar en säker och paliilia Wukimäliare som under Lommarmänai ferne äger ledighet , att köta pä resor ; sä torde underräkcelje derom lemnaS hos vaktmästaren Björklund wid störien .	31	0:36	om nägon herre eller $ $ $ östundar en säker och paliilia wukimäliare som under lommarmänai ferne äga ledighet $ att köta pä resa $ sä torde underräkcelje derom lemna hos vaktmästare björklund wid störien $
vaktmästare		1807	1	bib13506739_18070909_144030_208_0004_alto.xml-6-12	 	upptogs en Guld-örring uti en Hyrwagn, som äteifav pä bestrifning hos Vaktmästaren	70:82	0:82	upptogs en Guld-örring uti en Hyrwagn , som äteifav pä bestrifning hos Vaktmästaren	12	0:13	uppta en $ uti en hyrwagn $ som äteifav pä bestrifning hos vaktmästare
vaktmästare		1804	1	bib19225772_18040127_148004_11_0003_alto.xml-1-8	 	Tillkännagifwes Slägt och Wanner, att Bränneri - Vaktmästaren Bengt Hallberg afled d.	49:61	0:85	Tillkännagifwes Slägt och Wanner , att Bränneri - Vaktmästaren Bengt Hallberg afled d .	8	0:14	tillkännagifwes slägt och wanner $ att bränneri $ vaktmästare bengt hallberg aflida d $
vaktmästare		1829	1	bib13506739_18291103_144030_255_0004_alto.xml-23-78	 	dyrbara Tafvel-Samling, innchSllnndp KomUtyckpn af de ryktbaräste Masta » re, blifvit liittransporterad och liarstades kommer alt försäljas, ISr manljårmed tillkännagifva, att de Konstälskare son » önska tillhandla sig större eller mindre delar deraf, äga tillfälle att bese Tafvel-Samlingen alla Mändagar ', Tisdagar, Torsdagar och Fredagar, frän kl. 11 till 2, i f d. Kirsteiuska Huset, uppgSngen pä gården, midt emot porten, cn tr. upp, dä Vaktmästaren Petterson efterfrågas.	443:455	0:478	dyrbara Tafvel-Samling , innchSllnndp KomUtyckpn af de ryktbaräste Masta » re , blifvit liittransporterad och liarstades kommer alt försäljas , ISr manljårmed tillkännagifva , att de Konstälskare son » önska tillhandla sig större eller mindre delar deraf , äga tillfälle att bese Tafvel-Samlingen alla Mändagar ' , Tisdagar , Torsdagar och Fredagar , frän kl. 11 till 2 , i f d. Kirsteiuska Huset , uppgSngen pä gården , midt emot porten , cn tr. upp , dä Vaktmästaren Petterson efterfrågas .	78	0:82	dyrbar $ $ innchsllnndp komutyckpn af de ryktbaräste masta $ re $ blifvit liittransporterad och liarstades komma alt försälja $ isr manljårmed tillkännagifva $ att en konstälskare son $ önska $ sig stor eller liten del deraf $ äga tillfälle att bese $ all mändag $ $ tisdag $ torsdag och fredag $ frän $ 11 till 2 $ i f $ kirsteiuska hus $ uppgsngen pä gård $ midt emot port $ cn $ upp $ dä vaktmästare petterson efterfråga $
vaktmästare		1801	1	bib19223423_18011003_145063_80_0002_alto.xml-2-6	 	satte, äfwen som betjenter » vaktmästare, etc. Äfwen Lagstiftande CorpftnS Liswagt är frikänd frän fin ed och har fätt afflcd.	29:40	0:126	satte , äfwen som betjenter » vaktmästare , etc. Äfwen Lagstiftande CorpftnS Liswagt är frikänd frän fin ed och har fätt afflcd .	6	0:23	sätta $ äfwen som betjent $ vaktmästare $ $ äfwen lagstifta corpftns liswagt vara frikänd frän fin ed och ha fätt afflcd $
vaktmästare		1806	1	bib15650837_18060208_146391_11_0001_alto.xml-3-0	 	vaktmästaren Erik Sunnberg, sr är, af Tärande Sjukdom.	0:12	0:54	vaktmästaren Erik Sunnberg , sr är , af Tärande Sjukdom .	0	0:11	vaktmästare erik sunnberg $ sr vara $ af tära sjukdom $
vaktmästare		1830	1	bib19223423_18300403_145063_27_0003_alto.xml-8-10	 	Biljetter, å 24 sk. Banko stycket, finnas hos Vaktmästaren Malmgren på ställer, samt vid ingången till Koncciten, sorn börjas kl, precis half Sju eftermiddagen.	46:58	0:160	Biljetter , å 24 sk. Banko stycket , finnas hos Vaktmästaren Malmgren på ställer , samt vid ingången till Koncciten , sorn börjas kl , precis half Sju eftermiddagen .	10	0:30	biljett $ å 24 $ banko styck $ finna hos vaktmästare malmgren på ställa $ samt vid ingång till koncciten $ sorn börja kl $ precis half sju eftermiddag $
vaktmästare		1817	1	bib13506739_18170604_144030_126_0003_alto.xml-13-17	 	Hugade Köpare kunna rnt genast göra skriftliga eller muntliga anbud, samt om Köpewilkoren erhålla underrättelse genom Vaktmästaren Westerberg, som träffas alla förmiddagar.	118:130	0:172	Hugade Köpare kunna rnt genast göra skriftliga eller muntliga anbud , samt om Köpewilkoren erhålla underrättelse genom Vaktmästaren Westerberg , som träffas alla förmiddagar .	17	0:25	hugad köpare kunna rnt genast göra skriftlig eller muntlig anbud $ samt om köpewilkoren erhålla underrättelse genom vaktmästare westerberg $ som träffa all förmiddag $
vaktmästare		1804	1	bib11653806_18040619_145120_66_0008_alto.xml-4-69	 	En skickelig och förfaren Landthusbällare astundar, att pa flere är arrendera ert © ' trri eller annan mindre Landtcgendom, och Sr beretd, om sä päfordras att antingen förut betala första ärelS arrende summa, eller säker borgen derföre ställa; skulle en sädan lägenhet nu giiwas, anhälles att adretz hwar-st vsireren kommelse om arrende wilkoren kan träffas, mätte ju sörr deh häldre afiemnas till Vaktmästaren wi ' Sjömanshuset N:o 111 i Gaffelgränden wid Skeppsbron.	398:410	0:468	En skickelig och förfaren Landthusbällare astundar , att pa flere är arrendera ert © ' trri eller annan mindre Landtcgendom , och Sr beretd , om sä päfordras att antingen förut betala första ärelS arrende summa , eller säker borgen derföre ställa ; skulle en sädan lägenhet nu giiwas , anhälles att adretz hwar-st vsireren kommelse om arrende wilkoren kan träffas , mätte ju sörr deh häldre afiemnas till Vaktmästaren wi ' Sjömanshuset N:o 111 i Gaffelgränden wid Skeppsbron .	69	0:80	en skickelig och förfaren landthusbällare astundar $ att pa flere vara arrendera ni $ $ trri eller annan liten landtcgendom $ och sr beretd $ om sä päfordras att antingen förut betala första ärel arrende summa $ eller säker borgen derföre ställa $ skola en sädan lägenhet nu giiwas $ anhälla att adretz $ vsireren kommelse om arrende wilkoren kunna träffa $ mäta ju sörr deh häldre afiemnas till vaktmästare wi $ sjömanshus $ 111 i gaffelgränden wid skeppsbron $
vaktmästare		1793	1	bib13506739_17931026_144030_245_0006_alto.xml-5-31	 	I tjänst ckstundas: En Sokersk-, som har hederliga BewiS 01,1 god frägd; don kan fä gov tiänst nu genast, dä hon an » mäler stg ho« - Vaktmästaren Schefström i Sel.	134:146	0:164	I tjänst ckstundas : En Sokersk- , som har hederliga BewiS 01,1 god frägd ; don kan fä gov tiänst nu genast , dä hon an » mäler stg ho« - Vaktmästaren Schefström i Sel .	31	0:36	i tjänst ckstundas $ en $ $ som ha hederlig bewis $ god frägd $ don kunna fä gov tiänst nu genast $ dä hon an $ mäla stg $ $ vaktmästare schefström i sel $
vaktmästare		1810	1	bib13506739_18100901_144030_204_0003_alto.xml-4-4	 	Adre§ om köpare lemnar vaktmästaren Ltarin i Riksens Ständers AikögäldsCdnlvir.	23:35	0:79	Adre§ om köpare lemnar vaktmästaren Ltarin i Riksens Ständers AikögäldsCdnlvir .	4	0:11	$ om köpare lemna vaktmästare ltarin i riks stånd aikögäldscdnlvir $
vaktmästare		1810	1	bib15650837_18101027_146391_86_0004_alto.xml-9-29	 	De som gjort inrop på Auction wid Diuron uti Dagsbergs Församling, komma mig till mötes nå * sta Onsdag den?i October på förmiddagen, uti Norrköping hoS Vaktmästaren Brandts Enka uti.tioman Lindqwjstö Gärd på Söder, att betala, om lagsökning will undwikas.	153:165	0:256	De som gjort inrop på Auction wid Diuron uti Dagsbergs Församling , komma mig till mötes nå * sta Onsdag den ?i October på förmiddagen , uti Norrköping hoS Vaktmästaren Brandts Enka uti .tioman Lindqwjstö Gärd på Söder , att betala , om lagsökning will undwikas .	29	0:47	de som göra inrop på auction wid diuron uti dagsbergs församling $ komma jag till $ nå $ sta onsdag den $ october på förmiddag $ uti norrköping hos vaktmästare brandt enka uti $ lindqwjstö gärd på söder $ att betala $ om lagsökning will undwikas $
vaktmästare		1819	1	bib13506739_18191213_144030_289_0016_alto.xml-9-26	 	Om nZgvn, som i de^a dagar reser till Mariestad, wille dit medföra 2 Paketet, sa behagade den upp, «iswa sin adress till Vaktmästaren Almström i Kongl.	121:133	0:151	Om nZgvn , som i de^a dagar reser till Mariestad , wille dit medföra 2 Paketet , sa behagade den upp , «iswa sin adress till Vaktmästaren Almström i Kongl .	26	0:31	om nzgvn $ som i $ dag resa till mariestad $ wille dit medföra 2 paket $ säga behaga den upp $ $ sig adress till vaktmästare almström i kongl $
vaktmästare		1791	1	bib15650837_17911109_146391_89_0003_alto.xml-18-29	 	Ivg har rrodt mig bäst anmanda desta penningar, dä jag genom Herr Prosten Zerl läcit emot Intraste insätta dera sö- den olyckliges rakning i Hägstad Kyrka, i vaktmästaren ^Redelin^ Redelin^ bör icke förglömmas, som emot den fattiga Flickan, medelst iritt husrum och stötjel, wisat ct sä klart prof af Ehristeligt medlidande Herren, ben ri-	158:170	0:339	Ivg har rrodt mig bäst anmanda desta penningar , dä jag genom Herr Prosten Zerl läcit emot Intraste insätta dera sö- den olyckliges rakning i Hägstad Kyrka , i vaktmästaren ^Redelin^ Redelin^ bör icke förglömmas , som emot den fattiga Flickan , medelst iritt husrum och stötjel , wisat ct sä klart prof af Ehristeligt medlidande Herren , ben ri-	29	0:60	ivg ha rrodt jag bra anmanda desta penning $ dä jag genom herr prost zerl läcit emot intraste insätta dera sö den olycklig rakning i hägstad kyrka $ i vaktmästare $ $ böra icke förglömma $ som emot den fattig flicka $ medelst iritt husrum och stötjel $ wisat ct sä klar prof af ehristeligt medlidande herren $ ben ria
vaktmästare		1819	1	bib13506739_18190521_144030_115_0008_alto.xml-0-6	 	K., som inlemna » hos Vaktmästaren Brolin i Kgl.	22:34	0:48	K. , som inlemna » hos Vaktmästaren Brolin i Kgl .	6	0:11	$ $ som inlemna $ hos vaktmästare brolin i kgl $
vaktmästare		1794	1	bib13506739_17940429_144030_96_0006_alto.xml-8-8	 	g dagar i Billet, som inlämnas til Vaktmästaren Sand-rbv!m i Justiträ-Reviflon.	35:47	0:79	g dagar i Billet , som inlämnas til Vaktmästaren Sand-rbv !m i Justiträ-Reviflon .	8	0:14	g dag i bill $ som inlämna til vaktmästare $ $ i $ $
vaktmästare		1829	1	bib13506739_18291120_144030_270_0004_alto.xml-14-94	 	^vrhara Tafvel-Saraling, innehållande KonsUtycken af de ryklbaraste Mästare, blifvit hillrnnsporterad och karstadés kommer alt försäljas, tar man härmed tillkännagifva, att de Konstälskare som önska tillhandla sig större eller mindre delar deraf, äga tillfälle plt L&gt; es« Tafvel-Samlingen alla Måndagar, Tisdagar, Torsdagar och Fredagar, från kl. 11 till 2, i f d. Kirstcinsba Hus » t, vid Clara, & lt; ip|&gt; gin^ ' n på gården, midt emot porten, en tr. tipp, då Vaktmästaren Petterson eflerfiSgas, Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap, afvfwiom till h \ ern anbuden Lera ställas.	510:521	0:656	^vrhara Tafvel-Saraling , innehållande KonsUtycken af de ryklbaraste Mästare , blifvit hillrnnsporterad och karstadés kommer alt försäljas , tar man härmed tillkännagifva , att de Konstälskare som önska tillhandla sig större eller mindre delar deraf , äga tillfälle plt L&gt ; es« Tafvel-Samlingen alla Måndagar , Tisdagar , Torsdagar och Fredagar , från kl. 11 till 2 , i f d. Kirstcinsba Hus » t , vid Clara , & lt ; ip|&gt ; gin^ ' n på gården , midt emot porten , en tr. tipp , då Vaktmästaren Petterson eflerfiSgas , Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap , afvfwiom till h \ ern anbuden Lera ställas .	94	0:119	$ $ $ innehålla konsutycken af en ryklbaraste mästare $ blifvit hillrnnsporterad och karstadés komma alt försälja $ ta man härmed tillkännagifva $ att en konstälskare som önska $ sig stor eller liten del deraf $ äga tillfälle plt $ $ $ $ all måndag $ tisdag $ torsdag och fredag $ från $ 11 till 2 $ i f $ kirstcinsba hus $ t $ vid clara $ $ lt $ $ $ $ $ n på gård $ midt emot port $ en $ tipp $ då vaktmästare petterson eflerfisgas $ samma vaktmästare lemna afven nsrmxvv unilerrätlalse om al $ l hvacl simt med fcrsaljningen äga gemenskap $ afvfwiom till h $ ern anbud lera ställa $
vaktmästare		1825	1	bib19225772_18250413_148004_42_0002_alto.xml-1-2	 	Bokförandens & Vaktmästarens aflöning, hyra för Spar-Bankslocalen, Trvcknings omkastningar, Skrifmaterialier m. m.,	15:28	0:115	Bokförandens & Vaktmästarens aflöning , hyra för Spar-Bankslocalen , Trvcknings omkastningar , Skrifmaterialier m . m . ,	2	0:18	bokförande $ vaktmästare aflöning $ hyra för $ $ trvcknings omkastning $ skrifmaterialier m $ m $ $
vaktmästare		1828	1	bib13506739_18280201_144030_27_0004_alto.xml-15-1	 	hoS Vaktmästaren Eklund, som bor uti Huset Ni » Z wld l!ll«	4:16	0:59	hoS Vaktmästaren Eklund , som bor uti Huset Ni » Z wld l !ll«	1	0:14	hos vaktmästare eklund $ som bo uti hus ni $ z wld l $
vaktmästare		1808	1	bib13506739_18080523_144030_118_0004_alto.xml-2-7	 	Hugade Köpare fä del om priserne hos Vaktmästaren Ersatz wid SpannmålsMagaönsDireetion.	37:49	0:87	Hugade Köpare fä del om priserne hos Vaktmästaren Ersatz wid SpannmålsMagaönsDireetion .	7	0:12	hugad köpare fä del om priserne hos vaktmästare ersatz wid spannmålsmagaönsdireetion $
vaktmästare		1828	1	bib19277277_18281118_147682_270_0003_alto.xml-28-3	 	^derriUtclse lenmas af Vaktmästaren vid Målare- och BildluiggareAkademien, Gustaf Ölirström, boende i Akademiens Hus.	23:35	0:117	^derriUtclse lenmas af Vaktmästaren vid Målare- och BildluiggareAkademien , Gustaf Ölirström , boende i Akademiens Hus .	3	0:17	$ lenmas af vaktmästare vid $ och bildluiggareakademien $ gustaf ölirström $ boende i akademi hus $
vaktmästare		1826	1	bib11653828_18260814_144028_186_0004_alto.xml-1-2	 	Fadern är Vaktmästare n?id ett kavalleriregemente i Berlin.	10:21	0:59	Fadern är Vaktmästare n ?id ett kavalleriregemente i Berlin .	2	0:10	fader vara vaktmästare n $ en kavalleriregemente i berlin $
vaktmästare		1828	1	bib13506739_18280922_144030_221_0002_alto.xml-8-0	 	Vaktmästaren Petter Boman affed stilla i Stockholm den 18 dennes, nr?	0:12	0:69	Vaktmästaren Petter Boman affed stilla i Stockholm den 18 dennes , nr ?	0	0:13	vaktmästare petter boman affed stilla i stockholm den 18 denna $ nr $
vaktmästare		1808	1	bib13506739_18081020_144030_244_0004_alto.xml-2-2	 	ii!I Vaktmästaren Fredric llitcr; och som ingen annan än rätta ägaren kan sig deras begagna, sä ivarder nämnde Revers till sul!o dödad; som första gängen kungöres.	5:17	0:163	ii !I Vaktmästaren Fredric llitcr ; och som ingen annan än rätta ägaren kan sig deras begagna , sä ivarder nämnde Revers till sul !o dödad ; som första gängen kungöres .	2	0:32	ii $ vaktmästare fredric llitcr $ och som ingen annan än rätt ägare kunna sig de begagna $ sä ivarder nämna revers till sula $ döda $ som första gäng kungöra $
vaktmästare		1819	1	bib13506739_18191125_144030_274_0006_alto.xml-2-7	 	finnas till salu och alt bese bos Vaktmästaren Granberg, döende uti Huset N:o t	34:46	0:79	finnas till salu och alt bese bos Vaktmästaren Granberg , döende uti Huset N:o t	7	0:15	finna till salu och alt bese bo vaktmästare granberg $ dö uti hus $ t
vaktmästare		1809	1	bib13506739_18090429_144030_98_0004_alto.xml-9-9	 	I anseende till sörestäende Bouppteckning ester aflcdne Organisten och Vaktmästaren Nils Wiklund, behagade alla de som aga laglig fordran ellcr äro ssyldige, sadanc i Stcrbhtuet anmäla, inom den k nastk.	71:83	0:203	I anseende till sörestäende Bouppteckning ester aflcdne Organisten och Vaktmästaren Nils Wiklund , behagade alla de som aga laglig fordran ellcr äro ssyldige , sadanc i Stcrbhtuet anmäla , inom den k nastk .	9	0:34	i anseende till sörestäende bouppteckning est aflcdne organist och vaktmästare nils wiklund $ behaga all en som aga laglig fordran ellcr äro ssyldige $ sadanc i stcrbhtuet anmäla $ inom den k nastk $
vaktmästare		1817	1	bib13506739_18170524_144030_118_0006_alto.xml-0-1	 	Hos Vaktmästaren Dahm i Kejsersta Huset wid Rö^a Bedarne, finnes lill salu 2 stycke,: Engelsks Zick-ttr, det ena med datum och fcfunörotjarc, samt del andra med dubbla Boettec, bcggc mycket god » » ch aär säkert.	4:16	0:212	Hos Vaktmästaren Dahm i Kejsersta Huset wid Rö^a Bedarne , finnes lill salu 2 stycke , : Engelsks Zick-ttr , det ena med datum och fcfunörotjarc , samt del andra med dubbla Boettec , bcggc mycket god » » ch aär säkert .	1	0:43	hos vaktmästare dahm i kejsersta hus wid $ bedarne $ finna lill salu 2 stycke $ $ engelsk $ $ den ena med datum och fcfunörotjarc $ samt del andra med dubbel boettec $ bcggc mycket god $ $ ch aär säker $
vaktmästare		1829	1	bib11653828_18290731_144028_174_0001_alto.xml-2-3	 	anförde af en vaktmästare, marscherar hvarje dag vid den kongliga måltidstimman till köket.	14:25	0:91	anförde af en vaktmästare , marscherar hvarje dag vid den kongliga måltidstimman till köket .	3	0:15	anföra af en vaktmästare $ marschera hvarje dag vid den konglig måltidstimman till kök $
vaktmästare		1816	1	bib19225792_18161116_147359_46_0007_alto.xml-3-15	 	Efter som sä fä af Hrr Kreditorer hahva infunnit sig de twänne gängor uti Sjötulls Vaktmästaren A. G- Gillbergs KcnkursmaHas sammanträden, anhälles wanligen, art de, svm ännu intet hafwa efrsrstänkt filte fordringar, mätte samfäSt infinna sig i Hökaren Söderbergs hus i Masthugget d.	83:95	0:283	Efter som sä fä af Hrr Kreditorer hahva infunnit sig de twänne gängor uti Sjötulls Vaktmästaren A . G- Gillbergs KcnkursmaHas sammanträden , anhälles wanligen , art de , svm ännu intet hafwa efrsrstänkt filte fordringar , mätte samfäSt infinna sig i Hökaren Söderbergs hus i Masthugget d .	15	0:49	efter som sä fä af hrr kreditor hahva $ sig en twänne gänga uti sjötull vaktmästare a $ $ gillberg kcnkursmahas sammanträde $ anhälles wanligen $ art de $ svm ännu intet hafwa efrsrstänkt filta fordran $ mäta samfäst $ sig i hökare söderberg hus i masthugg d $
vaktmästare		1816	1	bib13506739_18160924_144030_222_0005_alto.xml-4-8	 	stor Ba.dhuich eller Gärdwacd finnes tiii salu uti Vaktmästaren Forsbergs Huz N:o s i Spektens	51:63	0:94	stor Ba.dhuich eller Gärdwacd finnes tiii salu uti Vaktmästaren Forsbergs Huz N:o s i Spektens	8	0:15	stor $ eller gärdwacd finna tiii salu uti vaktmästare forsberg huz $ s i spektens
vaktmästare		1819	1	bib13506739_18190111_144030_7_0004_alto.xml-7-4	 	Kurator till mötes uti Vaktmästaren Liljeströms R un I Kongl.	23:35	0:61	Kurator till mötes uti Vaktmästaren Liljeströms R un I Kongl .	4	0:11	kurator till $ uti vaktmästare liljeströms r un i kongl $
vaktmästare		1812	1	bib13506739_18120122_144030_17_0007_alto.xml-2-9	 	den som Doi an tiiin-arot git inlemna benne hos Vaktmästaren wid Jt.	48:60	0:68	den som Doi an tiiin-arot git inlemna benne hos Vaktmästaren wid Jt .	9	0:13	den som doi an $ git inlemna benne hos vaktmästare wid jt $
vaktmästare		1827	1	bib11653823_18270509_144010_107_0004_alto.xml-43-3	 	Tillkännagifwes, art Vaktmästaren ivid Zustitiafördelningen af Konungens Cancelli Zoban Wallins kära Maka, Catbarina Charlotta Wallin, född Thunström, stilla afied i Stockholm d.	21:33	0:178	Tillkännagifwes , art Vaktmästaren ivid Zustitiafördelningen af Konungens Cancelli Zoban Wallins kära Maka , Catbarina Charlotta Wallin , född Thunström , stilla afied i Stockholm d .	3	0:27	tillkännagifwes $ art vaktmästare ivid zustitiafördelningen af konung cancelli zoban wallin kär maka $ catbarina charlotta wallin $ föda thunström $ stilla afied i stockholm d $
vaktmästare		1808	1	bib13506739_18080314_144030_61_0006_alto.xml-2-23	 	En ensilifig gonjka läir Caleche, som köres med en Häst, Sr för godt pris till salu, och all bese hos Vaktmästaren Rurqrrist rä Stora Barnhuset.	102:114	0:144	En ensilifig gonjka läir Caleche , som köres med en Häst , Sr för godt pris till salu , och all bese hos Vaktmästaren Rurqrrist rä Stora Barnhuset .	23	0:29	en ensilifig gonjka läir caleche $ som köra med en häst $ sr för god pris till salu $ och all bese hos vaktmästare rurqrrist rä stor barnhus $
vaktmästare		1811	1	bib13506739_18110802_144030_177_0003_alto.xml-7-22	 	En Planbok m-d inneliggande nödiga Pap och Betyg, är upphittad, som ägaren pä bessrifning och bcswärets betalning kan igcnia af vaktmästaren Oahl uti Tull- Betjäningens.	128:140	0:169	En Planbok m-d inneliggande nödiga Pap och Betyg , är upphittad , som ägaren pä bessrifning och bcswärets betalning kan igcnia af vaktmästaren Oahl uti Tull- Betjäningens .	22	0:28	en planbok $ inneliggande nödig pap och betyg $ vara upphitta $ som ägare pä bessrifning och bcswärets betalning kunna igcnia af vaktmästare oahl uti tulla betjäning $
