lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
aktiv		1824	1	bib19277346_18240821_147394_34_0002_alto.xml-7-6	 	hit ankommen resande, uppgifwer Grekista aktiva ariuecn till 80,000 man, utom 30,020 öfwade matroser.	41:47	0:101	hit ankommen resande , uppgifwer Grekista aktiva ariuecn till 80,000 man , utom 30,020 öfwade matroser .	6	0:17	hit ankomma resande $ upp grekista aktiv ariuecn till $ man $ utom $ öfwade matros $
aktiv		1813	1	bib19225772_18130202_148004_12_0002_alto.xml-16-18	 	de 100 Kohorterna af ber första Bann att höra till Nationalgardet och utgöra nu en del af ben aktiva Armeen.	94:100	0:108	de 100 Kohorterna af ber första Bann att höra till Nationalgardet och utgöra nu en del af ben aktiva Armeen .	18	0:21	en 100 kohort af be första bann att höra till nationalgarde och utgöra nu en del af ben aktiv armeen $
aktiv		1805	1	bib11653828_18050711_144028_157_0003_alto.xml-5-276	 	blifwit, igenom Ministrarnes fö rw ällan de, dels bragte i äfwentyr, dels twung.ie till fiendstap; att förhoppningen om Frankrkeö bankrott förfwunnit; att Fienden ailsenligt förökat sin Marin, och att 47 Franska Linieskepp, 11 Holländska och 25 Spanska nu woro emot osi utrustade, fauit att Spanien ägde ett ytterligare ganska betyd » ligt antal Skepp, hwilkas utredning pässyndades; att Fienden nu befanns i tillständ att företaga Expeditioner hwart han behagade; att, om Amiral Ordes förhällande för Cadix ffulle kunna ursäktas, det likwäl förtjente att undersökas, till Nationens tillfredsställande, och det sä mycket mer som bemälte Amiral förklarat det han haft ganffa » flå Skepp; att Ministrarnes okunnighet om de fientliga Expeditionernas bestämmelfe icke lände deras » vaksamhet till nägon heder, och att wid ett sädant saker«aS tillsiänd Ministrqrne pä intet sätt förtjente det förtroende som de nu fordra; att, om kriget skulle än widare fortsättas, man borde förut söka underrättelse buru det hittills blifwit fördt; samt att pröswas mäste, sm detta Land kan gifwa de Subsidier som fordras till förbindelser mec&gt; Magter pä fasta landet — Lord Castlereagh anmarkte, atl hela den militäriska Mag ten nu utgjorde 176899 Man sedan den i är blifwit ökad med 3 tusen; att nar Milieen härtill räknades, wi ägde en styrka af 247 tusen Man, utom 67 tusen som nytijades till wära utlandssa Besittningars förswarande; att hela tillökningen af Troppar stigit sedan förledil är till 19 tusen Man; att 8 tusen Rekruter woro alt päräkna för instundande 8 mänader; att den aktiva Marinen blifwit sedan 1804 förökad med 170 segel, nemligen med 23 Linieskepp, 33 Fregatter, 82 Kanonbrigger och Slupar samt 32 Brännare; att inskränkningen af Fiendens ärelystnad endast warit ett önstwärdt ändamäl med kriget, men ej dest orsak; att kriget utbrustit af nödwändighet, emedan för detta Land nägot annat än krig ej warit art wälja; att fientliga Eskadrers utlöpande icke alltid, oaktadt största waksamhet, kunde hindras, och att hvarken Lord Nelsoi, eller Sir Iohn cvrde förtjente tillwitelse derföre; atl en förbindelse med Magter pä fasta Landet wore att önska, och alt man dertill borde wisa all beredwillighet, och sä widare Derefter talade Herrarne rvindham, Canning, 80 * och pin, likwal hwar och en yelt kort, i anledning af Herr Greys proposition, som siuteligen förkastades med 20« röster emot 1 io.	1572:1578	0:2400	blifwit , igenom Ministrarnes fö rw ällan de , dels bragte i äfwentyr , dels twung.ie till fiendstap ; att förhoppningen om Frankrkeö bankrott förfwunnit ; att Fienden ailsenligt förökat sin Marin , och att 47 Franska Linieskepp , 11 Holländska och 25 Spanska nu woro emot osi utrustade , fauit att Spanien ägde ett ytterligare ganska betyd » ligt antal Skepp , hwilkas utredning pässyndades ; att Fienden nu befanns i tillständ att företaga Expeditioner hwart han behagade ; att , om Amiral Ordes förhällande för Cadix ffulle kunna ursäktas , det likwäl förtjente att undersökas , till Nationens tillfredsställande , och det sä mycket mer som bemälte Amiral förklarat det han haft ganffa » flå Skepp ; att Ministrarnes okunnighet om de fientliga Expeditionernas bestämmelfe icke lände deras » vaksamhet till nägon heder , och att wid ett sädant saker«aS tillsiänd Ministrqrne pä intet sätt förtjente det förtroende som de nu fordra ; att , om kriget skulle än widare fortsättas , man borde förut söka underrättelse buru det hittills blifwit fördt ; samt att pröswas mäste , sm detta Land kan gifwa de Subsidier som fordras till förbindelser mec&gt ; Magter pä fasta landet — Lord Castlereagh anmarkte , atl hela den militäriska Mag ten nu utgjorde 176899 Man sedan den i är blifwit ökad med 3 tusen ; att nar Milieen härtill räknades , wi ägde en styrka af 247 tusen Man , utom 67 tusen som nytijades till wära utlandssa Besittningars förswarande ; att hela tillökningen af Troppar stigit sedan förledil är till 19 tusen Man ; att 8 tusen Rekruter woro alt päräkna för instundande 8 mänader ; att den aktiva Marinen blifwit sedan 1804 förökad med 170 segel , nemligen med 23 Linieskepp , 33 Fregatter , 82 Kanonbrigger och Slupar samt 32 Brännare ; att inskränkningen af Fiendens ärelystnad endast warit ett önstwärdt ändamäl med kriget , men ej dest orsak ; att kriget utbrustit af nödwändighet , emedan för detta Land nägot annat än krig ej warit art wälja ; att fientliga Eskadrers utlöpande icke alltid , oaktadt största waksamhet , kunde hindras , och att hvarken Lord Nelsoi , eller Sir Iohn cvrde förtjente tillwitelse derföre ; atl en förbindelse med Magter pä fasta Landet wore att önska , och alt man dertill borde wisa all beredwillighet , och sä widare Derefter talade Herrarne rvindham , Canning , 80 * och pin , likwal hwar och en yelt kort , i anledning af Herr Greys proposition , som siuteligen förkastades med 20« röster emot 1 io .	276	0:427	blifwit $ igenom minister fö rw ällan de $ dels bringa i äfwentyr $ dels $ till fiendstap $ att förhoppning om frankrkeö bankrott förfwunnit $ att fiende ailsenligt föröka sig marin $ och att 47 fransk linieskepp $ 11 holländsk och 25 spansk nu woro emot osi utrusta $ fauit att spanien äga en ytterlig ganska betyda $ ligt antal skepp $ hwilkas utredning pässyndades $ att fiende nu befinna i tillständ att företa expedition hwart han behaga $ att $ om amiral ordes förhällande för cadix ffulle kunna ursäkta $ den likwäl förtjente att undersöka $ till nation tillfredsställa $ och den sä mycket mer som bemälte amiral förklara den han ha ganffa $ flå skepp $ att minister okunnighet om en fientlig expedition bestämmelfe icke lända de $ vaksamhet till nägon heder $ och att wid en sädant $ tillsiänd ministrqrne pä intet sätt förtjente den förtroende som de nu fordra $ att $ om krig skola än widare fortsätta $ man böra förut söka underrättelse buru den hittills blifwit fördt $ samt att pröswas mäste $ sm denna land kunna gifwa en subsidier som fordra till förbindelse $ $ magter pä fast land $ lord castlereagh anmarkte $ atl hel den militärisk mag ten nu utgöra 176899 man sedan den i vara blifwit öka med 3 tusen $ att nar milieen härtill räkna $ wi äga en styrka af 247 tusen man $ utom 67 tusen som nytijades till wära utlandssa besittning förswarande $ att hel tillökning af troppa stiga sedan förledil vara till 19 tusen man $ att 8 tusen rekruter woro alt päräkna för instunda 8 mänader $ att den aktiv marin blifwit sedan 1804 föröka med 170 segel $ nemligen med 23 linieskepp $ 33 fregatt $ 82 kanonbrigger och slup samt 32 brännare $ att inskränkning af fiende ärelystnad endast warit en önstwärdt ändamäl med krig $ men ej dest orsak $ att krig utbrista af nödwändighet $ emedan för denna land nägot annan än krig ej warit art wälja $ att fientlig eskadrers utlöpande icke alltid $ oaktadt stor waksamhet $ kunna hindra $ och att hvarken lord nelsoi $ eller sir iohn cvrde förtjente tillwitelse derföre $ atl en förbindelse med magter pä fast land wore att önska $ och alt man dertill böra wisa all beredwillighet $ och sä widare derefter tala herre rvindham $ canning $ 80 $ och pi $ likwal hwar och en yelt kort $ i anledning af herr greys proposition $ som siuteligen förkasta med $ röst emot 1 io $
aktiv		1792	1	bib11653828_17920619_144028_139_0001_alto.xml-2-3	 	Broder, den aktiv saknade och aldrig nog begrätne GUSTAF dea Tredje, Witterhe4ens Bestyddare, Wän och Idkare, hade knapt ät denna Acadcmie gifwit en ny wa« reise, knapt utstakat och uplifwat Dest yrken, förrän det grusiigaste af alla stag » rafsade Henne och hela Riket.	12:17	0:270	Broder , den aktiv saknade och aldrig nog begrätne GUSTAF dea Tredje , Witterhe4ens Bestyddare , Wän och Idkare , hade knapt ät denna Acadcmie gifwit en ny wa« reise , knapt utstakat och uplifwat Dest yrken , förrän det grusiigaste af alla stag » rafsade Henne och hela Riket .	3	0:51	broder $ den aktiv sakna och aldrig nog begrätne gustaf dea tredje $ witterhe4ens bestyddare $ wän och idkare $ ha knapt äta denna acadcmie gifwit en ny $ reise $ knapt $ och uplifwat dest yrke $ förrän den grusiigaste af all stag $ rafsa henne och hel rike $
aktiv		1812	1	bib13506739_18120519_144030_113_0016_alto.xml-3-2	 	Om nä^on aktiv hederlig Person, som kan prester » kontant cl! » god?	9:14	0:68	Om nä^on aktiv hederlig Person , som kan prester » kontant cl ! » god ?	2	0:16	om $ aktiv hederlig person $ som kunna prest $ kontant cl $ $ god $
aktiv		1826	1	bib19277346_18260603_147394_22_0003_alto.xml-4-28	 	det troligtwis bandt, akt nLgon under brun & gt; ecur fält eli oösanse anfall af sjuk » domen under sömnen, helst starka jernhaUiqa Matten ej aktiv bekomma fullblodi » ge subjecier wäl, och detta har tilläfiveiuyrs giswit anledning till sö&gt; buder mot.	142:147	0:254	det troligtwis bandt , akt nLgon under brun & gt ; ecur fält eli oösanse anfall af sjuk » domen under sömnen , helst starka jernhaUiqa Matten ej aktiv bekomma fullblodi » ge subjecier wäl , och detta har tilläfiveiuyrs giswit anledning till sö&gt ; buder mot .	28	0:48	den troligtwis bandt $ akt nlgon under brun $ gt $ ecur fält eli oösanse anfall af sjuk $ dom under sömn $ gärna stark jernhauiqa matte ej aktiv bekomma fullblodi $ ge subjecier wäl $ och denna ha tilläfiveiuyrs giswit anledning till $ $ buder mot $
aktiv		1792	1	bib11653828_17920904_144028_204_0001_alto.xml-8-10	 	DS en ny personnage » visar sig, annoncerar ben aktiv fick	48:53	0:58	DS en ny personnage » visar sig , annoncerar ben aktiv fick	10	0:12	ds en ny personnage $ visa sig $ annoncerar ben aktiv få
aktiv		1816	1	bib19225772_18160830_148004_99_0004_alto.xml-12-8	 	E. Magnus, fom äfwenledes reglerar aUa Bolagets Aktiva och	48:54	0:58	E. Magnus , fom äfwenledes reglerar aUa Bolagets Aktiva och	8	0:10	$ magnus $ få äfwenledes reglera aua bolag aktiv och
aktiv		1794	1	bib11653828_17940128_144028_22_0003_alto.xml-4-3	 	tacksamheten, hembär aktiv rena offer Ht Holkens Beskyddare.	21:26	0:60	tacksamheten , hembär aktiv rena offer Ht Holkens Beskyddare .	3	0:10	tacksamhet $ hembära aktiv ren offer ht holk beskyddare $
aktiv		1797	1	bib11653828_17970705_144028_149_0002_alto.xml-12-20	 	med Engelske Konungen Richard, ar lemna åt de Christne, hafsstränderna från Tyrus sil Joppe — och » var aktiv en staf under sina löften, aldrig trolös, alsid redlig.	104:109	0:165	med Engelske Konungen Richard , ar lemna åt de Christne , hafsstränderna från Tyrus sil Joppe — och » var aktiv en staf under sina löften , aldrig trolös , alsid redlig .	20	0:33	med engelsk konung richard $ ar lemna åt en christne $ hafsstrand från tyrus sil joppe $ och $ vara aktiv en staf under sig löfte $ aldrig trolös $ alsid redlig $
aktiv		1822	1	bib11653828_18220706_144028_154_0003_alto.xml-4-19	 	_ X&gt; cn 10 beslöts, att i anseende kill det oroliga tillsiändct i Riket, öka ben aktiva milisen nied 12,000 man, som endast äkta manadcr om stret göra tjenst, emedan hela den bewäpnade styrkan för narwarande icke utgör 45,002 man, hwarifrän likwal 8000, för tillfälliga orsaker, fa afräknas.	84:90	0:294	_ X&gt ; cn 10 beslöts , att i anseende kill det oroliga tillsiändct i Riket , öka ben aktiva milisen nied 12,000 man , som endast äkta manadcr om stret göra tjenst , emedan hela den bewäpnade styrkan för narwarande icke utgör 45,002 man , hwarifrän likwal 8000 , för tillfälliga orsaker , fa afräknas .	19	0:57	$ $ $ cn 10 besluta $ att i anseende kill den orolig tillsiändct i rike $ öka ben aktiv milis nied $ man $ som endast äkta manadcr om stret göra tjenst $ emedan hel den bewäpnade styrka för narwarande icke utgöra $ man $ hwarifrän likwal 8000 $ för tillfällig orsak $ fa afräkna $
aktiv		1816	1	bib13506739_18160401_144030_76_0004_alto.xml-2-6	 	Handels-rörelse, och ster liqvidativncrne ef Aktiva och PaHiva genom O. Beckman ensamt, som fortsätter Handeln med oförändrad firma sbr egen rakning; hwikket harmedelst enligt F / rf.tt-i7garne ttllkannagifwes.	45:51	0:210	Handels-rörelse , och ster liqvidativncrne ef Aktiva och PaHiva genom O. Beckman ensamt , som fortsätter Handeln med oförändrad firma sbr egen rakning ; hwikket harmedelst enligt F / rf.tt-i7garne ttllkannagifwes .	6	0:32	$ $ och ster liqvidativncrne ef aktiv och pahiva genom $ beckman ensam $ som fortsätta handel med oförändrad firma sbr egen rakning $ hwikket harmedelst enligt f $ $ ttllkannagifwes $
aktiv		1813	1	bib19225772_18130203_148004_13_0001_alto.xml-2-27	 	ili oner, forn bestodo af personer frän 20 till 26 är^ forn hörde till konstriptionens 6 sista klafier, men ej hade blifwit kallade till den aktiva Armeen.	141:147	0:155	ili oner , forn bestodo af personer frän 20 till 26 är^ forn hörde till konstriptionens 6 sista klafier , men ej hade blifwit kallade till den aktiva Armeen .	27	0:30	ili oner $ forn bestodo af person frän 20 till 26 $ forn höra till konstription 6 sista klafier $ men ej ha blifwit kalla till den aktiv armeen $
aktiv		1824	1	bib11653828_18240913_144028_212_0001_alto.xml-0-41	 	, vag testamenterar hälften af inina privitdomäner till de qwarlefwande Officerare öch ' soldater wid Franspssa arinen, som frän 1792 till i3rs fäktat för nationens ära och sjelfständighet- Utdelningen ssall sse i förhällande till den tid, de warit i aktiv tjenstgöring.	251:256	0:270	, vag testamenterar hälften af inina privitdomäner till de qwarlefwande Officerare öch ' soldater wid Franspssa arinen , som frän 1792 till i3rs fäktat för nationens ära och sjelfständighet- Utdelningen ssall sse i förhällande till den tid , de warit i aktiv tjenstgöring .	41	0:44	$ vag testamentera hälft af inina privitdomäner till en qwarlefwande officer öch $ soldat wid franspssa arinen $ som frän 1792 till i3rs fäkta för nation ära och sjelfständighet utdelning ssall sse i förhällande till den tid $ de warit i aktiv tjenstgöring $
aktiv		1828	1	bib11653828_18281022_144028_242_0004_alto.xml-5-7	 	der capen sä iiort antal af den aktiva milisen som hn anses nödigt, och ställer na » tionalgarderna till dejj disposition med rättighet att anwända dem äfwen utom de särflilta stater?	32:38	0:183	der capen sä iiort antal af den aktiva milisen som hn anses nödigt , och ställer na » tionalgarderna till dejj disposition med rättighet att anwända dem äfwen utom de särflilta stater ?	7	0:33	der cape sä iiort antal af den aktiv milis som hen anse nödig $ och ställa na $ tionalgarderna till dejj disposition med rättighet att anwända de äfwen utom en särflilta stat $
aktiv		1816	1	bib19225772_18160906_148004_102_0001_alto.xml-14-26	 	att af denna stora masta som alltid ligger Staten till last draga den möjligaste k nUtta, har Fränsta Regeringen beslutat att för det första bringa aktiva armeen	148:154	0:161	att af denna stora masta som alltid ligger Staten till last draga den möjligaste k nUtta , har Fränsta Regeringen beslutat att för det första bringa aktiva armeen	26	0:28	att af denna stor masta som alltid ligga stat till last dra den möjlig k nutta $ ha fränsta regering besluta att för den första bringa aktiv armeen
aktiv		1794	1	bib11653828_17941217_144028_289_0002_alto.xml-3-21	 	Ycrserne; Carl XII flög Lanstar, Ryssar och Pälackar; Gustaf Adolf öfwerwant de stora Lstcrrikissa Armcerne och Segerwinnarcn war aktiv ben minst manstarke; Cerlis war nära ar upbränna Croesus nud alla dest ffattcr; och en pä Penningar urblvttad Nation har i tvär tid bewist det Segrenö Lagar icke bestämmas af straylda Kliugor eller Holländska Ducater.	130:135	0:353	Ycrserne ; Carl XII flög Lanstar , Ryssar och Pälackar ; Gustaf Adolf öfwerwant de stora Lstcrrikissa Armcerne och Segerwinnarcn war aktiv ben minst manstarke ; Cerlis war nära ar upbränna Croesus nud alla dest ffattcr ; och en pä Penningar urblvttad Nation har i tvär tid bewist det Segrenö Lagar icke bestämmas af straylda Kliugor eller Holländska Ducater .	21	0:60	ycrserne $ carl xii flyga lanstar $ ryss och pälackar $ gustaf adolf öfwerwant en stor lstcrrikissa armcerne och segerwinnarcn war aktiv ben föga manstark $ cerlis war nära ar upbränna croesus nud all dest ffattcr $ och en pä penning urblvttad nation ha i tvär tid bewist den segrenö lag icke bestämma af straylda kliugor eller holländsk ducater $
aktiv		1802	1	bib19520388_18020623_147487_25_0003_alto.xml-1-8	 	stol » blifivit ofNegrerne dödade i de flera aktiv » ner som förefallit.	45:50	0:72	stol » blifivit ofNegrerne dödade i de flera aktiv » ner som förefallit .	8	0:14	stol $ blifivit ofnegrerne döda i en flera aktiv $ ner som förefalla $
aktiv		1790	1	bib11653828_17900706_144028_152_0004_alto.xml-4-21	 	^Hag ofta undrat at sa fort Mitt bästa win har tagit anda; Clas ulin betjent jag derom sport, Han aktiv lika klok mig gjort; Nu wet jag dock hwi sä plar hända: Clas alffar gärna ka ek glas,	98:103	0:189	^Hag ofta undrat at sa fort Mitt bästa win har tagit anda ; Clas ulin betjent jag derom sport , Han aktiv lika klok mig gjort ; Nu wet jag dock hwi sä plar hända : Clas alffar gärna ka ek glas ,	21	0:43	$ ofta undra at säga fort jag bra win ha ta anda $ clas ulin betjent jag derom sport $ han aktiv lika klok jag göra $ nu wet jag dock hwi sä plar hända $ clas alffar gärna ka ek glas $
aktiv		1804	1	bib11653825_18040906_145134_107_0004_alto.xml-8-38	 	Juni behagat mrddela mi, Allernädtgste Vrivstcginm, att t mitt Teater-Hus, och under mitt inseende, lika i Göteborg- Stad uvvfLra Spektakel, kunna de som tilltro 8« Lia nog skicklighet, för att wid sjelswa aktiva dibraga.	206:212	0:221	Juni behagat mrddela mi , Allernädtgste Vrivstcginm , att t mitt Teater-Hus , och under mitt inseende , lika i Göteborg- Stad uvvfLra Spektakel , kunna de som tilltro 8« Lia nog skicklighet , för att wid sjelswa aktiva dibraga .	38	0:41	juni behaga mrddela mi $ allernädtgste vrivstcginm $ att t jag $ $ och under jag inseende $ lika i $ stad uvvflra spektakel $ kunna en som tilltro $ lia nog skicklighet $ för att wid sjelswa aktiv dibraga $
aktiv		1826	1	bib11653828_18260316_144028_63_0004_alto.xml-9-19	 	att alla gifta manspersoner frän 18 till 4S är, och ogifta till 50, stola inrulleraS bland den aktiva miUfen, samt alla gifta frän 45 till 60 och ogifta frän 50 till 60 bland den passiva.	95:101	0:187	att alla gifta manspersoner frän 18 till 4S är , och ogifta till 50 , stola inrulleraS bland den aktiva miUfen , samt alla gifta frän 45 till 60 och ogifta frän 50 till 60 bland den passiva .	19	0:39	att all gift mansperson frän 18 till 4s vara $ och ogift till 50 $ stola inrulleras bland den aktiv miufen $ samt all gifta frän 45 till 60 och ogift frän 50 till 60 bland den passiv $
aktiv		1794	1	bib15650837_17941210_146391_98_0003_alto.xml-3-18	 	längre drbgdcs nied Eldsläckningsämnet, som dock i rätkan lid wisade sin fkrträffcliga wärkan^ Menigheten mar nu sam aktiv, oförtrulen och arbetsam, utan minsta otäkighel öfwer den swära watlubärningen.	117:122	0:202	längre drbgdcs nied Eldsläckningsämnet , som dock i rätkan lid wisade sin fkrträffcliga wärkan^ Menigheten mar nu sam aktiv , oförtrulen och arbetsam , utan minsta otäkighel öfwer den swära watlubärningen .	18	0:32	länge drbgdcs nied eldsläckningsämne $ som dock i rätkan lid wisade sig fkrträffcliga $ menighet mar nu simma aktiv $ oförtrulen och arbetsam $ utan liten otäkighel öfwer den swära watlubärningen $
aktiv		1790	1	bib11653828_17900316_144028_62_0002_alto.xml-1-86	 	Theatren, fattat en särdeles hög lanke om sig sjelf; hade dock hans enfaldighet, lättrogenhet och löjliga utseende (ty han ivar liten lii wäxten, nied ek stort hufwud och tjocka bech) gifwit någre lustige Spottfoglar, i hwilkaS hander hans olyckliga stjerna honom förde, anledning at inbilla honom de aldraorimtigaste saker, underkasta honom be hum ilian tåste prof, och, Set som underligast ar, utan at han kunde stilja sig ifrån detta Sällskap, i hwilket han aktiv spelte en sa löjlig person: twärtom hade man inbillat hönö '. », ar alla de motgångar och alla försök han undergick wörö allenast förberedande grader til något lysande öde, som honom wantade- Hans bespottare hade påfunnit, at kalla alla desis prof, nied et nytt ord, poinsinots mystificarioner, hwilka han borde underkasta sig för at winna de ljus, de förstånds - och sinneskrafter, som stulle göra honom til den alstans, värdaste man, och gifwa honom det högsta hedersrum ibland fransyska Auclorer.	461:466	0:966	Theatren , fattat en särdeles hög lanke om sig sjelf ; hade dock hans enfaldighet , lättrogenhet och löjliga utseende ( ty han ivar liten lii wäxten , nied ek stort hufwud och tjocka bech ) gifwit någre lustige Spottfoglar , i hwilkaS hander hans olyckliga stjerna honom förde , anledning at inbilla honom de aldraorimtigaste saker , underkasta honom be hum ilian tåste prof , och , Set som underligast ar , utan at han kunde stilja sig ifrån detta Sällskap , i hwilket han aktiv spelte en sa löjlig person : twärtom hade man inbillat hönö ' . » , ar alla de motgångar och alla försök han undergick wörö allenast förberedande grader til något lysande öde , som honom wantade- Hans bespottare hade påfunnit , at kalla alla desis prof , nied et nytt ord , poinsinots mystificarioner , hwilka han borde underkasta sig för at winna de ljus , de förstånds - och sinneskrafter , som stulle göra honom til den alstans , värdaste man , och gifwa honom det högsta hedersrum ibland fransyska Auclorer .	86	0:180	theatren $ fatta en särdeles hög lanke om sig sjelf $ ha dock han enfaldighet $ lättrogenhet och löjlig utseende $ ty han ivar liten lii wäxten $ nied ek stor hufwud och tjock bech $ gifwit någre lustig spottfoglar $ i hwilkas hand han olycklig stjerna han föra $ anledning at inbilla han en aldraorimtigaste sak $ underkasta han be hum ilian tåste prof $ och $ s som underlig ar $ utan at han kunna stilja sig ifrån denna sällskap $ i hwilket han aktiv spela man säga löjlig person $ twärtom ha man inbilla hönö $ $ $ $ ar all en motgång och all försök han undergå wörö allenast förbereda grad til någon lysa öde $ som han $ han bespottare ha påfinna $ at kalla all desi prof $ nied et ny ord $ poinsinots mystificarioner $ hwilka han böra underkasta sig för at winna en ljus $ en förstånd $ och sinneskraft $ som stulle göra han til den alstans $ värd man $ och gifwa han den hög hedersrum ibland fransyska auclorer $
aktiv		1829	1	bib19223423_18290812_145063_64_0002_alto.xml-3-1	 	ren aktiva armsen af den 21 dennes, har den lyckligt passerat K » » tschik, och derunder i flere smärre fäktningar frLntagit fienden 10 kanoner, 14 sanor och 400 sängar.	4:10	0:169	ren aktiva armsen af den 21 dennes , har den lyckligt passerat K » » tschik , och derunder i flere smärre fäktningar frLntagit fienden 10 kanoner , 14 sanor och 400 sängar .	1	0:34	ren aktiv arms af den 21 denna $ ha den lycklig passera k $ $ tschik $ och derunder i flere smärre fäktning frlntagit fiende 10 kanon $ 14 sanor och 400 säng $
aktiv		1796	1	bib11653828_17960213_144028_36_0001_alto.xml-3-17	 	man upfnnnit wapen, och man arbetade beständigt pä deras förbättring; men den starkarcs bäga förblef aktiv farligare och hans hugg mera dödande.	101:106	0:144	man upfnnnit wapen , och man arbetade beständigt pä deras förbättring ; men den starkarcs bäga förblef aktiv farligare och hans hugg mera dödande .	17	0:25	man upfnnnit wapen $ och man arbeta beständig pä de förbättring $ men den starkarcs bäga förblef aktiv farlig och han hugg mera döda $
aktiv		1795	1	bib11653828_17950610_144028_129_0003_alto.xml-2-41	 	Sophia eller Sofia, Filosof eller philosoph, Filip eller philipp, Stephan eller Stefan, 0 f. w. Llkwäl ser man, at Romarne aldrig wägat striswa dessa och dylika ord nied samma k som i felix eller filiusj utan aktiv uttryckt dem med ph; vch sä länge Scholan wil sä hafwa, böra mi samwetsgrant behälla samma ph, för at ej göra förargelse i den larda weridén; oaktadt wi äro lika fluge, huru de prononcerat det.	209:214	0:408	Sophia eller Sofia , Filosof eller philosoph , Filip eller philipp , Stephan eller Stefan , 0 f. w. Llkwäl ser man , at Romarne aldrig wägat striswa dessa och dylika ord nied samma k som i felix eller filiusj utan aktiv uttryckt dem med ph ; vch sä länge Scholan wil sä hafwa , böra mi samwetsgrant behälla samma ph , för at ej göra förargelse i den larda weridén ; oaktadt wi äro lika fluge , huru de prononcerat det .	41	0:83	sophia eller sofia $ filosof eller philosoph $ filip eller philipp $ stephan eller stefan $ 0 $ $ llkwäl se man $ at romarne aldrig wägat striswa denna och dylik ord nied samma k som i felix eller filiusj utan aktiv uttrycka de med ph $ vch sä länge scholan wil sä hafwa $ böra mi samwetsgrant behälla samma ph $ för at ej göra förargelse i den larda weridén $ oaktadt wi äro lika fluge $ huru de prononcera den $
aktiv		1802	1	bib15650837_18020507_146391_37_0002_alto.xml-9-20	 	civiliserade Europa, ännu wara det band, som inwänarena med hwarandra, och mätte dygder som hon fordrar, aktiv wara med uplysningcn öfwercnsstämmandc!	105:110	0:150	civiliserade Europa , ännu wara det band , som inwänarena med hwarandra , och mätte dygder som hon fordrar , aktiv wara med uplysningcn öfwercnsstämmandc !	20	0:26	civilisera europa $ ännu wara den band $ som inwänarena med hwarandra $ och mäta dygd som hon fordra $ aktiv wara med uplysningcn öfwercnsstämmandc $
aktiv		1829	1	bib13506739_18290826_144030_196_0008_alto.xml-1-6	 	Swar afwakraS uti förseglad biljet till Aktiv, som inlemmS	40:45	0:58	Swar afwakraS uti förseglad biljet till Aktiv , som inlemmS	6	0:10	swar afwakras uti försegla biljet till aktiv $ som inlemms
aktiv		1810	1	bib11653828_18101215_144028_294_0001_alto.xml-0-31	 	rika är folket ännu gansta srifft; men deremot herrstar i de Södra Staternas hamnar, förnemligast i Charlestown och Havannah, den sä kallade Climaksfebern, svin wid denna ärstkd aktiv wisar sig der och är mycket farlig för utländningar, lin och med för Amerikaner ifrän norra orterna.	178:183	0:284	rika är folket ännu gansta srifft ; men deremot herrstar i de Södra Staternas hamnar , förnemligast i Charlestown och Havannah , den sä kallade Climaksfebern , svin wid denna ärstkd aktiv wisar sig der och är mycket farlig för utländningar , lin och med för Amerikaner ifrän norra orterna .	31	0:51	rik vara folk ännu gansta srifft $ men deremot herrstar i en södra stat hamn $ förnemligast i charlestown och havannah $ den sä kalla climaksfebern $ svin wid denna ärstkd aktiv wisar sig der och vara mycket farlig för utländningar $ lin och med för amerikan ifrän norra ort $
aktiv		1792	1	bib11653828_17921106_144028_257_0003_alto.xml-11-8	 	Jag bedyrar, Herr Manuel, at jag aktiv alstat niit Folk, och at desi	33:38	0:68	Jag bedyrar , Herr Manuel , at jag aktiv alstat niit Folk , och at desi	8	0:16	jag bedyra $ herr manuel $ at jag aktiv alstat niit folk $ och at desi
aktiv		1830	1	bib11653828_18300212_144028_35_0002_alto.xml-11-61	 	tryad eller treenighet, hvars första person af manligt kön är Budha, en symbol af den al » strands kraften; den andra af qvinligt kön Mr Dharrna, den födande, kraftens typ; den tredje, som utgår af de båda första, är Sanga, deras son, som representerar den nuvarande skapande kraften, eller den aktiva skaparen och verldsstyraren.	295:301	0:330	tryad eller treenighet , hvars första person af manligt kön är Budha , en symbol af den al » strands kraften ; den andra af qvinligt kön Mr Dharrna , den födande , kraftens typ ; den tredje , som utgår af de båda första , är Sanga , deras son , som representerar den nuvarande skapande kraften , eller den aktiva skaparen och verldsstyraren .	61	0:66	tryad eller treenighet $ hvars första person af manlig kön vara budha $ en symbol af den al $ strand kraft $ den andra af qvinlig kön mr dharrna $ den föda $ kraft typ $ den tredje $ som utgå af en båda första $ vara sanga $ de son $ som representera den nuvarande skapa kraft $ eller den aktiv skapare och verldsstyraren $
