lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
annandag		1806	1	bib19225772_18061224_148004_145_0002_alto.xml-5-6	 	allernädigst bewtljade Kollekt / 10m nästa Annandag Jul i Stadens Kvitok; ch Zamgbusel, ivid alla Gudsljensterne, i de wid kprkcdorarne ntstälde backen insamlas till förman rör Stavskateketen därstädes, warder härmed uti wördade Allmänhetens » vanliga och bervmivärda hågkomst bdmiuk- och wördfamligen rekommenderad.	43:51	0:316	allernädigst bewtljade Kollekt / 10m nästa Annandag Jul i Stadens Kvitok ; ch Zamgbusel , ivid alla Gudsljensterne , i de wid kprkcdorarne ntstälde backen insamlas till förman rör Stavskateketen därstädes , warder härmed uti wördade Allmänhetens » vanliga och bervmivärda hågkomst bdmiuk- och wördfamligen rekommenderad .	6	0:47	allernädigst bewtljade kollekt $ 10m nästa annandag jul i stad kvitok $ ch zamgbusel $ ivid all gudsljensterne $ i en wid kprkcdorarne ntstälde back insamla till förman röra stavskateketen därstädes $ warder härmed uti wördade allmänhet $ vanlig och bervmivärda hågkomst $ och wördfamligen rekommendera $
annandag		1813	1	bib19225772_18131224_148004_149_0002_alto.xml-9-0	 	Annandag Jul, till förmän för Stadskateken Bagge, uti Stadens kyrkor och Fat-	0:8	0:77	Annandag Jul , till förmän för Stadskateken Bagge , uti Stadens kyrkor och Fat-	0	0:14	annandag jul $ till förman för stadskateken bagge $ uti stad kyrka och fat
annandag		1795	1	bib19223423_17950530_145063_22_0003_alto.xml-8-16	 	Astundas at fä Herr Pastor Hcnschens wästra och lärorika Högmasio Predika », tom han holt Annandag Pingst af flera upmäcksamme åhörare.	90:98	0:135	Astundas at fä Herr Pastor Hcnschens wästra och lärorika Högmasio Predika » , tom han holt Annandag Pingst af flera upmäcksamme åhörare .	16	0:23	astundas at fä herr pastor hcnschens wästra och lärorik högmasio predika $ $ tom han holt annandag pingst af flera upmäcksamme åhörare $
annandag		1821	1	bib19225772_18211221_148004_149_0001_alto.xml-11-5	 	Nästkommande Onsdag, som är Annandag Juk, insamlas pKwanligt sätt, i i Stadens Kyrkor och Fattighuset, en af de fyra örliga af Kongl.	28:36	0:133	Nästkommande Onsdag , som är Annandag Juk , insamlas pKwanligt sätt , i i Stadens Kyrkor och Fattighuset , en af de fyra örliga af Kongl .	5	0:27	nästkommande onsdag $ som vara annandag juk $ insamla pkwanligt sätt $ i i stad kyrka och fattighus $ en af en fyra örliga af kongl $
annandag		1826	1	bib13506739_18260317_144030_52_0002_alto.xml-23-18	 	dag Fredag ten 17 dennes, kl. half 7 e. m. Amaranrher-Vrden sammanträder å manligt ställe nästa Annandag Påss, Högsta Graden klock, half 7 och allmänt kl. 7 e. m.	96:104	0:162	dag Fredag ten 17 dennes , kl. half 7 e. m . Amaranrher-Vrden sammanträder å manligt ställe nästa Annandag Påss , Högsta Graden klock , half 7 och allmänt kl. 7 e. m .	18	0:34	dag fredag ten 17 denna $ $ half 7 $ m $ $ sammanträda å manlig ställe nästa annandag påss $ hög grad klock $ half 7 och allmän $ 7 $ m $
annandag		1808	1	bib13506739_18080420_144030_90_0007_alto.xml-5-0	 	Annandag Past förlorades under gåendet frän Södermalm till Staden ett Silfwer-Fickur, förfärdigad af I. Whard i London, under N:o lw, med » vidhängande swart Silkessnöre, samt Mexings » irnyckel.Den som detta Ur tillrärtassaffar, har ait undsä hederlig wedergällning, dä det an&gt; näleS hoS TodakShandsVåren Bergman i Stadens nya Hus wid SvderMalmstorg.	0:8	0:354	Annandag Past förlorades under gåendet frän Södermalm till Staden ett Silfwer-Fickur , förfärdigad af I . Whard i London , under N:o lw , med » vidhängande swart Silkessnöre , samt Mexings » irnyckel.Den som detta Ur tillrärtassaffar , har ait undsä hederlig wedergällning , dä det an&gt ; näleS hoS TodakShandsVåren Bergman i Stadens nya Hus wid SvderMalmstorg .	0	0:60	annandag past förlora under gående frän södermalm till stad en $ $ förfärdiga af i $ whard i london $ under $ lw $ med $ vidhänga swart silkessnöre $ samt mexings $ $ som denna ur tillrärtassaffar $ ha ait undsä hederlig wedergällning $ dä den $ $ näles hos todakshandsvåren bergman i stad ny hus wid svdermalmstorg $
annandag		1824	1	bib19277277_18241207_147682_285_0002_alto.xml-10-16	 	Den 2:dra af de abonnerade Balerne i f. d. Kirsteinffa Huset ivid.Clars,.Clars, qiftveS Annandag Jnl.	88:96	0:101	Den 2:dra af de abonnerade Balerne i f. d. Kirsteinffa Huset ivid.Clars , .Clars , qiftveS Annandag Jnl .	16	0:19	den $ af en abonnera bal i $ $ kirsteinffa hus ivid $ $ $ qiftves annandag jnl $
annandag		1825	1	bib19277277_18250402_147682_75_0002_alto.xml-14-26	 	Den till Lördagen den & gt; 9 dennes utsatta sammankomst för Orden l ' lnnocencL-, nocencL, Uppffjiites, för mellaiikominande hinder, till Annandag Päff.	139:147	0:153	Den till Lördagen den & gt ; 9 dennes utsatta sammankomst för Orden l ' lnnocencL- , nocencL , Uppffjiites , för mellaiikominande hinder , till Annandag Päff .	26	0:29	den till lördag den $ gt $ 9 denna $ sammankomst för ord l $ $ $ nocencl $ uppffjiites $ för mellaiikominande hinder $ till annandag päff $
annandag		1796	1	bib19225772_17960324_148003_24_0003_alto.xml-8-0	 	Annandag Pass uptages efter ivanligheten riri Stadens Kyrkor ivid alla Gudstjensterne i de wid kyrkodörrarne ntstälde Backenen en af de q. arliga af Kongl.	0:8	0:155	Annandag Pass uptages efter ivanligheten riri Stadens Kyrkor ivid alla Gudstjensterne i de wid kyrkodörrarne ntstälde Backenen en af de q . arliga af Kongl .	0	0:26	annandag pass uptages efter ivanligheten riri stad kyrka ivid all gudstjensterne i en wid kyrkodörrarne ntstälde backenen en af en q $ arliga af kongl $
annandag		1814	1	bib13506739_18140601_144030_123_0003_alto.xml-12-0	 	Annandag Pingst, om t m., tillwaratogs va Blä Sluven ett Ko-kreatUr, som rätta ägaren kan	0:8	0:89	Annandag Pingst , om t m . , tillwaratogs va Blä Sluven ett Ko-kreatUr , som rätta ägaren kan	0	0:19	annandag pingst $ om t m $ $ tillwaratogs va blä sluven en $ $ som rätt ägare kunna
annandag		1817	1	bib13506739_18170530_144030_122_0010_alto.xml-2-0	 	Annandag Pingst pä morgonen förlorades för en fattig Gotze u der gåendet frän Jerntorgsgata » till Catharina Bränneri, en Drälls-Seruät märkt med bokstäswerne G.	0:8	0:161	Annandag Pingst pä morgonen förlorades för en fattig Gotze u der gåendet frän Jerntorgsgata » till Catharina Bränneri , en Drälls-Seruät märkt med bokstäswerne G .	0	0:26	annandag pingst pä morgon förlora för en fattig gotze u der gående frän jerntorgsgata $ till catharina bränneri $ en $ märka med bokstäswerne g $
annandag		1825	1	bib19277277_18250521_147682_115_0003_alto.xml-14-9	 	Wef-Slnpen Swan afgär i morgon Pingstdagen samt i öswcrmvrgon Annandag Pingst med Pasiagerare, kl. 9 förmiddagen frän Riddarholmen till Drottningholm, och äterkommer pä aftonen.	62:70	0:177	Wef-Slnpen Swan afgär i morgon Pingstdagen samt i öswcrmvrgon Annandag Pingst med Pasiagerare , kl. 9 förmiddagen frän Riddarholmen till Drottningholm , och äterkommer pä aftonen .	9	0:27	$ swan afgär i morgon pingstdag samt i öswcrmvrgon annandag pingst med pasiagerare $ $ 9 förmiddag frän riddarholmen till drottningholm $ och äterkomma pä afton $
annandag		1810	1	bib19225772_18100103_148004_1_0004_alto.xml-8-9	 	gjord i Srockdolm as Guldsmeden Hallerst, äfiven bortkom Annandag Jul en dylik, gjord af samma Guldsmed.	57:65	0:104	gjord i Srockdolm as Guldsmeden Hallerst , äfiven bortkom Annandag Jul en dylik , gjord af samma Guldsmed .	9	0:19	gjord i srockdolm as guldsmed hallerst $ äfiven bortkomma annandag jul en dylik $ gjord af samma guldsmed $
annandag		1812	1	bib13506739_18120102_144030_1_0007_alto.xml-12-0	 	Annandag Jul om aftonen kl. Z, fHorades af en 13 års Flicka, under gåendet utföre Kungs »	0:8	0:89	Annandag Jul om aftonen kl. Z , fHorades af en 13 års Flicka , under gåendet utföre Kungs »	0	0:19	annandag jul om afton $ z $ fhorades af en 13 år flicka $ under gående utföre kung $
annandag		1825	1	bib13506739_18250518_144030_112_0003_alto.xml-9-17	 	Ångfartyget ZZngwe Frey afgär Pingstdagen om morgonen klockan 8 till Gripsholm wid Mariefred, och äterkommer hit Annandag Pingst om aftonen.	113:121	0:140	Ångfartyget ZZngwe Frey afgär Pingstdagen om morgonen klockan 8 till Gripsholm wid Mariefred , och äterkommer hit Annandag Pingst om aftonen .	17	0:22	ångfartyg zzngwe frey afgär pingstdag om morgon klocka 8 till gripsholm wid mariefred $ och äterkomma hit annandag pingst om afton $
annandag		1809	1	bib13506739_18090410_144030_81_0008_alto.xml-2-0	 	Annandag Past borttappades en Guld-Urnyckel, samt e&gt; tt stycke af Keden som war flätad.	0:8	0:90	Annandag Past borttappades en Guld-Urnyckel , samt e&gt ; tt stycke af Keden som war flätad .	0	0:17	annandag past borttappa en $ $ samt $ $ te stycke af ked som war fläta $
annandag		1804	1	bib13506739_18040412_144030_83_0007_alto.xml-4-1	 	Förleden Annandag Past, om aftonen, borttom genom byte et- par Galotscher pä Barnhus Källaren, i- trappa up; den som sörmodeligen af mixtag tikbytt sig dem, anmodas at wa«&gt; sa.	9:17	0:179	Förleden Annandag Past , om aftonen , borttom genom byte et- par Galotscher pä Barnhus Källaren , i- trappa up ; den som sörmodeligen af mixtag tikbytt sig dem , anmodas at wa«&gt ; sa .	1	0:36	förled annandag past $ om afton $ borttom genom byte $ par galotscher pä barnhus källare $ i trappa up $ den som sörmodeligen af mixtag tikbytt sig de $ anmoda at $ $ säga $
annandag		1791	1	bib13506739_17910107_144030_4_0004_alto.xml-2-0	 	Annandag Jul om aftonen är borttappad en swart?apps?o emellan Staden och-Regeringsgatan, den som samma inlämnar uti Huset N:o g!!	0:8	0:129	Annandag Jul om aftonen är borttappad en swart ?apps ?o emellan Staden och-Regeringsgatan , den som samma inlämnar uti Huset N:o g ! !	0	0:24	annandag jul om afton vara borttappad en swart $ $ emellan stad $ $ den som samma inlämna uti hus $ g $ $
annandag		1829	1	bib19227306_18290107_147700_1_0001_alto.xml-3-0	 	Annandagen warit i ätnjutande af den owanliga förmän as ett i ordets egentliga bemärkelse klingande före, ty städklangen emot galflenariie öswerljudar pä mänga ställen dea af bjellrorna.	0:10	0:186	Annandagen warit i ätnjutande af den owanliga förmän as ett i ordets egentliga bemärkelse klingande före , ty städklangen emot galflenariie öswerljudar pä mänga ställen dea af bjellrorna .	0	0:29	annandag warit i ätnjutande af den owanliga förman as en i ord egentlig bemärkelse klinga före $ ty städklangen emot galflenariie öswerljudar pä mänga ställe dea af bjellra $
annandag		1820	1	bib13506739_18200107_144030_4_0011_alto.xml-0-0	 	Annandag Jul bortstass en grön Syrtut, svin hos Skomakaren Mllerslen z tr, upp wid nona	0:8	0:87	Annandag Jul bortstass en grön Syrtut , svin hos Skomakaren Mllerslen z tr , upp wid nona	0	0:17	annandag jul bortstass en grön syrtut $ svin hos skomakare mllerslen z tr $ upp wid nona
annandag		1800	1	bib19225772_18000610_148004_64_0004_alto.xml-4-0	 	Annandag ' Pingst förlorades imellan Amiralitets-Warfwet och Slottssogsledet en silfwerbeflagen Sjöstumspipa mcd lkaft; den henne uptagik och gifwer det tilkänna, undfår nöiaktig wedergällning af ägaren, sam.	0:8	0:208	Annandag ' Pingst förlorades imellan Amiralitets-Warfwet och Slottssogsledet en silfwerbeflagen Sjöstumspipa mcd lkaft ; den henne uptagik och gifwer det tilkänna , undfår nöiaktig wedergällning af ägaren , sam .	0	0:30	annandag $ pingst förlora imellan $ och slottssogsledet en silfwerbeflagen sjöstumspipa mcd lkaft $ den hon uptagik och gifwer den tilkänna $ undfå nöiaktig wedergällning af ägare $ simma $
annandag		1830	1	bib19277346_18300821_147394_34_0003_alto.xml-12-11	 	— Skulle wäderlckcn icke blifwa postande, uppffjutes det till en annandag-	65:74	0:74	— Skulle wäderlckcn icke blifwa postande , uppffjutes det till en annandag-	11	0:12	$ skola wäderlckcn icke blifwa posta $ uppffjutes den till en annandag
annandag		1798	1	bib13506739_17980102_144030_1_0004_alto.xml-1-4	 	En Cattuns-Eharl ar Sorpappad Annandag Jul i Marknaden; den som samma Lharluphittat, ware god vch lämna den i Bagar '.	30:38	0:118	En Cattuns-Eharl ar Sorpappad Annandag Jul i Marknaden ; den som samma Lharluphittat , ware god vch lämna den i Bagar ' .	4	0:23	en $ ar sorpappad annandag jul i marknad $ den som samma lharluphittat $ ware god vch lämna den i bag $ $
annandag		1820	1	bib19225772_18200519_148004_58_0002_alto.xml-9-5	 	Nästa Mandag, fom är Annandag Pingeff, insamlas efter wanligbetcu i Stadens Kyrkor och Fattighuset wid alla Eudsijensterne, en af de 4 arliga och as Kongl.	21:29	0:155	Nästa Mandag , fom är Annandag Pingeff , insamlas efter wanligbetcu i Stadens Kyrkor och Fattighuset wid alla Eudsijensterne , en af de 4 arliga och as Kongl .	5	0:29	nästa mandag $ få vara annandag pingeff $ insamla efter wanligbetcu i stad kyrka och fattighus wid all eudsijensterne $ man af en 4 arliga och as kongl $
annandag		1826	1	bib13506739_18260107_144030_5_0008_alto.xml-7-0	 	Annandag Jul qw^rglömdeS en Paraply med Pläterssaft, hwit krycka och grönt Taft, antingen t Hr PohlS Boutique eller wid Biljer-FäisäljningS-Kvntoret i Operahuset.	0:8	0:162	Annandag Jul qw^rglömdeS en Paraply med Pläterssaft , hwit krycka och grönt Taft , antingen t Hr PohlS Boutique eller wid Biljer-FäisäljningS-Kvntoret i Operahuset .	0	0:25	annandag jul $ en paraply med pläterssaft $ hwit krycka och grön taft $ antingen t hr pohls boutique eller wid $ i operahus $
annandag		1827	1	bib13506739_18270608_144030_131_0004_alto.xml-12-4	 	14 denne » eller Annandag Pingst, borttappade » en Spik-HIstoriebok pZ Carl	17:25	0:75	14 denne » eller Annandag Pingst , borttappade » en Spik-HIstoriebok pZ Carl	4	0:13	14 denna $ eller annandag pingst $ borttappa $ en $ pz carl
annandag		1819	1	bib13506739_18190424_144030_93_0009_alto.xml-3-1	 	Sistledne Annandag borttappades en Kräsnäl af Guld, i form af ett Zrukrhorn, emellan stora Noga ' a 1 och Blaileovlmen.	10:18	0:119	Sistledne Annandag borttappades en Kräsnäl af Guld , i form af ett Zrukrhorn , emellan stora Noga ' a 1 och Blaileovlmen .	1	0:23	sistledne annandag borttappa en kräsnäl af guld $ i form af en zrukrhorn $ emellan stor noga $ a 1 och blaileovlmen $
annandag		1813	1	bib19225772_18130615_148004_66_0004_alto.xml-15-0	 	Annandag Pingst örn eftermiddagen upptogs i Nordliden en Taskbok med inneliggandetznågra sedlar, som agaren kan igenfa hos Skadskorporalen Gerling.	0:8	0:147	Annandag Pingst örn eftermiddagen upptogs i Nordliden en Taskbok med inneliggandetznågra sedlar , som agaren kan igenfa hos Skadskorporalen Gerling .	0	0:21	annandag pingst örn eftermiddag uppta i nordliden en taskbok med inneliggandetznågra sedel $ som agar kunna igenfa hos skadskorporalen gerling $
annandag		1830	1	bib19277277_18300610_147682_131_0006_alto.xml-14-12	 	En swart Yllnhawl, med ljus bärö och swarta fransar, borttappades Annandag Pingst, under gåendet frän Riddarhustorget fram ät	66:74	0:125	En swart Yllnhawl , med ljus bärö och swarta fransar , borttappades Annandag Pingst , under gåendet frän Riddarhustorget fram ät	12	0:21	en swart yllnhawl $ med ljus bärö och swarta frans $ borttappa annandag pingst $ under gående frän riddarhustorget fram äta
annandag		1795	1	bib13506739_17950627_144030_142_0004_alto.xml-0-0	 	Annandag Pingst förlorade » en liten fyrkantig Pantsedel med en R&lt; d.	0:8	0:72	Annandag Pingst förlorade » en liten fyrkantig Pantsedel med en R&lt ; d .	0	0:14	annandag pingst förlora $ en liten fyrkantig pantsedel med en $ $ d $
annandag		1822	1	bib11653828_18220102_144028_1_0004_alto.xml-0-65	 	härtill _ ty man är nu pä hemwagen frän danssalen mindre blottställd för en förkylning, än under en 20 graders winter, och sielfwa nöiet synes endast reta, sä wida det är förbundet med afwentyr.. eller kropparne förlorat sin spänstighet liksom sinnena, eller bjudningar och kalaser nu mer än förr öfwerstSda inom hus; nog af, bäde Hr Torngrens bal Annandag Zul och sista Innocencens den 29, woro icke sä besökta, som wanligt denna tid af äret, framför andra egnad ät förströelsen.	348:356	0:480	härtill _ ty man är nu pä hemwagen frän danssalen mindre blottställd för en förkylning , än under en 20 graders winter , och sielfwa nöiet synes endast reta , sä wida det är förbundet med afwentyr .. eller kropparne förlorat sin spänstighet liksom sinnena , eller bjudningar och kalaser nu mer än förr öfwerstSda inom hus ; nog af , bäde Hr Torngrens bal Annandag Zul och sista Innocencens den 29 , woro icke sä besökta , som wanligt denna tid af äret , framför andra egnad ät förströelsen .	65	0:91	härtill $ ty man vara nu pä hemwagen frän danssal föga blottställd för en förkylning $ än under en 20 grad winter $ och sielfwa nöiet synas endast reta $ sä wida den vara förbund med afwentyr $ eller kropp förlora sig spänstighet liksom sinne $ eller bjudning och kalaser nu mer än förr öfwerstsda inom hus $ nog af $ bäde hr torngrens bal annandag zul och sista innocencens den 29 $ woro icke sä besöka $ som wanligt denna tid af äret $ framför annan egna äta förströelse $
annandag		1825	1	bib13506739_18251229_144030_302_0004_alto.xml-17-0	 	Annandag Jul qwarglön^dcS en Paraply med Pläierffaft, hwir krycka och grönt Taft, antingen i Hr PohlS Boutique.eller.eller wid Biljec-Fä^säliningS-Kontoret i Ope« rahnfct.	0:8	0:171	Annandag Jul qwarglön^dcS en Paraply med Pläierffaft , hwir krycka och grönt Taft , antingen i Hr PohlS Boutique.eller .eller wid Biljec-Fä^säliningS-Kontoret i Ope« rahnfct .	0	0:26	annandag jul $ en paraply med pläierffaft $ hwir krycka och grön taft $ antingen i hr pohls boutique $ wid $ i $ rahnfct $
annandag		1821	1	bib19225792_18210609_147359_22_0002_alto.xml-3-3	 	Kollekt, som Annandag Pingst efter manligheten insamlas i Stadens och Fattighusets Kyrkor, till förmon för Stadscatecheten härstädes, wardvr härmed i mördade Allmänbetens gunstbenägiia atanke ödmjukeligen anmäld.	13:21	0:212	Kollekt , som Annandag Pingst efter manligheten insamlas i Stadens och Fattighusets Kyrkor , till förmon för Stadscatecheten härstädes , wardvr härmed i mördade Allmänbetens gunstbenägiia atanke ödmjukeligen anmäld .	3	0:30	kollekt $ som annandag pingst efter manlighet insamla i stad och fattighus kyrka $ till förmon för stadscatecheten härstädes $ wardvr härmed i mörda allmänbetens gunstbenägiia atanke ödmjukeligen anmäla $
annandag		1814	1	bib11653792_18141231_146919_52_0008_alto.xml-5-0	 	Annandag Jul borttappades emellan Gamla Herrgärden och Elsborg » en Ler, ställe och staft med L:ne Silfwer-holkar samt märkt pä främsta holken nied bvkstösnerne E.	0:8	0:163	Annandag Jul borttappades emellan Gamla Herrgärden och Elsborg » en Ler , ställe och staft med L:ne Silfwer-holkar samt märkt pä främsta holken nied bvkstösnerne E .	0	0:27	annandag jul borttappa emellan gammal herrgärden och elsborg $ en ler $ ställe och staft med $ $ samt märka pä främst holk nied bvkstösnerne e $
annandag		1825	1	bib19277277_18250526_147682_118_0004_alto.xml-39-8	 	Twenne stycken till en Flöjt nied Silfwerklaffar borttappades Annandag Pingst, emellan Haga och Carlberg; de » svin nämnde stocken uovblitat behagade mot nöjaktig wedergälliliiig aflemna dem i Huset N:v 6, i Didricks Fix Gränd, 4 trappor upp.	62:70	0:242	Twenne stycken till en Flöjt nied Silfwerklaffar borttappades Annandag Pingst , emellan Haga och Carlberg ; de » svin nämnde stocken uovblitat behagade mot nöjaktig wedergälliliiig aflemna dem i Huset N:v 6 , i Didricks Fix Gränd , 4 trappor upp .	8	0:42	twenne styck till en flöjt nied silfwerklaffar borttappa annandag pingst $ emellan haga och carlberg $ en $ svin nämna stock uovblitat behaga mot nöjaktig wedergälliliiig aflemna de i hus $ 6 $ i didricks fix gränd $ 4 trappa upp $
annandag		1806	1	bib13506739_18060524_144030_117_0003_alto.xml-4-0	 	Annandag Pingst eller Sen 26 dennes, kl. half 4 eftermiddagen uti Ordens-Ruin »	0:8	0:79	Annandag Pingst eller Sen 26 dennes , kl. half 4 eftermiddagen uti Ordens-Ruin »	0	0:14	annandag pingst eller sen 26 denna $ $ half 4 eftermiddag uti $ $
annandag		1826	1	bib19277277_18260102_147682_1_0003_alto.xml-33-11	 	En Gnldnrnyckel nied Sarniolsten, borttappades psi Norr antingen Juldagen eller Annandagen.	80:90	0:91	En Gnldnrnyckel nied Sarniolsten , borttappades psi Norr antingen Juldagen eller Annandagen .	11	0:13	en gnldnrnyckel nied sarniolsten $ borttappa psi norr antingen juldag eller annandag $
annandag		1797	1	bib13506739_17971229_144030_298_0004_alto.xml-4-15	 	Wid gåendet frän Nytorget och Stads TragärdSgatan, Högbergs- samt Göthgatorne til Staden är » Annandag Jul borttappade sören Jungf-u cn Taltuns-Kjortel med fioletta ränder och hwit botten, er CarlunsFörkläde, swart och hwitt, cn Näsduk af lärft med h vit Spegel, samt blä och hwita ränder.	94:102	0:289	Wid gåendet frän Nytorget och Stads TragärdSgatan , Högbergs- samt Göthgatorne til Staden är » Annandag Jul borttappade sören Jungf-u cn Taltuns-Kjortel med fioletta ränder och hwit botten , er CarlunsFörkläde , swart och hwitt , cn Näsduk af lärft med h vit Spegel , samt blä och hwita ränder .	15	0:51	wid gående frän nytorg och stads tragärdsgatan $ högberg samt göthgatorne til stad vara $ annandag jul borttappa sören $ cn $ med fioletta rand och hwit botten $ ni carlunsförkläde $ swart och hwitt $ cn näsduk af lärft med h vit spegel $ samt blä och hwita rand $
annandag		1809	1	bib19225772_18091229_148004_148_0004_alto.xml-10-0	 	Annandagen om astonen förlorades imellan Gamla W^rfwet » ch Staden en ostind.	0:10	0:77	Annandagen om astonen förlorades imellan Gamla W^rfwet » ch Staden en ostind .	0	0:13	annandag om aston förlora imellan gammal $ $ ch stad en ostind $
annandag		1823	1	bib19225772_18231224_148004_148_0002_alto.xml-2-0	 	Annandag Jul insamlas i alla Stadens Kyrkor och Fattighuset en af de fyra ärliga Collecter Kongl.	0:8	0:97	Annandag Jul insamlas i alla Stadens Kyrkor och Fattighuset en af de fyra ärliga Collecter Kongl .	0	0:17	annandag jul insamla i all stad kyrka och fattighus en af en fyra ärlig collecter kongl $
annandag		1830	1	bib13506739_18300529_144030_122_0003_alto.xml-17-3	 	Analarrnget FAreninzen afg8r Annandag Pingst den 31 dennes kl. z e. m. till Drottningholm, ock äter pa aftonen.	29:37	0:111	Analarrnget FAreninzen afg8r Annandag Pingst den 31 dennes kl. z e. m . till Drottningholm , ock äter pa aftonen .	3	0:21	analarrnget fareninzen afg8r annandag pingst den 31 denna $ z $ m $ till drottningholm $ ock äta pa afton $
annandag		1827	1	bib15650837_18270623_146391_50_0001_alto.xml-1-1	 	Förliden Annandag Pingst om astonen hade han i sällskap med	9:17	0:59	Förliden Annandag Pingst om astonen hade han i sällskap med	1	0:10	förliden annandag pingst om aston ha han i sällskap med
annandag		1826	1	bib19277277_18260510_147682_106_0002_alto.xml-5-7	 	s. m., och äterkommer hit Annandagen vä aitonen.	26:36	0:48	s. m . , och äterkommer hit Annandagen vä aitonen .	7	0:11	$ m $ $ och äterkomma hit annandag vä aitonen $
annandag		1824	1	bib13506739_18240726_144030_170_0004_alto.xml-3-0	 	Annandag Pingst förlorades emellan Hammarby Tull och Danwiks Kyrkogärd, öfwer Berget, cn röd '	0:8	0:94	Annandag Pingst förlorades emellan Hammarby Tull och Danwiks Kyrkogärd , öfwer Berget , cn röd '	0	0:16	annandag pingst förlora emellan hammarby tull och danwiks kyrkogärd $ öfwer berg $ cn röd $
annandag		1829	1	bib13506739_18291224_144030_299_0001_alto.xml-1-3	 	Den Collect som Annandag Jul insamlas uti Maria Magdalena Kyrka, ^ tillfaller Frimurare-Barnhuset.	16:24	0:98	Den Collect som Annandag Jul insamlas uti Maria Magdalena Kyrka , ^ tillfaller Frimurare-Barnhuset .	3	0:15	den collect som annandag jul insamla uti maria magdalena kyrka $ $ tillfalla $ $
annandag		1828	1	bib19223423_18281231_145063_104_0002_alto.xml-1-36	 	“ Sedan dt frän Mcdelhaswct ättrkcmne drlogs-FartyLkn Fregatten Camilla och Korvetten Jaramas alltsedan den 31 dennes warit Sm som synlige utanför Sjö-Kastellerne, imsom as storm och dimma äter nSvgats afiägsna flg, singö mi äntligen Annandag Jul höra fastnings-saluten, scm förkunnade Fregatten Camillas ankomst.	234:242	0:313	“ Sedan dt frän Mcdelhaswct ättrkcmne drlogs-FartyLkn Fregatten Camilla och Korvetten Jaramas alltsedan den 31 dennes warit Sm som synlige utanför Sjö-Kastellerne , imsom as storm och dimma äter nSvgats afiägsna flg , singö mi äntligen Annandag Jul höra fastnings-saluten , scm förkunnade Fregatten Camillas ankomst .	36	0:47	$ sedan dt frän mcdelhaswct ättrkcmne $ fregatt camilla och korvett jaramas alltsedan den 31 denna warit sm som synlig utanför $ $ imsom as storm och dimma äta nsvgats afiägsna flg $ singö mi äntligen annandag jul höra $ $ scm förkunna fregatt camilla ankomst $
annandag		1811	1	bib13506739_18110406_144030_81_0003_alto.xml-2-0	 	Annandag Past ben is:de April glfwes den femte af de sex subscriberade Piqueniquer uti stora ' BourS-Salcn.	0:8	0:107	Annandag Past ben is:de April glfwes den femte af de sex subscriberade Piqueniquer uti stora ' BourS-Salcn .	0	0:18	annandag past ben $ april glfwes den femte af en sex subscriberade piqueniquer uti stor $ $ $
annandag		1821	1	bib13506739_18210621_144030_142_0011_alto.xml-4-0	 	Annandag Pingst förlorades en Guld Kråsnål med en gul Sten slipad » jour; Den som samma uppi hittat, undfir hederlig wedergällning, dä anmälan sker uti Huset N:o t wid Myntorget, Qw.	0:8	0:182	Annandag Pingst förlorades en Guld Kråsnål med en gul Sten slipad » jour ; Den som samma uppi hittat , undfir hederlig wedergällning , dä anmälan sker uti Huset N:o t wid Myntorget , Qw .	0	0:36	annandag pingst förlora en guld kråsnål med en gul sten slipad $ jour $ den som samma uppi hitta $ undfir hederlig wedergäll $ dä anmälan ske uti hus $ t wid myntorget $ qw $
annandag		1793	1	bib19225772_17930607_148003_44_0002_alto.xml-7-4	 	— I förrgärs eller annandag Pingst höll Kejsarinnan sin Kyrkogång i Hof-Borgskyrkan.	19:27	0:84	— I förrgärs eller annandag Pingst höll Kejsarinnan sin Kyrkogång i Hof-Borgskyrkan .	4	0:13	$ i förrgärs eller annandag pingst hålla kejsarinna sig kyrkogång i $ $
annandag		1827	1	bib19277277_18270418_147682_89_0003_alto.xml-44-10	 	ned etr bränt häl pa deli länga sidan, borttogs Annandag Paff, bittida pä niorgonen, utur en Kammare.	48:56	0:101	ned etr bränt häl pa deli länga sidan , borttogs Annandag Paff , bittida pä niorgonen , utur en Kammare .	10	0:21	ned etr bränna häl pa deli länga sida $ bortta annandag paff $ bittida pä niorgonen $ utur en kammare $
annandag		1825	1	bib19277277_18251229_147682_302_0003_alto.xml-4-34	 	E » Manskappa os Klätt Kläde, med dubbel ständkrage och stag a^ swart sammet, iemte 3 hängande kr gar as kläde, och svidrab t liswet med fmiiit kläde, berfto s Annandag Jul pä aftonen tir en Tambur i ett HuS wid Drottninggatan.	160:168	0:227	E » Manskappa os Klätt Kläde , med dubbel ständkrage och stag a^ swart sammet , iemte 3 hängande kr gar as kläde , och svidrab t liswet med fmiiit kläde , berfto s Annandag Jul pä aftonen tir en Tambur i ett HuS wid Drottninggatan .	34	0:47	e $ manskappa os klädd kläde $ med dubbel ständkrage och stag $ swart sammet $ iemte 3 hänga kr gar as kläde $ och svidrab t liswet med fmiiit kläde $ berfto s annandag jul pä afton tir en tambur i en hus wid drottninggatan $
