lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
konduktör		1806	1	bib11653806_18060225_145120_21_0006_alto.xml-5-96	 	Enka?, samt af framlidne Byggmästaren och Bisittaren Ekmans Enkas Timmermän, som äro inöfwade i Tröss, Qwarn, och andre mekaniffa Werk, samt Husbyggnader, underrätta), art den anstalt är tagen w, o deras Byggmästare-rörelse, att man kan erhälla kostnadSförstager och Ritningar, sä wäl i Mekanikeu, som 5) uSbyggnader, samt att arbetarne efterseS pä det noggrannaste af en Byggmästare- Anmäluing kan göras antingen hos den vngre EnkeFru Ekman, boende pä Södermalm vch StadSTrägärdSgatan, Husct N:o 87, nära Catharine Kyrka eller hos Konduktören och Byggmästare » Estenberg, boende pä Drottninggatan, Huset N: » 47, en trappa upp, näst intill Apoteket Morian.	532:543	0:657	Enka ? , samt af framlidne Byggmästaren och Bisittaren Ekmans Enkas Timmermän , som äro inöfwade i Tröss , Qwarn , och andre mekaniffa Werk , samt Husbyggnader , underrätta ) , art den anstalt är tagen w , o deras Byggmästare-rörelse , att man kan erhälla kostnadSförstager och Ritningar , sä wäl i Mekanikeu , som 5 ) uSbyggnader , samt att arbetarne efterseS pä det noggrannaste af en Byggmästare- Anmäluing kan göras antingen hos den vngre EnkeFru Ekman , boende pä Södermalm vch StadSTrägärdSgatan , Husct N:o 87 , nära Catharine Kyrka eller hos Konduktören och Byggmästare » Estenberg , boende pä Drottninggatan , Huset N : » 47 , en trappa upp , näst intill Apoteket Morian .	96	0:121	enka $ $ samt af framliden byggmästare och bisittare ekman enka timmerman $ som äro inöfwade i tröss $ qwarn $ och andre mekaniffa werk $ samt husbyggnad $ underrätta $ $ art den anstalt vara ta w $ o de $ $ att man kunna erhälla kostnadsförstager och ritning $ sä wäl i mekanikeu $ som 5 $ usbyggnader $ samt att arbetare efterse pä den noggrann af en byggmästare anmäluing kunna göra antingen hos den vngre enkefru ekman $ boende pä södermalm vch stadsträgärdsgatan $ husct $ 87 $ nära catharine kyrka eller hos konduktör och byggmästare $ estenberg $ boende pä drottninggatan $ hus n $ $ 47 $ en trappa upp $ näst intill apotek morian $
konduktör		1828	1	bib11653828_18280702_144028_149_0003_alto.xml-4-21	 	E°, ngelfle Doktorn Rumney berättar, i beffrifningen om sin resa l Frankrike, huru han der lärde känna en konduktör — sä kallas de som dafwa uppsigten öfwer diligencerna eller postwagnarna och resandes fortffaffande med desto äkeon —, som med nit och förständ stötte sitt wärf, men olyckligtwis fält i sin inbillning, alt han hate en sä » jock n, age, att dan omöjligen sunde komma in genom en manlig kammardörr.	106:115	0:412	E° , ngelfle Doktorn Rumney berättar , i beffrifningen om sin resa l Frankrike , huru han der lärde känna en konduktör — sä kallas de som dafwa uppsigten öfwer diligencerna eller postwagnarna och resandes fortffaffande med desto äkeon — , som med nit och förständ stötte sitt wärf , men olyckligtwis fält i sin inbillning , alt han hate en sä » jock n , age , att dan omöjligen sunde komma in genom en manlig kammardörr .	21	0:79	$ $ ngelfle doktor rumney berätta $ i beffrifningen om sig resa l frankrike $ huru han der lära känna en konduktör $ sä kalla de som dafwa uppsigt öfwer diligencerna eller postwagnarna och resande fortffaffande med desto äkeon $ $ som med nit och förständ stöta sig wärf $ men olyckligtwis fält i sig inbillning $ alt han hate en sä $ jock n $ age $ att dag omöjligen sund komma in genom en manlig kammardörr $
konduktör		1827	1	bib19277277_18271228_147682_303_0002_alto.xml-8-15	 	Ett större sorkamcnt Jtqlicnsta Gravyrer utaf de störste MästareS Arbeten, Zro till faln uti Konduktör WesterlingS Konsthandel ivid Regeringsgatan, Qw.	93:102	0:151	Ett större sorkamcnt Jtqlicnsta Gravyrer utaf de störste MästareS Arbeten , Zro till faln uti Konduktör WesterlingS Konsthandel ivid Regeringsgatan , Qw .	15	0:23	en stor sorkamcnt jtqlicnsta gravyr utaf en stor mästare arbete $ zro till faln uti konduktör westerlings konsthandel ivid regeringsgatan $ qw $
konduktör		1827	1	bib19277277_18270127_147682_22_0002_alto.xml-27-9	 	En Samling Oljcfärgs.Malningar af utmärkte Jtalienste Mästare, uti Konduktör Wcstrrlings Konsthandel ivid Regeringsgatan.	67:76	0:121	En Samling Oljcfärgs.Malningar af utmärkte Jtalienste Mästare , uti Konduktör Wcstrrlings Konsthandel ivid Regeringsgatan .	9	0:15	en samling $ af utmärka jtalienste mästare $ uti konduktör wcstrrlings konsthandel ivid regeringsgatan $
konduktör		1818	1	bib13506739_18180108_144030_5_0001_alto.xml-1-1	 	— Konduktören RoseliuS vch Skräddaren Fick frän Upsala, bo pä Källaren Freden.	2:13	0:78	— Konduktören RoseliuS vch Skräddaren Fick frän Upsala , bo pä Källaren Freden .	1	0:14	$ konduktör roselius vch skräddare få frän upsala $ bo pä källare fred $
konduktör		1804	1	bib11653828_18040427_144028_96_0004_alto.xml-3-43	 	hemma nid Werkstaden, dä de skola uppge gatans namn och nummcrn pS huset der l&gt; e bo, samt deas dem, svin redan äro i arbete, skola ivara förledde imd sine arbetSpolletter för att fä dem pässrifne as Hr Konduktören Estenberg, som hädanefter kommer att sörestZ min Bvggmästare-Werfstad; och kominer ej att erkännas nägon Mästerräkning pä mina Arbetare, ester d. zo inmwarandc April, som ej är försedd med-Hr Konduktörens och nnvettecknads namn.	206:217	0:446	hemma nid Werkstaden , dä de skola uppge gatans namn och nummcrn pS huset der l&gt ; e bo , samt deas dem , svin redan äro i arbete , skola ivara förledde imd sine arbetSpolletter för att fä dem pässrifne as Hr Konduktören Estenberg , som hädanefter kommer att sörestZ min Bvggmästare-Werfstad ; och kominer ej att erkännas nägon Mästerräkning pä mina Arbetare , ester d. zo inmwarandc April , som ej är försedd med-Hr Konduktörens och nnvettecknads namn .	43	0:81	hemma nid werkstaden $ dä de skola uppge gata namn och nummcrn ps hus der $ $ e bo $ samt deas de $ svin redan äro i arbete $ skola ivara förleda imd sine arbetspolletter för att fä de pässrifne as hr konduktör estenberg $ som hädanefter komma att sörestz jag $ $ och komin ej att erkänna nägon mästerräkning pä jag arbetare $ est $ zo inmwarandc april $ som ej vara förse $ konduktör och nnvettecknads namn $
konduktör		1802	1	bib19223423_18020922_145063_76_0004_alto.xml-5-1	 	Afledne Konduktören Granstedts fasta Egendom pä Skeppsbrogatan i Kalfhagen belägen, är till salu; hugade köpare kunna om köpcwilkoren med dess Son pä stället öfwerenskomma, dä äfmen den förmän kan minna- att en del af köpesumman sär emot bebör ', g Laga säkerhet innestä- Äfmen finnes derstädes rum att hura för ungkarlar.	8:19	0:322	Afledne Konduktören Granstedts fasta Egendom pä Skeppsbrogatan i Kalfhagen belägen , är till salu ; hugade köpare kunna om köpcwilkoren med dess Son pä stället öfwerenskomma , dä äfmen den förmän kan minna- att en del af köpesumman sär emot bebör ' , g Laga säkerhet innestä- Äfmen finnes derstädes rum att hura för ungkarlar .	1	0:56	afledne konduktör granstedts fast egendom pä skeppsbrogatan i kalfhage belägen $ vara till salu $ hugad köpare kunna om köpcwilkoren med den son pä ställ öfwerenskomma $ dä äfmen den förman kunna $ att en del af köpesumma sär emot bebör $ $ g laga säkerhet $ äfmen finna derstädes rum att hura för ungkarl $
konduktör		1825	1	bib13506739_18250415_144030_85_0003_alto.xml-6-32	 	m.: och kunna hugade spekulanter om qvantitet och beskaffenhet, Mändagen och Tisdagen den 25 ock 26 April erhälla närmare underrättelse pä stället, dä i afseeude vä ByggnadS-Matcrialicrne och Jnstrumcntalierne Konduktören Sifvert och i afseende pä Inveniarii-perscdlarne Kammar-Drängen Lundqwist efterfrägas.	210:221	0:308	m. : och kunna hugade spekulanter om qvantitet och beskaffenhet , Mändagen och Tisdagen den 25 ock 26 April erhälla närmare underrättelse pä stället , dä i afseeude vä ByggnadS-Matcrialicrne och Jnstrumcntalierne Konduktören Sifvert och i afseende pä Inveniarii-perscdlarne Kammar-Drängen Lundqwist efterfrägas .	32	0:43	$ $ och kunna hugad spekulant om qvantitet och beskaffenhet $ mändag och tisdag den 25 ock 26 april erhälla nära underrättelse pä ställ $ dä i afseeude vä $ och jnstrumcntalierne konduktör sifvert och i afseende pä $ $ lundqwist efterfrägas $
konduktör		1828	1	bib11653828_18281128_144028_274_0004_alto.xml-3-65	 	Som utgifvandet af ett dylikt arbete är förbundet med ganska stora kostnader, önskas Subskription derå för att åtminstone bli betäckt för utgifterna, då de som antingen behöfva dessa Etuder eller eljest vilja uppmun » tra företaget, behagade anteckna sina namn å dertill upprättade listor, åtföljda af ett profhäfte, som finnas att tillgå i de flesta Boklå-j dor, hos Hr Konduktör Westerling vid Regeringsgatan samt i Hr HasseJgrens Ritfärgsförsäljningsmagasin, och innefatta planscherna N:ris 1, 16, 32 och 48, för att göra arbetets plan åskådlig.	371:380	0:548	Som utgifvandet af ett dylikt arbete är förbundet med ganska stora kostnader , önskas Subskription derå för att åtminstone bli betäckt för utgifterna , då de som antingen behöfva dessa Etuder eller eljest vilja uppmun » tra företaget , behagade anteckna sina namn å dertill upprättade listor , åtföljda af ett profhäfte , som finnas att tillgå i de flesta Boklå-j dor , hos Hr Konduktör Westerling vid Regeringsgatan samt i Hr HasseJgrens Ritfärgsförsäljningsmagasin , och innefatta planscherna N:ris 1 , 16 , 32 och 48 , för att göra arbetets plan åskådlig .	65	0:94	som utgifvandet af en dylik arbete vara förbund med ganska stor kostnad $ önska subskription derå för att åtminstone bli betäcka för utgift $ då de som antingen behöfva denna etuder eller eljest vilja uppmun $ tra företag $ behaga anteckna sig namn å dertill upprättad lista $ åtfölja af en profhäfte $ som finna att tillgå i en mången $ dor $ hos hr konduktör westerling vid regeringsgatan samt i hr hassejgrens ritfärgsförsäljningsmagasin $ och innefatta plansch $ 1 $ 16 $ 32 och 48 $ för att göra arbete plan åskådlig $
konduktör		1824	1	bib13506739_18240724_144030_169_0004_alto.xml-4-14	 	Wid den för Bankens räkning pästäende Byggnad erfordras ätstilligt Glasmästare-arbete, om ljwars beskaffenhet Konduktören Sifwert, som alla Sönckedagar träffas wid Byggnaden, lemnar njrmae upplys » ning; och kunna bugade Spekulanter inlemna förseglade anbud derä, inom denna mliwdS stut, i Bankens Revisions-Kontor c » trappa upp i Gamla Baukohaset, alla Söcknedagar ifrän kloik.	110:121	0:379	Wid den för Bankens räkning pästäende Byggnad erfordras ätstilligt Glasmästare-arbete , om ljwars beskaffenhet Konduktören Sifwert , som alla Sönckedagar träffas wid Byggnaden , lemnar njrmae upplys » ning ; och kunna bugade Spekulanter inlemna förseglade anbud derä , inom denna mliwdS stut , i Bankens Revisions-Kontor c » trappa upp i Gamla Baukohaset , alla Söcknedagar ifrän kloik .	14	0:60	wid den för bank räkning pästäende byggnad erfordra ätstilligt $ $ om ljwars beskaffenhet konduktör sifwert $ som all sönckedagar träffa wid byggnad $ lemna njrmae upplysa $ ning $ och kunna buga spekulant inlemna försegla anbud derä $ inom denna mliwds stut $ i bank $ c $ trappa upp i gammal baukohaset $ all söcknedagar ifrän kloik $
konduktör		1819	1	bib13506739_18190728_144030_171_0004_alto.xml-14-2	 	lemnas af Konduktören och Byggmästaren Estenberg, soni endast mottager betalningen, och träffas till kl. 8 om morgnarne en tr. upp uti detz.	10:21	0:140	lemnas af Konduktören och Byggmästaren Estenberg , soni endast mottager betalningen , och träffas till kl. 8 om morgnarne en tr. upp uti detz .	2	0:25	lemna af konduktör och byggmästare estenberg $ soni endast motta betalning $ och träffa till $ 8 om morgnarne en $ upp uti detz $
konduktör		1802	1	bib19223423_18021008_145063_81_0004_alto.xml-6-17	 	Pä AnkarkronaS Backe är upphittat en större BsmullS-duk, sam ägaren pä beflrifning kan äterfä uti afledne Konduktören Granstedt- huS.	106:117	0:133	Pä AnkarkronaS Backe är upphittat en större BsmullS-duk , sam ägaren pä beflrifning kan äterfä uti afledne Konduktören Granstedt- huS .	17	0:21	pä ankarkronas backe vara upphitta en stor $ $ simma ägare pä beflrifning kunna äterfä uti afledne konduktör $ hus $
konduktör		1828	1	bib11653828_18280702_144028_149_0003_alto.xml-7-11	 	Twänne unga Holländare, som jemte Dr Rumney sörö med denna konduktörs diligence och hade höre talas om mannens fixa ide, wille, antingen för ro flull eller i a » ' sig: att kurera honom, med mäld öfwertyga honom, alt han ej more tjockare än en manlig mansperson.	59:69	0:262	Twänne unga Holländare , som jemte Dr Rumney sörö med denna konduktörs diligence och hade höre talas om mannens fixa ide , wille , antingen för ro flull eller i a » ' sig : att kurera honom , med mäld öfwertyga honom , alt han ej more tjockare än en manlig mansperson .	11	0:54	twänne ung holländare $ som jemte dr rumney sörö med denna konduktör diligence och ha höra tala om man fixa ide $ wille $ antingen för ro flull eller i a $ $ sig $ att kurera han $ med mäla öfwertyga han $ alt han ej more tjock än en manlig mansperson $
konduktör		1803	1	bib11653825_18030725_145134_85_0003_alto.xml-10-45	 	Majestät af särskilt Nåd behagat förlänga bcinälte Konduktörs utri ' cs Permission pä vlkcrligare sex niänadcr, räknadt { frän den 8 nästlidnc Juni, inom hwilken tiss förlopp dan b) r fia bär inställa, eller laga förfall hos mig anmäla, emedan Konduktören i annar fall, till följe af Kongl.	244:255	0:290	Majestät af särskilt Nåd behagat förlänga bcinälte Konduktörs utri ' cs Permission pä vlkcrligare sex niänadcr , räknadt { frän den 8 nästlidnc Juni , inom hwilken tiss förlopp dan b ) r fia bär inställa , eller laga förfall hos mig anmäla , emedan Konduktören i annar fall , till följe af Kongl .	45	0:55	majestät af särskild nåd behaga förlänga bcinälte konduktör utri $ c permission pä vlkcrligare sex niänadcr $ räknadt $ frän den 8 nästlidnc juni $ inom hwilken tiss förlopp dag b $ r fia bära inställa $ eller laga förfall hos jag anmäla $ emedan konduktör i annar fall $ till följe af kongl $
konduktör		1828	1	bib19277277_18280915_147682_215_0004_alto.xml-77-132	 	llpvlästes fir Krvng Anders Mattston, Bnrtus Olof Erston och MattS Anderston Bergman, sedan de sirnt fätt aflägga wittnesEv och blifwit pä tjenlig » fätt erinrade om EdenS wigt och firbindelse, vch derefter tillfrägade ' ärklarade: Krong Anders Mattston och MattS Anderston Bergnian, att de densamma, säsom med sann!nget&gt; och rätta sirhällandet ifwerensstämmande, till alla delar widkändes fä som de nu stiille haswa d-n pä deraS Ed infir Domstolen muntligen aflagt, deruti wäl BurtuS Olof Erston fir fin del ock instämde, men wille haf » wa anmärkt, att han endast fedt pälarne till en del runka och sedan det blifwit upptäckt, en gäng sedt solk svin nattetid warit spstelfatte med pälning, samt att han icke hade fig bekant huruwida Konduktör Carlberg giort Herr öfwerste-Lijtnant Blom uppmärksam pä pål.	738:747	0:809	llpvlästes fir Krvng Anders Mattston , Bnrtus Olof Erston och MattS Anderston Bergman , sedan de sirnt fätt aflägga wittnesEv och blifwit pä tjenlig » fätt erinrade om EdenS wigt och firbindelse , vch derefter tillfrägade ' ärklarade : Krong Anders Mattston och MattS Anderston Bergnian , att de densamma , säsom med sann !nget&gt ; och rätta sirhällandet ifwerensstämmande , till alla delar widkändes fä som de nu stiille haswa d-n pä deraS Ed infir Domstolen muntligen aflagt , deruti wäl BurtuS Olof Erston fir fin del ock instämde , men wille haf » wa anmärkt , att han endast fedt pälarne till en del runka och sedan det blifwit upptäckt , en gäng sedt solk svin nattetid warit spstelfatte med pälning , samt att han icke hade fig bekant huruwida Konduktör Carlberg giort Herr öfwerste-Lijtnant Blom uppmärksam pä pål .	132	0:142	llpvlästes fir krvng anders mattston $ bnrtus olof erston och matts anderston bergman $ sedan de sirnt fätt aflägga wittnesev och blifwit pä tjenlig $ fätt erinra om ed wigt och firbindelse $ vch derefter tillfrägade $ ärklarade $ krong anders mattston och matts anderston bergnian $ att de densamma $ säsom med sann $ $ och rätta sirhällandet ifwerensstämmande $ till all del widkännas fä som de nu stiille haswa d pä deras ed infir domstol muntligen aflagt $ deruti wäl burtus olof erston fir fin del ock instämma $ men wille haf $ wa anmärka $ att han endast fedt pälarne till en del runka och sedan den blifwit upptäckt $ en gäng sedt solk svin nattetid warit spstelfatte med pälning $ samt att han icke ha fig bekant huruwida konduktör carlberg giort herr $ blom uppmärksam pä pål $
konduktör		1826	1	bib19277277_18261229_147682_302_0002_alto.xml-33-10	 	En samling OljesärgS-Mälningar af utmärkte Italienske Mästare, uti Herr Konduktören Westerlings Konsthandel wid Regeringsgatan.	72:83	0:127	En samling OljesärgS-Mälningar af utmärkte Italienske Mästare , uti Herr Konduktören Westerlings Konsthandel wid Regeringsgatan .	10	0:16	en samling $ af utmärka italiensk mästare $ uti herr konduktör westerlings konsthandel wid regeringsgatan $
konduktör		1802	1	bib11653828_18021214_144028_286_0004_alto.xml-6-20	 	I anseende dertill pitt sä fä samlades ivid sista sammankomsten, rS anmodas Herrar K rodi t eren ulr afledne Konduktör D. ForfimauS Konkurs att enhälligt sammanträda i något angeläget ärende, i morgen Onödsg, vä Källaren Winfatet wid Regeringsgatan k!.	109:118	0:252	I anseende dertill pitt sä fä samlades ivid sista sammankomsten , rS anmodas Herrar K rodi t eren ulr afledne Konduktör D. ForfimauS Konkurs att enhälligt sammanträda i något angeläget ärende , i morgen Onödsg , vä Källaren Winfatet wid Regeringsgatan k ! .	20	0:44	i anseende dertill pitt sä fä samla ivid sista sammankomst $ rs anmoda herre k rodi t eren ulr afledne konduktör $ forfimaus konkurs att enhällig sammanträda i någon angelägen ärende $ i morgen onödsg $ vä källare winfatet wid regeringsgatan k $ $
konduktör		1827	1	bib19277277_18271120_147682_272_0002_alto.xml-21-1	 	Uti Konduktör WesterlingS Konsthandel, som nu hålles öppen he&gt; la dagen, en trappa upp uti Hnset N:o & gt; 7 wid Regeringsgatan, försäljas utmärkt wackra OljefärgS-Taflor af de förnämsta ganila v (y nyare Mästare, äfwen som Ritmaterialter as Swartkritor, BlyartSpennor.	4:13	0:272	Uti Konduktör WesterlingS Konsthandel , som nu hålles öppen he&gt ; la dagen , en trappa upp uti Hnset N:o & gt ; 7 wid Regeringsgatan , försäljas utmärkt wackra OljefärgS-Taflor af de förnämsta ganila v ( y nyare Mästare , äfwen som Ritmaterialter as Swartkritor , BlyartSpennor .	1	0:49	uti konduktör westerlings konsthandel $ som nu hålla öppen $ $ lägga dag $ en trappa upp uti hnset $ $ gt $ 7 wid regeringsgatan $ försälja utmärkt wackra $ af en förnäm ganila v $ y ny mästare $ äfwen som ritmaterialter as swartkritor $ blyartspennor $
konduktör		1819	1	bib13506739_18190809_144030_181_0005_alto.xml-11-0	 	Konduktören och Byggmästaren Estenberg, som endast mottager betalningen, och träffas till kl. 8 cm morgna rne, en trappa upp t dest Hus, under N:o 2 i Qwart.	0:11	0:157	Konduktören och Byggmästaren Estenberg , som endast mottager betalningen , och träffas till kl. 8 cm morgna rne , en trappa upp t dest Hus , under N:o 2 i Qwart .	0	0:32	konduktör och byggmästare estenberg $ som endast motta betalning $ och träffa till $ 8 cm morgna rne $ en trappa upp t dest hus $ under $ 2 i qwart $
konduktör		1803	1	bib11653825_18031003_145134_115_0001_alto.xml-1-13	 	wid Fortifikationen: till Stabk.Löjtnant, Kon duktören Ä. Cronholm, och till Konduktör Kadetten G.	77:86	0:98	wid Fortifikationen : till Stabk.Löjtnant , Kon duktören Ä. Cronholm , och till Konduktör Kadetten G .	13	0:17	wid fortifikation $ till $ $ ko duktören $ cronholm $ och till konduktör kadett g $
konduktör		1803	1	bib11653828_18030503_144028_98_0004_alto.xml-7-6	 	Kopist i Konungen » Konrli och Konduktör ivid Dest Mustimi.	31:40	0:59	Kopist i Konungen » Konrli och Konduktör ivid Dest Mustimi .	6	0:11	kopist i konung $ konrli och konduktör ivid dest mustimi $
konduktör		1802	1	bib11653806_18020804_145120_82_0003_alto.xml-13-29	 	Dttreörat Klef der, hwarest ledaren hwilade, ofta starkt inflammeradt, ömmade och begyn » te bulna, när jag ej tidigt lade litet Bomull imellan örat och konduktören.	153:164	0:165	Dttreörat Klef der , hwarest ledaren hwilade , ofta starkt inflammeradt , ömmade och begyn » te bulna , när jag ej tidigt lade litet Bomull imellan örat och konduktören .	29	0:31	dttreörat klef der $ hwarest ledare hwilade $ ofta stark inflammeradt $ ömma och begyn $ te bulna $ när jag ej tidig lägga liten bomull imellan öra och konduktör $
konduktör		1802	1	bib11653806_18020804_145120_82_0002_alto.xml-9-2	 	Rbrdejag begge konduktörerne med fingrarne as en hand, som jag förut fuktat med Salmiak » watten, antingen sä, att jag fattade först ben ena sedan den andra metall-träden, eller ock begge pä en gäng, sä kände patienten en swagare stör genom öronen och ett starkare brännande; dessa känningar moro nägot starkare, när jag pä samma sätt med fingrarna förentc den yttersta zink-brickan med den yttersta koppar-brickan.	15:28	0:415	Rbrdejag begge konduktörerne med fingrarne as en hand , som jag förut fuktat med Salmiak » watten , antingen sä , att jag fattade först ben ena sedan den andra metall-träden , eller ock begge pä en gäng , sä kände patienten en swagare stör genom öronen och ett starkare brännande ; dessa känningar moro nägot starkare , när jag pä samma sätt med fingrarna förentc den yttersta zink-brickan med den yttersta koppar-brickan .	2	0:74	rbrdejag begge konduktör med finger as en hand $ som jag förut fukta med salmiak $ watt $ antingen sä $ att jag fatta först ben ena sedan den andra $ $ eller ock begge pä en gäng $ sä känna patient en swagare störa genom öra och en stark bränna $ denna känning moro nägot stark $ när jag pä samma sätt med finger förentc den yttre $ med den yttre $ $
konduktör		1803	1	bib11653825_18030725_145134_85_0003_alto.xml-11-16	 	Befallning, då dlifwer ifrån Fortifikarjon » - Staten utestuten; så warder sådant wälbemålte Herr Konduktör härigenom till efterrättelse andra gängen kungjordt.	98:107	0:160	Befallning , då dlifwer ifrån Fortifikarjon » - Staten utestuten ; så warder sådant wälbemålte Herr Konduktör härigenom till efterrättelse andra gängen kungjordt .	16	0:24	befallning $ då dlifwer ifrån fortifikarjon $ $ stat utestuten $ så warder sån wälbemålte herr konduktör härigenom till efterrättelse andra gäng kungjordt $
konduktör		1801	1	bib11653825_18011119_145134_137_0004_alto.xml-8-9	 	De som hafwa fordran eller Leo styldige ester aflidne Konduktören Benjamin Westn.an, behagade, i anseende til Bourteckning, anmäla Set i Sterbhuset inom Novemdct månads flut; sam tredje gängen kuns göres.	54:65	0:204	De som hafwa fordran eller Leo styldige ester aflidne Konduktören Benjamin Westn.an , behagade , i anseende til Bourteckning , anmäla Set i Sterbhuset inom Novemdct månads flut ; sam tredje gängen kuns göres .	9	0:35	de som hafwa fordran eller leo styldige est aflidne konduktör benjamin $ $ behaga $ i anseende til bourteckning $ anmäla s i sterbhus inom novemdct månad flut $ simma tredje gäng kuns göra $
konduktör		1805	1	bib11653825_18050909_145134_108_0001_alto.xml-0-14	 	» ned pension; wid Fortifikationen: för Löjt » runnen i Armeen och Konduktören L.	67:78	0:81	» ned pension ; wid Fortifikationen : för Löjt » runnen i Armeen och Konduktören L .	14	0:17	$ ned pension $ wid fortifikation $ för löjt $ rinna i armeen och konduktör l $
konduktör		1829	1	bib19277277_18291124_147682_273_0003_alto.xml-6-4	 	träffa » nied Herr Konduktör Hallin, boende t Sperlings backe, i GlasMästaren Woobergs HuS.	19:28	0:91	träffa » nied Herr Konduktör Hallin , boende t Sperlings backe , i GlasMästaren Woobergs HuS .	4	0:17	träffa $ nied herr konduktör hallin $ boende t sperlings backe $ i glasmästare woobergs hus $
konduktör		1827	1	bib13506739_18270918_144030_218_0006_alto.xml-22-4	 	derrättelse torde leiiliias till Konduktör Blont, hwilken träffa » alla dagar wld Brobvgguadeli ä Blasieholmen.	33:42	0:111	derrättelse torde leiiliias till Konduktör Blont , hwilken träffa » alla dagar wld Brobvgguadeli ä Blasieholmen .	4	0:17	derrättelse torde leiiliias till konduktör blond $ hwilken träffa $ all dag wld brobvgguadeli ä blasieholmen $
konduktör		1826	1	bib13506739_18261129_144030_267_0008_alto.xml-16-12	 	Adam o » Eva, Huset Nio 4. lamt hos Hr Konduktör We,	39:48	0:52	Adam o » Eva , Huset Nio 4 . lamt hos Hr Konduktör We ,	12	0:15	adam o $ eva $ hus nio 4 $ lam hos hr konduktör we $
konduktör		1830	1	bib15650837_18300313_146391_21_0001_alto.xml-4-43	 	lämpliga gäfwor tvid samma tillfälle till alla allmänna försörjningsanstalter i huswudstadcn och fasta egendomen ivid Drottning-gatan af Kommerse-Rädct inköpt för 34000 R:dr Banko, men stänkt till hans Dotterdotter Maria Samuelina Enander, återstoden tillfalla: till ena hälften eller minst 420000 R:dr Konduktören Samuel Enander, gikt med KommerseRädet Filéns Fosterdotter Maria Elisabeth Filen: till en fjerdedel allmänt nyttiga föremäl; till en tiondedel den siägt, hwarifran bemälda Maria Elisabeth Filen är utgängen, eller Dannemanncn i Upland Olof Olofsson och hans hustra Maria, född Bergstedt, saint Deras barn, sålunda: att, dä denna tiondedel blifwit kalkulerad att utgöra 210000 R:dr, 30000 R:dr tillägges Olof Olofsson och dess hustru att efter deras död tillfalla äldste Sonen Jan Olofsson, i5oco Rrdr hwardera af de Öfrige Sönerne Olof, Eric och Gustaf Lindström, samt 45000 R:dr till hwardera af Döltrarne Anna Brigitta, Catharina och Lovisa Lindström; till en tiondedel följande Kommersc-Rädcts anförwandter i fjärmare led och till lika fördelning finns emellan, nemligen: Carl Filen, Bokbindaregesäll i Madz Greta Filen, gift med Styrmannen Hans Jacobsson i Cimbritshamn; Professoren Lorens Philipsson; Christina Philipsson, gift nied Handlanden Sew.	303:314	0:1267	lämpliga gäfwor tvid samma tillfälle till alla allmänna försörjningsanstalter i huswudstadcn och fasta egendomen ivid Drottning-gatan af Kommerse-Rädct inköpt för 34000 R:dr Banko , men stänkt till hans Dotterdotter Maria Samuelina Enander , återstoden tillfalla : till ena hälften eller minst 420000 R:dr Konduktören Samuel Enander , gikt med KommerseRädet Filéns Fosterdotter Maria Elisabeth Filen : till en fjerdedel allmänt nyttiga föremäl ; till en tiondedel den siägt , hwarifran bemälda Maria Elisabeth Filen är utgängen , eller Dannemanncn i Upland Olof Olofsson och hans hustra Maria , född Bergstedt , saint Deras barn , sålunda : att , dä denna tiondedel blifwit kalkulerad att utgöra 210000 R:dr , 30000 R:dr tillägges Olof Olofsson och dess hustru att efter deras död tillfalla äldste Sonen Jan Olofsson , i5oco Rrdr hwardera af de Öfrige Sönerne Olof , Eric och Gustaf Lindström , samt 45000 R:dr till hwardera af Döltrarne Anna Brigitta , Catharina och Lovisa Lindström ; till en tiondedel följande Kommersc-Rädcts anförwandter i fjärmare led och till lika fördelning finns emellan , nemligen : Carl Filen , Bokbindaregesäll i Madz Greta Filen , gift med Styrmannen Hans Jacobsson i Cimbritshamn ; Professoren Lorens Philipsson ; Christina Philipsson , gift nied Handlanden Sew .	43	0:203	lämplig gäfwor tvid samma tillfälle till all allmän försörjningsanstalt i huswudstadcn och fast egendom ivid $ af $ inköpa för 34000 $ banko $ men stänka till han dotterdotter maria samuelina enander $ återstod tillfalla $ till ena hälft eller föga 420000 $ konduktör samuel enander $ gikt med kommerserädet filé fosterdotter maria elisabeth fil $ till en fjerdedel allmän nyttig föremäl $ till en tiondedel den siägt $ hwarifran bemäld maria elisabeth fil vara utgäng $ eller dannemanncn i upland olof olofsson och han hustra maria $ föda bergstedt $ saint de barn $ sålunda $ att $ dä denna tiondedel blifwit kalkulerad att utgöra 210000 $ $ 30000 $ tillägga olof olofsson och den hustru att efter de död tillfalla gammal son jan olofsson $ i5oco rrdr hwardera af en öfrig sönerne olof $ eric och gustaf lindström $ samt 45000 $ till hwardera af döltrarne anna brigitta $ catharina och lovisa lindström $ till en tiondedel följa $ anförwandter i fjärmare led och till lika fördelning finna emellan $ nemligen $ carl fil $ bokbindaregesäll i madz greta fil $ gift med styrman hans jacobsson i cimbritshamn $ professor loren philipsson $ christina philipsson $ gift nied handlande sew $
