lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
framlida		1800	1	bib13506739_18000807_144030_177_0008_alto.xml-3-14	 	ur ständ st kunna gifwa dem den upfostran ' genom hDilk-n de i en framlid stulle funna biiiira gagneliga för sig sjeliwa och för Medborgerllgheten, bönfaller ödmjukt och nub den ömhet loin blett el gaderS-Hjer-v fan känna, at nägon bemedlad och ädelmodig Person wille Staga sig en » f begå 10 unga Mennistor til education cch » ' Zrd.	66:73	0:334	ur ständ st kunna gifwa dem den upfostran ' genom hDilk-n de i en framlid stulle funna biiiira gagneliga för sig sjeliwa och för Medborgerllgheten , bönfaller ödmjukt och nub den ömhet loin blett el gaderS-Hjer-v fan känna , at nägon bemedlad och ädelmodig Person wille Staga sig en » f begå 10 unga Mennistor til education cch » ' Zrd .	14	0:62	ur ständ st kunna gifwa de den upfostran $ genom $ de i en framlida stulle finna biiiira gagnelig för sig sjeliwa och för medborgerllgheten $ bönfalla ödmjuk och nub den ömhet loi blett el $ fan känna $ at nägon bemedla och ädelmodig person wille staga sig en $ f begå 10 ung mennistor til education cch $ $ zrd $
framlida		1799	1	bib13506739_17990511_144030_106_0004_alto.xml-6-36	 	Handels-Bolaget i Stockholm under Firma Eerlos?c ElaS Grill anmodar alla dcm, fem hos Bolaget aga fordringar, at sjelswe eller genom Ombud enhälligt sammanträda den 1; i denne manad kl. 10 förmiddagen uti framled! » Herr Dicecleuren och Eoinmendcuren G&gt; ill?	205:212	0:261	Handels-Bolaget i Stockholm under Firma Eerlos ?c ElaS Grill anmodar alla dcm , fem hos Bolaget aga fordringar , at sjelswe eller genom Ombud enhälligt sammanträda den 1 ; i denne manad kl. 10 förmiddagen uti framled ! » Herr Dicecleuren och Eoinmendcuren G&gt ; ill ?	36	0:47	$ i stockholm under firma eerlos $ elas grill anmoda all dcm $ fem hos bolag aga fordran $ at sjelswe eller genom ombud enhällig sammanträda den 1 $ i denna mana $ 10 förmiddag uti framlida $ $ herr dicecleuren och eoinmendcuren $ $ ill $
framlida		1821	1	bib13506739_18210411_144030_85_0008_alto.xml-23-15	 	Till de Herrstaper som begagnat och warit nöjde med mina Präparater, och för en framlid ästunda deraf hafwa nägot förrSd, will jag, fo« nöjd med en ganlka ringa förtjcnst.	80:87	0:171	Till de Herrstaper som begagnat och warit nöjde med mina Präparater , och för en framlid ästunda deraf hafwa nägot förrSd , will jag , fo« nöjd med en ganlka ringa förtjcnst .	15	0:33	till en herrstaper som begagna och wari nöjde med jag präparater $ och för en framlida ästunda deraf hafwa nägot förrsd $ will jag $ $ nöjd med en ganlka ringa förtjcnst $
framlida		1821	1	bib19223423_18210815_145063_65_0004_alto.xml-4-1	 	Märt framlida öde Sr witzerilgen märkt och mvdlällande, men!	5:13	0:60	Märt framlida öde Sr witzerilgen märkt och mvdlällande , men !	1	0:11	märt framlida öde sr witzerilgen märka och mvdlällande $ men $
framlida		1803	1	bib11653806_18031005_145120_107_0003_alto.xml-1-3	 	wilkor sbr en framlid; hwarom kall fäs värmare underrättelse hos Inspektoren wid Kongl, kleeis-Kammaren i Stockholm «.	14:21	0:118	wilkor sbr en framlid ; hwarom kall fäs värmare underrättelse hos Inspektoren wid Kongl , kleeis-Kammaren i Stockholm « .	3	0:20	wilkor sbr en framlida $ hwarom kall fä värmare underrättelse hos inspektor wid kongl $ $ i stockholm $ $
framlida		1825	1	bib11653828_18250905_144028_204_0002_alto.xml-13-8	 	Huru innerligt gläder jag mig icke ät del framlida » verkställandet af Tyska Förbunds-aklenS iz:de artikel!	42:50	0:107	Huru innerligt gläder jag mig icke ät del framlida » verkställandet af Tyska Förbunds-aklenS iz:de artikel !	8	0:17	huru innerlig gläda jag jag icke äta del framlida $ verkställande af tysk $ $ artikel $
framlida		1830	1	bib11653823_18300104_144010_2_0004_alto.xml-21-45	 	Ändamälet med screnämnda Bokhålleri är icke blon au bibrin-a ben i räken » ffaper mindre kurnige Prvarmannen ett fullständigt begrepp, huru sådana, kämpade list enskildra liswerS förhällanden, böra förås och aksiuws, uran äfwen nig hända a ' i, i en framlid är fosterlandets alla Medlemmar, bereda kunskap mi denna Bokföring.	250:257	0:325	Ändamälet med screnämnda Bokhålleri är icke blon au bibrin-a ben i räken » ffaper mindre kurnige Prvarmannen ett fullständigt begrepp , huru sådana , kämpade list enskildra liswerS förhällanden , böra förås och aksiuws , uran äfwen nig hända a ' i , i en framlid är fosterlandets alla Medlemmar , bereda kunskap mi denna Bokföring .	45	0:57	ändamälet med screnämnda bokhålleri vara icke blon au $ ben i räken $ ffaper föga kurnige prvarmannen en fullständig begrepp $ huru sån $ kämpa list enskildra liswers förhällande $ böra förås och aksiuws $ uran äfwen niga hända a $ i $ i en framlida vara fosterland all medlem $ bereda kunskap mi denna bokföring $
framlida		1823	1	bib11653823_18230724_144010_168_0004_alto.xml-4-26	 	UPPS aniökning af Handlanden Iohan Lii bergs Enkesru, Annette Bethn », att fä afträda fin Egendom till Borgenärers förnöjande, och alt frön deras framlida kraf warda frikänd, M R«i stugurältcn i Warberg, genom offentelig Srämnii denna bag, jemlikt Kongl, Eoncurslagen d.	146:154	0:270	UPPS aniökning af Handlanden Iohan Lii bergs Enkesru , Annette Bethn » , att fä afträda fin Egendom till Borgenärers förnöjande , och alt frön deras framlida kraf warda frikänd , M R«i stugurältcn i Warberg , genom offentelig Srämnii denna bag , jemlikt Kongl , Eoncurslagen d .	26	0:49	upps aniökning af handlande iohan lii berg enkesru $ annette bethn $ $ att fä afträda fin egendom till borgenär förnöjande $ och alt frö de framlida kraf warda frikänd $ m $ stugurältcn i warberg $ genom offentelig srämnii denna bag $ jemlikt kongl $ eoncurslagen d $
framlida		1823	1	bib19227291_18230702_145289_27_0001_alto.xml-0-14	 	kfler wär Kyrkas ritual, och dermed lemnade Skandinawiens Nationer cn borgen för sina framlids förhoppningar.	86:94	0:109	kfler wär Kyrkas ritual , och dermed lemnade Skandinawiens Nationer cn borgen för sina framlids förhoppningar .	14	0:17	kfler wär kyrka ritual $ och dermed lemna skandinawiens nation cn borg för sig framlida förhoppning $
framlida		1801	1	bib11653806_18010501_145120_47_0004_alto.xml-2-16	 	närwaro, lil förmon för Iacobi Församlings fattige författat, bar samma Församlings Fattighus Dieectivn för framlida säkerhet, t händelse okände ar!«ingar finnas, pL detta sätt welak dem cm denna förs kattning uaderrLttclse meddela; som sörsta gängen kungöres.	108:116	0:260	närwaro , lil förmon för Iacobi Församlings fattige författat , bar samma Församlings Fattighus Dieectivn för framlida säkerhet , t händelse okände ar !«ingar finnas , pL detta sätt welak dem cm denna förs kattning uaderrLttclse meddela ; som sörsta gängen kungöres .	16	0:43	närwaro $ lil förmon för iacobi församling fattig författa $ bära samma församling fattighus dieectivn för framlida säkerhet $ t händelse okänd ar $ finna $ pl denna sätt welak de cm denna föra katt uaderrlttclse meddela $ som sörsta gäng kungöra $
framlida		1802	1	bib11653825_18020225_145134_24_0004_alto.xml-11-6	 	I anseende till förestående Bouppteckning efter framlidne Guld- och Silfwer-Arbetaren J^han Fredr.	48:57	0:98	I anseende till förestående Bouppteckning efter framlidne Guld- och Silfwer-Arbetaren J^han Fredr .	6	0:13	i anseende till förestå bouppteckning efter framlida guld och $ $ fredr $
framlida		1827	1	bib13506739_18270918_144030_218_0004_alto.xml-31-70	 	frugterne Fäderneslandet ock dcn lidande menskligheten, mödorna och ten inre tysta tillfredsställelsen mig, samt belöningen mina en gäng blifwande Efterträ / dare; men hwartill gagna mina fwaga bemödanden, hwartill gagnar den ädel / modiga wälwilja Alluiänheten redan wisat för en god-fak, om jag wid Inrätt / ningens början icke mötes af samma Allmänhets förtroende, säsom der enda wilkoret för möjligheten af desi fortfarande och framlida bestånd, om föräldrar för en ringa, besparings ssnld i iikgiftcrnc hellre låta sina barn härefter såsom Hittills uppwexa och förblifwa lytta och mitzbildade, och om jag, af brist pä me / 6el o cl, tillgångar att för längre tid bära förlusterne derwid, nödgas upplösa Ji-stitittet und«i^första äret af desi tillwarelfe?	432:440	0:759	frugterne Fäderneslandet ock dcn lidande menskligheten , mödorna och ten inre tysta tillfredsställelsen mig , samt belöningen mina en gäng blifwande Efterträ / dare ; men hwartill gagna mina fwaga bemödanden , hwartill gagnar den ädel / modiga wälwilja Alluiänheten redan wisat för en god-fak , om jag wid Inrätt / ningens början icke mötes af samma Allmänhets förtroende , säsom der enda wilkoret för möjligheten af desi fortfarande och framlida bestånd , om föräldrar för en ringa , besparings ssnld i iikgiftcrnc hellre låta sina barn härefter såsom Hittills uppwexa och förblifwa lytta och mitzbildade , och om jag , af brist pä me / 6el o cl , tillgångar att för längre tid bära förlusterne derwid , nödgas upplösa Ji-stitittet und«i^första äret af desi tillwarelfe ?	70	0:128	frugterne fädernesland ock dcn lida menskligheten $ möda och ten inre tyst tillfredsställelse jag $ samt belöning jag en gäng blifwande efterträ $ dare $ men hwartill gagna jag fwaga bemödande $ hwartill gagna den ädel $ modig wäl alluiänheten redan wisat för en $ $ om jag wid inrätt $ ningens början icke mötes af samma allmänhet förtroende $ säsom der enda wilkoret för möjlighet af desi fortfarande och framlida bestånd $ om förälder för en ringa $ besparing ssnld i iikgiftcrnc gärna låta sig barn härefter såsom hittills uppwexa och förblifwa lytt och mitzbildade $ och om jag $ af brist pä me $ 6el o cl $ tillgång att för lång tid bära förlusterne derwid $ nödga upplösa $ $ äret af desi tillwarelfe $
framlida		1807	1	bib11653825_18070822_145134_101_0006_alto.xml-2-20	 	är 1808, fö:e kl. 12 pä dagen sine fordringar hos Rädstugii-Rätten i Carlscrona beKörigeo anmäla, wid förlust af framlida rätt och talan uti berör » dc afseende; som första gängen tungörek.	113:121	0:189	är 1808 , fö:e kl. 12 pä dagen sine fordringar hos Rädstugii-Rätten i Carlscrona beKörigeo anmäla , wid förlust af framlida rätt och talan uti berör » dc afseende ; som första gängen tungörek .	20	0:35	vara 1808 $ $ $ 12 pä dag sine fordran hos $ i carlscrona bekörigeo anmäla $ wid förlust af framlida rätt och talan uti beröra $ dc afseende $ som första gäng tungörek $
framlida		1797	1	bib13506739_17970515_144030_109_0007_alto.xml-2-51	 	En qwick och mycket rast Gäste, om 16 ärS ålder, med hedrande Betyg, känner nägot Skomakare och Mälare Profestionerne, äswen wan wid resor; åstundar bliswa antagen hos nägon ogift Herre eller (jehaligt iterrfkop, som Betjent; pä Lön göres ej afseende, endast et framlida wäl kunbe winnaS.	262:270	0:288	En qwick och mycket rast Gäste , om 16 ärS ålder , med hedrande Betyg , känner nägot Skomakare och Mälare Profestionerne , äswen wan wid resor ; åstundar bliswa antagen hos nägon ogift Herre eller ( jehaligt iterrfkop , som Betjent ; pä Lön göres ej afseende , endast et framlida wäl kunbe winnaS .	51	0:56	en qwick och mycket rast gäste $ om 16 ära ålder $ med hedra betyg $ känna nägot skomakare och mälare profestionerne $ äswen wan wid resa $ åstunda bliswa anta hos nägon ogift herre eller $ jehaligt iterrfkop $ som betjent $ pä lön göra ej afseende $ endast et framlida wäl kunbe winnas $
framlida		1809	1	bib11653828_18090629_144028_147_0003_alto.xml-9-61	 	witzerligev öfwerwigten vä Leclions-Caralogernemen dcb upptagas-ock flere lim, mar- för Lar ine n och Grekistan, ja lill- och med i Hebräistan kofwaS uNderwisniNg.Mcn ben tillströmmande mängd of Ungdom, som icke ämnades till studierna och här sä Methodistt kunde inhämta de spräfl och kunflapkr, hwilka mest bchöfwas i allmänna lef » werne., bestämde inndn korrt Skolans framlida flick och ben riktning, ben borde antaga, för att bäst gagna Hufwudstadem	371:379	0:453	witzerligev öfwerwigten vä Leclions-Caralogernemen dcb upptagas-ock flere lim , mar- för Lar ine n och Grekistan , ja lill- och med i Hebräistan kofwaS uNderwisniNg.Mcn ben tillströmmande mängd of Ungdom , som icke ämnades till studierna och här sä Methodistt kunde inhämta de spräfl och kunflapkr , hwilka mest bchöfwas i allmänna lef » werne . , bestämde inndn korrt Skolans framlida flick och ben riktning , ben borde antaga , för att bäst gagna Hufwudstadem	61	0:76	witzerligev öfwerwigten vä $ dcb $ flere lim $ mara för louie ine n och grekistan $ ja $ och med i hebräistan kofwas $ ben tillströmma mängd of ungdom $ som icke ämna till studie och här sä methodistt kunna inhämta en spräfl och kunflapkr $ hwilka mycket bchöfwas i allmän lef $ werne $ $ bestämma inndn korrt skola framlida flick och ben riktning $ ben böra anta $ för att bra gagna hufwudstadem
framlida		1823	1	bib19225772_18230117_148004_6_0001_alto.xml-0-19	 	Wasa Orden Hr W m Chalmers samt G" vsihandlanden Hr Anders Björnberg sätt sia uppdragit Inrättandet af och framlida bestyret om en Jndn&gt; lrie Gchola, hwartill Fonden af desia Herrar blifwit donerad, men som i anseende till förhållanden med den förstnämndes Bo, hvilki förut bordt inredas & gt; nu först finner sig i fiänv art derät egna werklamma åtgärder, har, wio det mindre bestämda i benämningen Industrie- S chola, som likwäl synes afse en större eller mangfalldig omfattning af allmänt nyttig, Handarbeten och Kon.ster, ma handa äfwen kunskaper och deribland sadane, som kunna grundlägga er: högre utbildning: hälst afwen är föreskrinvit, art de Elever, som fä antagas förut böra wara öfwade i Läsa, Gkrifwa ock Räknekonsten, ansett sig, förra » något desi eget beslut widtages, böra till allmän räfling utställa F^rstager tlkk denna Inrättning; skolandes det, som sednast inom nästa Juni mänads ut« gäng till Frimurare Barnhus-D rect onen inlemnas och närmast motswarar desi önskan, belönas med 200 R:dr Banko och det dernäst med 100 R dr.	107:115	0:1049	Wasa Orden Hr W m Chalmers samt G " vsihandlanden Hr Anders Björnberg sätt sia uppdragit Inrättandet af och framlida bestyret om en Jndn&gt ; lrie Gchola , hwartill Fonden af desia Herrar blifwit donerad , men som i anseende till förhållanden med den förstnämndes Bo , hvilki förut bordt inredas & gt ; nu först finner sig i fiänv art derät egna werklamma åtgärder , har , wio det mindre bestämda i benämningen Industrie- S chola , som likwäl synes afse en större eller mangfalldig omfattning af allmänt nyttig , Handarbeten och Kon.ster , ma handa äfwen kunskaper och deribland sadane , som kunna grundlägga er : högre utbildning : hälst afwen är föreskrinvit , art de Elever , som fä antagas förut böra wara öfwade i Läsa , Gkrifwa ock Räknekonsten , ansett sig , förra » något desi eget beslut widtages , böra till allmän räfling utställa F^rstager tlkk denna Inrättning ; skolandes det , som sednast inom nästa Juni mänads ut« gäng till Frimurare Barnhus-D rect onen inlemnas och närmast motswarar desi önskan , belönas med 200 R:dr Banko och det dernäst med 100 R dr.	19	0:190	wasa ord hr w m chalmers samt g $ vsihandlanden hr anders björnberg sätt sia uppdra inrättande af och framlida bestyr om en $ $ lrie gchola $ hwartill fond af desia herre blifwit donera $ men som i anseende till förhållande med den förstnämnd bo $ hvilki förut bordt inreda $ gt $ nu först finna sig i fiänv art derät egen werklamma åtgärd $ ha $ wio den föga bestämd i benämning $ s chola $ som likwäl synas afse en stor eller mangfalldig omfattning af allmän nyttig $ handarbete och $ $ ma handa äfwen kunskap och deribland sadane $ som kunna grundlägga er $ hög utbildning $ hälst afwen vara föreskrinvit $ art en elev $ som fä anta förut böra wara öfwade i läsa $ gkrifwa ock räknekonst $ anse sig $ förra $ någon desi egen beslut widtages $ böra till allmän räfling utställa $ tlkk denna inrättning $ skolande den $ som sednast inom nästa juni mänads $ gäng till frimurare $ rect onen inlemna och nära motswarar desi önskan $ belöna med 200 $ banko och den dernäst med 100 r $
framlida		1820	1	bib19225772_18200301_148004_26_0002_alto.xml-20-9	 	Inrättningen har sött en god början, men dess framlida bestånd	46:54	0:62	Inrättningen har sött en god början , men dess framlida bestånd	9	0:11	inrättning ha söt en god början $ men den framlida bestånd
framlida		1800	1	bib13506739_18000329_144030_72_0005_alto.xml-0-6	 	& gt; z g. Framlidna Drotlningen- as Danmark Carolina	11:20	0:53	& gt ; z g . Framlidna Drotlningen- as Danmark Carolina	6	0:11	$ gt $ z g $ framlida $ as danmark carolina
framlida		1822	1	bib19223423_18220810_145063_64_0002_alto.xml-13-31	 	Männe ej den drömda sällhet, sam sig ter för ost i sömnen, nZgon gäng sig nedersänker frän de högre tingens fferer, eller förebud i sömnen icke gcS lill framlids öden?	153:161	0:167	Männe ej den drömda sällhet , sam sig ter för ost i sömnen , nZgon gäng sig nedersänker frän de högre tingens fferer , eller förebud i sömnen icke gcS lill framlids öden ?	31	0:34	männe ej den drömda sällhet $ simma sig te för ost i sömn $ nzgon gäng sig nedersänker frän en hög ting fferer $ eller förebud i sömn icke gcs lill framlida öde $
framlida		1811	1	bib13506739_18110328_144030_73_0012_alto.xml-1-3	 	hederligt b.nictqr.be och framlida rekommendationer är högsta belöningen lör banS ospckrda möda, och kraftigastc förbind Isen till den sörsigtigaste lefnad.	26:34	0:156	hederligt b.nictqr.be och framlida rekommendationer är högsta belöningen lör banS ospckrda möda , och kraftigastc förbind Isen till den sörsigtigaste lefnad .	3	0:22	hederlig $ och framlida rekommendation vara hög belöning lör bans ospckrda möda $ och kraftigastc förbinda is till den sörsigtigaste lefnad $
framlida		1820	1	bib19223423_18200603_145063_44_0004_alto.xml-5-26	 	Undertecknad, som örnar, ned biträde inrätta en Skola lör Barns uriderwisning i Ehiistciivomen, saint öfriga egenstapcr, » ödmänsiga lör cn wärdig DnglingS framlida w.il, fä v firnn 69« iniufatt rekommendera sig hos Allmflnhekcn.	156:164	0:229	Undertecknad , som örnar , ned biträde inrätta en Skola lör Barns uriderwisning i Ehiistciivomen , saint öfriga egenstapcr , » ödmänsiga lör cn wärdig DnglingS framlida w.il , fä v firnn 69« iniufatt rekommendera sig hos Allmflnhekcn .	26	0:39	underteckna $ som örn $ ned biträde inrätta en skola lör barn uriderwisning i ehiistciivomen $ saint öfrig egenstapcr $ $ ödmänsiga lör cn wärdig dnglings framlida $ $ fä v firnn $ iniufatt rekommendera sig hos allmflnhekcn $
framlida		1827	1	bib11653823_18270324_144010_70_0001_alto.xml-23-4	 	hwilka summor wörö ben framlidne tillagda af den consolidcradc fonden, nied bestänid förestrfft, att denna förman stulle efter hans död öf-	23:32	0:139	hwilka summor wörö ben framlidne tillagda af den consolidcradc fonden , nied bestänid förestrfft , att denna förman stulle efter hans död öf-	4	0:23	hwilka summa wörö ben framlida $ af den consolidcradc fond $ nied bestänid förestrfft $ att denna förman stulle efter han död $
framlida		1825	1	bib11653828_18250108_144028_5_0004_alto.xml-9-52	 	Wie5 är mera sysselsatt än nägonsin / en owanlig niängd knrirer ankomma och affärdas ätex, och allt utjpifar, att underhandlingar af högsta wigt i detta ögonblick ega ruin- Negociationerna emellan Därt kabinett och de öfriga flora makternas lära, enligt hwad ryktet förmäler, angä Greklands angelägenheter och detta landS framlida öde » Om denna frägas afgörande har man stal att tro alla stora Makterna utan undantag wara ense, men swärast torde det bli att bringa Porten till förnuft; ty enligt de frän Konstantinopel sist inlupna underrättelserna yrka Stor » herrn och det i DIvanen rädande partiet pä Grekernas fullkomliga submission och wilja alldeles icke lyssna till nägra modtratare förflag i detta hänseende.	322:330	0:717	Wie5 är mera sysselsatt än nägonsin / en owanlig niängd knrirer ankomma och affärdas ätex , och allt utjpifar , att underhandlingar af högsta wigt i detta ögonblick ega ruin- Negociationerna emellan Därt kabinett och de öfriga flora makternas lära , enligt hwad ryktet förmäler , angä Greklands angelägenheter och detta landS framlida öde » Om denna frägas afgörande har man stal att tro alla stora Makterna utan undantag wara ense , men swärast torde det bli att bringa Porten till förnuft ; ty enligt de frän Konstantinopel sist inlupna underrättelserna yrka Stor » herrn och det i DIvanen rädande partiet pä Grekernas fullkomliga submission och wilja alldeles icke lyssna till nägra modtratare förflag i detta hänseende .	52	0:118	wie5 vara mera sysselsatt än nägonsin $ en owanlig niängd knrirer ankomma och affärda ätex $ och all utjpifar $ att underhandling af hög wigt i denna ögonblick ega ruin negociation emellan därt kabinett och en öfrig flora makt lära $ enligt hwad rykte förmäla $ angä grekland angelägenhet och denna lands framlida öde $ om denna frägas afgöra ha man stjäla att tro all stor makt utan undantag wara ense $ men swärast torde den bli att bringa port till förnuft $ ty enligt en frän konstantinopel sist inlupna underrättelse yrka stor $ herr och den i divan rädande parti pä grek fullkomlig submission och wilja alldeles icke lyssna till nägra modtratare förflag i denna hänseende $
framlida		1798	1	bib13506739_17980220_144030_42_0012_alto.xml-6-13	 	Jag emvttager äfwen Barn at lära hwad de & gt; ör fin framlid kunna behöfwa.	54:61	0:76	Jag emvttager äfwen Barn at lära hwad de & gt ; ör fin framlid kunna behöfwa .	13	0:17	jag emvttager äfwen barn at lära hwad de $ gt $ ör fin framlida kunna behöfwa $
framlida		1813	1	bib13506739_18130917_144030_215_0012_alto.xml-1-26	 	Eivor & gt; lnk » ig betalning kan ett Flickebarn fä inackorderad till lärdom af alla fruntimmers arbeten; denna plats ir för ctr barns framlida real.	136:144	0:150	Eivor & gt ; lnk » ig betalning kan ett Flickebarn fä inackorderad till lärdom af alla fruntimmers arbeten ; denna plats ir för ctr barns framlida real .	26	0:29	eivor $ gt $ lnk $ ig betalning kunna en flickebarn fä inackordera till lärdom af all fruntimmer arbete $ denna plats ir för ctr barn framlida real $
framlida		1796	1	bib13506739_17961015_144030_236_0006_alto.xml-0-13	 	si Sr gammal, sam ijiit och ännu tjänar » atJuntejr fSr flt framlida wäl skull.	60:68	0:79	si Sr gammal , sam ijiit och ännu tjänar » atJuntejr fSr flt framlida wäl skull .	13	0:17	si sr gammal $ simma ijiit och ännu tjäna $ atjuntejr fsr fly framlida wäl skulle $
framlida		1820	1	bib13506739_18200606_144030_128_0007_alto.xml-9-8	 	Alla de som äga fordringar eller skulder hos framlidne Kommersc-Rädet I.	45:54	0:72	Alla de som äga fordringar eller skulder hos framlidne Kommersc-Rädet I .	8	0:12	all en som äga fordran eller skuld hos framlida $ i $
framlida		1805	1	bib11653825_18050711_145134_82_0008_alto.xml-13-12	 	De som weta sig wara nLgor styldige eller hafwa laglige fordringar ulf framlidna & lt; 5 / fefru Tullsörwalkerstan Gersvnli, född Bruhns Sterbhus, anmodas wanllgeu i anseende till snar firestärnve Bouppteckning och utredning sädant tillkäunaglfwa dvs Kontrollören Guflaf Leonard Gersonius uti Ästad; som tredje gängen kungöres.	71:80	0:327	De som weta sig wara nLgor styldige eller hafwa laglige fordringar ulf framlidna & lt ; 5 / fefru Tullsörwalkerstan Gersvnli , född Bruhns Sterbhus , anmodas wanllgeu i anseende till snar firestärnve Bouppteckning och utredning sädant tillkäunaglfwa dvs Kontrollören Guflaf Leonard Gersonius uti Ästad ; som tredje gängen kungöres .	12	0:51	de som weta sig wara nlgor styldige eller hafwa laglig fordran ulf framlida $ lt $ 5 $ fefru tullsörwalkerstan gersvnli $ föda bruhns sterbhus $ anmoda wanllgeu i anseende till snar firestärnve bouppteckning och utredning sädant tillkäunaglfwa dvs kontrollör guflaf leonard gersonius uti ästad $ som tredje gäng kungöra $
framlida		1799	1	bib13506739_17991014_144030_235_0007_alto.xml-9-14	 	grann upfostran, dä mäste den olycklige Sökande förlora alt hopp om en blidare framlid.	79:86	0:87	grann upfostran , dä mäste den olycklige Sökande förlora alt hopp om en blidare framlid .	14	0:16	grann upfostran $ dä mäste den olycklig söka förlora alt hopp om en blid framlida $
framlida		1824	1	bib11653828_18240218_144028_40_0002_alto.xml-7-4	 	I afseende pa ytterligare framlida mesurer har Hans Main fördedällic sig oinskränkt frihet etet handla i enlighet nied hwad omständigheterna i bestå lander och Dest folks fördelar kunna kräfwa."	26:34	0:194	I afseende pa ytterligare framlida mesurer har Hans Main fördedällic sig oinskränkt frihet etet handla i enlighet nied hwad omständigheterna i bestå lander och Dest folks fördelar kunna kräfwa . "	4	0:31	i afseende pa ytterlig framlida mesurer ha hans main fördedällic sig oinskränkt frihet etet handla i enlighet nied hwad omständighet i bestå lander och dest folk fördel kunna kräfwa $ $
framlida		1824	1	bib19277277_18240908_147682_208_0001_alto.xml-5-121	 	Wid granstning af hwad ä ömse sidor blifwit ansördt och pä cd afhörde wittnen intygat, milar sig tydligen att Enkan Albertini handlat mindre eftertänksamt, dä hon som bäst warit i till fane, ntt känna sin Sons lynne och böjelse, lämnat sä mycken uppmärksamhet ät cftcrfcägan af ballsbandet, att hon, utan att förut söka staffa sig närmare lmderrättclse om sanna förhäst andrt, genast mitztänkt sin Soli wara felaktig, och i följd deraf först geno:n alfwarsamma förmaningar och sedan genom stryk welat förmä honom att tala sanning, genom hwiltcn sednare ätgärd, ehuru den frft bör anses annorlunda an säsom stedd i wälincning och till förckonmandc ak tillaswcmyrs dä anade swära löiider för Gösens framlida wäl, anledning dock blifwit Berglund qifwcn, att misiäima Gossen, och att pä Modrens iivpiilaning, fullfölja dcu af henne päbirjade aga.	697:705	0:842	Wid granstning af hwad ä ömse sidor blifwit ansördt och pä cd afhörde wittnen intygat , milar sig tydligen att Enkan Albertini handlat mindre eftertänksamt , dä hon som bäst warit i till fane , ntt känna sin Sons lynne och böjelse , lämnat sä mycken uppmärksamhet ät cftcrfcägan af ballsbandet , att hon , utan att förut söka staffa sig närmare lmderrättclse om sanna förhäst andrt , genast mitztänkt sin Soli wara felaktig , och i följd deraf först geno:n alfwarsamma förmaningar och sedan genom stryk welat förmä honom att tala sanning , genom hwiltcn sednare ätgärd , ehuru den frft bör anses annorlunda an säsom stedd i wälincning och till förckonmandc ak tillaswcmyrs dä anade swära löiider för Gösens framlida wäl , anledning dock blifwit Berglund qifwcn , att misiäima Gossen , och att pä Modrens iivpiilaning , fullfölja dcu af henne päbirjade aga .	121	0:147	wid granstning af hwad ä ömse sida blifwit ansördt och pä cd afhöra wittnen intyga $ milar sig tydligen att enka albertini handla föga eftertänksam $ dä hon som bra warit i till fane $ ntt känna sig son lynne och böjelse $ lämna sä mycken uppmärksamhet äta cftcrfcägan af ballsbandet $ att hon $ utan att förut söka staffa sig nära lmderrättclse om sann förhäst andrt $ genast mitztänkt sig solo wara felaktig $ och i följd deraf först geno alfwarsamma förmaning och sedan genom stryk welat förmä han att tala sanning $ genom hwiltcn sednare ätgärd $ ehuru den frft böra anse annorlunda an säsom stedd i wälincning och till förckonmandc ak tillaswcmyrs dä ana swära löiider för gös framlida wäl $ anledning dock blifwit berglund qifwcn $ att misiäima gosse $ och att pä modren iivpiilaning $ fullfölja dcu af hon päbirjade aga $
framlida		1795	1	bib13506739_17950921_144030_215_0007_alto.xml-0-29	 	En Ynillug som Fan roäl tårna b4 fTrifoa, samt » fd * t ull Handel här I Stadt » troJ e # w.Wt Sr, Silunbar för fll framlida wät blifwa alltagen fäfom Skrlfw^re hot nJflon af Herrar äaibettmän här i Igiotföolin eller på Vandel; men i brist dSraf h°S nägon hederlig Herre som refer öl Utrikes Orter.	116:124	0:298	En Ynillug som Fan roäl tårna b4 fTrifoa , samt » fd * t ull Handel här I Stadt » troJ e # w.Wt Sr , Silunbar för fll framlida wät blifwa alltagen fäfom Skrlfw^re hot nJflon af Herrar äaibettmän här i Igiotföolin eller på Vandel ; men i brist dSraf h°S nägon hederlig Herre som refer öl Utrikes Orter .	29	0:61	en ynillug som fan roäl tå b4 ftrifoa $ samt $ fd $ t ull handel här i stadt $ troj e $ $ sr $ silunbar för fll framlida wät blifwa alltagen fäfom $ hot njflon af herre äaibettmän här i igiotföolin eller på vandel $ men i brist dsraf $ nägon hederlig herre som refer öl utrikes ort $
