lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
gagn		1796	1	bib11653828_17960111_144028_7_0002_alto.xml-5-11	 	De mänga Finaneeplancr som inkommit, hafwa gjort mera stada «n gagn.	63:67	0:68	De mänga Finaneeplancr som inkommit , hafwa gjort mera stada «n gagn .	11	0:13	de mänga finaneeplancr som inkomma $ hafwa göra mera stada $ gagn $
gagn		1818	1	bib19277346_18180320_147394_12_0004_alto.xml-5-4	 	söker pä allt sätt gagn, mina Medborgare, ärnar jag att ifra » nästkommande April mävadö början, till Augusti mänadö - flut, om Gud förlänar mig helsan, hwarje Gön- och Helgedags Eftermiddag, efter flutad Aftonfäng, rller frän ti 4 lill6, lemna kostnadsfri underwisning uti Räkning, Skrifning m. m. till Gesäller och Lärogoffar, hwilka äro uti knappa wilkor och hafwa lust att lära nägot.	19:23	0:388	söker pä allt sätt gagn , mina Medborgare , ärnar jag att ifra » nästkommande April mävadö början , till Augusti mänadö - flut , om Gud förlänar mig helsan , hwarje Gön- och Helgedags Eftermiddag , efter flutad Aftonfäng , rller frän ti 4 lill6 , lemna kostnadsfri underwisning uti Räkning , Skrifning m . m . till Gesäller och Lärogoffar , hwilka äro uti knappa wilkor och hafwa lust att lära nägot .	4	0:75	söka pä all sätt gagn $ jag medborgare $ ärna jag att ifra $ nästkommande april mävadö början $ till augusti mänadö $ flut $ om gud förläna jag helsan $ hwarje $ och helgedag eftermiddag $ efter flutad aftonfäng $ rller frän ti 4 lill6 $ lemna kostnadsfri underwisning uti räkning $ skrifning m $ m $ till gesäll och lärogoffar $ hwilka äro uti knapp wilkor och hafwa lust att lära nägot $
gagn		1798	1	bib19225772_17980814_148003_64_0005_alto.xml-6-22	 	bwarie sak sin rätta stämpel, och mäla hwarje persons förtjenst ester det lanna » varde ben ager, ester det wärkeliga gagn ben stiftar.	118:122	0:135	bwarie sak sin rätta stämpel , och mäla hwarje persons förtjenst ester det lanna » varde ben ager , ester det wärkeliga gagn ben stiftar .	22	0:26	bwarie sak sig rätt stämpel $ och mäla hwarje person förtjenst est den lanna $ varda ben ager $ est den wärkeliga gagn ben stifta $
gagn		1806	1	bib11653828_18060905_144028_204_0003_alto.xml-3-68	 	Ned all sorgfällighet finnes den konda nyttan eller stadan af hwarje i hushällningen brukbar wäxt uppgiftven, sä » vida den dir cte werkar pä mennistons eller diet » rens hälso '; men four Läkemedel betraktad omröres dess anwandande icke lika omsiandeligcn, och är ibland förbigänget, säsom i en populär strift n » i » » dre nödigt och ofta snarare bidragande till stada än gagn genoin tillämpning af djerfwe och okunnige personer.	374:378	0:431	Ned all sorgfällighet finnes den konda nyttan eller stadan af hwarje i hushällningen brukbar wäxt uppgiftven , sä » vida den dir cte werkar pä mennistons eller diet » rens hälso ' ; men four Läkemedel betraktad omröres dess anwandande icke lika omsiandeligcn , och är ibland förbigänget , säsom i en populär strift n » i » » dre nödigt och ofta snarare bidragande till stada än gagn genoin tillämpning af djerfwe och okunnige personer .	68	0:77	ned all sorgfällighet finna den konda nytta eller stadan af hwarje i hushällning brukbar wäxt uppgiftven $ sä $ vid den dir cte werkar pä mennistons eller diet $ r hälso $ $ men four läkemedel betrakta omröra den anwandande icke lika omsiandeligcn $ och vara ibland förbigänget $ säsom i en populär strift n $ i $ $ dre nödig och ofta snar bidra till stada än gagn genoin tillämpning af djerfwe och okunnig person $
gagn		1818	1	bib13506739_18181116_144030_265_0003_alto.xml-0-151	 	deraf tydligt att riktigheten as hans räkning kan t ögonblicket pröfwas, utan att läraren kehZfwer flcttoni * räkna något exempel: att han winner mera vf.iing, ii deraf klart, att han, med brutet af detza tabeller fäe rakna en lanfft större dn manlig mängd af exempel, af hwilka, i pwarje färstilt räknestag, Icke ett enda dt lift det andra Och att icfc widlyftigt orda för en sak, som, inför den tänkande, talar för sig sjelf, n&gt; w icke nytta » af denna underwisnings-iiiethod i räknekonsten ak erfarenheten ojäfaktigt besannad, hivarffe-rcden wara allm r.nare antagen hos twenne Nationer, kända för befordran af allt som främjar dera » yngre niedvorgar s intellektuella bildning — I hopp att hwar och en, som har sig anförtrodd un, decwisningen, i synnerhet ör ett större antal barn, in er gagnet af detta arbete, wagar man begära Prenumeracion dera ' med 32 §.	795:801	0:866	deraf tydligt att riktigheten as hans räkning kan t ögonblicket pröfwas , utan att läraren kehZfwer flcttoni * räkna något exempel : att han winner mera vf.iing , ii deraf klart , att han , med brutet af detza tabeller fäe rakna en lanfft större dn manlig mängd af exempel , af hwilka , i pwarje färstilt räknestag , Icke ett enda dt lift det andra Och att icfc widlyftigt orda för en sak , som , inför den tänkande , talar för sig sjelf , n&gt ; w icke nytta » af denna underwisnings-iiiethod i räknekonsten ak erfarenheten ojäfaktigt besannad , hivarffe-rcden wara allm r.nare antagen hos twenne Nationer , kända för befordran af allt som främjar dera » yngre niedvorgar s intellektuella bildning — I hopp att hwar och en , som har sig anförtrodd un , decwisningen , i synnerhet ör ett större antal barn , in er gagnet af detta arbete , wagar man begära Prenumeracion dera ' med 32 § .	151	0:166	deraf tydlig att riktighet as han räkning kunna t ögonblick pröfwas $ utan att lärare kehzfwer flcttoni $ räkna någon exempel $ att han winner mera $ $ ii deraf klar $ att han $ med bruten af detza tabell fäe rakna en lanfft stor dn manlig mängd af exempel $ af hwilka $ i pwarje färstilt räknestag $ icke en enda dt lift den andra och att icfc widlyftigt orda för en sak $ som $ inför den tänka $ tala för sig sjelf $ $ $ w icke nytta $ af denna $ i räknekonst ak erfarenhet ojäfaktig besanna $ $ wara allm $ anta hos twenne nation $ känd för befordran af all som främja dera $ ung niedvorgar s intellektuell bildning $ i hopp att hwar och man $ som ha sig anförtro un $ decwisningen $ i synnerhet ör en stor antal barn $ in er gagn af denna arbete $ wagar man begära prenumeracion dera $ med 32 $ $
gagn		1825	1	bib19277346_18250319_147394_11_0002_alto.xml-10-27	 	» ing, elter indämtad noga kännedom om hushällningkn trin Werkets lörsta anläggning samt in, stgterna för betz framtida drift, till bäde allmänt och enstildr gagn, upsattadl en historist öfwrr » pgt af detta Werk jemte wiikoren tor den aya Aktieteckningen: hwaras oiigta Sremplar bliftvtt » jg tillsände, tor att till uvlySning iprida, inom Läner, i dändelfe några al betz inwanare stutt le finna sig hugade inga såsom Aktieägare i det noa Bolaget.	158:162	0:448	» ing , elter indämtad noga kännedom om hushällningkn trin Werkets lörsta anläggning samt in , stgterna för betz framtida drift , till bäde allmänt och enstildr gagn , upsattadl en historist öfwrr » pgt af detta Werk jemte wiikoren tor den aya Aktieteckningen : hwaras oiigta Sremplar bliftvtt » jg tillsände , tor att till uvlySning iprida , inom Läner , i dändelfe några al betz inwanare stutt le finna sig hugade inga såsom Aktieägare i det noa Bolaget .	27	0:81	$ ing $ elter indämtad noga kännedom om hushällningkn tri werkets lörsta anläggning samt in $ stgterna för betz framtida drift $ till bäde allmän och enstildr gagn $ upsattadl en historist öfwrr $ pgt af denna werk jemte wiikoren tor den aya aktieteckning $ hwaras oiigta sremplar bliftvtt $ jg tillsända $ tor att till uvlysning iprida $ inom läner $ i dändelfe någon al betz inwanare stutt le finna sig hugad ingen såsom aktieägare i den noa bolag $
gagn		1814	1	bib11653828_18140119_144028_14_0001_alto.xml-8-0	 	gagn kan jag mänra af en man, hwars förntögenhet ar förspilld » och son », i fall jag inlåter ung med honom i samtal, ej roar mig med gladare ämnen än sina motgängar och sina hehof?	0:4	0:181	gagn kan jag mänra af en man , hwars förntögenhet ar förspilld » och son » , i fall jag inlåter ung med honom i samtal , ej roar mig med gladare ämnen än sina motgängar och sina hehof ?	0	0:40	gagn kunna jag mänra af en man $ hwars förntögenhet ar förspilla $ och son $ $ i fall jag inlåter ung med han i samtal $ ej roa jag med glad ämne än sig motgängar och sig hehof $
gagn		1830	1	bib19227306_18300120_147700_3_0006_alto.xml-7-31	 	hwilken summa, ehuru ej obetydlig, Directionen tror sig kunna inbespara, genom den förändring uti Prämhästarnes foragering, som den nu sattes i tillfälle att införa, vch det gagn hästarne kunna göra wintertiden wid Hamnen, nar de aro der att tillgä, i stallet för att de förut utfodrats pä en Landtegendom, hela den tiden de ej kunnat begagnas för Mudderwerket.	174:178	0:361	hwilken summa , ehuru ej obetydlig , Directionen tror sig kunna inbespara , genom den förändring uti Prämhästarnes foragering , som den nu sattes i tillfälle att införa , vch det gagn hästarne kunna göra wintertiden wid Hamnen , nar de aro der att tillgä , i stallet för att de förut utfodrats pä en Landtegendom , hela den tiden de ej kunnat begagnas för Mudderwerket .	31	0:67	hwilken summa $ ehuru ej obetydlig $ directionen tro sig kunna inbespara $ genom den förändring uti prämhästarnes foragering $ som den nu sätta i tillfälle att införa $ vch den gagn häst kunna göra wintertiden wid hamn $ nar en aro der att tillgä $ i stall för att de förut utfodra pä en landtegendom $ hel den tid de ej kunna begagna för mudderwerket $
gagn		1793	1	bib13506739_17931129_144030_274_0001_alto.xml-4-9	 	Man är ej sinnad at bestrida dega Läro-sätenö betydeliga gagn.	57:61	0:62	Man är ej sinnad at bestrida dega Läro-sätenö betydeliga gagn .	9	0:11	man vara ej sinnad at bestrida dega $ betydeliga gagn $
gagn		1809	1	bib19225772_18090103_148004_1_0002_alto.xml-11-22	 	Dä ej mera för sitt nät allena Offrar guldets och fäfangans tra ' l:j Allas krafter willigt sig förena Sä till enstilt gagn som allmänt wäl.	119:123	0:140	Dä ej mera för sitt nät allena Offrar guldets och fäfangans tra ' l:j Allas krafter willigt sig förena Sä till enstilt gagn som allmänt wäl .	22	0:27	dä ej mera för sig nät allena offra guld och fäfangans tra $ $ all kraft willigt sig förena sä till enstilt gagn som allmän wäl $
gagn		1823	1	bib11653828_18231018_144028_242_0003_alto.xml-4-24	 	ninya-kon, mifsolierna till sörckommande och afbbiaiide af processer och deras obe » hagligheter.. Eir l^ng erfarenhet har sä bekräftat deras owanligt walgörande gagn, akt man nied skal förundrar sig deröfwer^ att de ännu ingen annorstädes blifwit in » sörda.	162:166	0:259	ninya-kon , mifsolierna till sörckommande och afbbiaiide af processer och deras obe » hagligheter .. Eir l^ng erfarenhet har sä bekräftat deras owanligt walgörande gagn , akt man nied skal förundrar sig deröfwer^ att de ännu ingen annorstädes blifwit in » sörda .	24	0:43	$ $ mifsolierna till sörckommande och afbbiaiide af process och de obe $ hagligheter $ eir $ erfarenhet ha sä bekräfta de owanligt walgörande gagn $ akt man nied skal förundra sig $ att de ännu ingen annorstädes blifwit in $ sörda $
gagn		1825	1	bib11653828_18250902_144028_202_0003_alto.xml-11-57	 	forSf pä dess ssydd och omwärdnad; att bans frafttr ännu möjligtivis, och i&ttrt i de allraflesta fall, torde kunna anwänvas till bans och dess bätnad; akt detta lämpligast kan sse genom fängelse-anstalter, som till en början göra hans wanart ostadlig för det allmänna, och sedermera göra hanö förmäga anwändbar lill dest gagn; att strängbet, men ek härdhet, mildhet, men ej flathet, sysselsättning, men ej flas » wisst arbeie, bovo om bättre dagar och möjlig utsigt asen ätcrgäng till frihet, heder och saiiihälls-förilläntr, tilen er wissbetcn.	322:326	0:546	forSf pä dess ssydd och omwärdnad ; att bans frafttr ännu möjligtivis , och i&ttrt i de allraflesta fall , torde kunna anwänvas till bans och dess bätnad ; akt detta lämpligast kan sse genom fängelse-anstalter , som till en början göra hans wanart ostadlig för det allmänna , och sedermera göra hanö förmäga anwändbar lill dest gagn ; att strängbet , men ek härdhet , mildhet , men ej flathet , sysselsättning , men ej flas » wisst arbeie , bovo om bättre dagar och möjlig utsigt asen ätcrgäng till frihet , heder och saiiihälls-förilläntr , tilen er wissbetcn .	57	0:101	forsf pä den ssydd och omwärdnad $ att ban frafttr ännu möjligtivis $ och $ i en allraflesta fall $ torde kunna anwänvas till ban och den bätnad $ akt denna lämplig kunna sse genom $ $ som till en början göra han wanart ostadlig för den allmän $ och sedermera göra hanö förmäga anwändbar lill dest gagn $ att strängbet $ men ek härdhet $ mildhet $ men ej flathet $ sysselsättning $ men ej flas $ wisst arbeie $ bovo om bra dag och möjlig utsigt as ätcrgäng till frihet $ heder och $ $ tilen ni wissbetcn $
gagn		1800	1	bib11653825_18000227_145134_22_0003_alto.xml-8-37	 	„Ifrän denna dag är det min stykdig, het och stall äfwen wara min ljufwaste, tilftedsställelse,, tilftedsställelse, tilftedsställelse, nt uti alt hwad pä min Ämbets äkgärd kan ankomma, söka befordra Stadens gagn och heder, nt maka för ordning och säkerhet och för des lugn willigt upoffra mit eget.	207:211	0:298	„Ifrän denna dag är det min stykdig , het och stall äfwen wara min ljufwaste , tilftedsställelse , , tilftedsställelse , tilftedsställelse , nt uti alt hwad pä min Ämbets äkgärd kan ankomma , söka befordra Stadens gagn och heder , nt maka för ordning och säkerhet och för des lugn willigt upoffra mit eget .	37	0:56	$ denna dag vara den jag stykdig $ het och stall äfwen wara jag ljufwaste $ tilftedsställelse $ $ tilftedsställelse $ tilftedsställelse $ nt uti alt hwad pä jag ämbets äkgärd kunna ankomma $ söka befordra stad gagn och heder $ nt maka för ordning och säkerhet och för des lugn willigt upoffra mit egen $
gagn		1804	1	bib11653828_18041117_144028_268_0003_alto.xml-1-11	 	sädén littemnas om wären och inbctalaS om hösten, göra Spanmälssaljaren gagn; ly konsumtionen kkas af lätt tillgäng; men Socknens wilker försämras, dä nian wid nffffwäpens ankomst, utan att hafwa nägvt bespardt, satt sig i förtid i ffuld, fom annars troligen icke (fett.	72:76	0:270	sädén littemnas om wären och inbctalaS om hösten , göra Spanmälssaljaren gagn ; ly konsumtionen kkas af lätt tillgäng ; men Socknens wilker försämras , dä nian wid nffffwäpens ankomst , utan att hafwa nägvt bespardt , satt sig i förtid i ffuld , fom annars troligen icke ( fett .	11	0:51	sädén littemnas om wären och inbctalas om höst $ göra spanmälssaljaren gagn $ ly konsumtion kkas af lätt tillgäng $ men socken wilker försämra $ dä nia wid nffffwäpens ankomst $ utan att hafwa nägvt bespardt $ sitta sig i förtid i ffuld $ få annars troligen icke $ fett $
gagn		1802	1	bib11653828_18021208_144028_281_0003_alto.xml-6-17	 	wisi del af ämner, innehålla mänga goda och nyttiga uppgifter, som för ben upplysning eller gagn, de timna lofwa, förtjena att frän glömsta » förmaras, i anseende, hwartist Afwcn flere utländsta WctcnstapsSltadcmier och lärda Samfund Plägat, ivid kungörandet af silia prlsamnen, göra förbehåll om rättigheten att bchäLa, och derest Författarns icke annorlunda om dem wilja disponera, pä tjenligt sätt göra bruk af alla de Skrifter, ssm om priset rastat; få ehuru Sallstapct ilie ansätt sig berättigats, att emot en tonkilrer«ide Först.tt«res uttryckligen förklarade wilja och äsiundan att äterfäsin obelönta Skrift, den samma, hos sig qwarhälla, eller deröfwer taga sig » agon egen dispositionsrätt; will^ dock Säll stapet, r afseende pä nuwarande och framtida prisämnen, tillkänn igifwa sin önskan «ch sitt hopp att äfwen obrlönte Författare torde, för alli » än upplysning och gagn, ät Saklstapets förmer kackas öfwerläla sina tankar ock uppgifter, till hwilkas utgifwande af trycket, om Anktorn fä will, hans rättighet icke desi » lindre är futieligen förwarad, helst Eällstapet, dä det icke gifwit honom nägon belöninz, akldrig anivrlimda, än stpckewis, kan wilja göra bruk af halis arbete.	92:96	0:1194	wisi del af ämner , innehålla mänga goda och nyttiga uppgifter , som för ben upplysning eller gagn , de timna lofwa , förtjena att frän glömsta » förmaras , i anseende , hwartist Afwcn flere utländsta WctcnstapsSltadcmier och lärda Samfund Plägat , ivid kungörandet af silia prlsamnen , göra förbehåll om rättigheten att bchäLa , och derest Författarns icke annorlunda om dem wilja disponera , pä tjenligt sätt göra bruk af alla de Skrifter , ssm om priset rastat ; få ehuru Sallstapct ilie ansätt sig berättigats , att emot en tonkilrer«ide Först.tt«res uttryckligen förklarade wilja och äsiundan att äterfäsin obelönta Skrift , den samma , hos sig qwarhälla , eller deröfwer taga sig » agon egen dispositionsrätt ; will^ dock Säll stapet , r afseende pä nuwarande och framtida prisämnen , tillkänn igifwa sin önskan «ch sitt hopp att äfwen obrlönte Författare torde , för alli » än upplysning och gagn , ät Saklstapets förmer kackas öfwerläla sina tankar ock uppgifter , till hwilkas utgifwande af trycket , om Anktorn fä will , hans rättighet icke desi » lindre är futieligen förwarad , helst Eällstapet , dä det icke gifwit honom nägon belöninz , akldrig anivrlimda , än stpckewis , kan wilja göra bruk af halis arbete .	17	0:210	wisi del af ämner $ innehålla mänga god och nyttig uppgift $ som för ben upplysning eller gagn $ en timna lofwa $ förtjena att frän glömsta $ förmaras $ i anseende $ hwartist afwcn flere utländsta wctcnstapssltadcmier och lära samfund pläga $ ivid kungörande af silia prlsamnen $ göra förbehåll om rättighet att bchäla $ och derest författarns icke annorlunda om de wilja disponera $ pä tjenlig sätt göra bruk af all en skrift $ ssm om pris rasta $ få ehuru sallstapct ilie ansätta sig berättiga $ att emot en $ $ uttryckligen förklara wilja och äsiundan att äterfäsin obelönta skrift $ den samma $ hos sig qwarhälla $ eller deröfwer ta sig $ ago egen dispositionsrätt $ $ dock säll stapet $ r afseende pä nuwarande och framtida prisämne $ tillkänna igifwa sig önskan $ sig hopp att äfwen obrlönte författare torde $ för alli $ än upplysning och gagn $ äta saklstapets förmer kacka öfwerläla sig tank ock uppgift $ till hwilkas utgifwande af tryck $ om anktorn fä will $ han rättighet icke desi $ lindra vara futieligen förwarad $ gärna eällstapet $ dä den icke gifwit han nägon belöninz $ akldrig anivrlimda $ än stpckewis $ kunna wilja göra bruk af halis arbete $
gagn		1796	1	bib19225772_17960216_148003_13_0003_alto.xml-6-13	 	jo: De som aro sneda och illa wäxt » kunna hofwa stort gagn af ek snörlif eller en Corsett, som ar pasiande til kroppen, emedan det onda annars tiltager.	55:59	0:153	jo : De som aro sneda och illa wäxt » kunna hofwa stort gagn af ek snörlif eller en Corsett , som ar pasiande til kroppen , emedan det onda annars tiltager .	13	0:33	jo $ de som aro sned och illa wäxt $ kunna hofwa stor gagn af ek snörlif eller en corsett $ som ar pasiande til kropp $ emedan den ond annars tiltager $
gagn		1827	1	bib13506739_18270827_144030_199_0001_alto.xml-28-15	 	har redan förstört munkklostren i Rio; deras wldstrackta etablistementer komin » hans trouver till gagn, och han ser gerna, alt hela weriden känner det mec pastande bruk, han gjort af de präkliga byggnader, som förut woro lättjans, tillhåll."	99:103	0:242	har redan förstört munkklostren i Rio ; deras wldstrackta etablistementer komin » hans trouver till gagn , och han ser gerna , alt hela weriden känner det mec pastande bruk , han gjort af de präkliga byggnader , som förut woro lättjans , tillhåll . "	15	0:46	ha redan förstöra munkkloster i rio $ de wldstrackta etablistementer komin $ han trouver till gagn $ och han se gerna $ alt hel werid känna den mec pastande bruk $ han göra af en präkliga byggnad $ som förut woro lättja $ tillhåll $ $
gagn		1821	1	bib11653823_18210615_144010_137_0010_alto.xml-13-36	 	Dä Konungen alldeles icke will, att redlige och upplyste man stola wara hindrade frän att ined frimodighet och anständighet offentliggöra stna tankar, olli allt hwad forn efter deras öfwcrtygclse fair bidraga lill det allmännas gagn; fä stall dct icke heller wara nägon förbjudet att yttra sin mening, angäende hwad dan tror bchöfwa förbättras eller räktas i Landets Lagar, Förordningar och allmänna inrättningar.	228:232	0:413	Dä Konungen alldeles icke will , att redlige och upplyste man stola wara hindrade frän att ined frimodighet och anständighet offentliggöra stna tankar , olli allt hwad forn efter deras öfwcrtygclse fair bidraga lill det allmännas gagn ; fä stall dct icke heller wara nägon förbjudet att yttra sin mening , angäende hwad dan tror bchöfwa förbättras eller räktas i Landets Lagar , Förordningar och allmänna inrättningar .	36	0:68	dä konung alldeles icke will $ att redlig och upplyst man stola wara hindra frän att ined frimodighet och anständighet offentliggöra stna tank $ olli all hwad forn efter de öfwcrtygclse fair bidra lill den allmän gagn $ fä stall dct icke heller wara nägon förbjuden att yttra sig mening $ angäende hwad dag tro bchöfwa förbättra eller räkta i land lag $ förordning och allmän inrättning $
gagn		1822	1	bib11653828_18220715_144028_161_0001_alto.xml-3-76	 	nationen i twenne Näster, de bildade och ben stora räa mastan; man har härigenom deni emellan befästat ett swalg som sekler icke warit tillräckliga att fylla; man har skapat ä ena sidan större anspräk, ökad sjelfkärlek, sörcrgt för de ringare, öfwermod och bekymmcrslöshet om deras rättighet, r, samt en » längd tärande medlemmar i samhällskroppen, som, utan alt alltid hwarkcn wilja eller kunna wcrksamt befordra dest gagn eller älaga sig något af dest warf, likwäl fordrat alla dest ractigheter och förmäner samt fordrat dem pa deras bekostnad, som stooo pä bildningens lägre grader; ä andra sidan har man hos de ringare wäckt missnöje med sin lott, förtrytelse öfwer deras förmäner.	419:423	0:685	nationen i twenne Näster , de bildade och ben stora räa mastan ; man har härigenom deni emellan befästat ett swalg som sekler icke warit tillräckliga att fylla ; man har skapat ä ena sidan större anspräk , ökad sjelfkärlek , sörcrgt för de ringare , öfwermod och bekymmcrslöshet om deras rättighet , r , samt en » längd tärande medlemmar i samhällskroppen , som , utan alt alltid hwarkcn wilja eller kunna wcrksamt befordra dest gagn eller älaga sig något af dest warf , likwäl fordrat alla dest ractigheter och förmäner samt fordrat dem pa deras bekostnad , som stooo pä bildningens lägre grader ; ä andra sidan har man hos de ringare wäckt missnöje med sin lott , förtrytelse öfwer deras förmäner .	76	0:125	nation i twenne näster $ de bilda och ben stor räa mastan $ man ha härigenom deni emellan befästat en swalg som sekel icke warit tillräcklig att fylla $ man ha skapa ä ena sida stor anspräk $ öka sjelfkärlek $ sörcrgt för en ringare $ öfwermod och bekymmcrslöshet om de rättighet $ r $ samt en $ längd tära medlem i samhällskropp $ som $ utan alt alltid hwarkcn wilja eller kunna wcrksamt befordra dest gagn eller älaga sig någon af dest warf $ likwäl fordra all dest ractigheter och förmäner samt fordra de pa de bekostnad $ som stooo pä bildning låg grad $ ä andra sida ha man hos en ringare wäckt missnöje med sig lott $ förtrytelse öfwer de förmäner $
gagn		1812	1	bib19520388_18121125_147487_48_0003_alto.xml-2-31	 	Sedan nu min, ukom Lundö Skavs wästra Tull belägne, Wäderqwarn Uiidergati en tolai reparaiion, och är således i vet ständ, som erfordraför att kulius wara Allmänheten till gagn, medelst målning; fä far jag ej allenast fadant tillkännagifiva, Utan äfwea, att de som icke äga egne hästar, kunna fä millen in- och utkörd, emot en gansta billig afgift.	172:176	0:348	Sedan nu min , ukom Lundö Skavs wästra Tull belägne , Wäderqwarn Uiidergati en tolai reparaiion , och är således i vet ständ , som erfordraför att kulius wara Allmänheten till gagn , medelst målning ; fä far jag ej allenast fadant tillkännagifiva , Utan äfwea , att de som icke äga egne hästar , kunna fä millen in- och utkörd , emot en gansta billig afgift .	31	0:68	sedan nu jag $ ukom lundö skava wästra tull belägen $ wäderqwarn uiidergati en tolai reparaiion $ och vara således i veta ständ $ som erfordraför att kulius wara allmänhet till gagn $ medelst målning $ fä fara jag ej allenast fadant tillkännagifiva $ utan äfwea $ att de som icke äga egen häst $ kunna fä mille in och $ $ emot en gansta billig afgift $
gagn		1828	1	bib11653823_18280104_144010_3_0002_alto.xml-5-0	 	gagn för den mindre bemedlade folk-elasten, och dem, hwilka af fromma Suftcher njuta oinwardnad och försorg; wid proviantcring af ckdcrS ^ 0nÖl- Ma,: tS flottaarme- oästi	0:4	0:170	gagn för den mindre bemedlade folk-elasten , och dem , hwilka af fromma Suftcher njuta oinwardnad och försorg ; wid proviantcring af ckdcrS ^ 0nÖl- Ma , : tS flottaarme- oästi	0	0:31	gagn för den föga bemedla $ $ och de $ hwilka af from suftcher njuta oinwardnad och försorg $ wid proviantcring af ckdcrs $ $ ma $ $ t flotta oästi
gagn		1810	1	bib11653828_18100210_144028_34_0001_alto.xml-1-4	 	pä ett sä bestaffadt gagn som Utgismarne förtjena den största erkänfla Det stall Mdrig anses för ett i ' rvcrdnfwct beröm, att den Predikosamling, hwaraf första Delen „u i ljuset framträdt, företer ett fullkomligt mönster pä wärt fpräk af c » fain, andelig waltalighct, ett mönster som stall obesegradt tafla med hwilka som helst finnas i de v- bast sdlade spräk, ett mönster för sättet att leda begreppet och bö / a hjertat till de migtigaste sanningar, och som, dä Författaren beklaglige », icke mer ar till, stall liksom folla h^ins ställe i merlden genom en förewigad uppbpggelfe, och ett ännu mer wälsignadt an I-cunhradt minne.	21:25	0:633	pä ett sä bestaffadt gagn som Utgismarne förtjena den största erkänfla Det stall Mdrig anses för ett i ' rvcrdnfwct beröm , att den Predikosamling , hwaraf första Delen „u i ljuset framträdt , företer ett fullkomligt mönster pä wärt fpräk af c » fain , andelig waltalighct , ett mönster som stall obesegradt tafla med hwilka som helst finnas i de v- bast sdlade spräk , ett mönster för sättet att leda begreppet och bö / a hjertat till de migtigaste sanningar , och som , dä Författaren beklaglige » , icke mer ar till , stall liksom folla h^ins ställe i merlden genom en förewigad uppbpggelfe , och ett ännu mer wälsignadt an I-cunhradt minne .	4	0:118	pä en sä bestaffadt gagn som utgismarne förtjena den stor erkänfla den stall mdrig anse för en i $ rvcrdnfwct beröm $ att den predikosamling $ hwaraf första del $ i ljus framträdt $ förete en fullkomlig mönster pä wärt fpräk af c $ fain $ andelig waltalighct $ en mönster som stall obesegradt tafla med hwilka som gärna finna i en v bast sdlade spräk $ en mönster för sätt att leda begrepp och bö $ a hjertat till en migtigaste sanning $ och som $ dä författare beklaglig $ $ icke mer ar till $ stall liksom folla $ ställe i merlden genom en förewigad uppbpggelfe $ och en ännu mer wälsignadt an $ minne $
gagn		1829	1	bib13506739_18290424_144030_93_0005_alto.xml-9-4	 	Franska Samtal, till gagn kör resande - och til underwismng i Språken för Ungdom.	21:25	0:81	Franska Samtal , till gagn kör resande - och til underwismng i Språken för Ungdom .	4	0:16	fransk samtal $ till gagn köra resa $ och til underwismng i språk för ungdom $
gagn		1812	1	bib11653828_18120219_144028_41_0003_alto.xml-3-15	 	ning, och alt & gt; följd deraf Utföra förrättningar af stort och allmänt gagn, denna p igt st, ille dä maia mindre ädel, än de », ait gä hjelphjon och extra drang hos Noiionden och grannarnc i trakten!	74:78	0:202	ning , och alt & gt ; följd deraf Utföra förrättningar af stort och allmänt gagn , denna p igt st , ille dä maia mindre ädel , än de » , ait gä hjelphjon och extra drang hos Noiionden och grannarnc i trakten !	15	0:45	ning $ och alt $ gt $ följd deraf utföra förrättning af stor och allmän gagn $ denna p igt st $ ille dä maia liten ädel $ än de $ $ ait gä hjelphjon och extra drang hos noiionden och grannarnc i trakt $
gagn		1802	1	bib11653825_18020320_145134_34_0007_alto.xml-1-31	 	Erina Mirudvrffs lilla Dotter Johanna Jaeobinas rakning, desi alsta Syster- Färg reeE - kan Dorotea Maria Adamsson derstädes stall disponera återstoden till desi Dotter Maria Fr. ' ricné nytta ock gagn, pä den grund, att denna Syster wärdat vch stött Testamentsgifwaren under desi längwariga sjukdom.	197:201	0:300	Erina Mirudvrffs lilla Dotter Johanna Jaeobinas rakning , desi alsta Syster- Färg reeE - kan Dorotea Maria Adamsson derstädes stall disponera återstoden till desi Dotter Maria Fr. ' ricné nytta ock gagn , pä den grund , att denna Syster wärdat vch stött Testamentsgifwaren under desi längwariga sjukdom .	31	0:49	erina mirudvrffs liten dotter johanna jaeobinas rakning $ desi alsta syster färg reee $ kunna dorotea maria adamsson derstädes stall disponera återstod till desi dotter maria $ $ ricné nytta ock gagn $ pä den grund $ att denna syster wärdat vch stödja testamentsgifwaren under desi längwariga sjukdom $
gagn		1795	1	bib13506739_17951113_144030_260_0001_alto.xml-7-15	 	ber pS Academien et Tal ötwer FrSgan: Om llplvSam » gör en Stat mera Gagn än Skada?	69:73	0:83	ber pS Academien et Tal ötwer FrSgan : Om llplvSam » gör en Stat mera Gagn än Skada ?	15	0:19	be ps academien et tal ötwer frsgan $ om llplvsam $ göra en stat mera gagn än skada $
